Op,Node name in TensorFlow model graph,RunMetadata Device,Total time for all kernel launches (microseconds),t0,t1,t2,t3
L2Loss,tower_0/v/l2_loss/L2Loss_6,/device:GPU:0/stream:all,39000,1552507688822480000,1552507688822480000,1552507688822519000,1552507688822519000
L2Loss,tower_0/v/l2_loss/L2Loss_6,/device:GPU:0/stream:all,3000,1552507688822531000,1552507688822531000,1552507688822534000,1552507688822534000
L2Loss,tower_0/v/l2_loss/L2Loss_8,/device:GPU:0/stream:all,28000,1552507688822795000,1552507688822795000,1552507688822823000,1552507688822823000
L2Loss,tower_0/v/l2_loss/L2Loss_8,/device:GPU:0/stream:all,3000,1552507688822836000,1552507688822836000,1552507688822839000,1552507688822839000
Conv2DBackpropInput,tower_0/v/gradients/tower_0/v/cg/conv4/conv2d/Conv2D_grad/Conv2DBackpropInput,/device:GPU:0/stream:all,71000,1552507688896724000,1552507688896724000,1552507688896795000,1552507688896795000
Conv2DBackpropInput,tower_0/v/gradients/tower_0/v/cg/conv4/conv2d/Conv2D_grad/Conv2DBackpropInput,/device:GPU:0/stream:all,637000,1552507688896828000,1552507688896828000,1552507688897465000,1552507688897465000
Conv2DBackpropInput,tower_0/v/gradients/tower_0/v/cg/conv4/conv2d/Conv2D_grad/Conv2DBackpropInput,/device:GPU:0/stream:all,111000,1552507688897478000,1552507688897478000,1552507688897589000,1552507688897589000
Conv2DBackpropInput,tower_0/v/gradients/tower_0/v/cg/conv4/conv2d/Conv2D_grad/Conv2DBackpropInput,/device:GPU:0/stream:all,4372000,1552507688897606000,1552507688897606000,1552507688901978000,1552507688901978000
Conv2DBackpropInput,tower_0/v/gradients/tower_0/v/cg/conv4/conv2d/Conv2D_grad/Conv2DBackpropInput,/device:GPU:0/stream:all,903000,1552507688901993000,1552507688901993000,1552507688902896000,1552507688902896000
Conv2D,tower_0/v/cg/conv2/conv2d/Conv2D,/device:GPU:0/stream:all,51000,1552507688841786000,1552507688841786000,1552507688841837000,1552507688841837000
Conv2D,tower_0/v/cg/conv2/conv2d/Conv2D,/device:GPU:0/stream:all,212000,1552507688841868000,1552507688841868000,1552507688842080000,1552507688842080000
Conv2D,tower_0/v/cg/conv2/conv2d/Conv2D,/device:GPU:0/stream:all,739000,1552507688842095000,1552507688842095000,1552507688842834000,1552507688842834000
Conv2D,tower_0/v/cg/conv2/conv2d/Conv2D,/device:GPU:0/stream:all,342000,1552507688842847000,1552507688842847000,1552507688843189000,1552507688843189000
Conv2D,tower_0/v/cg/conv2/conv2d/Conv2D,/device:GPU:0/stream:all,2877000,1552507688843209000,1552507688843209000,1552507688846086000,1552507688846086000
Conv2D,tower_0/v/cg/conv2/conv2d/Conv2D,/device:GPU:0/stream:all,685000,1552507688846103000,1552507688846103000,1552507688846788000,1552507688846788000
Conv2DBackpropInput,tower_0/v/gradients/tower_0/v/cg/conv2/conv2d/Conv2D_grad/Conv2DBackpropInput,/device:GPU:0/stream:all,55000,1552507688927521000,1552507688927521000,1552507688927576000,1552507688927576000
Conv2DBackpropInput,tower_0/v/gradients/tower_0/v/cg/conv2/conv2d/Conv2D_grad/Conv2DBackpropInput,/device:GPU:0/stream:all,777000,1552507688927606000,1552507688927606000,1552507688928383000,1552507688928383000
Conv2DBackpropInput,tower_0/v/gradients/tower_0/v/cg/conv2/conv2d/Conv2D_grad/Conv2DBackpropInput,/device:GPU:0/stream:all,708000,1552507688928397000,1552507688928397000,1552507688929105000,1552507688929105000
Conv2DBackpropInput,tower_0/v/gradients/tower_0/v/cg/conv2/conv2d/Conv2D_grad/Conv2DBackpropInput,/device:GPU:0/stream:all,2897000,1552507688929123000,1552507688929123000,1552507688932020000,1552507688932020000
Conv2DBackpropInput,tower_0/v/gradients/tower_0/v/cg/conv2/conv2d/Conv2D_grad/Conv2DBackpropInput,/device:GPU:0/stream:all,352000,1552507688932034000,1552507688932034000,1552507688932386000,1552507688932386000
Conv2D,tower_0/v/cg/conv4/conv2d/Conv2D,/device:GPU:0/stream:all,71000,1552507688857828000,1552507688857828000,1552507688857899000,1552507688857899000
Conv2D,tower_0/v/cg/conv4/conv2d/Conv2D,/device:GPU:0/stream:all,968000,1552507688857926000,1552507688857926000,1552507688858894000,1552507688858894000
Conv2D,tower_0/v/cg/conv4/conv2d/Conv2D,/device:GPU:0/stream:all,111000,1552507688858906000,1552507688858906000,1552507688859017000,1552507688859017000
Conv2D,tower_0/v/cg/conv4/conv2d/Conv2D,/device:GPU:0/stream:all,4192000,1552507688859034000,1552507688859034000,1552507688863226000,1552507688863226000
Conv2D,tower_0/v/cg/conv4/conv2d/Conv2D,/device:GPU:0/stream:all,580000,1552507688863240000,1552507688863240000,1552507688863820000,1552507688863820000
Conv2DBackpropFilter,tower_0/v/gradients/tower_0/v/cg/conv3/conv2d/Conv2D_grad/Conv2DBackpropFilter,/device:GPU:0/stream:all,908000,1552507688918479000,1552507688918479000,1552507688919387000,1552507688919387000
Conv2DBackpropFilter,tower_0/v/gradients/tower_0/v/cg/conv3/conv2d/Conv2D_grad/Conv2DBackpropFilter,/device:GPU:0/stream:all,904000,1552507688919399000,1552507688919399000,1552507688920303000,1552507688920303000
Conv2DBackpropFilter,tower_0/v/gradients/tower_0/v/cg/conv3/conv2d/Conv2D_grad/Conv2DBackpropFilter,/device:GPU:0/stream:all,5758000,1552507688920316000,1552507688920316000,1552507688926074000,1552507688926074000
Conv2DBackpropFilter,tower_0/v/gradients/tower_0/v/cg/conv3/conv2d/Conv2D_grad/Conv2DBackpropFilter,/device:GPU:0/stream:all,245000,1552507688926087000,1552507688926087000,1552507688926332000,1552507688926332000
Conv2DBackpropFilter,tower_0/v/gradients/tower_0/v/cg/conv3/conv2d/Conv2D_grad/Conv2DBackpropFilter,/device:GPU:0/stream:all,264000,1552507688926348000,1552507688926348000,1552507688926612000,1552507688926612000
L2Loss,tower_0/v/l2_loss/L2Loss_12,/device:GPU:0/stream:all,410000,1552507688813296000,1552507688813296000,1552507688813706000,1552507688813706000
L2Loss,tower_0/v/l2_loss/L2Loss_12,/device:GPU:0/stream:all,3000,1552507688814063000,1552507688814063000,1552507688814066000,1552507688814066000
Conv2DBackpropFilter,tower_0/v/gradients/tower_0/v/cg/conv0/conv2d/Conv2D_grad/Conv2DBackpropFilter,/device:GPU:0/stream:all,3000,1552507688955952000,1552507688955952000,1552507688955955000,1552507688955955000
Conv2DBackpropFilter,tower_0/v/gradients/tower_0/v/cg/conv0/conv2d/Conv2D_grad/Conv2DBackpropFilter,/device:GPU:0/stream:all,2000,1552507688955969000,1552507688955969000,1552507688955971000,1552507688955971000
Conv2DBackpropFilter,tower_0/v/gradients/tower_0/v/cg/conv0/conv2d/Conv2D_grad/Conv2DBackpropFilter,/device:GPU:0/stream:all,3000,1552507688955986000,1552507688955986000,1552507688955989000,1552507688955989000
Conv2DBackpropFilter,tower_0/v/gradients/tower_0/v/cg/conv0/conv2d/Conv2D_grad/Conv2DBackpropFilter,/device:GPU:0/stream:all,6859000,1552507688956003000,1552507688956003000,1552507688962862000,1552507688962862000
Conv2DBackpropFilter,tower_0/v/gradients/tower_0/v/cg/conv0/conv2d/Conv2D_grad/Conv2DBackpropFilter,/device:GPU:0/stream:all,5000,1552507688962887000,1552507688962887000,1552507688962892000,1552507688962892000
Conv2DBackpropFilter,tower_0/v/gradients/tower_0/v/cg/conv2/conv2d/Conv2D_grad/Conv2DBackpropFilter,/device:GPU:0/stream:all,650000,1552507688932765000,1552507688932765000,1552507688933415000,1552507688933415000
Conv2DBackpropFilter,tower_0/v/gradients/tower_0/v/cg/conv2/conv2d/Conv2D_grad/Conv2DBackpropFilter,/device:GPU:0/stream:all,934000,1552507688933428000,1552507688933428000,1552507688934362000,1552507688934362000
Conv2DBackpropFilter,tower_0/v/gradients/tower_0/v/cg/conv2/conv2d/Conv2D_grad/Conv2DBackpropFilter,/device:GPU:0/stream:all,3847000,1552507688934380000,1552507688934380000,1552507688938227000,1552507688938227000
Conv2DBackpropFilter,tower_0/v/gradients/tower_0/v/cg/conv2/conv2d/Conv2D_grad/Conv2DBackpropFilter,/device:GPU:0/stream:all,136000,1552507688938241000,1552507688938241000,1552507688938377000,1552507688938377000
Conv2DBackpropFilter,tower_0/v/gradients/tower_0/v/cg/conv2/conv2d/Conv2D_grad/Conv2DBackpropFilter,/device:GPU:0/stream:all,53000,1552507688938391000,1552507688938391000,1552507688938444000,1552507688938444000
Conv2DBackpropInput,tower_0/v/gradients/tower_0/v/cg/conv3/conv2d/Conv2D_grad/Conv2DBackpropInput,/device:GPU:0/stream:all,112000,1552507688909582000,1552507688909582000,1552507688909694000,1552507688909694000
Conv2DBackpropInput,tower_0/v/gradients/tower_0/v/cg/conv3/conv2d/Conv2D_grad/Conv2DBackpropInput,/device:GPU:0/stream:all,969000,1552507688909720000,1552507688909720000,1552507688910689000,1552507688910689000
Conv2DBackpropInput,tower_0/v/gradients/tower_0/v/cg/conv3/conv2d/Conv2D_grad/Conv2DBackpropInput,/device:GPU:0/stream:all,168000,1552507688910702000,1552507688910702000,1552507688910870000,1552507688910870000
Conv2DBackpropInput,tower_0/v/gradients/tower_0/v/cg/conv3/conv2d/Conv2D_grad/Conv2DBackpropInput,/device:GPU:0/stream:all,6261000,1552507688910883000,1552507688910883000,1552507688917144000,1552507688917144000
Conv2DBackpropInput,tower_0/v/gradients/tower_0/v/cg/conv3/conv2d/Conv2D_grad/Conv2DBackpropInput,/device:GPU:0/stream:all,938000,1552507688917160000,1552507688917160000,1552507688918098000,1552507688918098000
L2Loss,tower_0/v/l2_loss/L2Loss_2,/device:GPU:0/stream:all,18000,1552507688822021000,1552507688822021000,1552507688822039000,1552507688822039000
L2Loss,tower_0/v/l2_loss/L2Loss_2,/device:GPU:0/stream:all,3000,1552507688822050000,1552507688822050000,1552507688822053000,1552507688822053000
Conv2DBackpropFilter,tower_0/v/gradients/tower_0/v/cg/conv1/conv2d/Conv2D_grad/Conv2DBackpropFilter,/device:GPU:0/stream:all,620000,1552507688946567000,1552507688946567000,1552507688947187000,1552507688947187000
Conv2DBackpropFilter,tower_0/v/gradients/tower_0/v/cg/conv1/conv2d/Conv2D_grad/Conv2DBackpropFilter,/device:GPU:0/stream:all,2239000,1552507688947200000,1552507688947200000,1552507688949439000,1552507688949439000
Conv2DBackpropFilter,tower_0/v/gradients/tower_0/v/cg/conv1/conv2d/Conv2D_grad/Conv2DBackpropFilter,/device:GPU:0/stream:all,1964000,1552507688949455000,1552507688949455000,1552507688951419000,1552507688951419000
Conv2DBackpropFilter,tower_0/v/gradients/tower_0/v/cg/conv1/conv2d/Conv2D_grad/Conv2DBackpropFilter,/device:GPU:0/stream:all,122000,1552507688951433000,1552507688951433000,1552507688951555000,1552507688951555000
Conv2DBackpropFilter,tower_0/v/gradients/tower_0/v/cg/conv1/conv2d/Conv2D_grad/Conv2DBackpropFilter,/device:GPU:0/stream:all,26000,1552507688951571000,1552507688951571000,1552507688951597000,1552507688951597000
L2Loss,tower_0/v/l2_loss/L2Loss,/device:GPU:0/stream:all,4000,1552507688821584000,1552507688821584000,1552507688821588000,1552507688821588000
L2Loss,tower_0/v/l2_loss/L2Loss,/device:GPU:0/stream:all,3000,1552507688821602000,1552507688821602000,1552507688821605000,1552507688821605000
Conv2D,tower_0/v/cg/conv3/conv2d/Conv2D,/device:GPU:0/stream:all,110000,1552507688847635000,1552507688847635000,1552507688847745000,1552507688847745000
Conv2D,tower_0/v/cg/conv3/conv2d/Conv2D,/device:GPU:0/stream:all,429000,1552507688847772000,1552507688847772000,1552507688848201000,1552507688848201000
Conv2D,tower_0/v/cg/conv3/conv2d/Conv2D,/device:GPU:0/stream:all,1481000,1552507688848213000,1552507688848213000,1552507688849694000,1552507688849694000
Conv2D,tower_0/v/cg/conv3/conv2d/Conv2D,/device:GPU:0/stream:all,669000,1552507688849707000,1552507688849707000,1552507688850376000,1552507688850376000
Conv2D,tower_0/v/cg/conv3/conv2d/Conv2D,/device:GPU:0/stream:all,5899000,1552507688850391000,1552507688850391000,1552507688856290000,1552507688856290000
Conv2D,tower_0/v/cg/conv3/conv2d/Conv2D,/device:GPU:0/stream:all,674000,1552507688856304000,1552507688856304000,1552507688856978000,1552507688856978000
L2Loss,tower_0/v/l2_loss/L2Loss_14,/device:GPU:0/stream:all,106000,1552507688811898000,1552507688811898000,1552507688812004000,1552507688812004000
L2Loss,tower_0/v/l2_loss/L2Loss_14,/device:GPU:0/stream:all,4000,1552507688812020000,1552507688812020000,1552507688812024000,1552507688812024000
Conv2D,tower_0/v/cg/conv1/conv2d/Conv2D,/device:GPU:0/stream:all,25000,1552507688832781000,1552507688832781000,1552507688832806000,1552507688832806000
Conv2D,tower_0/v/cg/conv1/conv2d/Conv2D,/device:GPU:0/stream:all,516000,1552507688832846000,1552507688832846000,1552507688833362000,1552507688833362000
Conv2D,tower_0/v/cg/conv1/conv2d/Conv2D,/device:GPU:0/stream:all,395000,1552507688833381000,1552507688833381000,1552507688833776000,1552507688833776000
Conv2D,tower_0/v/cg/conv1/conv2d/Conv2D,/device:GPU:0/stream:all,3389000,1552507688833791000,1552507688833791000,1552507688837180000,1552507688837180000
Conv2D,tower_0/v/cg/conv1/conv2d/Conv2D,/device:GPU:0/stream:all,1289000,1552507688837383000,1552507688837383000,1552507688838672000,1552507688838672000
SparseSoftmaxCrossEntropyWithLogits,tower_0/v/xentropy/sparse_softmax_cross_entropy_loss/xentropy/xentropy,/device:GPU:0/stream:all,1000,1552507688869538000,1552507688869538000,1552507688869539000,1552507688869539000
SparseSoftmaxCrossEntropyWithLogits,tower_0/v/xentropy/sparse_softmax_cross_entropy_loss/xentropy/xentropy,/device:GPU:0/stream:all,56000,1552507688869551000,1552507688869551000,1552507688869607000,1552507688869607000
SparseSoftmaxCrossEntropyWithLogits,tower_0/v/xentropy/sparse_softmax_cross_entropy_loss/xentropy/xentropy,/device:GPU:0/stream:all,6000,1552507688869619000,1552507688869619000,1552507688869625000,1552507688869625000
SparseSoftmaxCrossEntropyWithLogits,tower_0/v/xentropy/sparse_softmax_cross_entropy_loss/xentropy/xentropy,/device:GPU:0/stream:all,2000,1552507688869635000,1552507688869635000,1552507688869637000,1552507688869637000
SparseSoftmaxCrossEntropyWithLogits,tower_0/v/xentropy/sparse_softmax_cross_entropy_loss/xentropy/xentropy,/device:GPU:0/stream:all,50000,1552507688869647000,1552507688869647000,1552507688869697000,1552507688869697000
SparseSoftmaxCrossEntropyWithLogits,tower_0/v/xentropy/sparse_softmax_cross_entropy_loss/xentropy/xentropy,/device:GPU:0/stream:all,1000,1552507688869709000,1552507688869709000,1552507688869710000,1552507688869710000
SparseSoftmaxCrossEntropyWithLogits,tower_0/v/xentropy/sparse_softmax_cross_entropy_loss/xentropy/xentropy,/device:GPU:0/stream:all,54000,1552507688869721000,1552507688869721000,1552507688869775000,1552507688869775000
SparseSoftmaxCrossEntropyWithLogits,tower_0/v/xentropy/sparse_softmax_cross_entropy_loss/xentropy/xentropy,/device:GPU:0/stream:all,4000,1552507688869788000,1552507688869788000,1552507688869792000,1552507688869792000
SparseSoftmaxCrossEntropyWithLogits,tower_0/v/xentropy/sparse_softmax_cross_entropy_loss/xentropy/xentropy,/device:GPU:0/stream:all,12000,1552507688869803000,1552507688869803000,1552507688869815000,1552507688869815000
L2Loss,tower_0/v/l2_loss/L2Loss_4,/device:GPU:0/stream:all,23000,1552507688822226000,1552507688822226000,1552507688822249000,1552507688822249000
L2Loss,tower_0/v/l2_loss/L2Loss_4,/device:GPU:0/stream:all,3000,1552507688822262000,1552507688822262000,1552507688822265000,1552507688822265000
L2Loss,tower_0/v/l2_loss/L2Loss_10,/device:GPU:0/stream:all,914000,1552507688814911000,1552507688814911000,1552507688815825000,1552507688815825000
L2Loss,tower_0/v/l2_loss/L2Loss_10,/device:GPU:0/stream:all,3000,1552507688815840000,1552507688815840000,1552507688815843000,1552507688815843000
