Node	Time
70799.99976580797	GPU-0	Transpose	128x256x6x6 	128x6x6x256	4	0.1ms 0TOps 130GBs
1824.9997658079624	GPU-0	Cast	64 -DstT f32 -SrcT f16 	64	-	0.0ms 0TOps 0GBs
45317.8018735363	GPU-0	Mul	3x3x384x256 	3x3x384x256	1	0.0ms 0TOps 150GBs
2074.999765807963	GPU-0	Select	1 	1	1 1	0.0ms 0TOps 0GBs
1449.9997658079624	GPU-0	Cast	384 -DstT f16 -SrcT f32 	384	-	0.0ms 0TOps 0GBs
495554.6398126464	GPU-0	BiasAdd	128x384x13x13 f16	128x384x13x13	384	0.5ms 0TOps 130GBs
845578.6400468383	GPU-0	L2Loss	1 	9216x4096	-	0.9ms 0TOps 160GBs
716974.999765808	GPU-0	Cast	4096x4096 -DstT f32 -SrcT f16 	4096x4096	-	0.8ms 0TOps 180GBs
331453.0932084309	GPU-0	BiasAdd	128x256x13x13 f16	128x256x13x13	256	0.4ms 0TOps 130GBs
633424.999765808	GPU-0	Cast	4096x4096 -DstT f16 -SrcT f32 	4096x4096	-	0.7ms 0TOps 200GBs
2149.7655737704918	GPU-0	AddN	1001 -N i: 2 	1001	1001	0.0ms 0TOps 10GBs
784812.3583138173	GPU-0	MaxPoolGrad	128x256x13x13 f16  ksize1331  str1221	128x256x13x13	128x256x6x6 128x256x6x6	0.8ms 0TOps 60GBs
1849.9100702576116	GPU-0	Mul	384 	384	1	0.0ms 0TOps 0GBs
1999.9100702576109	GPU-0	AddN	384 -N i: 2 	384	384	0.0ms 0TOps 0GBs
50574.99976580797	GPU-0	ApplyGradientDescent	3x3x192x384 -use_locking 0	3x3x192x384	1 3x3x192x384	0.1ms 0TOps 150GBs
3149.2969555035124	GPU-0	L2Loss	1 	1001	-	0.0ms 0TOps 0GBs
1724.9997658079624	GPU-0	Mul	1 	1	1	0.0ms 0TOps 0GBs
2649.04074941452	GPU-0	AddN	4096 -N i: 2 	4096	4096	0.0ms 0TOps 20GBs
1924.9850117096016	GPU-0	AddN	64 -N i: 2 	64	64	0.0ms 0TOps 0GBs
66014.20281030446	GPU-0	Mul	3x3x384x384 	3x3x384x384	1	0.1ms 0TOps 150GBs
14828.056206088993	GPU-0	Mul	5x5x64x192 	5x5x64x192	1	0.0ms 0TOps 160GBs
285529.72974238876	GPU-0	BiasAddGrad	384 f16	128x384x13x13	-	0.3ms 0TOps 110GBs
