Op,Node name in TensorFlow model graph,RunMetadata Device,Total time for all kernel launches (microseconds),t0,t1,t2,t3
Conv2D,tower_0/v/cg/conv0/conv2d/Conv2D,/device:GPU:0/stream:all,5477000,1552507689950542000,1552507689950542000,1552507689956019000,1552507689956019000
L2Loss,tower_0/v/l2_loss/L2Loss_6,/device:GPU:0/stream:all,39000,1552507689949807000,1552507689949807000,1552507689949846000,1552507689949846000
L2Loss,tower_0/v/l2_loss/L2Loss_6,/device:GPU:0/stream:all,3000,1552507689949858000,1552507689949858000,1552507689949861000,1552507689949861000
L2Loss,tower_0/v/l2_loss/L2Loss_8,/device:GPU:0/stream:all,28000,1552507689950121000,1552507689950121000,1552507689950149000,1552507689950149000
L2Loss,tower_0/v/l2_loss/L2Loss_8,/device:GPU:0/stream:all,3000,1552507689950161000,1552507689950161000,1552507689950164000,1552507689950164000
Conv2DBackpropInput,tower_0/v/gradients/tower_0/v/cg/conv4/conv2d/Conv2D_grad/Conv2DBackpropInput,/device:GPU:0/stream:all,71000,1552507690022445000,1552507690022445000,1552507690022516000,1552507690022516000
Conv2DBackpropInput,tower_0/v/gradients/tower_0/v/cg/conv4/conv2d/Conv2D_grad/Conv2DBackpropInput,/device:GPU:0/stream:all,637000,1552507690022549000,1552507690022549000,1552507690023186000,1552507690023186000
Conv2DBackpropInput,tower_0/v/gradients/tower_0/v/cg/conv4/conv2d/Conv2D_grad/Conv2DBackpropInput,/device:GPU:0/stream:all,109000,1552507690023199000,1552507690023199000,1552507690023308000,1552507690023308000
Conv2DBackpropInput,tower_0/v/gradients/tower_0/v/cg/conv4/conv2d/Conv2D_grad/Conv2DBackpropInput,/device:GPU:0/stream:all,4289000,1552507690023324000,1552507690023324000,1552507690027613000,1552507690027613000
Conv2DBackpropInput,tower_0/v/gradients/tower_0/v/cg/conv4/conv2d/Conv2D_grad/Conv2DBackpropInput,/device:GPU:0/stream:all,910000,1552507690027628000,1552507690027628000,1552507690028538000,1552507690028538000
Conv2D,tower_0/v/cg/conv2/conv2d/Conv2D,/device:GPU:0/stream:all,50000,1552507689968824000,1552507689968824000,1552507689968874000,1552507689968874000
Conv2D,tower_0/v/cg/conv2/conv2d/Conv2D,/device:GPU:0/stream:all,205000,1552507689968908000,1552507689968908000,1552507689969113000,1552507689969113000
Conv2D,tower_0/v/cg/conv2/conv2d/Conv2D,/device:GPU:0/stream:all,745000,1552507689969127000,1552507689969127000,1552507689969872000,1552507689969872000
Conv2D,tower_0/v/cg/conv2/conv2d/Conv2D,/device:GPU:0/stream:all,346000,1552507689969886000,1552507689969886000,1552507689970232000,1552507689970232000
Conv2D,tower_0/v/cg/conv2/conv2d/Conv2D,/device:GPU:0/stream:all,2762000,1552507689970252000,1552507689970252000,1552507689973014000,1552507689973014000
Conv2D,tower_0/v/cg/conv2/conv2d/Conv2D,/device:GPU:0/stream:all,664000,1552507689973029000,1552507689973029000,1552507689973693000,1552507689973693000
Conv2DBackpropInput,tower_0/v/gradients/tower_0/v/cg/conv2/conv2d/Conv2D_grad/Conv2DBackpropInput,/device:GPU:0/stream:all,56000,1552507690053384000,1552507690053384000,1552507690053440000,1552507690053440000
Conv2DBackpropInput,tower_0/v/gradients/tower_0/v/cg/conv2/conv2d/Conv2D_grad/Conv2DBackpropInput,/device:GPU:0/stream:all,783000,1552507690053469000,1552507690053469000,1552507690054252000,1552507690054252000
Conv2DBackpropInput,tower_0/v/gradients/tower_0/v/cg/conv2/conv2d/Conv2D_grad/Conv2DBackpropInput,/device:GPU:0/stream:all,712000,1552507690054266000,1552507690054266000,1552507690054978000,1552507690054978000
Conv2DBackpropInput,tower_0/v/gradients/tower_0/v/cg/conv2/conv2d/Conv2D_grad/Conv2DBackpropInput,/device:GPU:0/stream:all,2949000,1552507690054995000,1552507690054995000,1552507690057944000,1552507690057944000
Conv2DBackpropInput,tower_0/v/gradients/tower_0/v/cg/conv2/conv2d/Conv2D_grad/Conv2DBackpropInput,/device:GPU:0/stream:all,352000,1552507690057959000,1552507690057959000,1552507690058311000,1552507690058311000
Conv2D,tower_0/v/cg/conv4/conv2d/Conv2D,/device:GPU:0/stream:all,68000,1552507689984539000,1552507689984539000,1552507689984607000,1552507689984607000
Conv2D,tower_0/v/cg/conv4/conv2d/Conv2D,/device:GPU:0/stream:all,964000,1552507689984635000,1552507689984635000,1552507689985599000,1552507689985599000
Conv2D,tower_0/v/cg/conv4/conv2d/Conv2D,/device:GPU:0/stream:all,112000,1552507689985612000,1552507689985612000,1552507689985724000,1552507689985724000
Conv2D,tower_0/v/cg/conv4/conv2d/Conv2D,/device:GPU:0/stream:all,4026000,1552507689985742000,1552507689985742000,1552507689989768000,1552507689989768000
Conv2D,tower_0/v/cg/conv4/conv2d/Conv2D,/device:GPU:0/stream:all,577000,1552507689989783000,1552507689989783000,1552507689990360000,1552507689990360000
Conv2DBackpropFilter,tower_0/v/gradients/tower_0/v/cg/conv3/conv2d/Conv2D_grad/Conv2DBackpropFilter,/device:GPU:0/stream:all,908000,1552507690044182000,1552507690044182000,1552507690045090000,1552507690045090000
Conv2DBackpropFilter,tower_0/v/gradients/tower_0/v/cg/conv3/conv2d/Conv2D_grad/Conv2DBackpropFilter,/device:GPU:0/stream:all,902000,1552507690045103000,1552507690045103000,1552507690046005000,1552507690046005000
Conv2DBackpropFilter,tower_0/v/gradients/tower_0/v/cg/conv3/conv2d/Conv2D_grad/Conv2DBackpropFilter,/device:GPU:0/stream:all,5899000,1552507690046017000,1552507690046017000,1552507690051916000,1552507690051916000
Conv2DBackpropFilter,tower_0/v/gradients/tower_0/v/cg/conv3/conv2d/Conv2D_grad/Conv2DBackpropFilter,/device:GPU:0/stream:all,253000,1552507690051929000,1552507690051929000,1552507690052182000,1552507690052182000
Conv2DBackpropFilter,tower_0/v/gradients/tower_0/v/cg/conv3/conv2d/Conv2D_grad/Conv2DBackpropFilter,/device:GPU:0/stream:all,271000,1552507690052198000,1552507690052198000,1552507690052469000,1552507690052469000
L2Loss,tower_0/v/l2_loss/L2Loss_12,/device:GPU:0/stream:all,410000,1552507689941004000,1552507689941004000,1552507689941414000,1552507689941414000
L2Loss,tower_0/v/l2_loss/L2Loss_12,/device:GPU:0/stream:all,3000,1552507689941426000,1552507689941426000,1552507689941429000,1552507689941429000
Conv2DBackpropFilter,tower_0/v/gradients/tower_0/v/cg/conv0/conv2d/Conv2D_grad/Conv2DBackpropFilter,/device:GPU:0/stream:all,3000,1552507690081721000,1552507690081721000,1552507690081724000,1552507690081724000
Conv2DBackpropFilter,tower_0/v/gradients/tower_0/v/cg/conv0/conv2d/Conv2D_grad/Conv2DBackpropFilter,/device:GPU:0/stream:all,2000,1552507690081739000,1552507690081739000,1552507690081741000,1552507690081741000
Conv2DBackpropFilter,tower_0/v/gradients/tower_0/v/cg/conv0/conv2d/Conv2D_grad/Conv2DBackpropFilter,/device:GPU:0/stream:all,2000,1552507690081755000,1552507690081755000,1552507690081757000,1552507690081757000
Conv2DBackpropFilter,tower_0/v/gradients/tower_0/v/cg/conv0/conv2d/Conv2D_grad/Conv2DBackpropFilter,/device:GPU:0/stream:all,6735000,1552507690081772000,1552507690081772000,1552507690088507000,1552507690088507000
Conv2DBackpropFilter,tower_0/v/gradients/tower_0/v/cg/conv0/conv2d/Conv2D_grad/Conv2DBackpropFilter,/device:GPU:0/stream:all,5000,1552507690088526000,1552507690088526000,1552507690088531000,1552507690088531000
Conv2DBackpropFilter,tower_0/v/gradients/tower_0/v/cg/conv2/conv2d/Conv2D_grad/Conv2DBackpropFilter,/device:GPU:0/stream:all,454000,1552507690058696000,1552507690058696000,1552507690059150000,1552507690059150000
Conv2DBackpropFilter,tower_0/v/gradients/tower_0/v/cg/conv2/conv2d/Conv2D_grad/Conv2DBackpropFilter,/device:GPU:0/stream:all,905000,1552507690059162000,1552507690059162000,1552507690060067000,1552507690060067000
Conv2DBackpropFilter,tower_0/v/gradients/tower_0/v/cg/conv2/conv2d/Conv2D_grad/Conv2DBackpropFilter,/device:GPU:0/stream:all,3919000,1552507690060080000,1552507690060080000,1552507690063999000,1552507690063999000
Conv2DBackpropFilter,tower_0/v/gradients/tower_0/v/cg/conv2/conv2d/Conv2D_grad/Conv2DBackpropFilter,/device:GPU:0/stream:all,137000,1552507690064013000,1552507690064013000,1552507690064150000,1552507690064150000
Conv2DBackpropFilter,tower_0/v/gradients/tower_0/v/cg/conv2/conv2d/Conv2D_grad/Conv2DBackpropFilter,/device:GPU:0/stream:all,55000,1552507690064164000,1552507690064164000,1552507690064219000,1552507690064219000
Conv2DBackpropInput,tower_0/v/gradients/tower_0/v/cg/conv3/conv2d/Conv2D_grad/Conv2DBackpropInput,/device:GPU:0/stream:all,116000,1552507690035306000,1552507690035306000,1552507690035422000,1552507690035422000
Conv2DBackpropInput,tower_0/v/gradients/tower_0/v/cg/conv3/conv2d/Conv2D_grad/Conv2DBackpropInput,/device:GPU:0/stream:all,975000,1552507690035454000,1552507690035454000,1552507690036429000,1552507690036429000
Conv2DBackpropInput,tower_0/v/gradients/tower_0/v/cg/conv3/conv2d/Conv2D_grad/Conv2DBackpropInput,/device:GPU:0/stream:all,165000,1552507690036441000,1552507690036441000,1552507690036606000,1552507690036606000
Conv2DBackpropInput,tower_0/v/gradients/tower_0/v/cg/conv3/conv2d/Conv2D_grad/Conv2DBackpropInput,/device:GPU:0/stream:all,6256000,1552507690036618000,1552507690036618000,1552507690042874000,1552507690042874000
Conv2DBackpropInput,tower_0/v/gradients/tower_0/v/cg/conv3/conv2d/Conv2D_grad/Conv2DBackpropInput,/device:GPU:0/stream:all,908000,1552507690042888000,1552507690042888000,1552507690043796000,1552507690043796000
L2Loss,tower_0/v/l2_loss/L2Loss_2,/device:GPU:0/stream:all,18000,1552507689949357000,1552507689949357000,1552507689949375000,1552507689949375000
L2Loss,tower_0/v/l2_loss/L2Loss_2,/device:GPU:0/stream:all,2000,1552507689949388000,1552507689949388000,1552507689949390000,1552507689949390000
Conv2DBackpropFilter,tower_0/v/gradients/tower_0/v/cg/conv1/conv2d/Conv2D_grad/Conv2DBackpropFilter,/device:GPU:0/stream:all,627000,1552507690072436000,1552507690072436000,1552507690073063000,1552507690073063000
Conv2DBackpropFilter,tower_0/v/gradients/tower_0/v/cg/conv1/conv2d/Conv2D_grad/Conv2DBackpropFilter,/device:GPU:0/stream:all,2049000,1552507690073077000,1552507690073077000,1552507690075126000,1552507690075126000
Conv2DBackpropFilter,tower_0/v/gradients/tower_0/v/cg/conv1/conv2d/Conv2D_grad/Conv2DBackpropFilter,/device:GPU:0/stream:all,2010000,1552507690075141000,1552507690075141000,1552507690077151000,1552507690077151000
Conv2DBackpropFilter,tower_0/v/gradients/tower_0/v/cg/conv1/conv2d/Conv2D_grad/Conv2DBackpropFilter,/device:GPU:0/stream:all,123000,1552507690077165000,1552507690077165000,1552507690077288000,1552507690077288000
Conv2DBackpropFilter,tower_0/v/gradients/tower_0/v/cg/conv1/conv2d/Conv2D_grad/Conv2DBackpropFilter,/device:GPU:0/stream:all,26000,1552507690077304000,1552507690077304000,1552507690077330000,1552507690077330000
L2Loss,tower_0/v/l2_loss/L2Loss,/device:GPU:0/stream:all,3000,1552507689948825000,1552507689948825000,1552507689948828000,1552507689948828000
L2Loss,tower_0/v/l2_loss/L2Loss,/device:GPU:0/stream:all,3000,1552507689948853000,1552507689948853000,1552507689948856000,1552507689948856000
Conv2D,tower_0/v/cg/conv3/conv2d/Conv2D,/device:GPU:0/stream:all,108000,1552507689974528000,1552507689974528000,1552507689974636000,1552507689974636000
Conv2D,tower_0/v/cg/conv3/conv2d/Conv2D,/device:GPU:0/stream:all,409000,1552507689974664000,1552507689974664000,1552507689975073000,1552507689975073000
Conv2D,tower_0/v/cg/conv3/conv2d/Conv2D,/device:GPU:0/stream:all,1474000,1552507689975086000,1552507689975086000,1552507689976560000,1552507689976560000
Conv2D,tower_0/v/cg/conv3/conv2d/Conv2D,/device:GPU:0/stream:all,1015000,1552507689976573000,1552507689976573000,1552507689977588000,1552507689977588000
Conv2D,tower_0/v/cg/conv3/conv2d/Conv2D,/device:GPU:0/stream:all,5431000,1552507689977606000,1552507689977606000,1552507689983037000,1552507689983037000
Conv2D,tower_0/v/cg/conv3/conv2d/Conv2D,/device:GPU:0/stream:all,656000,1552507689983051000,1552507689983051000,1552507689983707000,1552507689983707000
L2Loss,tower_0/v/l2_loss/L2Loss_14,/device:GPU:0/stream:all,106000,1552507689940602000,1552507689940602000,1552507689940708000,1552507689940708000
L2Loss,tower_0/v/l2_loss/L2Loss_14,/device:GPU:0/stream:all,3000,1552507689940725000,1552507689940725000,1552507689940728000,1552507689940728000
Conv2D,tower_0/v/cg/conv1/conv2d/Conv2D,/device:GPU:0/stream:all,25000,1552507689959831000,1552507689959831000,1552507689959856000,1552507689959856000
Conv2D,tower_0/v/cg/conv1/conv2d/Conv2D,/device:GPU:0/stream:all,518000,1552507689959896000,1552507689959896000,1552507689960414000,1552507689960414000
Conv2D,tower_0/v/cg/conv1/conv2d/Conv2D,/device:GPU:0/stream:all,709000,1552507689960431000,1552507689960431000,1552507689961140000,1552507689961140000
Conv2D,tower_0/v/cg/conv1/conv2d/Conv2D,/device:GPU:0/stream:all,3286000,1552507689961157000,1552507689961157000,1552507689964443000,1552507689964443000
Conv2D,tower_0/v/cg/conv1/conv2d/Conv2D,/device:GPU:0/stream:all,1248000,1552507689964465000,1552507689964465000,1552507689965713000,1552507689965713000
SparseSoftmaxCrossEntropyWithLogits,tower_0/v/xentropy/sparse_softmax_cross_entropy_loss/xentropy/xentropy,/device:GPU:0/stream:all,1000,1552507689995704000,1552507689995704000,1552507689995705000,1552507689995705000
SparseSoftmaxCrossEntropyWithLogits,tower_0/v/xentropy/sparse_softmax_cross_entropy_loss/xentropy/xentropy,/device:GPU:0/stream:all,54000,1552507689995718000,1552507689995718000,1552507689995772000,1552507689995772000
SparseSoftmaxCrossEntropyWithLogits,tower_0/v/xentropy/sparse_softmax_cross_entropy_loss/xentropy/xentropy,/device:GPU:0/stream:all,4000,1552507689995784000,1552507689995784000,1552507689995788000,1552507689995788000
SparseSoftmaxCrossEntropyWithLogits,tower_0/v/xentropy/sparse_softmax_cross_entropy_loss/xentropy/xentropy,/device:GPU:0/stream:all,1000,1552507689995799000,1552507689995799000,1552507689995800000,1552507689995800000
SparseSoftmaxCrossEntropyWithLogits,tower_0/v/xentropy/sparse_softmax_cross_entropy_loss/xentropy/xentropy,/device:GPU:0/stream:all,48000,1552507689995811000,1552507689995811000,1552507689995859000,1552507689995859000
SparseSoftmaxCrossEntropyWithLogits,tower_0/v/xentropy/sparse_softmax_cross_entropy_loss/xentropy/xentropy,/device:GPU:0/stream:all,2000,1552507689995871000,1552507689995871000,1552507689995873000,1552507689995873000
SparseSoftmaxCrossEntropyWithLogits,tower_0/v/xentropy/sparse_softmax_cross_entropy_loss/xentropy/xentropy,/device:GPU:0/stream:all,53000,1552507689995883000,1552507689995883000,1552507689995936000,1552507689995936000
SparseSoftmaxCrossEntropyWithLogits,tower_0/v/xentropy/sparse_softmax_cross_entropy_loss/xentropy/xentropy,/device:GPU:0/stream:all,4000,1552507689995948000,1552507689995948000,1552507689995952000,1552507689995952000
SparseSoftmaxCrossEntropyWithLogits,tower_0/v/xentropy/sparse_softmax_cross_entropy_loss/xentropy/xentropy,/device:GPU:0/stream:all,10000,1552507689995963000,1552507689995963000,1552507689995973000,1552507689995973000
L2Loss,tower_0/v/l2_loss/L2Loss_4,/device:GPU:0/stream:all,24000,1552507689949566000,1552507689949566000,1552507689949590000,1552507689949590000
L2Loss,tower_0/v/l2_loss/L2Loss_4,/device:GPU:0/stream:all,3000,1552507689949604000,1552507689949604000,1552507689949607000,1552507689949607000
L2Loss,tower_0/v/l2_loss/L2Loss_10,/device:GPU:0/stream:all,914000,1552507689942235000,1552507689942235000,1552507689943149000,1552507689943149000
L2Loss,tower_0/v/l2_loss/L2Loss_10,/device:GPU:0/stream:all,3000,1552507689943162000,1552507689943162000,1552507689943165000,1552507689943165000
