Op, stream_all_time ,sum_stream_n_times, replica_gpu_compute_time, replica_cpu_compute_time,memcpy_time, total_time, stream_all_calls, sum_stream_n_calls,replica_gpu_compute_calls, replica_cpu_compute_calls, memcpy_calls, total_calls, flops, mem, total_calls_raw
Conv2DBackpropInput~GPU-0~ 0:(4) 1:(3x3x384x384) 2:(128x384x13x13)->(128x384x13x13) -t f32 -data_format NHWC -p s -cudnn 1	381922578.94736844	0.0	381922578.94736844	0.0	0.0	381922578.94736844	42.0	0.0	42.0	0.0	0.0	42.0	57415827456	71761936.0	42.0	[[[0, 0, 9057000, 0, 0, 0, 0, 0, 1, 0, 0, 0, [1552507292002156000, 1552507292002157000, 1552507292011214000, 1552507292011217000]], [0, 0, 9062000, 0, 0, 0, 0, 0, 1, 0, 0, 0, [1552507292455739000, 1552507292455740000, 1552507292464802000, 1552507292464806000]], [0, 0, 8901000, 0, 0, 0, 0, 0, 1, 0, 0, 0, [1552507292783740000, 1552507292783740000, 1552507292792641000, 1552507292792644000]], [0, 0, 9179000, 0, 0, 0, 0, 0, 1, 0, 0, 0, [1552507293110956000, 1552507293110957000, 1552507293120136000, 1552507293120140000]], [0, 0, 9116000, 0, 0, 0, 0, 0, 1, 0, 0, 0, [1552507293437788000, 1552507293437788000, 1552507293446904000, 1552507293446908000]], [0, 0, 9160000, 0, 0, 0, 0, 0, 1, 0, 0, 0, [1552507293764105000, 1552507293764105000, 1552507293773265000, 1552507293773269000]], [0, 0, 9186000, 0, 0, 0, 0, 0, 1, 0, 0, 0, [1552507294091408000, 1552507294091408000, 1552507294100594000, 1552507294100598000]], [0, 0, 9184000, 0, 0, 0, 0, 0, 1, 0, 0, 0, [1552507294418497000, 1552507294418497000, 1552507294427681000, 1552507294427685000]], [0, 0, 8950000, 0, 0, 0, 0, 0, 1, 0, 0, 0, [1552507294799136000, 1552507294799136000, 1552507294808086000, 1552507294808090000]], [0, 0, 9192000, 0, 0, 0, 0, 0, 1, 0, 0, 0, [1552507295126683000, 1552507295126683000, 1552507295135875000, 1552507295135878000]], [0, 0, 9065000, 0, 0, 0, 0, 0, 1, 0, 0, 0, [1552507295453429000, 1552507295453429000, 1552507295462494000, 1552507295462497000]], [0, 0, 9128000, 0, 0, 0, 0, 0, 1, 0, 0, 0, [1552507295781884000, 1552507295781885000, 1552507295791013000, 1552507295791016000]], [0, 0, 9102000, 0, 0, 0, 0, 0, 1, 0, 0, 0, [1552507296110421000, 1552507296110421000, 1552507296119523000, 1552507296119527000]], [0, 0, 9198000, 0, 0, 0, 0, 0, 1, 0, 0, 0, [1552507296438028000, 1552507296438029000, 1552507296447227000, 1552507296447231000]], [0, 0, 9070000, 0, 0, 0, 0, 0, 1, 0, 0, 0, [1552507296766679000, 1552507296766679000, 1552507296775749000, 1552507296775753000]], [0, 0, 9258000, 0, 0, 0, 0, 0, 1, 0, 0, 0, [1552507297094653000, 1552507297094654000, 1552507297103912000, 1552507297103916000]], [0, 0, 8997000, 0, 0, 0, 0, 0, 1, 0, 0, 0, [1552507297420705000, 1552507297420705000, 1552507297429702000, 1552507297429706000]], [0, 0, 9245000, 0, 0, 0, 0, 0, 1, 0, 0, 0, [1552507297745378000, 1552507297745379000, 1552507297754624000, 1552507297754628000]], [0, 0, 9112000, 0, 0, 0, 0, 0, 1, 0, 0, 0, [1552507298070742000, 1552507298070742000, 1552507298079854000, 1552507298079858000]], [0, 0, 9433000, 0, 0, 0, 0, 0, 1, 0, 0, 0, [1552507298396856000, 1552507298396857000, 1552507298406290000, 1552507298406294000]], [0, 0, 9072000, 0, 0, 0, 0, 0, 1, 0, 0, 0, [1552507298725006000, 1552507298725006000, 1552507298734078000, 1552507298734082000]], [0, 0, 9183000, 0, 0, 0, 0, 0, 1, 0, 0, 0, [1552507299049332000, 1552507299049332000, 1552507299058515000, 1552507299058519000]], [0, 0, 8988000, 0, 0, 0, 0, 0, 1, 0, 0, 0, [1552507299375071000, 1552507299375072000, 1552507299384060000, 1552507299384064000]], [0, 0, 9104000, 0, 0, 0, 0, 0, 1, 0, 0, 0, [1552507299701363000, 1552507299701364000, 1552507299710468000, 1552507299710472000]], [0, 0, 9110000, 0, 0, 0, 0, 0, 1, 0, 0, 0, [1552507300030515000, 1552507300030515000, 1552507300039625000, 1552507300039629000]], [0, 0, 8955000, 0, 0, 0, 0, 0, 1, 0, 0, 0, [1552507300354629000, 1552507300354629000, 1552507300363584000, 1552507300363587000]], [0, 0, 9118000, 0, 0, 0, 0, 0, 1, 0, 0, 0, [1552507300681998000, 1552507300681999000, 1552507300691117000, 1552507300691121000]], [0, 0, 9189000, 0, 0, 0, 0, 0, 1, 0, 0, 0, [1552507301008836000, 1552507301008837000, 1552507301018026000, 1552507301018029000]], [0, 0, 9053000, 0, 0, 0, 0, 0, 1, 0, 0, 0, [1552507301334490000, 1552507301334491000, 1552507301343544000, 1552507301343548000]], [0, 0, 9064000, 0, 0, 0, 0, 0, 1, 0, 0, 0, [1552507301660540000, 1552507301660541000, 1552507301669605000, 1552507301669609000]], [0, 0, 9108000, 0, 0, 0, 0, 0, 1, 0, 0, 0, [1552507301986635000, 1552507301986635000, 1552507301995743000, 1552507301995747000]], [0, 0, 8997000, 0, 0, 0, 0, 0, 1, 0, 0, 0, [1552507302311885000, 1552507302311885000, 1552507302320882000, 1552507302320886000]], [0, 0, 9115000, 0, 0, 0, 0, 0, 1, 0, 0, 0, [1552507302639042000, 1552507302639043000, 1552507302648158000, 1552507302648162000]], [0, 0, 8924000, 0, 0, 0, 0, 0, 1, 0, 0, 0, [1552507302964708000, 1552507302964709000, 1552507302973633000, 1552507302973637000]], [0, 0, 9400000, 0, 0, 0, 0, 0, 1, 0, 0, 0, [1552507303287547000, 1552507303287548000, 1552507303296948000, 1552507303296952000]], [0, 0, 8898000, 0, 0, 0, 0, 0, 1, 0, 0, 0, [1552507303611063000, 1552507303611063000, 1552507303619961000, 1552507303619964000]], [0, 0, 8946000, 0, 0, 0, 0, 0, 1, 0, 0, 0, [1552507303935034000, 1552507303935034000, 1552507303943980000, 1552507303943983000]], [0, 0, 9009000, 0, 0, 0, 0, 0, 1, 0, 0, 0, [1552507304257023000, 1552507304257024000, 1552507304266033000, 1552507304266037000]], [0, 0, 9080000, 0, 0, 0, 0, 0, 1, 0, 0, 0, [1552507304580452000, 1552507304580453000, 1552507304589533000, 1552507304589537000]], [0, 0, 9214000, 0, 0, 0, 0, 0, 1, 0, 0, 0, [1552507304901932000, 1552507304901933000, 1552507304911147000, 1552507304911151000]], [0, 0, 9058000, 0, 0, 0, 0, 0, 1, 0, 0, 0, [1552507305230151000, 1552507305230151000, 1552507305239209000, 1552507305239213000]], [0, 0, 9001000, 0, 0, 0, 0, 0, 1, 0, 0, 0, [1552507305555591000, 1552507305555591000, 1552507305564592000, 1552507305564596000]]]]	['tower_0/v/gradients/tower_0/v/cg/conv3/conv2d/Conv2D_grad/Conv2DBackpropInput']
Conv2D~GPU-0~ 0:(128x384x13x13) 1:(3x3x384x384)->(128x384x13x13) -t f32 -data_format NHWC -p s -cudnn 1	373338000.0	0.0	373338000.0	0.0	0.0	373338000.0	42.0	0.0	42.0	0.0	0.0	42.0	57415827456	71761920.0	42.0	[[[0, 0, 8813000, 0, 0, 0, 0, 0, 1, 0, 0, 0, [1552507291947107000, 1552507291947108000, 1552507291955921000, 1552507291955925000]], [0, 0, 9002000, 0, 0, 0, 0, 0, 1, 0, 0, 0, [1552507292400068000, 1552507292400068000, 1552507292409070000, 1552507292409074000]], [0, 0, 9089000, 0, 0, 0, 0, 0, 1, 0, 0, 0, [1552507292725871000, 1552507292725871000, 1552507292734960000, 1552507292734963000]], [0, 0, 9263000, 0, 0, 0, 0, 0, 1, 0, 0, 0, [1552507293053901000, 1552507293053901000, 1552507293063164000, 1552507293063168000]], [0, 0, 8893000, 0, 0, 0, 0, 0, 1, 0, 0, 0, [1552507293381448000, 1552507293381449000, 1552507293390342000, 1552507293390346000]], [0, 0, 8882000, 0, 0, 0, 0, 0, 1, 0, 0, 0, [1552507293707280000, 1552507293707280000, 1552507293716162000, 1552507293716165000]], [0, 0, 9249000, 0, 0, 0, 0, 0, 1, 0, 0, 0, [1552507294034404000, 1552507294034404000, 1552507294043653000, 1552507294043656000]], [0, 0, 9276000, 0, 0, 0, 0, 0, 1, 0, 0, 0, [1552507294361452000, 1552507294361453000, 1552507294370729000, 1552507294370733000]], [0, 0, 9261000, 0, 0, 0, 0, 0, 1, 0, 0, 0, [1552507294740856000, 1552507294740857000, 1552507294750118000, 1552507294750121000]], [0, 0, 9303000, 0, 0, 0, 0, 0, 1, 0, 0, 0, [1552507295069584000, 1552507295069584000, 1552507295078887000, 1552507295078890000]], [0, 0, 8799000, 0, 0, 0, 0, 0, 1, 0, 0, 0, [1552507295397134000, 1552507295397135000, 1552507295405934000, 1552507295405938000]], [0, 0, 9184000, 0, 0, 0, 0, 0, 1, 0, 0, 0, [1552507295725162000, 1552507295725162000, 1552507295734346000, 1552507295734349000]], [0, 0, 8910000, 0, 0, 0, 0, 0, 1, 0, 0, 0, [1552507296052816000, 1552507296052817000, 1552507296061727000, 1552507296061730000]], [0, 0, 9239000, 0, 0, 0, 0, 0, 1, 0, 0, 0, [1552507296380988000, 1552507296380988000, 1552507296390227000, 1552507296390231000]], [0, 0, 8866000, 0, 0, 0, 0, 0, 1, 0, 0, 0, [1552507296710603000, 1552507296710603000, 1552507296719469000, 1552507296719473000]], [0, 0, 8997000, 0, 0, 0, 0, 0, 1, 0, 0, 0, [1552507297037496000, 1552507297037497000, 1552507297046494000, 1552507297046497000]], [0, 0, 9026000, 0, 0, 0, 0, 0, 1, 0, 0, 0, [1552507297364852000, 1552507297364852000, 1552507297373878000, 1552507297373882000]], [0, 0, 8675000, 0, 0, 0, 0, 0, 1, 0, 0, 0, [1552507297690432000, 1552507297690432000, 1552507297699107000, 1552507297699111000]], [0, 0, 8756000, 0, 0, 0, 0, 0, 1, 0, 0, 0, [1552507298015670000, 1552507298015671000, 1552507298024427000, 1552507298024430000]], [0, 0, 8448000, 0, 0, 0, 0, 0, 1, 0, 0, 0, [1552507298341852000, 1552507298341852000, 1552507298350300000, 1552507298350304000]], [0, 0, 8945000, 0, 0, 0, 0, 0, 1, 0, 0, 0, [1552507298669146000, 1552507298669146000, 1552507298678091000, 1552507298678096000]], [0, 0, 8665000, 0, 0, 0, 0, 0, 1, 0, 0, 0, [1552507298993950000, 1552507298993950000, 1552507299002615000, 1552507299002619000]], [0, 0, 8780000, 0, 0, 0, 0, 0, 1, 0, 0, 0, [1552507299320507000, 1552507299320508000, 1552507299329288000, 1552507299329292000]], [0, 0, 8430000, 0, 0, 0, 0, 0, 1, 0, 0, 0, [1552507299645544000, 1552507299645544000, 1552507299653974000, 1552507299653978000]], [0, 0, 8607000, 0, 0, 0, 0, 0, 1, 0, 0, 0, [1552507299975953000, 1552507299975954000, 1552507299984561000, 1552507299984565000]], [0, 0, 8813000, 0, 0, 0, 0, 0, 1, 0, 0, 0, [1552507300299390000, 1552507300299390000, 1552507300308203000, 1552507300308207000]], [0, 0, 9278000, 0, 0, 0, 0, 0, 1, 0, 0, 0, [1552507300624969000, 1552507300624969000, 1552507300634247000, 1552507300634251000]], [0, 0, 8953000, 0, 0, 0, 0, 0, 1, 0, 0, 0, [1552507300952132000, 1552507300952132000, 1552507300961085000, 1552507300961088000]], [0, 0, 9064000, 0, 0, 0, 0, 0, 1, 0, 0, 0, [1552507301278561000, 1552507301278561000, 1552507301287625000, 1552507301287629000]], [0, 0, 9135000, 0, 0, 0, 0, 0, 1, 0, 0, 0, [1552507301604189000, 1552507301604190000, 1552507301613325000, 1552507301613329000]], [0, 0, 8898000, 0, 0, 0, 0, 0, 1, 0, 0, 0, [1552507301930291000, 1552507301930291000, 1552507301939189000, 1552507301939194000]], [0, 0, 9073000, 0, 0, 0, 0, 0, 1, 0, 0, 0, [1552507302255961000, 1552507302255961000, 1552507302265034000, 1552507302265038000]], [0, 0, 9216000, 0, 0, 0, 0, 0, 1, 0, 0, 0, [1552507302582332000, 1552507302582332000, 1552507302591548000, 1552507302591552000]], [0, 0, 8661000, 0, 0, 0, 0, 0, 1, 0, 0, 0, [1552507302909497000, 1552507302909498000, 1552507302918159000, 1552507302918163000]], [0, 0, 8387000, 0, 0, 0, 0, 0, 1, 0, 0, 0, [1552507303232151000, 1552507303232151000, 1552507303240538000, 1552507303240542000]], [0, 0, 8386000, 0, 0, 0, 0, 0, 1, 0, 0, 0, [1552507303556562000, 1552507303556562000, 1552507303564948000, 1552507303564952000]], [0, 0, 8447000, 0, 0, 0, 0, 0, 1, 0, 0, 0, [1552507303879439000, 1552507303879439000, 1552507303887886000, 1552507303887890000]], [0, 0, 8315000, 0, 0, 0, 0, 0, 1, 0, 0, 0, [1552507304202816000, 1552507304202816000, 1552507304211131000, 1552507304211136000]], [0, 0, 8395000, 0, 0, 0, 0, 0, 1, 0, 0, 0, [1552507304525722000, 1552507304525722000, 1552507304534117000, 1552507304534120000]], [0, 0, 8137000, 0, 0, 0, 0, 0, 1, 0, 0, 0, [1552507304847571000, 1552507304847571000, 1552507304855708000, 1552507304855712000]], [0, 0, 9248000, 0, 0, 0, 0, 0, 1, 0, 0, 0, [1552507305172904000, 1552507305172905000, 1552507305182153000, 1552507305182158000]], [0, 0, 9051000, 0, 0, 0, 0, 0, 1, 0, 0, 0, [1552507305499575000, 1552507305499575000, 1552507305508626000, 1552507305508630000]]]]	['tower_0/v/cg/conv3/conv2d/Conv2D']
Conv2DBackpropFilter~GPU-0~ 0:(128x384x13x13) 1:(4) 2:(128x384x13x13)->(3x3x384x384) -t f32 -data_format NHWC -p s -cudnn 1	368292473.6842105	0.0	368292473.6842105	0.0	0.0	368292473.6842105	42.0	0.0	42.0	0.0	0.0	42.0	57415827456	71761936.0	42.0	[[[0, 0, 8742000, 0, 0, 0, 0, 0, 1, 0, 0, 0, [1552507292011488000, 1552507292011488000, 1552507292020230000, 1552507292020234000]], [0, 0, 8885000, 0, 0, 0, 0, 0, 1, 0, 0, 0, [1552507292465075000, 1552507292465075000, 1552507292473960000, 1552507292473963000]], [0, 0, 8535000, 0, 0, 0, 0, 0, 1, 0, 0, 0, [1552507292792911000, 1552507292792911000, 1552507292801446000, 1552507292801450000]], [0, 0, 8785000, 0, 0, 0, 0, 0, 1, 0, 0, 0, [1552507293120411000, 1552507293120412000, 1552507293129197000, 1552507293129200000]], [0, 0, 8788000, 0, 0, 0, 0, 0, 1, 0, 0, 0, [1552507293447175000, 1552507293447176000, 1552507293455964000, 1552507293455967000]], [0, 0, 8851000, 0, 0, 0, 0, 0, 1, 0, 0, 0, [1552507293773539000, 1552507293773539000, 1552507293782390000, 1552507293782394000]], [0, 0, 8853000, 0, 0, 0, 0, 0, 1, 0, 0, 0, [1552507294100867000, 1552507294100867000, 1552507294109720000, 1552507294109725000]], [0, 0, 8861000, 0, 0, 0, 0, 0, 1, 0, 0, 0, [1552507294427956000, 1552507294427956000, 1552507294436817000, 1552507294436821000]], [0, 0, 8462000, 0, 0, 0, 0, 0, 1, 0, 0, 0, [1552507294808357000, 1552507294808358000, 1552507294816820000, 1552507294816824000]], [0, 0, 8773000, 0, 0, 0, 0, 0, 1, 0, 0, 0, [1552507295136148000, 1552507295136148000, 1552507295144921000, 1552507295144925000]], [0, 0, 9421000, 0, 0, 0, 0, 0, 1, 0, 0, 0, [1552507295462765000, 1552507295462766000, 1552507295472187000, 1552507295472194000]], [0, 0, 8830000, 0, 0, 0, 0, 0, 1, 0, 0, 0, [1552507295791285000, 1552507295791286000, 1552507295800116000, 1552507295800120000]], [0, 0, 8847000, 0, 0, 0, 0, 0, 1, 0, 0, 0, [1552507296119797000, 1552507296119798000, 1552507296128645000, 1552507296128649000]], [0, 0, 8845000, 0, 0, 0, 0, 0, 1, 0, 0, 0, [1552507296447501000, 1552507296447502000, 1552507296456347000, 1552507296456351000]], [0, 0, 8726000, 0, 0, 0, 0, 0, 1, 0, 0, 0, [1552507296776025000, 1552507296776025000, 1552507296784751000, 1552507296784754000]], [0, 0, 9101000, 0, 0, 0, 0, 0, 1, 0, 0, 0, [1552507297104186000, 1552507297104187000, 1552507297113288000, 1552507297113292000]], [0, 0, 8675000, 0, 0, 0, 0, 0, 1, 0, 0, 0, [1552507297429976000, 1552507297429977000, 1552507297438652000, 1552507297438656000]], [0, 0, 8924000, 0, 0, 0, 0, 0, 1, 0, 0, 0, [1552507297754902000, 1552507297754903000, 1552507297763827000, 1552507297763831000]], [0, 0, 8805000, 0, 0, 0, 0, 0, 1, 0, 0, 0, [1552507298080128000, 1552507298080128000, 1552507298088933000, 1552507298088937000]], [0, 0, 9123000, 0, 0, 0, 0, 0, 1, 0, 0, 0, [1552507298406566000, 1552507298406566000, 1552507298415689000, 1552507298415693000]], [0, 0, 8716000, 0, 0, 0, 0, 0, 1, 0, 0, 0, [1552507298734355000, 1552507298734355000, 1552507298743071000, 1552507298743074000]], [0, 0, 8846000, 0, 0, 0, 0, 0, 1, 0, 0, 0, [1552507299058790000, 1552507299058790000, 1552507299067636000, 1552507299067640000]], [0, 0, 8789000, 0, 0, 0, 0, 0, 1, 0, 0, 0, [1552507299384334000, 1552507299384334000, 1552507299393123000, 1552507299393127000]], [0, 0, 8791000, 0, 0, 0, 0, 0, 1, 0, 0, 0, [1552507299710739000, 1552507299710739000, 1552507299719530000, 1552507299719534000]], [0, 0, 8793000, 0, 0, 0, 0, 0, 1, 0, 0, 0, [1552507300039899000, 1552507300039899000, 1552507300048692000, 1552507300048696000]], [0, 0, 8602000, 0, 0, 0, 0, 0, 1, 0, 0, 0, [1552507300363856000, 1552507300363856000, 1552507300372458000, 1552507300372462000]], [0, 0, 8545000, 0, 0, 0, 0, 0, 1, 0, 0, 0, [1552507300691389000, 1552507300691389000, 1552507300699934000, 1552507300699938000]], [0, 0, 8776000, 0, 0, 0, 0, 0, 1, 0, 0, 0, [1552507301018298000, 1552507301018298000, 1552507301027074000, 1552507301027078000]], [0, 0, 8712000, 0, 0, 0, 0, 0, 1, 0, 0, 0, [1552507301343817000, 1552507301343818000, 1552507301352530000, 1552507301352535000]], [0, 0, 8739000, 0, 0, 0, 0, 0, 1, 0, 0, 0, [1552507301669881000, 1552507301669881000, 1552507301678620000, 1552507301678625000]], [0, 0, 8790000, 0, 0, 0, 0, 0, 1, 0, 0, 0, [1552507301996018000, 1552507301996019000, 1552507302004809000, 1552507302004813000]], [0, 0, 8650000, 0, 0, 0, 0, 0, 1, 0, 0, 0, [1552507302321158000, 1552507302321159000, 1552507302329809000, 1552507302329813000]], [0, 0, 8779000, 0, 0, 0, 0, 0, 1, 0, 0, 0, [1552507302648437000, 1552507302648438000, 1552507302657217000, 1552507302657221000]], [0, 0, 8589000, 0, 0, 0, 0, 0, 1, 0, 0, 0, [1552507302973906000, 1552507302973906000, 1552507302982495000, 1552507302982499000]], [0, 0, 8783000, 0, 0, 0, 0, 0, 1, 0, 0, 0, [1552507303297222000, 1552507303297223000, 1552507303306006000, 1552507303306011000]], [0, 0, 8545000, 0, 0, 0, 0, 0, 1, 0, 0, 0, [1552507303620233000, 1552507303620233000, 1552507303628778000, 1552507303628783000]], [0, 0, 8744000, 0, 0, 0, 0, 0, 1, 0, 0, 0, [1552507303944254000, 1552507303944254000, 1552507303952998000, 1552507303953003000]], [0, 0, 8703000, 0, 0, 0, 0, 0, 1, 0, 0, 0, [1552507304266308000, 1552507304266309000, 1552507304275012000, 1552507304275017000]], [0, 0, 8744000, 0, 0, 0, 0, 0, 1, 0, 0, 0, [1552507304589806000, 1552507304589807000, 1552507304598551000, 1552507304598556000]], [0, 0, 9079000, 0, 0, 0, 0, 0, 1, 0, 0, 0, [1552507304911423000, 1552507304911424000, 1552507304920503000, 1552507304920508000]], [0, 0, 8624000, 0, 0, 0, 0, 0, 1, 0, 0, 0, [1552507305239497000, 1552507305239498000, 1552507305248122000, 1552507305248127000]], [0, 0, 8587000, 0, 0, 0, 0, 0, 1, 0, 0, 0, [1552507305564868000, 1552507305564868000, 1552507305573455000, 1552507305573459000]]]]	['tower_0/v/gradients/tower_0/v/cg/conv3/conv2d/Conv2D_grad/Conv2DBackpropFilter']
Conv2DBackpropFilter~GPU-0~ 0:(128x3x227x227) 1:(4) 2:(128x64x55x55)->(11x11x3x64) -t f32 -data_format NHWC -strides list { i: 1 i: 4 i: 4 i: 1} -cudnn 1	299124000.0	0.0	299124000.0	0.0	0.0	299124000.0	42.0	0.0	42.0	0.0	0.0	42.0	19153947648	178364688.0	42.0	[[[0, 0, 7227000, 0, 0, 0, 0, 0, 1, 0, 0, 0, [1552507292050305000, 1552507292050305000, 1552507292057532000, 1552507292057537000]], [0, 0, 7282000, 0, 0, 0, 0, 0, 1, 0, 0, 0, [1552507292503936000, 1552507292503937000, 1552507292511219000, 1552507292511223000]], [0, 0, 7142000, 0, 0, 0, 0, 0, 1, 0, 0, 0, [1552507292831139000, 1552507292831139000, 1552507292838281000, 1552507292838286000]], [0, 0, 7072000, 0, 0, 0, 0, 0, 1, 0, 0, 0, [1552507293158903000, 1552507293158903000, 1552507293165975000, 1552507293165980000]], [0, 0, 7076000, 0, 0, 0, 0, 0, 1, 0, 0, 0, [1552507293485710000, 1552507293485710000, 1552507293492786000, 1552507293492791000]], [0, 0, 7138000, 0, 0, 0, 0, 0, 1, 0, 0, 0, [1552507293812379000, 1552507293812379000, 1552507293819517000, 1552507293819521000]], [0, 0, 7142000, 0, 0, 0, 0, 0, 1, 0, 0, 0, [1552507294139707000, 1552507294139707000, 1552507294146849000, 1552507294146853000]], [0, 0, 7154000, 0, 0, 0, 0, 0, 1, 0, 0, 0, [1552507294466789000, 1552507294466789000, 1552507294473943000, 1552507294473948000]], [0, 0, 7143000, 0, 0, 0, 0, 0, 1, 0, 0, 0, [1552507294846488000, 1552507294846489000, 1552507294853632000, 1552507294853637000]], [0, 0, 7018000, 0, 0, 0, 0, 0, 1, 0, 0, 0, [1552507295174517000, 1552507295174517000, 1552507295181535000, 1552507295181539000]], [0, 0, 7083000, 0, 0, 0, 0, 0, 1, 0, 0, 0, [1552507295502253000, 1552507295502254000, 1552507295509337000, 1552507295509342000]], [0, 0, 7092000, 0, 0, 0, 0, 0, 1, 0, 0, 0, [1552507295830038000, 1552507295830038000, 1552507295837130000, 1552507295837135000]], [0, 0, 7153000, 0, 0, 0, 0, 0, 1, 0, 0, 0, [1552507296158492000, 1552507296158492000, 1552507296165645000, 1552507296165649000]], [0, 0, 7041000, 0, 0, 0, 0, 0, 1, 0, 0, 0, [1552507296486321000, 1552507296486322000, 1552507296493363000, 1552507296493367000]], [0, 0, 7285000, 0, 0, 0, 0, 0, 1, 0, 0, 0, [1552507296814692000, 1552507296814693000, 1552507296821978000, 1552507296821983000]], [0, 0, 7227000, 0, 0, 0, 0, 0, 1, 0, 0, 0, [1552507297143438000, 1552507297143438000, 1552507297150665000, 1552507297150669000]], [0, 0, 7075000, 0, 0, 0, 0, 0, 1, 0, 0, 0, [1552507297468411000, 1552507297468412000, 1552507297475487000, 1552507297475492000]], [0, 0, 7194000, 0, 0, 0, 0, 0, 1, 0, 0, 0, [1552507297793931000, 1552507297793932000, 1552507297801126000, 1552507297801131000]], [0, 0, 7145000, 0, 0, 0, 0, 0, 1, 0, 0, 0, [1552507298118833000, 1552507298118833000, 1552507298125978000, 1552507298125982000]], [0, 0, 7564000, 0, 0, 0, 0, 0, 1, 0, 0, 0, [1552507298446304000, 1552507298446304000, 1552507298453868000, 1552507298453873000]], [0, 0, 7081000, 0, 0, 0, 0, 0, 1, 0, 0, 0, [1552507298772901000, 1552507298772902000, 1552507298779983000, 1552507298779988000]], [0, 0, 7147000, 0, 0, 0, 0, 0, 1, 0, 0, 0, [1552507299098988000, 1552507299098988000, 1552507299106135000, 1552507299106140000]], [0, 0, 7155000, 0, 0, 0, 0, 0, 1, 0, 0, 0, [1552507299423116000, 1552507299423116000, 1552507299430271000, 1552507299430275000]], [0, 0, 7133000, 0, 0, 0, 0, 0, 1, 0, 0, 0, [1552507299749416000, 1552507299749417000, 1552507299756550000, 1552507299756555000]], [0, 0, 7133000, 0, 0, 0, 0, 0, 1, 0, 0, 0, [1552507300078603000, 1552507300078604000, 1552507300085737000, 1552507300085742000]], [0, 0, 7328000, 0, 0, 0, 0, 0, 1, 0, 0, 0, [1552507300402254000, 1552507300402254000, 1552507300409582000, 1552507300409586000]], [0, 0, 7152000, 0, 0, 0, 0, 0, 1, 0, 0, 0, [1552507300729622000, 1552507300729622000, 1552507300736774000, 1552507300736778000]], [0, 0, 6934000, 0, 0, 0, 0, 0, 1, 0, 0, 0, [1552507301056395000, 1552507301056395000, 1552507301063329000, 1552507301063334000]], [0, 0, 7019000, 0, 0, 0, 0, 0, 1, 0, 0, 0, [1552507301382165000, 1552507301382165000, 1552507301389184000, 1552507301389188000]], [0, 0, 7086000, 0, 0, 0, 0, 0, 1, 0, 0, 0, [1552507301708408000, 1552507301708408000, 1552507301715494000, 1552507301715500000]], [0, 0, 6966000, 0, 0, 0, 0, 0, 1, 0, 0, 0, [1552507302034658000, 1552507302034659000, 1552507302041625000, 1552507302041630000]], [0, 0, 7297000, 0, 0, 0, 0, 0, 1, 0, 0, 0, [1552507302359701000, 1552507302359702000, 1552507302366999000, 1552507302367004000]], [0, 0, 7082000, 0, 0, 0, 0, 0, 1, 0, 0, 0, [1552507302687968000, 1552507302687968000, 1552507302695050000, 1552507302695055000]], [0, 0, 7013000, 0, 0, 0, 0, 0, 1, 0, 0, 0, [1552507303012022000, 1552507303012023000, 1552507303019036000, 1552507303019042000]], [0, 0, 7065000, 0, 0, 0, 0, 0, 1, 0, 0, 0, [1552507303335802000, 1552507303335803000, 1552507303342868000, 1552507303342873000]], [0, 0, 7171000, 0, 0, 0, 0, 0, 1, 0, 0, 0, [1552507303658306000, 1552507303658306000, 1552507303665477000, 1552507303665482000]], [0, 0, 7049000, 0, 0, 0, 0, 0, 1, 0, 0, 0, [1552507303982475000, 1552507303982476000, 1552507303989525000, 1552507303989529000]], [0, 0, 7103000, 0, 0, 0, 0, 0, 1, 0, 0, 0, [1552507304304639000, 1552507304304640000, 1552507304311743000, 1552507304311748000]], [0, 0, 7049000, 0, 0, 0, 0, 0, 1, 0, 0, 0, [1552507304628308000, 1552507304628309000, 1552507304635358000, 1552507304635363000]], [0, 0, 7190000, 0, 0, 0, 0, 0, 1, 0, 0, 0, [1552507304950528000, 1552507304950528000, 1552507304957718000, 1552507304957723000]], [0, 0, 6976000, 0, 0, 0, 0, 0, 1, 0, 0, 0, [1552507305277640000, 1552507305277640000, 1552507305284616000, 1552507305284621000]], [0, 0, 7046000, 0, 0, 0, 0, 0, 1, 0, 0, 0, [1552507305603013000, 1552507305603013000, 1552507305610059000, 1552507305610063000]]]]	['tower_0/v/gradients/tower_0/v/cg/conv0/conv2d/Conv2D_grad/Conv2DBackpropFilter']
