Op,Node name in TensorFlow model graph,RunMetadata Device,Total time for all kernel launches (microseconds),t0,t1,t2,t3
SparseSoftmaxCrossEntropyWithLogits,tower_0/v/xentropy/sparse_softmax_cross_entropy_loss/xentropy/xentropy,/device:GPU:0/stream:all,1000,1552507426081694000,1552507426081694000,1552507426081695000,1552507426081695000
SparseSoftmaxCrossEntropyWithLogits,tower_0/v/xentropy/sparse_softmax_cross_entropy_loss/xentropy/xentropy,/device:GPU:0/stream:all,51000,1552507426081706000,1552507426081706000,1552507426081757000,1552507426081757000
SparseSoftmaxCrossEntropyWithLogits,tower_0/v/xentropy/sparse_softmax_cross_entropy_loss/xentropy/xentropy,/device:GPU:0/stream:all,1000,1552507426081770000,1552507426081770000,1552507426081771000,1552507426081771000
SparseSoftmaxCrossEntropyWithLogits,tower_0/v/xentropy/sparse_softmax_cross_entropy_loss/xentropy/xentropy,/device:GPU:0/stream:all,56000,1552507426081782000,1552507426081782000,1552507426081838000,1552507426081838000
SparseSoftmaxCrossEntropyWithLogits,tower_0/v/xentropy/sparse_softmax_cross_entropy_loss/xentropy/xentropy,/device:GPU:0/stream:all,4000,1552507426081850000,1552507426081850000,1552507426081854000,1552507426081854000
SparseSoftmaxCrossEntropyWithLogits,tower_0/v/xentropy/sparse_softmax_cross_entropy_loss/xentropy/xentropy,/device:GPU:0/stream:all,11000,1552507426081865000,1552507426081865000,1552507426081876000,1552507426081876000
L2Loss,tower_0/v/l2_loss/L2Loss_10,/device:GPU:0/stream:all,917000,1552507426025298000,1552507426025298000,1552507426026215000,1552507426026215000
L2Loss,tower_0/v/l2_loss/L2Loss_10,/device:GPU:0/stream:all,3000,1552507426026227000,1552507426026227000,1552507426026230000,1552507426026230000
BiasAddGrad,tower_0/v/gradients/tower_0/v/cg/conv0/BiasAdd_grad/BiasAddGrad,/device:GPU:0/stream:all,607000,1552507426162763000,1552507426162763000,1552507426163370000,1552507426163370000
BiasAddGrad,tower_0/v/gradients/tower_0/v/cg/conv0/BiasAdd_grad/BiasAddGrad,/device:GPU:0/stream:all,3000,1552507426163388000,1552507426163388000,1552507426163391000,1552507426163391000
BiasAddGrad,tower_0/v/gradients/tower_0/v/cg/conv0/BiasAdd_grad/BiasAddGrad,/device:GPU:0/stream:all,2000,1552507426163403000,1552507426163403000,1552507426163405000,1552507426163405000
L2Loss,tower_0/v/l2_loss/L2Loss_8,/device:GPU:0/stream:all,28000,1552507426030787000,1552507426030787000,1552507426030815000,1552507426030815000
L2Loss,tower_0/v/l2_loss/L2Loss_8,/device:GPU:0/stream:all,2000,1552507426030827000,1552507426030827000,1552507426030829000,1552507426030829000
Conv2DBackpropFilter,tower_0/v/gradients/tower_0/v/cg/conv4/conv2d/Conv2D_grad/Conv2DBackpropFilter,/device:GPU:0/stream:all,1003000,1552507426108861000,1552507426108861000,1552507426109864000,1552507426109864000
Conv2DBackpropFilter,tower_0/v/gradients/tower_0/v/cg/conv4/conv2d/Conv2D_grad/Conv2DBackpropFilter,/device:GPU:0/stream:all,658000,1552507426109881000,1552507426109881000,1552507426110539000,1552507426110539000
Conv2DBackpropFilter,tower_0/v/gradients/tower_0/v/cg/conv4/conv2d/Conv2D_grad/Conv2DBackpropFilter,/device:GPU:0/stream:all,3858000,1552507426110552000,1552507426110552000,1552507426114410000,1552507426114410000
Conv2DBackpropFilter,tower_0/v/gradients/tower_0/v/cg/conv4/conv2d/Conv2D_grad/Conv2DBackpropFilter,/device:GPU:0/stream:all,168000,1552507426114423000,1552507426114423000,1552507426114591000,1552507426114591000
Conv2DBackpropFilter,tower_0/v/gradients/tower_0/v/cg/conv4/conv2d/Conv2D_grad/Conv2DBackpropFilter,/device:GPU:0/stream:all,333000,1552507426114608000,1552507426114608000,1552507426114941000,1552507426114941000
BiasAddGrad,tower_0/v/gradients/tower_0/v/cg/conv4/BiasAdd_grad/BiasAddGrad,/device:GPU:0/stream:all,145000,1552507426108630000,1552507426108630000,1552507426108775000,1552507426108775000
BiasAddGrad,tower_0/v/gradients/tower_0/v/cg/conv4/BiasAdd_grad/BiasAddGrad,/device:GPU:0/stream:all,5000,1552507426108791000,1552507426108791000,1552507426108796000,1552507426108796000
BiasAddGrad,tower_0/v/gradients/tower_0/v/cg/conv4/BiasAdd_grad/BiasAddGrad,/device:GPU:0/stream:all,4000,1552507426108808000,1552507426108808000,1552507426108812000,1552507426108812000
BiasAddGrad,tower_0/v/gradients/tower_0/v/cg/conv1/BiasAdd_grad/BiasAddGrad,/device:GPU:0/stream:all,442000,1552507426152937000,1552507426152937000,1552507426153379000,1552507426153379000
BiasAddGrad,tower_0/v/gradients/tower_0/v/cg/conv1/BiasAdd_grad/BiasAddGrad,/device:GPU:0/stream:all,5000,1552507426153394000,1552507426153394000,1552507426153399000,1552507426153399000
BiasAddGrad,tower_0/v/gradients/tower_0/v/cg/conv1/BiasAdd_grad/BiasAddGrad,/device:GPU:0/stream:all,4000,1552507426153411000,1552507426153411000,1552507426153415000,1552507426153415000
BiasAddGrad,tower_0/v/gradients/tower_0/v/cg/conv3/BiasAdd_grad/BiasAddGrad,/device:GPU:0/stream:all,212000,1552507426124417000,1552507426124417000,1552507426124629000,1552507426124629000
BiasAddGrad,tower_0/v/gradients/tower_0/v/cg/conv3/BiasAdd_grad/BiasAddGrad,/device:GPU:0/stream:all,6000,1552507426124645000,1552507426124645000,1552507426124651000,1552507426124651000
BiasAddGrad,tower_0/v/gradients/tower_0/v/cg/conv3/BiasAdd_grad/BiasAddGrad,/device:GPU:0/stream:all,5000,1552507426124662000,1552507426124662000,1552507426124667000,1552507426124667000
Conv2DBackpropFilter,tower_0/v/gradients/tower_0/v/cg/conv2/conv2d/Conv2D_grad/Conv2DBackpropFilter,/device:GPU:0/stream:all,503000,1552507426139742000,1552507426139742000,1552507426140245000,1552507426140245000
Conv2DBackpropFilter,tower_0/v/gradients/tower_0/v/cg/conv2/conv2d/Conv2D_grad/Conv2DBackpropFilter,/device:GPU:0/stream:all,1005000,1552507426140257000,1552507426140257000,1552507426141262000,1552507426141262000
Conv2DBackpropFilter,tower_0/v/gradients/tower_0/v/cg/conv2/conv2d/Conv2D_grad/Conv2DBackpropFilter,/device:GPU:0/stream:all,3752000,1552507426141275000,1552507426141275000,1552507426145027000,1552507426145027000
Conv2DBackpropFilter,tower_0/v/gradients/tower_0/v/cg/conv2/conv2d/Conv2D_grad/Conv2DBackpropFilter,/device:GPU:0/stream:all,129000,1552507426145038000,1552507426145038000,1552507426145167000,1552507426145167000
Conv2DBackpropFilter,tower_0/v/gradients/tower_0/v/cg/conv2/conv2d/Conv2D_grad/Conv2DBackpropFilter,/device:GPU:0/stream:all,219000,1552507426145183000,1552507426145183000,1552507426145402000,1552507426145402000
AddN,tower_0/v/l2_loss/AddN,/device:GPU:0/stream:all,3000,1552507426037762000,1552507426037762000,1552507426037765000,1552507426037765000
AddN,tower_0/v/l2_loss/AddN,/device:GPU:0/stream:all,2000,1552507426037781000,1552507426037781000,1552507426037783000,1552507426037783000
Conv2DBackpropInput,tower_0/v/gradients/tower_0/v/cg/conv3/conv2d/Conv2D_grad/Conv2DBackpropInput,/device:GPU:0/stream:all,182000,1552507426115757000,1552507426115757000,1552507426115939000,1552507426115939000
Conv2DBackpropInput,tower_0/v/gradients/tower_0/v/cg/conv3/conv2d/Conv2D_grad/Conv2DBackpropInput,/device:GPU:0/stream:all,1046000,1552507426115967000,1552507426115967000,1552507426117013000,1552507426117013000
Conv2DBackpropInput,tower_0/v/gradients/tower_0/v/cg/conv3/conv2d/Conv2D_grad/Conv2DBackpropInput,/device:GPU:0/stream:all,183000,1552507426117025000,1552507426117025000,1552507426117208000,1552507426117208000
Conv2DBackpropInput,tower_0/v/gradients/tower_0/v/cg/conv3/conv2d/Conv2D_grad/Conv2DBackpropInput,/device:GPU:0/stream:all,6088000,1552507426117220000,1552507426117220000,1552507426123308000,1552507426123308000
Conv2DBackpropInput,tower_0/v/gradients/tower_0/v/cg/conv3/conv2d/Conv2D_grad/Conv2DBackpropInput,/device:GPU:0/stream:all,1053000,1552507426123321000,1552507426123321000,1552507426124374000,1552507426124374000
L2Loss,tower_0/v/l2_loss/L2Loss,/device:GPU:0/stream:all,3000,1552507426030156000,1552507426030156000,1552507426030159000,1552507426030159000
L2Loss,tower_0/v/l2_loss/L2Loss,/device:GPU:0/stream:all,3000,1552507426030172000,1552507426030172000,1552507426030175000,1552507426030175000
L2Loss,tower_0/v/l2_loss/L2Loss_14,/device:GPU:0/stream:all,107000,1552507426023439000,1552507426023439000,1552507426023546000,1552507426023546000
L2Loss,tower_0/v/l2_loss/L2Loss_14,/device:GPU:0/stream:all,4000,1552507426023561000,1552507426023561000,1552507426023565000,1552507426023565000
Conv2D,tower_0/v/cg/conv3/conv2d/Conv2D,/device:GPU:0/stream:all,184000,1552507426058841000,1552507426058841000,1552507426059025000,1552507426059025000
Conv2D,tower_0/v/cg/conv3/conv2d/Conv2D,/device:GPU:0/stream:all,1045000,1552507426059052000,1552507426059052000,1552507426060097000,1552507426060097000
Conv2D,tower_0/v/cg/conv3/conv2d/Conv2D,/device:GPU:0/stream:all,182000,1552507426060110000,1552507426060110000,1552507426060292000,1552507426060292000
Conv2D,tower_0/v/cg/conv3/conv2d/Conv2D,/device:GPU:0/stream:all,6312000,1552507426060309000,1552507426060309000,1552507426066621000,1552507426066621000
Conv2D,tower_0/v/cg/conv3/conv2d/Conv2D,/device:GPU:0/stream:all,1055000,1552507426066635000,1552507426066635000,1552507426067690000,1552507426067690000
L2Loss,tower_0/v/l2_loss/L2Loss_2,/device:GPU:0/stream:all,18000,1552507426030268000,1552507426030268000,1552507426030286000,1552507426030286000
L2Loss,tower_0/v/l2_loss/L2Loss_2,/device:GPU:0/stream:all,2000,1552507426030297000,1552507426030297000,1552507426030299000,1552507426030299000
Conv2DBackpropInput,tower_0/v/gradients/tower_0/v/cg/conv2/conv2d/Conv2D_grad/Conv2DBackpropInput,/device:GPU:0/stream:all,86000,1552507426134444000,1552507426134444000,1552507426134530000,1552507426134530000
Conv2DBackpropInput,tower_0/v/gradients/tower_0/v/cg/conv2/conv2d/Conv2D_grad/Conv2DBackpropInput,/device:GPU:0/stream:all,838000,1552507426134559000,1552507426134559000,1552507426135397000,1552507426135397000
Conv2DBackpropInput,tower_0/v/gradients/tower_0/v/cg/conv2/conv2d/Conv2D_grad/Conv2DBackpropInput,/device:GPU:0/stream:all,730000,1552507426135411000,1552507426135411000,1552507426136141000,1552507426136141000
Conv2DBackpropInput,tower_0/v/gradients/tower_0/v/cg/conv2/conv2d/Conv2D_grad/Conv2DBackpropInput,/device:GPU:0/stream:all,2870000,1552507426136158000,1552507426136158000,1552507426139028000,1552507426139028000
Conv2DBackpropInput,tower_0/v/gradients/tower_0/v/cg/conv2/conv2d/Conv2D_grad/Conv2DBackpropInput,/device:GPU:0/stream:all,364000,1552507426139041000,1552507426139041000,1552507426139405000,1552507426139405000
Conv2D,tower_0/v/cg/conv1/conv2d/Conv2D,/device:GPU:0/stream:all,35000,1552507426042597000,1552507426042597000,1552507426042632000,1552507426042632000
Conv2D,tower_0/v/cg/conv1/conv2d/Conv2D,/device:GPU:0/stream:all,527000,1552507426042675000,1552507426042675000,1552507426043202000,1552507426043202000
Conv2D,tower_0/v/cg/conv1/conv2d/Conv2D,/device:GPU:0/stream:all,420000,1552507426043219000,1552507426043219000,1552507426043639000,1552507426043639000
Conv2D,tower_0/v/cg/conv1/conv2d/Conv2D,/device:GPU:0/stream:all,2143000,1552507426043657000,1552507426043657000,1552507426045800000,1552507426045800000
Conv2D,tower_0/v/cg/conv1/conv2d/Conv2D,/device:GPU:0/stream:all,1457000,1552507426045813000,1552507426045813000,1552507426047270000,1552507426047270000
L2Loss,tower_0/v/l2_loss/L2Loss_6,/device:GPU:0/stream:all,39000,1552507426030571000,1552507426030571000,1552507426030610000,1552507426030610000
L2Loss,tower_0/v/l2_loss/L2Loss_6,/device:GPU:0/stream:all,3000,1552507426030623000,1552507426030623000,1552507426030626000,1552507426030626000
BiasAddGrad,tower_0/v/gradients/tower_0/v/cg/conv2/BiasAdd_grad/BiasAddGrad,/device:GPU:0/stream:all,214000,1552507426139451000,1552507426139451000,1552507426139665000,1552507426139665000
BiasAddGrad,tower_0/v/gradients/tower_0/v/cg/conv2/BiasAdd_grad/BiasAddGrad,/device:GPU:0/stream:all,6000,1552507426139680000,1552507426139680000,1552507426139686000,1552507426139686000
BiasAddGrad,tower_0/v/gradients/tower_0/v/cg/conv2/BiasAdd_grad/BiasAddGrad,/device:GPU:0/stream:all,5000,1552507426139696000,1552507426139696000,1552507426139701000,1552507426139701000
Conv2D,tower_0/v/cg/conv4/conv2d/Conv2D,/device:GPU:0/stream:all,118000,1552507426068757000,1552507426068757000,1552507426068875000,1552507426068875000
Conv2D,tower_0/v/cg/conv4/conv2d/Conv2D,/device:GPU:0/stream:all,1048000,1552507426068899000,1552507426068899000,1552507426069947000,1552507426069947000
Conv2D,tower_0/v/cg/conv4/conv2d/Conv2D,/device:GPU:0/stream:all,122000,1552507426069959000,1552507426069959000,1552507426070081000,1552507426070081000
Conv2D,tower_0/v/cg/conv4/conv2d/Conv2D,/device:GPU:0/stream:all,4231000,1552507426070093000,1552507426070093000,1552507426074324000,1552507426074324000
Conv2D,tower_0/v/cg/conv4/conv2d/Conv2D,/device:GPU:0/stream:all,657000,1552507426074336000,1552507426074336000,1552507426074993000,1552507426074993000
Conv2DBackpropFilter,tower_0/v/gradients/tower_0/v/cg/conv3/conv2d/Conv2D_grad/Conv2DBackpropFilter,/device:GPU:0/stream:all,1002000,1552507426124709000,1552507426124709000,1552507426125711000,1552507426125711000
Conv2DBackpropFilter,tower_0/v/gradients/tower_0/v/cg/conv3/conv2d/Conv2D_grad/Conv2DBackpropFilter,/device:GPU:0/stream:all,998000,1552507426125723000,1552507426125723000,1552507426126721000,1552507426126721000
Conv2DBackpropFilter,tower_0/v/gradients/tower_0/v/cg/conv3/conv2d/Conv2D_grad/Conv2DBackpropFilter,/device:GPU:0/stream:all,5797000,1552507426126733000,1552507426126733000,1552507426132530000,1552507426132530000
Conv2DBackpropFilter,tower_0/v/gradients/tower_0/v/cg/conv3/conv2d/Conv2D_grad/Conv2DBackpropFilter,/device:GPU:0/stream:all,229000,1552507426132542000,1552507426132542000,1552507426132771000,1552507426132771000
Conv2DBackpropFilter,tower_0/v/gradients/tower_0/v/cg/conv3/conv2d/Conv2D_grad/Conv2DBackpropFilter,/device:GPU:0/stream:all,691000,1552507426132787000,1552507426132787000,1552507426133478000,1552507426133478000
Conv2DBackpropInput,tower_0/v/gradients/tower_0/v/cg/conv1/conv2d/Conv2D_grad/Conv2DBackpropInput,/device:GPU:0/stream:all,36000,1552507426148438000,1552507426148438000,1552507426148474000,1552507426148474000
Conv2DBackpropInput,tower_0/v/gradients/tower_0/v/cg/conv1/conv2d/Conv2D_grad/Conv2DBackpropInput,/device:GPU:0/stream:all,510000,1552507426148512000,1552507426148512000,1552507426149022000,1552507426149022000
Conv2DBackpropInput,tower_0/v/gradients/tower_0/v/cg/conv1/conv2d/Conv2D_grad/Conv2DBackpropInput,/device:GPU:0/stream:all,1599000,1552507426149038000,1552507426149038000,1552507426150637000,1552507426150637000
Conv2DBackpropInput,tower_0/v/gradients/tower_0/v/cg/conv1/conv2d/Conv2D_grad/Conv2DBackpropInput,/device:GPU:0/stream:all,1815000,1552507426150652000,1552507426150652000,1552507426152467000,1552507426152467000
Conv2DBackpropInput,tower_0/v/gradients/tower_0/v/cg/conv1/conv2d/Conv2D_grad/Conv2DBackpropInput,/device:GPU:0/stream:all,400000,1552507426152480000,1552507426152480000,1552507426152880000,1552507426152880000
L2Loss,tower_0/v/l2_loss/L2Loss_4,/device:GPU:0/stream:all,23000,1552507426030405000,1552507426030405000,1552507426030428000,1552507426030428000
L2Loss,tower_0/v/l2_loss/L2Loss_4,/device:GPU:0/stream:all,3000,1552507426030441000,1552507426030441000,1552507426030444000,1552507426030444000
Conv2D,tower_0/v/cg/conv0/conv2d/Conv2D,/device:GPU:0/stream:all,5000,1552507426031071000,1552507426031071000,1552507426031076000,1552507426031076000
Conv2D,tower_0/v/cg/conv0/conv2d/Conv2D,/device:GPU:0/stream:all,3000,1552507426031117000,1552507426031117000,1552507426031120000,1552507426031120000
Conv2D,tower_0/v/cg/conv0/conv2d/Conv2D,/device:GPU:0/stream:all,6562000,1552507426031141000,1552507426031141000,1552507426037703000,1552507426037703000
Conv2DBackpropInput,tower_0/v/gradients/tower_0/v/cg/conv4/conv2d/Conv2D_grad/Conv2DBackpropInput,/device:GPU:0/stream:all,118000,1552507426102331000,1552507426102331000,1552507426102449000,1552507426102449000
Conv2DBackpropInput,tower_0/v/gradients/tower_0/v/cg/conv4/conv2d/Conv2D_grad/Conv2DBackpropInput,/device:GPU:0/stream:all,685000,1552507426102481000,1552507426102481000,1552507426103166000,1552507426103166000
Conv2DBackpropInput,tower_0/v/gradients/tower_0/v/cg/conv4/conv2d/Conv2D_grad/Conv2DBackpropInput,/device:GPU:0/stream:all,121000,1552507426103178000,1552507426103178000,1552507426103299000,1552507426103299000
Conv2DBackpropInput,tower_0/v/gradients/tower_0/v/cg/conv4/conv2d/Conv2D_grad/Conv2DBackpropInput,/device:GPU:0/stream:all,4204000,1552507426103313000,1552507426103313000,1552507426107517000,1552507426107517000
Conv2DBackpropInput,tower_0/v/gradients/tower_0/v/cg/conv4/conv2d/Conv2D_grad/Conv2DBackpropInput,/device:GPU:0/stream:all,1054000,1552507426107530000,1552507426107530000,1552507426108584000,1552507426108584000
L2Loss,tower_0/v/l2_loss/L2Loss_12,/device:GPU:0/stream:all,410000,1552507426023895000,1552507426023895000,1552507426024305000,1552507426024305000
L2Loss,tower_0/v/l2_loss/L2Loss_12,/device:GPU:0/stream:all,4000,1552507426024317000,1552507426024317000,1552507426024321000,1552507426024321000
