Node	Time
1798329.23793911	GPU-0	tower_0	v	cg	conv1	BiasAdd	1.9ms 0TOps 76GBs 0:(128x192x27x27) 1:(192)->(128x192x27x27)
2074.999765807963	GPU-0	tower_0	v	xentropy	sparse_softmax_cross_entropy_loss	div	0.0ms 0TOps 0GBs 0:(1) 1:(1)->(1)
2299.765573770492	GPU-0	tower_0	v	gradients	AddN	0.0ms 0TOps 5GBs 0:(1001) 1:(1001)->(1001) -N i: 2
823645.9096018735	GPU-0	tower_0	v	gradients	tower_0	v	l2_loss	L2Loss_12_grad	mul	0.9ms 0TOps 154GBs 0:(4096x4096) 1:(1)->(4096x4096)
105661.28196721303	GPU-0	tower_0	v	gradients	tower_0	v	cg	affine2	xw_plus_b	MatMul_grad	MatMul	0.4ms 3TOps 51GBs 0:(128x1001) 1:(4096x1001)->(128x4096)
27524.999765807966	GPU-0	tower_0	v	cg	dropout0_1	dropout	dropout	Floor	0.0ms 0TOps 145GBs 0:(128x4096)->(128x4096)
26852.21592505855	GPU-0	tower_0	v	cg	dropout0	dropout	dropout	add	0.0ms 0TOps 148GBs 0:(1) 1:(128x4096)->(128x4096)
1810546.5339578453	GPU-0	tower_0	v	gradients	tower_0	v	cg	conv0	Relu_grad	ReluGrad	1.9ms 0TOps 156GBs 0:(128x64x55x55) 1:(128x64x55x55)->(128x64x55x55)
1649.9997658079624	CPU-0	main_fetch_group	_41	0.0ms 0TOps 0GBs 0:(none)->(1)
1872083.653395785	GPU-0	tower_0	v	cg	conv0	conv2d	Conv2D	6.4ms 3TOps 28GBs 0:(128x3x227x227) 1:(11x11x3x64)->(128x64x55x55)
2424.82037470726	GPU-0	tower_0	v	l2_loss	L2Loss_9	0.0ms 0TOps 0GBs 0:(256)->(1)
1974.7655737704915	GPU-0	tower_0	v	gradients	tower_0	v	l2_loss	L2Loss_15_grad	mul	0.0ms 0TOps 4GBs 0:(1001) 1:(1)->(1001)
974.9997658079625	CPU-0	_SOURCE	0.0ms 0TOps 0GBs 0:(none)->(none)
3274.9997658079624	CPU-0	inc_global_step	AssignAdd	0.0ms 0TOps 0GBs 0:(1) 1:(1)->(1)
213354.72974238876	GPU-0	tower_0	v	gradients	tower_0	v	cg	conv2	BiasAdd_grad	BiasAddGrad	0.2ms 0TOps 147GBs 0:(128x384x13x13)->(384)
1212345.9096018735	GPU-0	tower_0	v	gradients	AddN_3	1.3ms 0TOps 157GBs 0:(4096x4096) 1:(4096x4096)->(4096x4096) -N i: 2
1799.9552693208432	GPU-0	tower_0	v	l2_loss	L2Loss_1	0.0ms 0TOps 0GBs 0:(64)->(1)
28727.21592505855	GPU-0	tower_0	v	cg	affine1	xw_plus_b	0.0ms 0TOps 139GBs 0:(128x4096) 1:(4096)->(128x4096)
602279.6398126464	GPU-0	tower_0	v	gradients	tower_0	v	cg	conv3	Relu_grad	ReluGrad	0.6ms 0TOps 157GBs 0:(128x384x13x13) 1:(128x384x13x13)->(128x384x13x13)
410529.63981264643	GPU-0	tower_0	v	cg	conv3	Relu	0.4ms 0TOps 153GBs 0:(128x384x13x13)->(128x384x13x13)
2748959.5466042156	GPU-0	tower_0	v	gradients	AddN_5	2.9ms 0TOps 156GBs 0:(9216x4096) 1:(9216x4096)->(9216x4096) -N i: 2
2424.730444964871	GPU-0	tower_0	v	l2_loss	L2Loss_7	0.0ms 0TOps 1GBs 0:(384)->(1)
27327.215925058546	GPU-0	tower_0	v	cg	affine0	affine0	0.0ms 0TOps 145GBs 0:(128x4096)->(128x4096)
1224474.999765808	GPU-0	append_apply_gradient_ops	GradientDescent	update_v	cg	affine1	weights	ApplyGradientDescent	1.3ms 0TOps 156GBs 0:(4096x4096) 1:(1) 2:(4096x4096)->(4096x4096)
446229.6398126464	GPU-0	tower_0	v	cg	conv2	Relu	0.5ms 0TOps 141GBs 0:(128x384x13x13)->(128x384x13x13)
254813.62248243566	GPU-0	tower_0	v	cg	mpool2	MaxPool	0.3ms 0TOps 99GBs 0:(128x256x13x13)->(128x256x6x6)
27227.215925058546	GPU-0	tower_0	v	cg	dropout0	dropout	dropout	div	0.0ms 0TOps 146GBs 0:(1) 1:(128x4096)->(128x4096)
431493.93067915644	GPU-0	tower_0	v	gradients	tower_0	v	cg	affine0	xw_plus_b	MatMul_grad	MatMul_1	2.8ms 3TOps 56GBs 0:(128x9216) 1:(128x4096)->(9216x4096)
2074.940046838408	GPU-0	tower_0	v	gradients	AddN_6	0.0ms 0TOps 1GBs 0:(256) 1:(256)->(256) -N i: 2
39677.21592505855	GPU-0	tower_0	v	gradients	tower_0	v	cg	dropout0	dropout	dropout	div_grad	RealDiv	0.0ms 0TOps 150GBs 0:(128x4096) 1:(128x4096)->(128x4096)
25108.804449648713	GPU-0	tower_0	v	l2_loss	L2Loss_4	0.0ms 0TOps 99GBs 0:(3x3x192x384)->(1)
4849.996487119438	GPU-0	tower_0	v	l2_loss	AddN	0.0ms 0TOps 0GBs 0:(16x1)->(1) -N i: 16
9503.056206088995	GPU-0	tower_0	v	gradients	tower_0	v	l2_loss	L2Loss_2_grad	mul	0.0ms 0TOps 244GBs 0:(5x5x64x192) 1:(1)->(5x5x64x192)
27277.21592505855	GPU-0	tower_0	v	gradients	tower_0	v	cg	dropout0_1	dropout	dropout	mul_grad	Mul	0.0ms 0TOps 145GBs 0:(1) 1:(128x4096)->(128x4096)
23553.056206088993	GPU-0	tower_0	v	gradients	AddN_13	0.0ms 0TOps 148GBs 0:(5x5x64x192) 1:(5x5x64x192)->(5x5x64x192) -N i: 2
1540671.5339578453	GPU-0	tower_0	v	cg	conv0	BiasAdd	1.6ms 0TOps 122GBs 0:(128x64x55x55) 1:(64)->(128x64x55x55)
302952.8580796253	GPU-0	tower_0	v	cg	affine1	xw_plus_b	MatMul	1.4ms 3TOps 52GBs 0:(128x4096) 1:(4096x4096)->(128x4096)
6372.122482435597	GPU-0	tower_0	v	l2_loss	L2Loss_13	0.0ms 0TOps 2GBs 0:(4096)->(1)
5170.227868852459	GPU-0	tower_0	v	gradients	tower_0	v	cg	affine2	xw_plus_b_grad	BiasAddGrad	0.0ms 0TOps 94GBs 0:(128x1001)->(1001)
39652.215925058554	GPU-0	tower_0	v	gradients	tower_0	v	cg	dropout0_1	dropout	dropout	div_grad	RealDiv	0.0ms 0TOps 150GBs 0:(128x4096) 1:(128x4096)->(128x4096)
274153.0932084309	GPU-0	tower_0	v	cg	conv4	Relu	0.3ms 0TOps 153GBs 0:(128x256x13x13)->(128x256x13x13)
71961.28196721309	GPU-0	tower_0	v	gradients	tower_0	v	cg	affine2	xw_plus_b	MatMul_grad	MatMul_1	0.3ms 3TOps 57GBs 0:(128x4096) 1:(128x1001)->(4096x1001)
69599.99976580797	GPU-0	tower_0	v	cg	mpool2	MaxPool-1-0-TransposeNCHWToNHWC-LayoutOptimizer	0.1ms 0TOps 129GBs 0:(128x256x6x6) 1:(4)->(128x6x6x256)
28677.215925058546	GPU-0	tower_0	v	cg	affine0	xw_plus_b	0.0ms 0TOps 139GBs 0:(128x4096) 1:(4096)->(128x4096)
62549.99976580796	GPU-0	append_apply_gradient_ops	GradientDescent	update_v	cg	conv4	conv2d	kernel	ApplyGradientDescent	0.1ms 0TOps 161GBs 0:(3x3x384x256) 1:(1) 2:(3x3x384x256)->(3x3x384x256)
39427.21592505855	GPU-0	tower_0	v	gradients	tower_0	v	cg	affine0	affine0_grad	ReluGrad	0.0ms 0TOps 151GBs 0:(128x4096) 1:(128x4096)->(128x4096)
513029.6398126463	GPU-0	tower_0	v	cg	conv3	BiasAdd	0.5ms 0TOps 123GBs 0:(128x384x13x13) 1:(384)->(128x384x13x13)
50274.99976580797	GPU-0	append_apply_gradient_ops	GradientDescent	update_v	cg	conv2	conv2d	kernel	ApplyGradientDescent	0.1ms 0TOps 150GBs 0:(3x3x192x384) 1:(1) 2:(3x3x192x384)->(3x3x192x384)
1317529.2379391103	GPU-0	tower_0	v	gradients	tower_0	v	cg	conv1	Relu_grad	ReluGrad	1.4ms 0TOps 155GBs 0:(128x192x27x27) 1:(128x192x27x27)->(128x192x27x27)
2324.9997658079624	GPU-0	append_apply_gradient_ops	GradientDescent	update_v	cg	conv3	biases	ApplyGradientDescent	0.0ms 0TOps 2GBs 0:(384) 1:(1) 2:(384)->(384)
1999.9550351288053	GPU-0	tower_0	v	gradients	AddN_12	0.0ms 0TOps 1GBs 0:(192) 1:(192)->(192) -N i: 2
2299.999765807963	GPU-0	append_apply_gradient_ops	GradientDescent	update_v	cg	conv1	biases	ApplyGradientDescent	0.0ms 0TOps 1GBs 0:(192) 1:(1) 2:(192)->(192)
381287.72903981264	GPU-0	tower_0	v	l2_loss	L2Loss_12	0.4ms 0TOps 162GBs 0:(4096x4096)->(1)
40202.215925058554	GPU-0	tower_0	v	cg	dropout0_1	dropout	dropout	mul	0.0ms 0TOps 148GBs 0:(128x4096) 1:(128x4096)->(128x4096)
2149.910070257611	GPU-0	tower_0	v	gradients	AddN_10	0.0ms 0TOps 2GBs 0:(384) 1:(384)->(384) -N i: 2
49719.60140515222	GPU-0	tower_0	v	gradients	AddN_11	0.1ms 0TOps 152GBs 0:(3x3x192x384) 1:(3x3x192x384)->(3x3x192x384) -N i: 2
1574.9550351288053	GPU-0	tower_0	v	gradients	tower_0	v	l2_loss	L2Loss_3_grad	mul	0.0ms 0TOps 1GBs 0:(192) 1:(1)->(192)
1189973.199063232	GPU-0	tower_0	v	gradients	tower_0	v	cg	mpool1	MaxPool_grad	MaxPoolGrad	1.3ms 0TOps 127GBs 0:(128x192x27x27) 1:(128x192x13x13) 2:(128x192x13x13)->(128x192x27x27)
2224.9997658079624	GPU-0	append_apply_gradient_ops	GradientDescent	update_v	cg	conv2	biases	ApplyGradientDescent	0.0ms 0TOps 2GBs 0:(384) 1:(1) 2:(384)->(384)
198289.7901639344	GPU-0	tower_0	v	gradients	tower_0	v	l2_loss	L2Loss_14_grad	mul	0.2ms 0TOps 156GBs 0:(4096x1001) 1:(1)->(4096x1001)
27302.21592505855	GPU-0	tower_0	v	cg	affine1	affine1	0.0ms 0TOps 145GBs 0:(128x4096)->(128x4096)
1649.9400468384074	GPU-0	tower_0	v	gradients	tower_0	v	l2_loss	L2Loss_9_grad	mul	0.0ms 0TOps 1GBs 0:(256) 1:(1)->(256)
71974.99976580795	GPU-0	tower_0	v	gradients	tower_0	v	cg	mpool2	MaxPool_grad	MaxPoolGrad-2-TransposeNHWCToNCHW-LayoutOptimizer	0.1ms 0TOps 125GBs 0:(128x6x6x256) 1:(4)->(128x256x6x6)
101819.37072599531	GPU-0	tower_0	v	l2_loss	L2Loss_14	0.1ms 0TOps 149GBs 0:(4096x1001)->(1)
761637.3583138173	GPU-0	tower_0	v	gradients	tower_0	v	cg	mpool2	MaxPool_grad	MaxPoolGrad	0.8ms 0TOps 61GBs 0:(128x256x13x13) 1:(128x256x6x6) 2:(128x256x6x6)->(128x256x13x13)
1874.8653395784545	GPU-0	tower_0	v	l2_loss	L2Loss_3	0.0ms 0TOps 0GBs 0:(192)->(1)
145603.15316159252	GPU-0	tower_0	v	gradients	tower_0	v	cg	conv4	BiasAdd_grad	BiasAddGrad	0.2ms 0TOps 143GBs 0:(128x256x13x13)->(256)
2324.7304449648714	GPU-0	tower_0	v	l2_loss	L2Loss_5	0.0ms 0TOps 1GBs 0:(384)->(1)
94824.99976580797	GPU-0	append_apply_gradient_ops	GradientDescent	update_v	cg	conv3	conv2d	kernel	ApplyGradientDescent	0.1ms 0TOps 160GBs 0:(3x3x384x384) 1:(1) 2:(3x3x384x384)->(3x3x384x384)
27052.21592505855	GPU-0	tower_0	v	cg	dropout0_1	dropout	dropout	add	0.0ms 0TOps 147GBs 0:(1) 1:(128x4096)->(128x4096)
4944.99344262295	GPU-0	tower_0	v	gradients	tower_0	v	xentropy	sparse_softmax_cross_entropy_loss	xentropy	xentropy_grad	mul	0.0ms 0TOps 196GBs 0:(128) 1:(128x1001)->(128x1001)
2399.0407494145197	GPU-0	tower_0	v	gradients	AddN_2	0.0ms 0TOps 19GBs 0:(4096) 1:(4096)->(4096) -N i: 2
23874.99976580796	GPU-0	append_apply_gradient_ops	GradientDescent	update_v	cg	conv1	conv2d	kernel	ApplyGradientDescent	0.0ms 0TOps 147GBs 0:(5x5x64x192) 1:(1) 2:(5x5x64x192)->(5x5x64x192)
21778.17517564403	GPU-0	tower_0	v	gradients	tower_0	v	cg	affine1	xw_plus_b_grad	BiasAddGrad	0.0ms 0TOps 92GBs 0:(128x4096)->(4096)
404653.0932084309	GPU-0	tower_0	v	gradients	tower_0	v	cg	conv4	Relu_grad	ReluGrad	0.4ms 0TOps 156GBs 0:(128x256x13x13) 1:(128x256x13x13)->(128x256x13x13)
39817.8018735363	GPU-0	tower_0	v	gradients	tower_0	v	l2_loss	L2Loss_8_grad	mul	0.0ms 0TOps 168GBs 0:(3x3x384x256) 1:(1)->(3x3x384x256)
321677.8580796253	GPU-0	tower_0	v	gradients	tower_0	v	cg	affine1	xw_plus_b	MatMul_grad	MatMul	1.4ms 3TOps 51GBs 0:(128x4096) 1:(4096x4096)->(128x4096)
2849.999765807963	GPU-0	append_apply_gradient_ops	GradientDescent	update_v	cg	affine1	biases	ApplyGradientDescent	0.0ms 0TOps 16GBs 0:(4096) 1:(1) 2:(4096)->(4096)
2424.9997658079624	GPU-0	append_apply_gradient_ops	GradientDescent	update_v	cg	conv4	biases	ApplyGradientDescent	0.0ms 0TOps 1GBs 0:(256) 1:(1) 2:(256)->(256)
97789.20281030446	GPU-0	tower_0	v	gradients	AddN_9	0.1ms 0TOps 154GBs 0:(3x3x384x384) 1:(3x3x384x384)->(3x3x384x384) -N i: 2
65617.80187353629	GPU-0	tower_0	v	gradients	AddN_7	0.1ms 0TOps 153GBs 0:(3x3x384x256) 1:(3x3x384x256)->(3x3x384x256) -N i: 2
2119.55925058548	GPU-0	tower_0	v	gradients	tower_0	v	l2_loss	L2Loss_grad	mul	0.0ms 0TOps 83GBs 0:(11x11x3x64) 1:(1)->(11x11x3x64)
2074.999765807963	GPU-0	append_apply_gradient_ops	GradientDescent	update_v	cg	conv0	biases	ApplyGradientDescent	0.0ms 0TOps 0GBs 0:(64) 1:(1) 2:(64)->(64)
2758099.9997658078	GPU-0	append_apply_gradient_ops	GradientDescent	update_v	cg	affine0	weights	ApplyGradientDescent	2.9ms 0TOps 156GBs 0:(9216x4096) 1:(1) 2:(9216x4096)->(9216x4096)
212229.72974238876	GPU-0	tower_0	v	gradients	tower_0	v	cg	conv3	BiasAdd_grad	BiasAddGrad	0.2ms 0TOps 147GBs 0:(128x384x13x13)->(384)
6069.993442622951	GPU-0	tower_0	v	cg	affine2	xw_plus_b	0.0ms 0TOps 160GBs 0:(128x1001) 1:(1001)->(128x1001)
1724.04074941452	GPU-0	tower_0	v	gradients	tower_0	v	l2_loss	L2Loss_13_grad	mul	0.0ms 0TOps 18GBs 0:(4096) 1:(1)->(4096)
2849.999765807963	CPU-0	inc_global_step	AssignAdd	value	0.0ms 0TOps 0GBs 0:(none)->(1)
198027.8580796253	GPU-0	tower_0	v	gradients	tower_0	v	cg	affine1	xw_plus_b	MatMul_grad	MatMul_1	1.3ms 3TOps 56GBs 0:(128x4096) 1:(128x4096)->(4096x4096)
