Node	Time
19.153947648	GPU-0	tower_0	v	gradients	tower_0	v	cg	conv0	conv2d	Conv2D_grad	Conv2DBackpropFilter	7.2ms 3TOps 25GBs 0:(128x3x227x227) 1:(4) 2:(128x64x55x55)->(11x11x3x64)
0.000524288	GPU-0	tower_0	v	gradients	tower_0	v	cg	dropout0	dropout	dropout	mul_grad	Mul	0.0ms 0TOps 148GBs 0:(1) 1:(128x4096)->(128x4096)
0.017915904	GPU-0	tower_0	v	cg	conv1	Relu	1.0ms 0TOps 139GBs 0:(128x192x27x27)->(128x192x27x27)
0.000520192	GPU-0	tower_0	v	gradients	tower_0	v	cg	affine0	xw_plus_b_grad	BiasAddGrad	0.0ms 0TOps 89GBs 0:(128x4096)->(4096)
0.053747712	GPU-0	tower_0	v	cg	mpool0	MaxPool	1.3ms 0TOps 97GBs 0:(128x64x55x55)->(128x64x27x27)
2.3232e-05	GPU-0	tower_0	v	gradients	AddN_15	0.0ms 0TOps 102GBs 0:(11x11x3x64) 1:(11x11x3x64)->(11x11x3x64) -N i: 2
57.415827456	GPU-0	tower_0	v	cg	conv3	conv2d	Conv2D	8.8ms 7TOps 8GBs 0:(128x384x13x13) 1:(3x3x384x384)->(128x384x13x13)
0.008306688	GPU-0	tower_0	v	cg	conv2	BiasAdd	0.6ms 0TOps 119GBs 0:(128x384x13x13) 1:(384)->(128x384x13x13)
0.05971968	GPU-0	tower_0	v	gradients	tower_0	v	cg	mpool0	MaxPool_grad	MaxPoolGrad	2.2ms 0TOps 103GBs 0:(128x64x55x55) 1:(128x64x27x27) 2:(128x64x27x27)->(128x64x55x55)
1e-09	GPU-0	tower_0	v	mul	0.0ms 0TOps 0GBs 0:(1) 1:(1)->(1)
9.663676416	GPU-0	tower_0	v	gradients	tower_0	v	cg	affine0	xw_plus_b	MatMul_grad	MatMul	2.8ms 3TOps 56GBs 0:(128x4096) 1:(9216x4096)->(128x9216)
4.096e-06	GPU-0	tower_0	v	gradients	AddN_4	0.0ms 0TOps 19GBs 0:(4096) 1:(4096)->(4096) -N i: 2
0.000524288	GPU-0	tower_0	v	cg	dropout0	dropout	dropout	mul	0.0ms 0TOps 148GBs 0:(128x4096) 1:(128x4096)->(128x4096)
0.037380096	GPU-0	tower_0	v	cg	mpool1	MaxPool	0.9ms 0TOps 99GBs 0:(128x192x27x27)->(128x192x13x13)
1e-09	GPU-0	tower_0	v	alexnet_synthetic_labels	0.0ms 0TOps 0GBs 0:(1) 1:(1) 2:(1)->(128)
1e-09	GPU-0	tower_0	v	cg	dropout0_1	dropout	dropout	random_uniform	RandomUniform	0.0ms 0TOps 114GBs 0:(2)->(128x4096)
38.277218304	GPU-0	tower_0	v	gradients	tower_0	v	cg	conv4	conv2d	Conv2D_grad	Conv2DBackpropInput	6.3ms 6TOps 9GBs 0:(4) 1:(3x3x384x256) 2:(128x256x13x13)->(128x384x13x13)
1e-09	GPU-0	tower_0	v	cg	dropout0	dropout	dropout	Floor	0.0ms 0TOps 142GBs 0:(128x4096)->(128x4096)
57.3308928	GPU-0	tower_0	v	cg	conv1	conv2d	Conv2D	4.8ms 12TOps 20GBs 0:(128x64x27x27) 1:(5x5x64x192)->(128x192x27x27)
57.415827456	GPU-0	tower_0	v	gradients	tower_0	v	cg	conv3	conv2d	Conv2D_grad	Conv2DBackpropInput	8.9ms 6TOps 8GBs 0:(4) 1:(3x3x384x384) 2:(128x384x13x13)->(128x384x13x13)
0.005537792	GPU-0	tower_0	v	cg	conv4	BiasAdd	0.4ms 0TOps 122GBs 0:(128x256x13x13) 1:(256)->(128x256x13x13)
0.0247808	GPU-0	tower_0	v	cg	conv0	Relu	1.3ms 0TOps 149GBs 0:(128x64x55x55)->(128x64x55x55)
1e-09	GPU-0	append_apply_gradient_ops	GradientDescent	update_v	cg	affine2	biases	ApplyGradientDescent	0.0ms 0TOps 4GBs 0:(1001) 1:(1) 2:(1001)->(1001)
0.000921599	GPU-0	tower_0	v	l2_loss	L2Loss_2	0.0ms 0TOps 62GBs 0:(5x5x64x192)->(1)
3.002e-06	GPU-0	tower_0	v	l2_loss	L2Loss_15	0.0ms 0TOps 1GBs 0:(1001)->(1)
1e-09	GPU-0	tower_0	v	add	0.0ms 0TOps 0GBs 0:(1) 1:(1)->(1)
6.4e-08	GPU-0	tower_0	v	gradients	AddN_14	0.0ms 0TOps 0GBs 0:(64) 1:(64)->(64) -N i: 2
0.037748736	GPU-0	tower_0	v	gradients	tower_0	v	l2_loss	L2Loss_10_grad	mul	2.0ms 0TOps 154GBs 0:(9216x4096) 1:(1)->(9216x4096)
0.001327104	GPU-0	tower_0	v	gradients	tower_0	v	l2_loss	L2Loss_6_grad	mul	0.1ms 0TOps 162GBs 0:(3x3x384x384) 1:(1)->(3x3x384x384)
1e-09	CPU-0	global_step	0.0ms 0TOps 0GBs 0:(none)->(1)
6.9695e-05	GPU-0	tower_0	v	l2_loss	L2Loss	0.0ms 0TOps 17GBs 0:(11x11x3x64)->(1)
1e-09	GPU-0	tower_0	v	gradients	tower_0	v	cg	conv0	conv2d	Conv2D_grad	Conv2DBackpropFilter-0-TransposeNHWCToNCHW-LayoutOptimizer	1.9ms 0TOps 85GBs 0:(128x227x227x3) 1:(4)->(128x3x227x227)
1.2287e-05	GPU-0	tower_0	v	l2_loss	L2Loss_11	0.0ms 0TOps 2GBs 0:(4096)->(1)
0.024780736	GPU-0	tower_0	v	gradients	tower_0	v	cg	conv0	BiasAdd_grad	BiasAddGrad	0.6ms 0TOps 162GBs 0:(128x64x55x55)->(64)
0.017915904	GPU-0	tower_0	v	cg	conv1	BiasAdd	1.9ms 0TOps 76GBs 0:(128x192x27x27) 1:(192)->(128x192x27x27)
1e-09	GPU-0	tower_0	v	xentropy	sparse_softmax_cross_entropy_loss	div	0.0ms 0TOps 0GBs 0:(1) 1:(1)->(1)
1.001e-06	GPU-0	tower_0	v	gradients	AddN	0.0ms 0TOps 5GBs 0:(1001) 1:(1001)->(1001) -N i: 2
0.016777216	GPU-0	tower_0	v	gradients	tower_0	v	l2_loss	L2Loss_12_grad	mul	0.9ms 0TOps 154GBs 0:(4096x4096) 1:(1)->(4096x4096)
1.049624576	GPU-0	tower_0	v	gradients	tower_0	v	cg	affine2	xw_plus_b	MatMul_grad	MatMul	0.4ms 3TOps 51GBs 0:(128x1001) 1:(4096x1001)->(128x4096)
1e-09	GPU-0	tower_0	v	cg	dropout0_1	dropout	dropout	Floor	0.0ms 0TOps 145GBs 0:(128x4096)->(128x4096)
0.000524288	GPU-0	tower_0	v	cg	dropout0	dropout	dropout	add	0.0ms 0TOps 148GBs 0:(1) 1:(128x4096)->(128x4096)
0.0247808	GPU-0	tower_0	v	gradients	tower_0	v	cg	conv0	Relu_grad	ReluGrad	1.9ms 0TOps 156GBs 0:(128x64x55x55) 1:(128x64x55x55)->(128x64x55x55)
28.707913728	GPU-0	tower_0	v	gradients	tower_0	v	cg	conv2	conv2d	Conv2D_grad	Conv2DBackpropInput	5.0ms 6TOps 10GBs 0:(4) 1:(3x3x192x384) 2:(128x384x13x13)->(128x192x13x13)
1e-09	CPU-0	main_fetch_group	_41	0.0ms 0TOps 0GBs 0:(none)->(1)
17.9908608	GPU-0	tower_0	v	cg	conv0	conv2d	Conv2D	6.4ms 3TOps 28GBs 0:(128x3x227x227) 1:(11x11x3x64)->(128x64x55x55)
7.67e-07	GPU-0	tower_0	v	l2_loss	L2Loss_9	0.0ms 0TOps 0GBs 0:(256)->(1)
1.001e-06	GPU-0	tower_0	v	gradients	tower_0	v	l2_loss	L2Loss_15_grad	mul	0.0ms 0TOps 4GBs 0:(1001) 1:(1)->(1001)
1e-09	CPU-0	_SOURCE	0.0ms 0TOps 0GBs 0:(none)->(none)
1e-09	CPU-0	inc_global_step	AssignAdd	0.0ms 0TOps 0GBs 0:(1) 1:(1)->(1)
0.008306304	GPU-0	tower_0	v	gradients	tower_0	v	cg	conv2	BiasAdd_grad	BiasAddGrad	0.2ms 0TOps 147GBs 0:(128x384x13x13)->(384)
0.016777216	GPU-0	tower_0	v	gradients	AddN_3	1.3ms 0TOps 157GBs 0:(4096x4096) 1:(4096x4096)->(4096x4096) -N i: 2
1.91e-07	GPU-0	tower_0	v	l2_loss	L2Loss_1	0.0ms 0TOps 0GBs 0:(64)->(1)
0.000524288	GPU-0	tower_0	v	cg	affine1	xw_plus_b	0.0ms 0TOps 139GBs 0:(128x4096) 1:(4096)->(128x4096)
0.008306688	GPU-0	tower_0	v	gradients	tower_0	v	cg	conv3	Relu_grad	ReluGrad	0.6ms 0TOps 157GBs 0:(128x384x13x13) 1:(128x384x13x13)->(128x384x13x13)
0.008306688	GPU-0	tower_0	v	cg	conv3	Relu	0.4ms 0TOps 153GBs 0:(128x384x13x13)->(128x384x13x13)
0.037748736	GPU-0	tower_0	v	gradients	AddN_5	2.9ms 0TOps 156GBs 0:(9216x4096) 1:(9216x4096)->(9216x4096) -N i: 2
1.151e-06	GPU-0	tower_0	v	l2_loss	L2Loss_7	0.0ms 0TOps 1GBs 0:(384)->(1)
0.000524288	GPU-0	tower_0	v	cg	affine0	affine0	0.0ms 0TOps 145GBs 0:(128x4096)->(128x4096)
1e-09	GPU-0	append_apply_gradient_ops	GradientDescent	update_v	cg	affine1	weights	ApplyGradientDescent	1.3ms 0TOps 156GBs 0:(4096x4096) 1:(1) 2:(4096x4096)->(4096x4096)
0.008306688	GPU-0	tower_0	v	cg	conv2	Relu	0.5ms 0TOps 141GBs 0:(128x384x13x13)->(128x384x13x13)
0.010616832	GPU-0	tower_0	v	cg	mpool2	MaxPool	0.3ms 0TOps 99GBs 0:(128x256x13x13)->(128x256x6x6)
0.000524288	GPU-0	tower_0	v	cg	dropout0	dropout	dropout	div	0.0ms 0TOps 146GBs 0:(1) 1:(128x4096)->(128x4096)
9.663676416	GPU-0	tower_0	v	gradients	tower_0	v	cg	affine0	xw_plus_b	MatMul_grad	MatMul_1	2.8ms 3TOps 56GBs 0:(128x9216) 1:(128x4096)->(9216x4096)
2.56e-07	GPU-0	tower_0	v	gradients	AddN_6	0.0ms 0TOps 1GBs 0:(256) 1:(256)->(256) -N i: 2
0.000524288	GPU-0	tower_0	v	gradients	tower_0	v	cg	dropout0	dropout	dropout	div_grad	RealDiv	0.0ms 0TOps 150GBs 0:(128x4096) 1:(128x4096)->(128x4096)
0.001990655	GPU-0	tower_0	v	l2_loss	L2Loss_4	0.0ms 0TOps 99GBs 0:(3x3x192x384)->(1)
1.5e-08	GPU-0	tower_0	v	l2_loss	AddN	0.0ms 0TOps 0GBs 0:(16x1)->(1) -N i: 16
0.0003072	GPU-0	tower_0	v	gradients	tower_0	v	l2_loss	L2Loss_2_grad	mul	0.0ms 0TOps 244GBs 0:(5x5x64x192) 1:(1)->(5x5x64x192)
0.000524288	GPU-0	tower_0	v	gradients	tower_0	v	cg	dropout0_1	dropout	dropout	mul_grad	Mul	0.0ms 0TOps 145GBs 0:(1) 1:(128x4096)->(128x4096)
0.0003072	GPU-0	tower_0	v	gradients	AddN_13	0.0ms 0TOps 148GBs 0:(5x5x64x192) 1:(5x5x64x192)->(5x5x64x192) -N i: 2
0.0247808	GPU-0	tower_0	v	cg	conv0	BiasAdd	1.6ms 0TOps 122GBs 0:(128x64x55x55) 1:(64)->(128x64x55x55)
4.294967296	GPU-0	tower_0	v	cg	affine1	xw_plus_b	MatMul	1.4ms 3TOps 52GBs 0:(128x4096) 1:(4096x4096)->(128x4096)
1.2287e-05	GPU-0	tower_0	v	l2_loss	L2Loss_13	0.0ms 0TOps 2GBs 0:(4096)->(1)
0.000127127	GPU-0	tower_0	v	gradients	tower_0	v	cg	affine2	xw_plus_b_grad	BiasAddGrad	0.0ms 0TOps 94GBs 0:(128x1001)->(1001)
0.000524288	GPU-0	tower_0	v	gradients	tower_0	v	cg	dropout0_1	dropout	dropout	div_grad	RealDiv	0.0ms 0TOps 150GBs 0:(128x4096) 1:(128x4096)->(128x4096)
0.005537792	GPU-0	tower_0	v	cg	conv4	Relu	0.3ms 0TOps 153GBs 0:(128x256x13x13)->(128x256x13x13)
57.3308928	GPU-0	tower_0	v	gradients	tower_0	v	cg	conv1	conv2d	Conv2D_grad	Conv2DBackpropInput	4.5ms 13TOps 22GBs 0:(4) 1:(5x5x64x192) 2:(128x192x27x27)->(128x64x27x27)
1.049624576	GPU-0	tower_0	v	gradients	tower_0	v	cg	affine2	xw_plus_b	MatMul_grad	MatMul_1	0.3ms 3TOps 57GBs 0:(128x4096) 1:(128x1001)->(4096x1001)
1e-09	GPU-0	tower_0	v	cg	mpool2	MaxPool-1-0-TransposeNCHWToNHWC-LayoutOptimizer	0.1ms 0TOps 129GBs 0:(128x256x6x6) 1:(4)->(128x6x6x256)
0.000524288	GPU-0	tower_0	v	cg	affine0	xw_plus_b	0.0ms 0TOps 139GBs 0:(128x4096) 1:(4096)->(128x4096)
1e-09	GPU-0	append_apply_gradient_ops	GradientDescent	update_v	cg	conv4	conv2d	kernel	ApplyGradientDescent	0.1ms 0TOps 161GBs 0:(3x3x384x256) 1:(1) 2:(3x3x384x256)->(3x3x384x256)
0.000524288	GPU-0	tower_0	v	gradients	tower_0	v	cg	affine0	affine0_grad	ReluGrad	0.0ms 0TOps 151GBs 0:(128x4096) 1:(128x4096)->(128x4096)
0.008306688	GPU-0	tower_0	v	cg	conv3	BiasAdd	0.5ms 0TOps 123GBs 0:(128x384x13x13) 1:(384)->(128x384x13x13)
1e-09	GPU-0	append_apply_gradient_ops	GradientDescent	update_v	cg	conv2	conv2d	kernel	ApplyGradientDescent	0.1ms 0TOps 150GBs 0:(3x3x192x384) 1:(1) 2:(3x3x192x384)->(3x3x192x384)
0.017915904	GPU-0	tower_0	v	gradients	tower_0	v	cg	conv1	Relu_grad	ReluGrad	1.4ms 0TOps 155GBs 0:(128x192x27x27) 1:(128x192x27x27)->(128x192x27x27)
1e-09	GPU-0	append_apply_gradient_ops	GradientDescent	update_v	cg	conv3	biases	ApplyGradientDescent	0.0ms 0TOps 2GBs 0:(384) 1:(1) 2:(384)->(384)
1.92e-07	GPU-0	tower_0	v	gradients	AddN_12	0.0ms 0TOps 1GBs 0:(192) 1:(192)->(192) -N i: 2
57.3308928	GPU-0	tower_0	v	gradients	tower_0	v	cg	conv1	conv2d	Conv2D_grad	Conv2DBackpropFilter	5.1ms 11TOps 19GBs 0:(128x64x27x27) 1:(4) 2:(128x192x27x27)->(5x5x64x192)
1e-09	GPU-0	append_apply_gradient_ops	GradientDescent	update_v	cg	conv1	biases	ApplyGradientDescent	0.0ms 0TOps 1GBs 0:(192) 1:(1) 2:(192)->(192)
0.050331647	GPU-0	tower_0	v	l2_loss	L2Loss_12	0.4ms 0TOps 162GBs 0:(4096x4096)->(1)
0.000524288	GPU-0	tower_0	v	cg	dropout0_1	dropout	dropout	mul	0.0ms 0TOps 148GBs 0:(128x4096) 1:(128x4096)->(128x4096)
3.84e-07	GPU-0	tower_0	v	gradients	AddN_10	0.0ms 0TOps 2GBs 0:(384) 1:(384)->(384) -N i: 2
0.000663552	GPU-0	tower_0	v	gradients	AddN_11	0.1ms 0TOps 152GBs 0:(3x3x192x384) 1:(3x3x192x384)->(3x3x192x384) -N i: 2
1.92e-07	GPU-0	tower_0	v	gradients	tower_0	v	l2_loss	L2Loss_3_grad	mul	0.0ms 0TOps 1GBs 0:(192) 1:(1)->(192)
0.04153344	GPU-0	tower_0	v	gradients	tower_0	v	cg	mpool1	MaxPool_grad	MaxPoolGrad	1.3ms 0TOps 127GBs 0:(128x192x27x27) 1:(128x192x13x13) 2:(128x192x13x13)->(128x192x27x27)
1e-09	GPU-0	append_apply_gradient_ops	GradientDescent	update_v	cg	conv2	biases	ApplyGradientDescent	0.0ms 0TOps 2GBs 0:(384) 1:(1) 2:(384)->(384)
0.004100096	GPU-0	tower_0	v	gradients	tower_0	v	l2_loss	L2Loss_14_grad	mul	0.2ms 0TOps 156GBs 0:(4096x1001) 1:(1)->(4096x1001)
0.000524288	GPU-0	tower_0	v	cg	affine1	affine1	0.0ms 0TOps 145GBs 0:(128x4096)->(128x4096)
2.56e-07	GPU-0	tower_0	v	gradients	tower_0	v	l2_loss	L2Loss_9_grad	mul	0.0ms 0TOps 1GBs 0:(256) 1:(1)->(256)
1e-09	GPU-0	tower_0	v	gradients	tower_0	v	cg	mpool2	MaxPool_grad	MaxPoolGrad-2-TransposeNHWCToNCHW-LayoutOptimizer	0.1ms 0TOps 125GBs 0:(128x6x6x256) 1:(4)->(128x256x6x6)
38.277218304	GPU-0	tower_0	v	cg	conv4	conv2d	Conv2D	6.2ms 6TOps 9GBs 0:(128x384x13x13) 1:(3x3x384x256)->(128x256x13x13)
0.012300287	GPU-0	tower_0	v	l2_loss	L2Loss_14	0.1ms 0TOps 149GBs 0:(4096x1001)->(1)
0.01179648	GPU-0	tower_0	v	gradients	tower_0	v	cg	mpool2	MaxPool_grad	MaxPoolGrad	0.8ms 0TOps 61GBs 0:(128x256x13x13) 1:(128x256x6x6) 2:(128x256x6x6)->(128x256x13x13)
5.75e-07	GPU-0	tower_0	v	l2_loss	L2Loss_3	0.0ms 0TOps 0GBs 0:(192)->(1)
0.005537536	GPU-0	tower_0	v	gradients	tower_0	v	cg	conv4	BiasAdd_grad	BiasAddGrad	0.2ms 0TOps 143GBs 0:(128x256x13x13)->(256)
1.151e-06	GPU-0	tower_0	v	l2_loss	L2Loss_5	0.0ms 0TOps 1GBs 0:(384)->(1)
38.277218304	GPU-0	tower_0	v	gradients	tower_0	v	cg	conv4	conv2d	Conv2D_grad	Conv2DBackpropFilter	6.1ms 6TOps 10GBs 0:(128x384x13x13) 1:(4) 2:(128x256x13x13)->(3x3x384x256)
1e-09	GPU-0	append_apply_gradient_ops	GradientDescent	update_v	cg	conv3	conv2d	kernel	ApplyGradientDescent	0.1ms 0TOps 160GBs 0:(3x3x384x384) 1:(1) 2:(3x3x384x384)->(3x3x384x384)
0.000524288	GPU-0	tower_0	v	cg	dropout0_1	dropout	dropout	add	0.0ms 0TOps 147GBs 0:(1) 1:(128x4096)->(128x4096)
0.000128128	GPU-0	tower_0	v	gradients	tower_0	v	xentropy	sparse_softmax_cross_entropy_loss	xentropy	xentropy_grad	mul	0.0ms 0TOps 196GBs 0:(128) 1:(128x1001)->(128x1001)
4.096e-06	GPU-0	tower_0	v	gradients	AddN_2	0.0ms 0TOps 19GBs 0:(4096) 1:(4096)->(4096) -N i: 2
1e-09	GPU-0	append_apply_gradient_ops	GradientDescent	update_v	cg	conv1	conv2d	kernel	ApplyGradientDescent	0.0ms 0TOps 147GBs 0:(5x5x64x192) 1:(1) 2:(5x5x64x192)->(5x5x64x192)
0.000520192	GPU-0	tower_0	v	gradients	tower_0	v	cg	affine1	xw_plus_b_grad	BiasAddGrad	0.0ms 0TOps 92GBs 0:(128x4096)->(4096)
0.005537792	GPU-0	tower_0	v	gradients	tower_0	v	cg	conv4	Relu_grad	ReluGrad	0.4ms 0TOps 156GBs 0:(128x256x13x13) 1:(128x256x13x13)->(128x256x13x13)
0.000884736	GPU-0	tower_0	v	gradients	tower_0	v	l2_loss	L2Loss_8_grad	mul	0.0ms 0TOps 168GBs 0:(3x3x384x256) 1:(1)->(3x3x384x256)
4.294967296	GPU-0	tower_0	v	gradients	tower_0	v	cg	affine1	xw_plus_b	MatMul_grad	MatMul	1.4ms 3TOps 51GBs 0:(128x4096) 1:(4096x4096)->(128x4096)
1e-09	GPU-0	append_apply_gradient_ops	GradientDescent	update_v	cg	affine1	biases	ApplyGradientDescent	0.0ms 0TOps 16GBs 0:(4096) 1:(1) 2:(4096)->(4096)
1e-09	GPU-0	append_apply_gradient_ops	GradientDescent	update_v	cg	conv4	biases	ApplyGradientDescent	0.0ms 0TOps 1GBs 0:(256) 1:(1) 2:(256)->(256)
0.001327104	GPU-0	tower_0	v	gradients	AddN_9	0.1ms 0TOps 154GBs 0:(3x3x384x384) 1:(3x3x384x384)->(3x3x384x384) -N i: 2
0.000884736	GPU-0	tower_0	v	gradients	AddN_7	0.1ms 0TOps 153GBs 0:(3x3x384x256) 1:(3x3x384x256)->(3x3x384x256) -N i: 2
2.3232e-05	GPU-0	tower_0	v	gradients	tower_0	v	l2_loss	L2Loss_grad	mul	0.0ms 0TOps 83GBs 0:(11x11x3x64) 1:(1)->(11x11x3x64)
1e-09	GPU-0	append_apply_gradient_ops	GradientDescent	update_v	cg	conv0	biases	ApplyGradientDescent	0.0ms 0TOps 0GBs 0:(64) 1:(1) 2:(64)->(64)
1e-09	GPU-0	append_apply_gradient_ops	GradientDescent	update_v	cg	affine0	weights	ApplyGradientDescent	2.9ms 0TOps 156GBs 0:(9216x4096) 1:(1) 2:(9216x4096)->(9216x4096)
0.008306304	GPU-0	tower_0	v	gradients	tower_0	v	cg	conv3	BiasAdd_grad	BiasAddGrad	0.2ms 0TOps 147GBs 0:(128x384x13x13)->(384)
0.000128128	GPU-0	tower_0	v	cg	affine2	xw_plus_b	0.0ms 0TOps 160GBs 0:(128x1001) 1:(1001)->(128x1001)
28.707913728	GPU-0	tower_0	v	cg	conv2	conv2d	Conv2D	5.2ms 6TOps 10GBs 0:(128x192x13x13) 1:(3x3x192x384)->(128x384x13x13)
4.096e-06	GPU-0	tower_0	v	gradients	tower_0	v	l2_loss	L2Loss_13_grad	mul	0.0ms 0TOps 18GBs 0:(4096) 1:(1)->(4096)
57.415827456	GPU-0	tower_0	v	gradients	tower_0	v	cg	conv3	conv2d	Conv2D_grad	Conv2DBackpropFilter	9.0ms 6TOps 8GBs 0:(128x384x13x13) 1:(4) 2:(128x384x13x13)->(3x3x384x384)
1e-09	CPU-0	inc_global_step	AssignAdd	value	0.0ms 0TOps 0GBs 0:(none)->(1)
4.294967296	GPU-0	tower_0	v	gradients	tower_0	v	cg	affine1	xw_plus_b	MatMul_grad	MatMul_1	1.3ms 3TOps 56GBs 0:(128x4096) 1:(128x4096)->(4096x4096)
