Op,Node name in TensorFlow model graph,RunMetadata Device,Total time for all kernel launches (microseconds),t0,t1,t2,t3
BiasAddGrad,tower_0/v/gradients/tower_0/v/cg/conv1/BiasAdd_grad/BiasAddGrad,/device:GPU:0/stream:all,5000,1552507423377600000,1552507423377600000,1552507423377605000,1552507423377605000
BiasAddGrad,tower_0/v/gradients/tower_0/v/cg/conv1/BiasAdd_grad/BiasAddGrad,/device:GPU:0/stream:all,3000,1552507423377703000,1552507423377703000,1552507423377706000,1552507423377706000
BiasAddGrad,tower_0/v/gradients/tower_0/v/cg/conv3/BiasAdd_grad/BiasAddGrad,/device:GPU:0/stream:all,216000,1552507423347372000,1552507423347372000,1552507423347588000,1552507423347588000
BiasAddGrad,tower_0/v/gradients/tower_0/v/cg/conv3/BiasAdd_grad/BiasAddGrad,/device:GPU:0/stream:all,6000,1552507423347605000,1552507423347605000,1552507423347611000,1552507423347611000
BiasAddGrad,tower_0/v/gradients/tower_0/v/cg/conv3/BiasAdd_grad/BiasAddGrad,/device:GPU:0/stream:all,5000,1552507423347623000,1552507423347623000,1552507423347628000,1552507423347628000
Conv2DBackpropFilter,tower_0/v/gradients/tower_0/v/cg/conv2/conv2d/Conv2D_grad/Conv2DBackpropFilter,/device:GPU:0/stream:all,505000,1552507423363166000,1552507423363166000,1552507423363671000,1552507423363671000
Conv2DBackpropFilter,tower_0/v/gradients/tower_0/v/cg/conv2/conv2d/Conv2D_grad/Conv2DBackpropFilter,/device:GPU:0/stream:all,1008000,1552507423363684000,1552507423363684000,1552507423364692000,1552507423364692000
Conv2DBackpropFilter,tower_0/v/gradients/tower_0/v/cg/conv2/conv2d/Conv2D_grad/Conv2DBackpropFilter,/device:GPU:0/stream:all,3925000,1552507423364705000,1552507423364705000,1552507423368630000,1552507423368630000
Conv2DBackpropFilter,tower_0/v/gradients/tower_0/v/cg/conv2/conv2d/Conv2D_grad/Conv2DBackpropFilter,/device:GPU:0/stream:all,130000,1552507423368641000,1552507423368641000,1552507423368771000,1552507423368771000
Conv2DBackpropFilter,tower_0/v/gradients/tower_0/v/cg/conv2/conv2d/Conv2D_grad/Conv2DBackpropFilter,/device:GPU:0/stream:all,224000,1552507423368787000,1552507423368787000,1552507423369011000,1552507423369011000
AddN,tower_0/v/l2_loss/AddN,/device:GPU:0/stream:all,3000,1552507423260993000,1552507423260993000,1552507423260996000,1552507423260996000
AddN,tower_0/v/l2_loss/AddN,/device:GPU:0/stream:all,3000,1552507423261011000,1552507423261011000,1552507423261014000,1552507423261014000
Conv2DBackpropInput,tower_0/v/gradients/tower_0/v/cg/conv3/conv2d/Conv2D_grad/Conv2DBackpropInput,/device:GPU:0/stream:all,186000,1552507423338357000,1552507423338357000,1552507423338543000,1552507423338543000
Conv2DBackpropInput,tower_0/v/gradients/tower_0/v/cg/conv3/conv2d/Conv2D_grad/Conv2DBackpropInput,/device:GPU:0/stream:all,1047000,1552507423338571000,1552507423338571000,1552507423339618000,1552507423339618000
Conv2DBackpropInput,tower_0/v/gradients/tower_0/v/cg/conv3/conv2d/Conv2D_grad/Conv2DBackpropInput,/device:GPU:0/stream:all,184000,1552507423339636000,1552507423339636000,1552507423339820000,1552507423339820000
Conv2DBackpropInput,tower_0/v/gradients/tower_0/v/cg/conv3/conv2d/Conv2D_grad/Conv2DBackpropInput,/device:GPU:0/stream:all,6415000,1552507423339832000,1552507423339832000,1552507423346247000,1552507423346247000
Conv2DBackpropInput,tower_0/v/gradients/tower_0/v/cg/conv3/conv2d/Conv2D_grad/Conv2DBackpropInput,/device:GPU:0/stream:all,1056000,1552507423346266000,1552507423346266000,1552507423347322000,1552507423347322000
L2Loss,tower_0/v/l2_loss/L2Loss,/device:GPU:0/stream:all,4000,1552507423253651000,1552507423253651000,1552507423253655000,1552507423253655000
L2Loss,tower_0/v/l2_loss/L2Loss,/device:GPU:0/stream:all,3000,1552507423253668000,1552507423253668000,1552507423253671000,1552507423253671000
L2Loss,tower_0/v/l2_loss/L2Loss_14,/device:GPU:0/stream:all,107000,1552507423246988000,1552507423246988000,1552507423247095000,1552507423247095000
L2Loss,tower_0/v/l2_loss/L2Loss_14,/device:GPU:0/stream:all,4000,1552507423247109000,1552507423247109000,1552507423247113000,1552507423247113000
Conv2D,tower_0/v/cg/conv3/conv2d/Conv2D,/device:GPU:0/stream:all,184000,1552507423281712000,1552507423281712000,1552507423281896000,1552507423281896000
Conv2D,tower_0/v/cg/conv3/conv2d/Conv2D,/device:GPU:0/stream:all,1036000,1552507423281924000,1552507423281924000,1552507423282960000,1552507423282960000
Conv2D,tower_0/v/cg/conv3/conv2d/Conv2D,/device:GPU:0/stream:all,182000,1552507423282972000,1552507423282972000,1552507423283154000,1552507423283154000
Conv2D,tower_0/v/cg/conv3/conv2d/Conv2D,/device:GPU:0/stream:all,6106000,1552507423283172000,1552507423283172000,1552507423289278000,1552507423289278000
Conv2D,tower_0/v/cg/conv3/conv2d/Conv2D,/device:GPU:0/stream:all,1051000,1552507423289294000,1552507423289294000,1552507423290345000,1552507423290345000
L2Loss,tower_0/v/l2_loss/L2Loss_2,/device:GPU:0/stream:all,18000,1552507423253765000,1552507423253765000,1552507423253783000,1552507423253783000
L2Loss,tower_0/v/l2_loss/L2Loss_2,/device:GPU:0/stream:all,2000,1552507423253795000,1552507423253795000,1552507423253797000,1552507423253797000
Conv2DBackpropInput,tower_0/v/gradients/tower_0/v/cg/conv2/conv2d/Conv2D_grad/Conv2DBackpropInput,/device:GPU:0/stream:all,88000,1552507423357519000,1552507423357519000,1552507423357607000,1552507423357607000
Conv2DBackpropInput,tower_0/v/gradients/tower_0/v/cg/conv2/conv2d/Conv2D_grad/Conv2DBackpropInput,/device:GPU:0/stream:all,841000,1552507423357639000,1552507423357639000,1552507423358480000,1552507423358480000
Conv2DBackpropInput,tower_0/v/gradients/tower_0/v/cg/conv2/conv2d/Conv2D_grad/Conv2DBackpropInput,/device:GPU:0/stream:all,933000,1552507423358494000,1552507423358494000,1552507423359427000,1552507423359427000
Conv2DBackpropInput,tower_0/v/gradients/tower_0/v/cg/conv2/conv2d/Conv2D_grad/Conv2DBackpropInput,/device:GPU:0/stream:all,2976000,1552507423359455000,1552507423359455000,1552507423362431000,1552507423362431000
Conv2DBackpropInput,tower_0/v/gradients/tower_0/v/cg/conv2/conv2d/Conv2D_grad/Conv2DBackpropInput,/device:GPU:0/stream:all,370000,1552507423362449000,1552507423362449000,1552507423362819000,1552507423362819000
Conv2D,tower_0/v/cg/conv1/conv2d/Conv2D,/device:GPU:0/stream:all,34000,1552507423265755000,1552507423265755000,1552507423265789000,1552507423265789000
Conv2D,tower_0/v/cg/conv1/conv2d/Conv2D,/device:GPU:0/stream:all,524000,1552507423265832000,1552507423265832000,1552507423266356000,1552507423266356000
Conv2D,tower_0/v/cg/conv1/conv2d/Conv2D,/device:GPU:0/stream:all,418000,1552507423266374000,1552507423266374000,1552507423266792000,1552507423266792000
Conv2D,tower_0/v/cg/conv1/conv2d/Conv2D,/device:GPU:0/stream:all,2082000,1552507423266808000,1552507423266808000,1552507423268890000,1552507423268890000
Conv2D,tower_0/v/cg/conv1/conv2d/Conv2D,/device:GPU:0/stream:all,1451000,1552507423268905000,1552507423268905000,1552507423270356000,1552507423270356000
L2Loss,tower_0/v/l2_loss/L2Loss_6,/device:GPU:0/stream:all,40000,1552507423254069000,1552507423254069000,1552507423254109000,1552507423254109000
L2Loss,tower_0/v/l2_loss/L2Loss_6,/device:GPU:0/stream:all,3000,1552507423254120000,1552507423254120000,1552507423254123000,1552507423254123000
BiasAddGrad,tower_0/v/gradients/tower_0/v/cg/conv2/BiasAdd_grad/BiasAddGrad,/device:GPU:0/stream:all,216000,1552507423362868000,1552507423362868000,1552507423363084000,1552507423363084000
BiasAddGrad,tower_0/v/gradients/tower_0/v/cg/conv2/BiasAdd_grad/BiasAddGrad,/device:GPU:0/stream:all,6000,1552507423363099000,1552507423363099000,1552507423363105000,1552507423363105000
BiasAddGrad,tower_0/v/gradients/tower_0/v/cg/conv2/BiasAdd_grad/BiasAddGrad,/device:GPU:0/stream:all,5000,1552507423363117000,1552507423363117000,1552507423363122000,1552507423363122000
Conv2D,tower_0/v/cg/conv4/conv2d/Conv2D,/device:GPU:0/stream:all,117000,1552507423291407000,1552507423291407000,1552507423291524000,1552507423291524000
Conv2D,tower_0/v/cg/conv4/conv2d/Conv2D,/device:GPU:0/stream:all,1045000,1552507423291553000,1552507423291553000,1552507423292598000,1552507423292598000
Conv2D,tower_0/v/cg/conv4/conv2d/Conv2D,/device:GPU:0/stream:all,123000,1552507423292609000,1552507423292609000,1552507423292732000,1552507423292732000
Conv2D,tower_0/v/cg/conv4/conv2d/Conv2D,/device:GPU:0/stream:all,4100000,1552507423292746000,1552507423292746000,1552507423296846000,1552507423296846000
Conv2D,tower_0/v/cg/conv4/conv2d/Conv2D,/device:GPU:0/stream:all,655000,1552507423296860000,1552507423296860000,1552507423297515000,1552507423297515000
Conv2DBackpropFilter,tower_0/v/gradients/tower_0/v/cg/conv3/conv2d/Conv2D_grad/Conv2DBackpropFilter,/device:GPU:0/stream:all,1003000,1552507423347673000,1552507423347673000,1552507423348676000,1552507423348676000
Conv2DBackpropFilter,tower_0/v/gradients/tower_0/v/cg/conv3/conv2d/Conv2D_grad/Conv2DBackpropFilter,/device:GPU:0/stream:all,1001000,1552507423348688000,1552507423348688000,1552507423349689000,1552507423349689000
Conv2DBackpropFilter,tower_0/v/gradients/tower_0/v/cg/conv3/conv2d/Conv2D_grad/Conv2DBackpropFilter,/device:GPU:0/stream:all,5884000,1552507423349707000,1552507423349707000,1552507423355591000,1552507423355591000
Conv2DBackpropFilter,tower_0/v/gradients/tower_0/v/cg/conv3/conv2d/Conv2D_grad/Conv2DBackpropFilter,/device:GPU:0/stream:all,240000,1552507423355607000,1552507423355607000,1552507423355847000,1552507423355847000
Conv2DBackpropFilter,tower_0/v/gradients/tower_0/v/cg/conv3/conv2d/Conv2D_grad/Conv2DBackpropFilter,/device:GPU:0/stream:all,678000,1552507423355864000,1552507423355864000,1552507423356542000,1552507423356542000
Conv2DBackpropInput,tower_0/v/gradients/tower_0/v/cg/conv1/conv2d/Conv2D_grad/Conv2DBackpropInput,/device:GPU:0/stream:all,37000,1552507423372159000,1552507423372159000,1552507423372196000,1552507423372196000
Conv2DBackpropInput,tower_0/v/gradients/tower_0/v/cg/conv1/conv2d/Conv2D_grad/Conv2DBackpropInput,/device:GPU:0/stream:all,512000,1552507423372235000,1552507423372235000,1552507423372747000,1552507423372747000
Conv2DBackpropInput,tower_0/v/gradients/tower_0/v/cg/conv1/conv2d/Conv2D_grad/Conv2DBackpropInput,/device:GPU:0/stream:all,1599000,1552507423372763000,1552507423372763000,1552507423374362000,1552507423374362000
Conv2DBackpropInput,tower_0/v/gradients/tower_0/v/cg/conv1/conv2d/Conv2D_grad/Conv2DBackpropInput,/device:GPU:0/stream:all,2061000,1552507423374377000,1552507423374377000,1552507423376438000,1552507423376438000
Conv2DBackpropInput,tower_0/v/gradients/tower_0/v/cg/conv1/conv2d/Conv2D_grad/Conv2DBackpropInput,/device:GPU:0/stream:all,401000,1552507423376539000,1552507423376539000,1552507423376940000,1552507423376940000
L2Loss,tower_0/v/l2_loss/L2Loss_4,/device:GPU:0/stream:all,23000,1552507423253903000,1552507423253903000,1552507423253926000,1552507423253926000
L2Loss,tower_0/v/l2_loss/L2Loss_4,/device:GPU:0/stream:all,3000,1552507423253939000,1552507423253939000,1552507423253942000,1552507423253942000
Conv2D,tower_0/v/cg/conv0/conv2d/Conv2D,/device:GPU:0/stream:all,5000,1552507423254572000,1552507423254572000,1552507423254577000,1552507423254577000
Conv2D,tower_0/v/cg/conv0/conv2d/Conv2D,/device:GPU:0/stream:all,2000,1552507423254620000,1552507423254620000,1552507423254622000,1552507423254622000
Conv2D,tower_0/v/cg/conv0/conv2d/Conv2D,/device:GPU:0/stream:all,6278000,1552507423254643000,1552507423254643000,1552507423260921000,1552507423260921000
Conv2DBackpropInput,tower_0/v/gradients/tower_0/v/cg/conv4/conv2d/Conv2D_grad/Conv2DBackpropInput,/device:GPU:0/stream:all,118000,1552507423324555000,1552507423324555000,1552507423324673000,1552507423324673000
Conv2DBackpropInput,tower_0/v/gradients/tower_0/v/cg/conv4/conv2d/Conv2D_grad/Conv2DBackpropInput,/device:GPU:0/stream:all,686000,1552507423324706000,1552507423324706000,1552507423325392000,1552507423325392000
Conv2DBackpropInput,tower_0/v/gradients/tower_0/v/cg/conv4/conv2d/Conv2D_grad/Conv2DBackpropInput,/device:GPU:0/stream:all,121000,1552507423325402000,1552507423325402000,1552507423325523000,1552507423325523000
Conv2DBackpropInput,tower_0/v/gradients/tower_0/v/cg/conv4/conv2d/Conv2D_grad/Conv2DBackpropInput,/device:GPU:0/stream:all,4472000,1552507423325539000,1552507423325539000,1552507423330011000,1552507423330011000
Conv2DBackpropInput,tower_0/v/gradients/tower_0/v/cg/conv4/conv2d/Conv2D_grad/Conv2DBackpropInput,/device:GPU:0/stream:all,1056000,1552507423330033000,1552507423330033000,1552507423331089000,1552507423331089000
L2Loss,tower_0/v/l2_loss/L2Loss_12,/device:GPU:0/stream:all,410000,1552507423247451000,1552507423247451000,1552507423247861000,1552507423247861000
L2Loss,tower_0/v/l2_loss/L2Loss_12,/device:GPU:0/stream:all,3000,1552507423247874000,1552507423247874000,1552507423247877000,1552507423247877000
