Op,Node name in TensorFlow model graph,RunMetadata Device,Total time for all kernel launches (microseconds),t0,t1,t2,t3
Conv2DBackpropFilter,tower_0/v/gradients/tower_0/v/cg/conv4/conv2d/Conv2D_grad/Conv2DBackpropFilter,/device:GPU:0/stream:all,659000,1552507417067971000,1552507417067971000,1552507417068630000,1552507417068630000
Conv2DBackpropFilter,tower_0/v/gradients/tower_0/v/cg/conv4/conv2d/Conv2D_grad/Conv2DBackpropFilter,/device:GPU:0/stream:all,4150000,1552507417068642000,1552507417068642000,1552507417072792000,1552507417072792000
Conv2DBackpropFilter,tower_0/v/gradients/tower_0/v/cg/conv4/conv2d/Conv2D_grad/Conv2DBackpropFilter,/device:GPU:0/stream:all,175000,1552507417072807000,1552507417072807000,1552507417072982000,1552507417072982000
Conv2DBackpropFilter,tower_0/v/gradients/tower_0/v/cg/conv4/conv2d/Conv2D_grad/Conv2DBackpropFilter,/device:GPU:0/stream:all,334000,1552507417072998000,1552507417072998000,1552507417073332000,1552507417073332000
BiasAddGrad,tower_0/v/gradients/tower_0/v/cg/conv4/BiasAdd_grad/BiasAddGrad,/device:GPU:0/stream:all,146000,1552507417066718000,1552507417066718000,1552507417066864000,1552507417066864000
BiasAddGrad,tower_0/v/gradients/tower_0/v/cg/conv4/BiasAdd_grad/BiasAddGrad,/device:GPU:0/stream:all,5000,1552507417066881000,1552507417066881000,1552507417066886000,1552507417066886000
BiasAddGrad,tower_0/v/gradients/tower_0/v/cg/conv4/BiasAdd_grad/BiasAddGrad,/device:GPU:0/stream:all,5000,1552507417066898000,1552507417066898000,1552507417066903000,1552507417066903000
BiasAddGrad,tower_0/v/gradients/tower_0/v/cg/conv1/BiasAdd_grad/BiasAddGrad,/device:GPU:0/stream:all,443000,1552507417114687000,1552507417114687000,1552507417115130000,1552507417115130000
BiasAddGrad,tower_0/v/gradients/tower_0/v/cg/conv1/BiasAdd_grad/BiasAddGrad,/device:GPU:0/stream:all,5000,1552507417115146000,1552507417115146000,1552507417115151000,1552507417115151000
BiasAddGrad,tower_0/v/gradients/tower_0/v/cg/conv1/BiasAdd_grad/BiasAddGrad,/device:GPU:0/stream:all,4000,1552507417115163000,1552507417115163000,1552507417115167000,1552507417115167000
BiasAddGrad,tower_0/v/gradients/tower_0/v/cg/conv3/BiasAdd_grad/BiasAddGrad,/device:GPU:0/stream:all,215000,1552507417083666000,1552507417083666000,1552507417083881000,1552507417083881000
BiasAddGrad,tower_0/v/gradients/tower_0/v/cg/conv3/BiasAdd_grad/BiasAddGrad,/device:GPU:0/stream:all,6000,1552507417083897000,1552507417083897000,1552507417083903000,1552507417083903000
BiasAddGrad,tower_0/v/gradients/tower_0/v/cg/conv3/BiasAdd_grad/BiasAddGrad,/device:GPU:0/stream:all,5000,1552507417083916000,1552507417083916000,1552507417083921000,1552507417083921000
Conv2DBackpropFilter,tower_0/v/gradients/tower_0/v/cg/conv2/conv2d/Conv2D_grad/Conv2DBackpropFilter,/device:GPU:0/stream:all,505000,1552507417100246000,1552507417100246000,1552507417100751000,1552507417100751000
Conv2DBackpropFilter,tower_0/v/gradients/tower_0/v/cg/conv2/conv2d/Conv2D_grad/Conv2DBackpropFilter,/device:GPU:0/stream:all,1006000,1552507417100764000,1552507417100764000,1552507417101770000,1552507417101770000
Conv2DBackpropFilter,tower_0/v/gradients/tower_0/v/cg/conv2/conv2d/Conv2D_grad/Conv2DBackpropFilter,/device:GPU:0/stream:all,4135000,1552507417101785000,1552507417101785000,1552507417105920000,1552507417105920000
Conv2DBackpropFilter,tower_0/v/gradients/tower_0/v/cg/conv2/conv2d/Conv2D_grad/Conv2DBackpropFilter,/device:GPU:0/stream:all,133000,1552507417105932000,1552507417105932000,1552507417106065000,1552507417106065000
Conv2DBackpropFilter,tower_0/v/gradients/tower_0/v/cg/conv2/conv2d/Conv2D_grad/Conv2DBackpropFilter,/device:GPU:0/stream:all,228000,1552507417106080000,1552507417106080000,1552507417106308000,1552507417106308000
AddN,tower_0/v/l2_loss/AddN,/device:GPU:0/stream:all,2000,1552507416994855000,1552507416994855000,1552507416994857000,1552507416994857000
AddN,tower_0/v/l2_loss/AddN,/device:GPU:0/stream:all,3000,1552507416994873000,1552507416994873000,1552507416994876000,1552507416994876000
Conv2DBackpropInput,tower_0/v/gradients/tower_0/v/cg/conv3/conv2d/Conv2D_grad/Conv2DBackpropInput,/device:GPU:0/stream:all,186000,1552507417074469000,1552507417074469000,1552507417074655000,1552507417074655000
Conv2DBackpropInput,tower_0/v/gradients/tower_0/v/cg/conv3/conv2d/Conv2D_grad/Conv2DBackpropInput,/device:GPU:0/stream:all,1045000,1552507417074685000,1552507417074685000,1552507417075730000,1552507417075730000
Conv2DBackpropInput,tower_0/v/gradients/tower_0/v/cg/conv3/conv2d/Conv2D_grad/Conv2DBackpropInput,/device:GPU:0/stream:all,184000,1552507417075743000,1552507417075743000,1552507417075927000,1552507417075927000
Conv2DBackpropInput,tower_0/v/gradients/tower_0/v/cg/conv3/conv2d/Conv2D_grad/Conv2DBackpropInput,/device:GPU:0/stream:all,6604000,1552507417075941000,1552507417075941000,1552507417082545000,1552507417082545000
Conv2DBackpropInput,tower_0/v/gradients/tower_0/v/cg/conv3/conv2d/Conv2D_grad/Conv2DBackpropInput,/device:GPU:0/stream:all,1060000,1552507417082558000,1552507417082558000,1552507417083618000,1552507417083618000
L2Loss,tower_0/v/l2_loss/L2Loss,/device:GPU:0/stream:all,3000,1552507416987492000,1552507416987492000,1552507416987495000,1552507416987495000
L2Loss,tower_0/v/l2_loss/L2Loss,/device:GPU:0/stream:all,2000,1552507416987508000,1552507416987508000,1552507416987510000,1552507416987510000
L2Loss,tower_0/v/l2_loss/L2Loss_14,/device:GPU:0/stream:all,107000,1552507416980652000,1552507416980652000,1552507416980759000,1552507416980759000
L2Loss,tower_0/v/l2_loss/L2Loss_14,/device:GPU:0/stream:all,3000,1552507416980773000,1552507416980773000,1552507416980776000,1552507416980776000
Conv2D,tower_0/v/cg/conv3/conv2d/Conv2D,/device:GPU:0/stream:all,182000,1552507417015234000,1552507417015234000,1552507417015416000,1552507417015416000
Conv2D,tower_0/v/cg/conv3/conv2d/Conv2D,/device:GPU:0/stream:all,1045000,1552507417015449000,1552507417015449000,1552507417016494000,1552507417016494000
Conv2D,tower_0/v/cg/conv3/conv2d/Conv2D,/device:GPU:0/stream:all,184000,1552507417016507000,1552507417016507000,1552507417016691000,1552507417016691000
Conv2D,tower_0/v/cg/conv3/conv2d/Conv2D,/device:GPU:0/stream:all,6010000,1552507417016708000,1552507417016708000,1552507417022718000,1552507417022718000
Conv2D,tower_0/v/cg/conv3/conv2d/Conv2D,/device:GPU:0/stream:all,1230000,1552507417022731000,1552507417022731000,1552507417023961000,1552507417023961000
L2Loss,tower_0/v/l2_loss/L2Loss_2,/device:GPU:0/stream:all,18000,1552507416987606000,1552507416987606000,1552507416987624000,1552507416987624000
L2Loss,tower_0/v/l2_loss/L2Loss_2,/device:GPU:0/stream:all,2000,1552507416987636000,1552507416987636000,1552507416987638000,1552507416987638000
Conv2DBackpropInput,tower_0/v/gradients/tower_0/v/cg/conv2/conv2d/Conv2D_grad/Conv2DBackpropInput,/device:GPU:0/stream:all,89000,1552507417094509000,1552507417094509000,1552507417094598000,1552507417094598000
Conv2DBackpropInput,tower_0/v/gradients/tower_0/v/cg/conv2/conv2d/Conv2D_grad/Conv2DBackpropInput,/device:GPU:0/stream:all,844000,1552507417094633000,1552507417094633000,1552507417095477000,1552507417095477000
Conv2DBackpropInput,tower_0/v/gradients/tower_0/v/cg/conv2/conv2d/Conv2D_grad/Conv2DBackpropInput,/device:GPU:0/stream:all,1028000,1552507417095492000,1552507417095492000,1552507417096520000,1552507417096520000
Conv2DBackpropInput,tower_0/v/gradients/tower_0/v/cg/conv2/conv2d/Conv2D_grad/Conv2DBackpropInput,/device:GPU:0/stream:all,2973000,1552507417096540000,1552507417096540000,1552507417099513000,1552507417099513000
Conv2DBackpropInput,tower_0/v/gradients/tower_0/v/cg/conv2/conv2d/Conv2D_grad/Conv2DBackpropInput,/device:GPU:0/stream:all,370000,1552507417099527000,1552507417099527000,1552507417099897000,1552507417099897000
Conv2D,tower_0/v/cg/conv1/conv2d/Conv2D,/device:GPU:0/stream:all,35000,1552507416999620000,1552507416999620000,1552507416999655000,1552507416999655000
Conv2D,tower_0/v/cg/conv1/conv2d/Conv2D,/device:GPU:0/stream:all,524000,1552507416999699000,1552507416999699000,1552507417000223000,1552507417000223000
Conv2D,tower_0/v/cg/conv1/conv2d/Conv2D,/device:GPU:0/stream:all,419000,1552507417000240000,1552507417000240000,1552507417000659000,1552507417000659000
Conv2D,tower_0/v/cg/conv1/conv2d/Conv2D,/device:GPU:0/stream:all,2039000,1552507417000676000,1552507417000676000,1552507417002715000,1552507417002715000
Conv2D,tower_0/v/cg/conv1/conv2d/Conv2D,/device:GPU:0/stream:all,1453000,1552507417002728000,1552507417002728000,1552507417004181000,1552507417004181000
L2Loss,tower_0/v/l2_loss/L2Loss_6,/device:GPU:0/stream:all,39000,1552507416987913000,1552507416987913000,1552507416987952000,1552507416987952000
L2Loss,tower_0/v/l2_loss/L2Loss_6,/device:GPU:0/stream:all,3000,1552507416987964000,1552507416987964000,1552507416987967000,1552507416987967000
BiasAddGrad,tower_0/v/gradients/tower_0/v/cg/conv2/BiasAdd_grad/BiasAddGrad,/device:GPU:0/stream:all,215000,1552507417099946000,1552507417099946000,1552507417100161000,1552507417100161000
BiasAddGrad,tower_0/v/gradients/tower_0/v/cg/conv2/BiasAdd_grad/BiasAddGrad,/device:GPU:0/stream:all,6000,1552507417100177000,1552507417100177000,1552507417100183000,1552507417100183000
BiasAddGrad,tower_0/v/gradients/tower_0/v/cg/conv2/BiasAdd_grad/BiasAddGrad,/device:GPU:0/stream:all,5000,1552507417100195000,1552507417100195000,1552507417100200000,1552507417100200000
Conv2D,tower_0/v/cg/conv4/conv2d/Conv2D,/device:GPU:0/stream:all,115000,1552507417025333000,1552507417025333000,1552507417025448000,1552507417025448000
Conv2D,tower_0/v/cg/conv4/conv2d/Conv2D,/device:GPU:0/stream:all,1045000,1552507417025476000,1552507417025476000,1552507417026521000,1552507417026521000
Conv2D,tower_0/v/cg/conv4/conv2d/Conv2D,/device:GPU:0/stream:all,121000,1552507417026532000,1552507417026532000,1552507417026653000,1552507417026653000
Conv2D,tower_0/v/cg/conv4/conv2d/Conv2D,/device:GPU:0/stream:all,4340000,1552507417026667000,1552507417026667000,1552507417031007000,1552507417031007000
Conv2D,tower_0/v/cg/conv4/conv2d/Conv2D,/device:GPU:0/stream:all,669000,1552507417031023000,1552507417031023000,1552507417031692000,1552507417031692000
Conv2DBackpropFilter,tower_0/v/gradients/tower_0/v/cg/conv3/conv2d/Conv2D_grad/Conv2DBackpropFilter,/device:GPU:0/stream:all,1004000,1552507417083965000,1552507417083965000,1552507417084969000,1552507417084969000
Conv2DBackpropFilter,tower_0/v/gradients/tower_0/v/cg/conv3/conv2d/Conv2D_grad/Conv2DBackpropFilter,/device:GPU:0/stream:all,1000000,1552507417084982000,1552507417084982000,1552507417085982000,1552507417085982000
Conv2DBackpropFilter,tower_0/v/gradients/tower_0/v/cg/conv3/conv2d/Conv2D_grad/Conv2DBackpropFilter,/device:GPU:0/stream:all,6536000,1552507417085994000,1552507417085994000,1552507417092530000,1552507417092530000
Conv2DBackpropFilter,tower_0/v/gradients/tower_0/v/cg/conv3/conv2d/Conv2D_grad/Conv2DBackpropFilter,/device:GPU:0/stream:all,245000,1552507417092551000,1552507417092551000,1552507417092796000,1552507417092796000
Conv2DBackpropFilter,tower_0/v/gradients/tower_0/v/cg/conv3/conv2d/Conv2D_grad/Conv2DBackpropFilter,/device:GPU:0/stream:all,707000,1552507417092816000,1552507417092816000,1552507417093523000,1552507417093523000
Conv2DBackpropInput,tower_0/v/gradients/tower_0/v/cg/conv1/conv2d/Conv2D_grad/Conv2DBackpropInput,/device:GPU:0/stream:all,36000,1552507417109778000,1552507417109778000,1552507417109814000,1552507417109814000
Conv2DBackpropInput,tower_0/v/gradients/tower_0/v/cg/conv1/conv2d/Conv2D_grad/Conv2DBackpropInput,/device:GPU:0/stream:all,510000,1552507417109855000,1552507417109855000,1552507417110365000,1552507417110365000
Conv2DBackpropInput,tower_0/v/gradients/tower_0/v/cg/conv1/conv2d/Conv2D_grad/Conv2DBackpropInput,/device:GPU:0/stream:all,1604000,1552507417110383000,1552507417110383000,1552507417111987000,1552507417111987000
Conv2DBackpropInput,tower_0/v/gradients/tower_0/v/cg/conv1/conv2d/Conv2D_grad/Conv2DBackpropInput,/device:GPU:0/stream:all,2202000,1552507417112004000,1552507417112004000,1552507417114206000,1552507417114206000
Conv2DBackpropInput,tower_0/v/gradients/tower_0/v/cg/conv1/conv2d/Conv2D_grad/Conv2DBackpropInput,/device:GPU:0/stream:all,404000,1552507417114220000,1552507417114220000,1552507417114624000,1552507417114624000
L2Loss,tower_0/v/l2_loss/L2Loss_4,/device:GPU:0/stream:all,24000,1552507416987744000,1552507416987744000,1552507416987768000,1552507416987768000
L2Loss,tower_0/v/l2_loss/L2Loss_4,/device:GPU:0/stream:all,3000,1552507416987780000,1552507416987780000,1552507416987783000,1552507416987783000
Conv2D,tower_0/v/cg/conv0/conv2d/Conv2D,/device:GPU:0/stream:all,5000,1552507416988419000,1552507416988419000,1552507416988424000,1552507416988424000
Conv2D,tower_0/v/cg/conv0/conv2d/Conv2D,/device:GPU:0/stream:all,2000,1552507416988465000,1552507416988465000,1552507416988467000,1552507416988467000
Conv2D,tower_0/v/cg/conv0/conv2d/Conv2D,/device:GPU:0/stream:all,6288000,1552507416988490000,1552507416988490000,1552507416994778000,1552507416994778000
Conv2DBackpropInput,tower_0/v/gradients/tower_0/v/cg/conv4/conv2d/Conv2D_grad/Conv2DBackpropInput,/device:GPU:0/stream:all,118000,1552507417059986000,1552507417059986000,1552507417060104000,1552507417060104000
Conv2DBackpropInput,tower_0/v/gradients/tower_0/v/cg/conv4/conv2d/Conv2D_grad/Conv2DBackpropInput,/device:GPU:0/stream:all,687000,1552507417060140000,1552507417060140000,1552507417060827000,1552507417060827000
Conv2DBackpropInput,tower_0/v/gradients/tower_0/v/cg/conv4/conv2d/Conv2D_grad/Conv2DBackpropInput,/device:GPU:0/stream:all,123000,1552507417060839000,1552507417060839000,1552507417060962000,1552507417060962000
Conv2DBackpropInput,tower_0/v/gradients/tower_0/v/cg/conv4/conv2d/Conv2D_grad/Conv2DBackpropInput,/device:GPU:0/stream:all,4619000,1552507417060978000,1552507417060978000,1552507417065597000,1552507417065597000
Conv2DBackpropInput,tower_0/v/gradients/tower_0/v/cg/conv4/conv2d/Conv2D_grad/Conv2DBackpropInput,/device:GPU:0/stream:all,1051000,1552507417065614000,1552507417065614000,1552507417066665000,1552507417066665000
L2Loss,tower_0/v/l2_loss/L2Loss_12,/device:GPU:0/stream:all,411000,1552507416981104000,1552507416981104000,1552507416981515000,1552507416981515000
L2Loss,tower_0/v/l2_loss/L2Loss_12,/device:GPU:0/stream:all,3000,1552507416981527000,1552507416981527000,1552507416981530000,1552507416981530000
