Op,Node name in TensorFlow model graph,RunMetadata Device,Total time for all kernel launches (microseconds),t0,t1,t2,t3
Conv2DBackpropFilter,tower_0/v/gradients/tower_0/v/cg/conv4/conv2d/Conv2D_grad/Conv2DBackpropFilter,/device:GPU:0/stream:all,4167000,1552507423734783000,1552507423734783000,1552507423738950000,1552507423738950000
Conv2DBackpropFilter,tower_0/v/gradients/tower_0/v/cg/conv4/conv2d/Conv2D_grad/Conv2DBackpropFilter,/device:GPU:0/stream:all,162000,1552507423738964000,1552507423738964000,1552507423739126000,1552507423739126000
Conv2DBackpropFilter,tower_0/v/gradients/tower_0/v/cg/conv4/conv2d/Conv2D_grad/Conv2DBackpropFilter,/device:GPU:0/stream:all,310000,1552507423739144000,1552507423739144000,1552507423739454000,1552507423739454000
BiasAddGrad,tower_0/v/gradients/tower_0/v/cg/conv4/BiasAdd_grad/BiasAddGrad,/device:GPU:0/stream:all,146000,1552507423732852000,1552507423732852000,1552507423732998000,1552507423732998000
BiasAddGrad,tower_0/v/gradients/tower_0/v/cg/conv4/BiasAdd_grad/BiasAddGrad,/device:GPU:0/stream:all,5000,1552507423733015000,1552507423733015000,1552507423733020000,1552507423733020000
BiasAddGrad,tower_0/v/gradients/tower_0/v/cg/conv4/BiasAdd_grad/BiasAddGrad,/device:GPU:0/stream:all,4000,1552507423733034000,1552507423733034000,1552507423733038000,1552507423733038000
BiasAddGrad,tower_0/v/gradients/tower_0/v/cg/conv1/BiasAdd_grad/BiasAddGrad,/device:GPU:0/stream:all,441000,1552507423781234000,1552507423781234000,1552507423781675000,1552507423781675000
BiasAddGrad,tower_0/v/gradients/tower_0/v/cg/conv1/BiasAdd_grad/BiasAddGrad,/device:GPU:0/stream:all,5000,1552507423781693000,1552507423781693000,1552507423781698000,1552507423781698000
BiasAddGrad,tower_0/v/gradients/tower_0/v/cg/conv1/BiasAdd_grad/BiasAddGrad,/device:GPU:0/stream:all,3000,1552507423781711000,1552507423781711000,1552507423781714000,1552507423781714000
BiasAddGrad,tower_0/v/gradients/tower_0/v/cg/conv3/BiasAdd_grad/BiasAddGrad,/device:GPU:0/stream:all,215000,1552507423749973000,1552507423749973000,1552507423750188000,1552507423750188000
BiasAddGrad,tower_0/v/gradients/tower_0/v/cg/conv3/BiasAdd_grad/BiasAddGrad,/device:GPU:0/stream:all,6000,1552507423750205000,1552507423750205000,1552507423750211000,1552507423750211000
BiasAddGrad,tower_0/v/gradients/tower_0/v/cg/conv3/BiasAdd_grad/BiasAddGrad,/device:GPU:0/stream:all,5000,1552507423750224000,1552507423750224000,1552507423750229000,1552507423750229000
Conv2DBackpropFilter,tower_0/v/gradients/tower_0/v/cg/conv2/conv2d/Conv2D_grad/Conv2DBackpropFilter,/device:GPU:0/stream:all,505000,1552507423766705000,1552507423766705000,1552507423767210000,1552507423767210000
Conv2DBackpropFilter,tower_0/v/gradients/tower_0/v/cg/conv2/conv2d/Conv2D_grad/Conv2DBackpropFilter,/device:GPU:0/stream:all,1305000,1552507423767223000,1552507423767223000,1552507423768528000,1552507423768528000
Conv2DBackpropFilter,tower_0/v/gradients/tower_0/v/cg/conv2/conv2d/Conv2D_grad/Conv2DBackpropFilter,/device:GPU:0/stream:all,3843000,1552507423768545000,1552507423768545000,1552507423772388000,1552507423772388000
Conv2DBackpropFilter,tower_0/v/gradients/tower_0/v/cg/conv2/conv2d/Conv2D_grad/Conv2DBackpropFilter,/device:GPU:0/stream:all,126000,1552507423772400000,1552507423772400000,1552507423772526000,1552507423772526000
Conv2DBackpropFilter,tower_0/v/gradients/tower_0/v/cg/conv2/conv2d/Conv2D_grad/Conv2DBackpropFilter,/device:GPU:0/stream:all,226000,1552507423772545000,1552507423772545000,1552507423772771000,1552507423772771000
AddN,tower_0/v/l2_loss/AddN,/device:GPU:0/stream:all,2000,1552507423659279000,1552507423659279000,1552507423659281000,1552507423659281000
AddN,tower_0/v/l2_loss/AddN,/device:GPU:0/stream:all,2000,1552507423659296000,1552507423659296000,1552507423659298000,1552507423659298000
Conv2DBackpropInput,tower_0/v/gradients/tower_0/v/cg/conv3/conv2d/Conv2D_grad/Conv2DBackpropInput,/device:GPU:0/stream:all,187000,1552507423740278000,1552507423740278000,1552507423740465000,1552507423740465000
Conv2DBackpropInput,tower_0/v/gradients/tower_0/v/cg/conv3/conv2d/Conv2D_grad/Conv2DBackpropInput,/device:GPU:0/stream:all,1043000,1552507423740494000,1552507423740494000,1552507423741537000,1552507423741537000
Conv2DBackpropInput,tower_0/v/gradients/tower_0/v/cg/conv3/conv2d/Conv2D_grad/Conv2DBackpropInput,/device:GPU:0/stream:all,184000,1552507423741548000,1552507423741548000,1552507423741732000,1552507423741732000
Conv2DBackpropInput,tower_0/v/gradients/tower_0/v/cg/conv3/conv2d/Conv2D_grad/Conv2DBackpropInput,/device:GPU:0/stream:all,7056000,1552507423741746000,1552507423741746000,1552507423748802000,1552507423748802000
Conv2DBackpropInput,tower_0/v/gradients/tower_0/v/cg/conv3/conv2d/Conv2D_grad/Conv2DBackpropInput,/device:GPU:0/stream:all,1060000,1552507423748838000,1552507423748838000,1552507423749898000,1552507423749898000
L2Loss,tower_0/v/l2_loss/L2Loss,/device:GPU:0/stream:all,3000,1552507423652380000,1552507423652380000,1552507423652383000,1552507423652383000
L2Loss,tower_0/v/l2_loss/L2Loss,/device:GPU:0/stream:all,2000,1552507423652400000,1552507423652400000,1552507423652402000,1552507423652402000
L2Loss,tower_0/v/l2_loss/L2Loss_14,/device:GPU:0/stream:all,106000,1552507423645369000,1552507423645369000,1552507423645475000,1552507423645475000
L2Loss,tower_0/v/l2_loss/L2Loss_14,/device:GPU:0/stream:all,3000,1552507423645502000,1552507423645502000,1552507423645505000,1552507423645505000
Conv2D,tower_0/v/cg/conv3/conv2d/Conv2D,/device:GPU:0/stream:all,184000,1552507423680531000,1552507423680531000,1552507423680715000,1552507423680715000
Conv2D,tower_0/v/cg/conv3/conv2d/Conv2D,/device:GPU:0/stream:all,1045000,1552507423680750000,1552507423680750000,1552507423681795000,1552507423681795000
Conv2D,tower_0/v/cg/conv3/conv2d/Conv2D,/device:GPU:0/stream:all,183000,1552507423681808000,1552507423681808000,1552507423681991000,1552507423681991000
Conv2D,tower_0/v/cg/conv3/conv2d/Conv2D,/device:GPU:0/stream:all,6217000,1552507423682008000,1552507423682008000,1552507423688225000,1552507423688225000
Conv2D,tower_0/v/cg/conv3/conv2d/Conv2D,/device:GPU:0/stream:all,1053000,1552507423688240000,1552507423688240000,1552507423689293000,1552507423689293000
L2Loss,tower_0/v/l2_loss/L2Loss_2,/device:GPU:0/stream:all,17000,1552507423652498000,1552507423652498000,1552507423652515000,1552507423652515000
L2Loss,tower_0/v/l2_loss/L2Loss_2,/device:GPU:0/stream:all,1000,1552507423652527000,1552507423652527000,1552507423652528000,1552507423652528000
Conv2DBackpropInput,tower_0/v/gradients/tower_0/v/cg/conv2/conv2d/Conv2D_grad/Conv2DBackpropInput,/device:GPU:0/stream:all,89000,1552507423760668000,1552507423760668000,1552507423760757000,1552507423760757000
Conv2DBackpropInput,tower_0/v/gradients/tower_0/v/cg/conv2/conv2d/Conv2D_grad/Conv2DBackpropInput,/device:GPU:0/stream:all,841000,1552507423760800000,1552507423760800000,1552507423761641000,1552507423761641000
Conv2DBackpropInput,tower_0/v/gradients/tower_0/v/cg/conv2/conv2d/Conv2D_grad/Conv2DBackpropInput,/device:GPU:0/stream:all,749000,1552507423762051000,1552507423762051000,1552507423762800000,1552507423762800000
Conv2DBackpropInput,tower_0/v/gradients/tower_0/v/cg/conv2/conv2d/Conv2D_grad/Conv2DBackpropInput,/device:GPU:0/stream:all,2917000,1552507423763023000,1552507423763023000,1552507423765940000,1552507423765940000
Conv2DBackpropInput,tower_0/v/gradients/tower_0/v/cg/conv2/conv2d/Conv2D_grad/Conv2DBackpropInput,/device:GPU:0/stream:all,368000,1552507423765956000,1552507423765956000,1552507423766324000,1552507423766324000
Conv2D,tower_0/v/cg/conv1/conv2d/Conv2D,/device:GPU:0/stream:all,34000,1552507423664533000,1552507423664533000,1552507423664567000,1552507423664567000
Conv2D,tower_0/v/cg/conv1/conv2d/Conv2D,/device:GPU:0/stream:all,525000,1552507423664613000,1552507423664613000,1552507423665138000,1552507423665138000
Conv2D,tower_0/v/cg/conv1/conv2d/Conv2D,/device:GPU:0/stream:all,423000,1552507423665157000,1552507423665157000,1552507423665580000,1552507423665580000
Conv2D,tower_0/v/cg/conv1/conv2d/Conv2D,/device:GPU:0/stream:all,2019000,1552507423665597000,1552507423665597000,1552507423667616000,1552507423667616000
Conv2D,tower_0/v/cg/conv1/conv2d/Conv2D,/device:GPU:0/stream:all,1458000,1552507423667632000,1552507423667632000,1552507423669090000,1552507423669090000
L2Loss,tower_0/v/l2_loss/L2Loss_6,/device:GPU:0/stream:all,40000,1552507423652808000,1552507423652808000,1552507423652848000,1552507423652848000
L2Loss,tower_0/v/l2_loss/L2Loss_6,/device:GPU:0/stream:all,2000,1552507423652860000,1552507423652860000,1552507423652862000,1552507423652862000
BiasAddGrad,tower_0/v/gradients/tower_0/v/cg/conv2/BiasAdd_grad/BiasAddGrad,/device:GPU:0/stream:all,215000,1552507423766394000,1552507423766394000,1552507423766609000,1552507423766609000
BiasAddGrad,tower_0/v/gradients/tower_0/v/cg/conv2/BiasAdd_grad/BiasAddGrad,/device:GPU:0/stream:all,6000,1552507423766626000,1552507423766626000,1552507423766632000,1552507423766632000
BiasAddGrad,tower_0/v/gradients/tower_0/v/cg/conv2/BiasAdd_grad/BiasAddGrad,/device:GPU:0/stream:all,5000,1552507423766645000,1552507423766645000,1552507423766650000,1552507423766650000
Conv2D,tower_0/v/cg/conv4/conv2d/Conv2D,/device:GPU:0/stream:all,115000,1552507423690348000,1552507423690348000,1552507423690463000,1552507423690463000
Conv2D,tower_0/v/cg/conv4/conv2d/Conv2D,/device:GPU:0/stream:all,1045000,1552507423690488000,1552507423690488000,1552507423691533000,1552507423691533000
Conv2D,tower_0/v/cg/conv4/conv2d/Conv2D,/device:GPU:0/stream:all,122000,1552507423691546000,1552507423691546000,1552507423691668000,1552507423691668000
Conv2D,tower_0/v/cg/conv4/conv2d/Conv2D,/device:GPU:0/stream:all,4353000,1552507423691681000,1552507423691681000,1552507423696034000,1552507423696034000
Conv2D,tower_0/v/cg/conv4/conv2d/Conv2D,/device:GPU:0/stream:all,649000,1552507423696602000,1552507423696602000,1552507423697251000,1552507423697251000
Conv2DBackpropFilter,tower_0/v/gradients/tower_0/v/cg/conv3/conv2d/Conv2D_grad/Conv2DBackpropFilter,/device:GPU:0/stream:all,1001000,1552507423750283000,1552507423750283000,1552507423751284000,1552507423751284000
Conv2DBackpropFilter,tower_0/v/gradients/tower_0/v/cg/conv3/conv2d/Conv2D_grad/Conv2DBackpropFilter,/device:GPU:0/stream:all,1336000,1552507423751297000,1552507423751297000,1552507423752633000,1552507423752633000
Conv2DBackpropFilter,tower_0/v/gradients/tower_0/v/cg/conv3/conv2d/Conv2D_grad/Conv2DBackpropFilter,/device:GPU:0/stream:all,5829000,1552507423752649000,1552507423752649000,1552507423758478000,1552507423758478000
Conv2DBackpropFilter,tower_0/v/gradients/tower_0/v/cg/conv3/conv2d/Conv2D_grad/Conv2DBackpropFilter,/device:GPU:0/stream:all,239000,1552507423758492000,1552507423758492000,1552507423758731000,1552507423758731000
Conv2DBackpropFilter,tower_0/v/gradients/tower_0/v/cg/conv3/conv2d/Conv2D_grad/Conv2DBackpropFilter,/device:GPU:0/stream:all,679000,1552507423758749000,1552507423758749000,1552507423759428000,1552507423759428000
Conv2DBackpropInput,tower_0/v/gradients/tower_0/v/cg/conv1/conv2d/Conv2D_grad/Conv2DBackpropInput,/device:GPU:0/stream:all,36000,1552507423775852000,1552507423775852000,1552507423775888000,1552507423775888000
Conv2DBackpropInput,tower_0/v/gradients/tower_0/v/cg/conv1/conv2d/Conv2D_grad/Conv2DBackpropInput,/device:GPU:0/stream:all,514000,1552507423775927000,1552507423775927000,1552507423776441000,1552507423776441000
Conv2DBackpropInput,tower_0/v/gradients/tower_0/v/cg/conv1/conv2d/Conv2D_grad/Conv2DBackpropInput,/device:GPU:0/stream:all,1800000,1552507423776459000,1552507423776459000,1552507423778259000,1552507423778259000
Conv2DBackpropInput,tower_0/v/gradients/tower_0/v/cg/conv1/conv2d/Conv2D_grad/Conv2DBackpropInput,/device:GPU:0/stream:all,1854000,1552507423778663000,1552507423778663000,1552507423780517000,1552507423780517000
Conv2DBackpropInput,tower_0/v/gradients/tower_0/v/cg/conv1/conv2d/Conv2D_grad/Conv2DBackpropInput,/device:GPU:0/stream:all,401000,1552507423780741000,1552507423780741000,1552507423781142000,1552507423781142000
L2Loss,tower_0/v/l2_loss/L2Loss_4,/device:GPU:0/stream:all,24000,1552507423652633000,1552507423652633000,1552507423652657000,1552507423652657000
L2Loss,tower_0/v/l2_loss/L2Loss_4,/device:GPU:0/stream:all,3000,1552507423652669000,1552507423652669000,1552507423652672000,1552507423652672000
Conv2D,tower_0/v/cg/conv0/conv2d/Conv2D,/device:GPU:0/stream:all,5000,1552507423653407000,1552507423653407000,1552507423653412000,1552507423653412000
Conv2D,tower_0/v/cg/conv0/conv2d/Conv2D,/device:GPU:0/stream:all,2000,1552507423653461000,1552507423653461000,1552507423653463000,1552507423653463000
Conv2D,tower_0/v/cg/conv0/conv2d/Conv2D,/device:GPU:0/stream:all,5748000,1552507423653484000,1552507423653484000,1552507423659232000,1552507423659232000
Conv2DBackpropInput,tower_0/v/gradients/tower_0/v/cg/conv4/conv2d/Conv2D_grad/Conv2DBackpropInput,/device:GPU:0/stream:all,116000,1552507423725589000,1552507423725589000,1552507423725705000,1552507423725705000
Conv2DBackpropInput,tower_0/v/gradients/tower_0/v/cg/conv4/conv2d/Conv2D_grad/Conv2DBackpropInput,/device:GPU:0/stream:all,686000,1552507423725741000,1552507423725741000,1552507423726427000,1552507423726427000
Conv2DBackpropInput,tower_0/v/gradients/tower_0/v/cg/conv4/conv2d/Conv2D_grad/Conv2DBackpropInput,/device:GPU:0/stream:all,123000,1552507423726439000,1552507423726439000,1552507423726562000,1552507423726562000
Conv2DBackpropInput,tower_0/v/gradients/tower_0/v/cg/conv4/conv2d/Conv2D_grad/Conv2DBackpropInput,/device:GPU:0/stream:all,5102000,1552507423726579000,1552507423726579000,1552507423731681000,1552507423731681000
Conv2DBackpropInput,tower_0/v/gradients/tower_0/v/cg/conv4/conv2d/Conv2D_grad/Conv2DBackpropInput,/device:GPU:0/stream:all,1059000,1552507423731717000,1552507423731717000,1552507423732776000,1552507423732776000
L2Loss,tower_0/v/l2_loss/L2Loss_12,/device:GPU:0/stream:all,411000,1552507423646212000,1552507423646212000,1552507423646623000,1552507423646623000
L2Loss,tower_0/v/l2_loss/L2Loss_12,/device:GPU:0/stream:all,3000,1552507423646659000,1552507423646659000,1552507423646662000,1552507423646662000
