Op,Node name in TensorFlow model graph,RunMetadata Device,Total time for all kernel launches (microseconds),t0,t1,t2,t3
SparseSoftmaxCrossEntropyWithLogits,tower_0/v/xentropy/sparse_softmax_cross_entropy_loss/xentropy/xentropy,/device:GPU:0/stream:all,2000,1552507417383629000,1552507417383629000,1552507417383631000,1552507417383631000
SparseSoftmaxCrossEntropyWithLogits,tower_0/v/xentropy/sparse_softmax_cross_entropy_loss/xentropy/xentropy,/device:GPU:0/stream:all,49000,1552507417383641000,1552507417383641000,1552507417383690000,1552507417383690000
SparseSoftmaxCrossEntropyWithLogits,tower_0/v/xentropy/sparse_softmax_cross_entropy_loss/xentropy/xentropy,/device:GPU:0/stream:all,1000,1552507417383703000,1552507417383703000,1552507417383704000,1552507417383704000
SparseSoftmaxCrossEntropyWithLogits,tower_0/v/xentropy/sparse_softmax_cross_entropy_loss/xentropy/xentropy,/device:GPU:0/stream:all,54000,1552507417383715000,1552507417383715000,1552507417383769000,1552507417383769000
SparseSoftmaxCrossEntropyWithLogits,tower_0/v/xentropy/sparse_softmax_cross_entropy_loss/xentropy/xentropy,/device:GPU:0/stream:all,4000,1552507417383781000,1552507417383781000,1552507417383785000,1552507417383785000
SparseSoftmaxCrossEntropyWithLogits,tower_0/v/xentropy/sparse_softmax_cross_entropy_loss/xentropy/xentropy,/device:GPU:0/stream:all,10000,1552507417383796000,1552507417383796000,1552507417383806000,1552507417383806000
L2Loss,tower_0/v/l2_loss/L2Loss_10,/device:GPU:0/stream:all,915000,1552507417327376000,1552507417327376000,1552507417328291000,1552507417328291000
L2Loss,tower_0/v/l2_loss/L2Loss_10,/device:GPU:0/stream:all,3000,1552507417328304000,1552507417328304000,1552507417328307000,1552507417328307000
BiasAddGrad,tower_0/v/gradients/tower_0/v/cg/conv0/BiasAdd_grad/BiasAddGrad,/device:GPU:0/stream:all,607000,1552507417470395000,1552507417470395000,1552507417471002000,1552507417471002000
BiasAddGrad,tower_0/v/gradients/tower_0/v/cg/conv0/BiasAdd_grad/BiasAddGrad,/device:GPU:0/stream:all,4000,1552507417471022000,1552507417471022000,1552507417471026000,1552507417471026000
BiasAddGrad,tower_0/v/gradients/tower_0/v/cg/conv0/BiasAdd_grad/BiasAddGrad,/device:GPU:0/stream:all,3000,1552507417471038000,1552507417471038000,1552507417471041000,1552507417471041000
L2Loss,tower_0/v/l2_loss/L2Loss_8,/device:GPU:0/stream:all,29000,1552507417332775000,1552507417332775000,1552507417332804000,1552507417332804000
L2Loss,tower_0/v/l2_loss/L2Loss_8,/device:GPU:0/stream:all,2000,1552507417332816000,1552507417332816000,1552507417332818000,1552507417332818000
Conv2DBackpropFilter,tower_0/v/gradients/tower_0/v/cg/conv4/conv2d/Conv2D_grad/Conv2DBackpropFilter,/device:GPU:0/stream:all,1001000,1552507417412311000,1552507417412311000,1552507417413312000,1552507417413312000
Conv2DBackpropFilter,tower_0/v/gradients/tower_0/v/cg/conv4/conv2d/Conv2D_grad/Conv2DBackpropFilter,/device:GPU:0/stream:all,657000,1552507417413330000,1552507417413330000,1552507417413987000,1552507417413987000
Conv2DBackpropFilter,tower_0/v/gradients/tower_0/v/cg/conv4/conv2d/Conv2D_grad/Conv2DBackpropFilter,/device:GPU:0/stream:all,4111000,1552507417414000000,1552507417414000000,1552507417418111000,1552507417418111000
Conv2DBackpropFilter,tower_0/v/gradients/tower_0/v/cg/conv4/conv2d/Conv2D_grad/Conv2DBackpropFilter,/device:GPU:0/stream:all,165000,1552507417418127000,1552507417418127000,1552507417418292000,1552507417418292000
Conv2DBackpropFilter,tower_0/v/gradients/tower_0/v/cg/conv4/conv2d/Conv2D_grad/Conv2DBackpropFilter,/device:GPU:0/stream:all,328000,1552507417418313000,1552507417418313000,1552507417418641000,1552507417418641000
BiasAddGrad,tower_0/v/gradients/tower_0/v/cg/conv4/BiasAdd_grad/BiasAddGrad,/device:GPU:0/stream:all,144000,1552507417412080000,1552507417412080000,1552507417412224000,1552507417412224000
BiasAddGrad,tower_0/v/gradients/tower_0/v/cg/conv4/BiasAdd_grad/BiasAddGrad,/device:GPU:0/stream:all,5000,1552507417412240000,1552507417412240000,1552507417412245000,1552507417412245000
BiasAddGrad,tower_0/v/gradients/tower_0/v/cg/conv4/BiasAdd_grad/BiasAddGrad,/device:GPU:0/stream:all,5000,1552507417412258000,1552507417412258000,1552507417412263000,1552507417412263000
BiasAddGrad,tower_0/v/gradients/tower_0/v/cg/conv1/BiasAdd_grad/BiasAddGrad,/device:GPU:0/stream:all,443000,1552507417459564000,1552507417459564000,1552507417460007000,1552507417460007000
BiasAddGrad,tower_0/v/gradients/tower_0/v/cg/conv1/BiasAdd_grad/BiasAddGrad,/device:GPU:0/stream:all,5000,1552507417460024000,1552507417460024000,1552507417460029000,1552507417460029000
BiasAddGrad,tower_0/v/gradients/tower_0/v/cg/conv1/BiasAdd_grad/BiasAddGrad,/device:GPU:0/stream:all,4000,1552507417460041000,1552507417460041000,1552507417460045000,1552507417460045000
BiasAddGrad,tower_0/v/gradients/tower_0/v/cg/conv3/BiasAdd_grad/BiasAddGrad,/device:GPU:0/stream:all,216000,1552507417429169000,1552507417429169000,1552507417429385000,1552507417429385000
BiasAddGrad,tower_0/v/gradients/tower_0/v/cg/conv3/BiasAdd_grad/BiasAddGrad,/device:GPU:0/stream:all,5000,1552507417429400000,1552507417429400000,1552507417429405000,1552507417429405000
BiasAddGrad,tower_0/v/gradients/tower_0/v/cg/conv3/BiasAdd_grad/BiasAddGrad,/device:GPU:0/stream:all,5000,1552507417429419000,1552507417429419000,1552507417429424000,1552507417429424000
Conv2DBackpropFilter,tower_0/v/gradients/tower_0/v/cg/conv2/conv2d/Conv2D_grad/Conv2DBackpropFilter,/device:GPU:0/stream:all,504000,1552507417445138000,1552507417445138000,1552507417445642000,1552507417445642000
Conv2DBackpropFilter,tower_0/v/gradients/tower_0/v/cg/conv2/conv2d/Conv2D_grad/Conv2DBackpropFilter,/device:GPU:0/stream:all,1007000,1552507417445656000,1552507417445656000,1552507417446663000,1552507417446663000
Conv2DBackpropFilter,tower_0/v/gradients/tower_0/v/cg/conv2/conv2d/Conv2D_grad/Conv2DBackpropFilter,/device:GPU:0/stream:all,4461000,1552507417446678000,1552507417446678000,1552507417451139000,1552507417451139000
Conv2DBackpropFilter,tower_0/v/gradients/tower_0/v/cg/conv2/conv2d/Conv2D_grad/Conv2DBackpropFilter,/device:GPU:0/stream:all,129000,1552507417451406000,1552507417451406000,1552507417451535000,1552507417451535000
Conv2DBackpropFilter,tower_0/v/gradients/tower_0/v/cg/conv2/conv2d/Conv2D_grad/Conv2DBackpropFilter,/device:GPU:0/stream:all,225000,1552507417451560000,1552507417451560000,1552507417451785000,1552507417451785000
AddN,tower_0/v/l2_loss/AddN,/device:GPU:0/stream:all,2000,1552507417339623000,1552507417339623000,1552507417339625000,1552507417339625000
AddN,tower_0/v/l2_loss/AddN,/device:GPU:0/stream:all,2000,1552507417339641000,1552507417339641000,1552507417339643000,1552507417339643000
Conv2DBackpropInput,tower_0/v/gradients/tower_0/v/cg/conv3/conv2d/Conv2D_grad/Conv2DBackpropInput,/device:GPU:0/stream:all,182000,1552507417419477000,1552507417419477000,1552507417419659000,1552507417419659000
Conv2DBackpropInput,tower_0/v/gradients/tower_0/v/cg/conv3/conv2d/Conv2D_grad/Conv2DBackpropInput,/device:GPU:0/stream:all,1385000,1552507417419691000,1552507417419691000,1552507417421076000,1552507417421076000
Conv2DBackpropInput,tower_0/v/gradients/tower_0/v/cg/conv3/conv2d/Conv2D_grad/Conv2DBackpropInput,/device:GPU:0/stream:all,184000,1552507417421089000,1552507417421089000,1552507417421273000,1552507417421273000
Conv2DBackpropInput,tower_0/v/gradients/tower_0/v/cg/conv3/conv2d/Conv2D_grad/Conv2DBackpropInput,/device:GPU:0/stream:all,6745000,1552507417421288000,1552507417421288000,1552507417428033000,1552507417428033000
Conv2DBackpropInput,tower_0/v/gradients/tower_0/v/cg/conv3/conv2d/Conv2D_grad/Conv2DBackpropInput,/device:GPU:0/stream:all,1057000,1552507417428050000,1552507417428050000,1552507417429107000,1552507417429107000
L2Loss,tower_0/v/l2_loss/L2Loss,/device:GPU:0/stream:all,3000,1552507417332138000,1552507417332138000,1552507417332141000,1552507417332141000
L2Loss,tower_0/v/l2_loss/L2Loss,/device:GPU:0/stream:all,3000,1552507417332154000,1552507417332154000,1552507417332157000,1552507417332157000
L2Loss,tower_0/v/l2_loss/L2Loss_14,/device:GPU:0/stream:all,107000,1552507417325522000,1552507417325522000,1552507417325629000,1552507417325629000
L2Loss,tower_0/v/l2_loss/L2Loss_14,/device:GPU:0/stream:all,3000,1552507417325642000,1552507417325642000,1552507417325645000,1552507417325645000
Conv2D,tower_0/v/cg/conv3/conv2d/Conv2D,/device:GPU:0/stream:all,185000,1552507417359754000,1552507417359754000,1552507417359939000,1552507417359939000
Conv2D,tower_0/v/cg/conv3/conv2d/Conv2D,/device:GPU:0/stream:all,1044000,1552507417359968000,1552507417359968000,1552507417361012000,1552507417361012000
Conv2D,tower_0/v/cg/conv3/conv2d/Conv2D,/device:GPU:0/stream:all,183000,1552507417361024000,1552507417361024000,1552507417361207000,1552507417361207000
Conv2D,tower_0/v/cg/conv3/conv2d/Conv2D,/device:GPU:0/stream:all,5987000,1552507417361223000,1552507417361223000,1552507417367210000,1552507417367210000
Conv2D,tower_0/v/cg/conv3/conv2d/Conv2D,/device:GPU:0/stream:all,1398000,1552507417367224000,1552507417367224000,1552507417368622000,1552507417368622000
L2Loss,tower_0/v/l2_loss/L2Loss_2,/device:GPU:0/stream:all,17000,1552507417332254000,1552507417332254000,1552507417332271000,1552507417332271000
L2Loss,tower_0/v/l2_loss/L2Loss_2,/device:GPU:0/stream:all,2000,1552507417332282000,1552507417332282000,1552507417332284000,1552507417332284000
Conv2DBackpropInput,tower_0/v/gradients/tower_0/v/cg/conv2/conv2d/Conv2D_grad/Conv2DBackpropInput,/device:GPU:0/stream:all,88000,1552507417439684000,1552507417439684000,1552507417439772000,1552507417439772000
Conv2DBackpropInput,tower_0/v/gradients/tower_0/v/cg/conv2/conv2d/Conv2D_grad/Conv2DBackpropInput,/device:GPU:0/stream:all,843000,1552507417439807000,1552507417439807000,1552507417440650000,1552507417440650000
Conv2DBackpropInput,tower_0/v/gradients/tower_0/v/cg/conv2/conv2d/Conv2D_grad/Conv2DBackpropInput,/device:GPU:0/stream:all,739000,1552507417440665000,1552507417440665000,1552507417441404000,1552507417441404000
Conv2DBackpropInput,tower_0/v/gradients/tower_0/v/cg/conv2/conv2d/Conv2D_grad/Conv2DBackpropInput,/device:GPU:0/stream:all,2982000,1552507417441423000,1552507417441423000,1552507417444405000,1552507417444405000
Conv2DBackpropInput,tower_0/v/gradients/tower_0/v/cg/conv2/conv2d/Conv2D_grad/Conv2DBackpropInput,/device:GPU:0/stream:all,371000,1552507417444419000,1552507417444419000,1552507417444790000,1552507417444790000
Conv2D,tower_0/v/cg/conv1/conv2d/Conv2D,/device:GPU:0/stream:all,35000,1552507417344075000,1552507417344075000,1552507417344110000,1552507417344110000
Conv2D,tower_0/v/cg/conv1/conv2d/Conv2D,/device:GPU:0/stream:all,527000,1552507417344154000,1552507417344154000,1552507417344681000,1552507417344681000
Conv2D,tower_0/v/cg/conv1/conv2d/Conv2D,/device:GPU:0/stream:all,422000,1552507417344699000,1552507417344699000,1552507417345121000,1552507417345121000
Conv2D,tower_0/v/cg/conv1/conv2d/Conv2D,/device:GPU:0/stream:all,2031000,1552507417345138000,1552507417345138000,1552507417347169000,1552507417347169000
Conv2D,tower_0/v/cg/conv1/conv2d/Conv2D,/device:GPU:0/stream:all,1455000,1552507417347182000,1552507417347182000,1552507417348637000,1552507417348637000
L2Loss,tower_0/v/l2_loss/L2Loss_6,/device:GPU:0/stream:all,39000,1552507417332559000,1552507417332559000,1552507417332598000,1552507417332598000
L2Loss,tower_0/v/l2_loss/L2Loss_6,/device:GPU:0/stream:all,3000,1552507417332610000,1552507417332610000,1552507417332613000,1552507417332613000
BiasAddGrad,tower_0/v/gradients/tower_0/v/cg/conv2/BiasAdd_grad/BiasAddGrad,/device:GPU:0/stream:all,216000,1552507417444838000,1552507417444838000,1552507417445054000,1552507417445054000
BiasAddGrad,tower_0/v/gradients/tower_0/v/cg/conv2/BiasAdd_grad/BiasAddGrad,/device:GPU:0/stream:all,6000,1552507417445071000,1552507417445071000,1552507417445077000,1552507417445077000
BiasAddGrad,tower_0/v/gradients/tower_0/v/cg/conv2/BiasAdd_grad/BiasAddGrad,/device:GPU:0/stream:all,4000,1552507417445089000,1552507417445089000,1552507417445093000,1552507417445093000
Conv2D,tower_0/v/cg/conv4/conv2d/Conv2D,/device:GPU:0/stream:all,114000,1552507417369682000,1552507417369682000,1552507417369796000,1552507417369796000
Conv2D,tower_0/v/cg/conv4/conv2d/Conv2D,/device:GPU:0/stream:all,2196000,1552507417369822000,1552507417369822000,1552507417372018000,1552507417372018000
Conv2D,tower_0/v/cg/conv4/conv2d/Conv2D,/device:GPU:0/stream:all,120000,1552507417372265000,1552507417372265000,1552507417372385000,1552507417372385000
Conv2D,tower_0/v/cg/conv4/conv2d/Conv2D,/device:GPU:0/stream:all,4070000,1552507417372406000,1552507417372406000,1552507417376476000,1552507417376476000
Conv2D,tower_0/v/cg/conv4/conv2d/Conv2D,/device:GPU:0/stream:all,649000,1552507417376490000,1552507417376490000,1552507417377139000,1552507417377139000
Conv2DBackpropFilter,tower_0/v/gradients/tower_0/v/cg/conv3/conv2d/Conv2D_grad/Conv2DBackpropFilter,/device:GPU:0/stream:all,1006000,1552507417429476000,1552507417429476000,1552507417430482000,1552507417430482000
Conv2DBackpropFilter,tower_0/v/gradients/tower_0/v/cg/conv3/conv2d/Conv2D_grad/Conv2DBackpropFilter,/device:GPU:0/stream:all,1001000,1552507417430495000,1552507417430495000,1552507417431496000,1552507417431496000
Conv2DBackpropFilter,tower_0/v/gradients/tower_0/v/cg/conv3/conv2d/Conv2D_grad/Conv2DBackpropFilter,/device:GPU:0/stream:all,6195000,1552507417431517000,1552507417431517000,1552507417437712000,1552507417437712000
Conv2DBackpropFilter,tower_0/v/gradients/tower_0/v/cg/conv3/conv2d/Conv2D_grad/Conv2DBackpropFilter,/device:GPU:0/stream:all,241000,1552507417437730000,1552507417437730000,1552507417437971000,1552507417437971000
Conv2DBackpropFilter,tower_0/v/gradients/tower_0/v/cg/conv3/conv2d/Conv2D_grad/Conv2DBackpropFilter,/device:GPU:0/stream:all,699000,1552507417437992000,1552507417437992000,1552507417438691000,1552507417438691000
Conv2DBackpropInput,tower_0/v/gradients/tower_0/v/cg/conv1/conv2d/Conv2D_grad/Conv2DBackpropInput,/device:GPU:0/stream:all,37000,1552507417454958000,1552507417454958000,1552507417454995000,1552507417454995000
Conv2DBackpropInput,tower_0/v/gradients/tower_0/v/cg/conv1/conv2d/Conv2D_grad/Conv2DBackpropInput,/device:GPU:0/stream:all,512000,1552507417455040000,1552507417455040000,1552507417455552000,1552507417455552000
Conv2DBackpropInput,tower_0/v/gradients/tower_0/v/cg/conv1/conv2d/Conv2D_grad/Conv2DBackpropInput,/device:GPU:0/stream:all,1601000,1552507417455570000,1552507417455570000,1552507417457171000,1552507417457171000
Conv2DBackpropInput,tower_0/v/gradients/tower_0/v/cg/conv1/conv2d/Conv2D_grad/Conv2DBackpropInput,/device:GPU:0/stream:all,1896000,1552507417457187000,1552507417457187000,1552507417459083000,1552507417459083000
Conv2DBackpropInput,tower_0/v/gradients/tower_0/v/cg/conv1/conv2d/Conv2D_grad/Conv2DBackpropInput,/device:GPU:0/stream:all,402000,1552507417459096000,1552507417459096000,1552507417459498000,1552507417459498000
L2Loss,tower_0/v/l2_loss/L2Loss_4,/device:GPU:0/stream:all,24000,1552507417332392000,1552507417332392000,1552507417332416000,1552507417332416000
L2Loss,tower_0/v/l2_loss/L2Loss_4,/device:GPU:0/stream:all,3000,1552507417332428000,1552507417332428000,1552507417332431000,1552507417332431000
Conv2D,tower_0/v/cg/conv0/conv2d/Conv2D,/device:GPU:0/stream:all,5000,1552507417333059000,1552507417333059000,1552507417333064000,1552507417333064000
Conv2D,tower_0/v/cg/conv0/conv2d/Conv2D,/device:GPU:0/stream:all,3000,1552507417333106000,1552507417333106000,1552507417333109000,1552507417333109000
Conv2D,tower_0/v/cg/conv0/conv2d/Conv2D,/device:GPU:0/stream:all,6418000,1552507417333129000,1552507417333129000,1552507417339547000,1552507417339547000
Conv2DBackpropInput,tower_0/v/gradients/tower_0/v/cg/conv4/conv2d/Conv2D_grad/Conv2DBackpropInput,/device:GPU:0/stream:all,115000,1552507417405779000,1552507417405779000,1552507417405894000,1552507417405894000
Conv2DBackpropInput,tower_0/v/gradients/tower_0/v/cg/conv4/conv2d/Conv2D_grad/Conv2DBackpropInput,/device:GPU:0/stream:all,686000,1552507417405928000,1552507417405928000,1552507417406614000,1552507417406614000
Conv2DBackpropInput,tower_0/v/gradients/tower_0/v/cg/conv4/conv2d/Conv2D_grad/Conv2DBackpropInput,/device:GPU:0/stream:all,121000,1552507417406628000,1552507417406628000,1552507417406749000,1552507417406749000
Conv2DBackpropInput,tower_0/v/gradients/tower_0/v/cg/conv4/conv2d/Conv2D_grad/Conv2DBackpropInput,/device:GPU:0/stream:all,4202000,1552507417406766000,1552507417406766000,1552507417410968000,1552507417410968000
Conv2DBackpropInput,tower_0/v/gradients/tower_0/v/cg/conv4/conv2d/Conv2D_grad/Conv2DBackpropInput,/device:GPU:0/stream:all,1048000,1552507417410981000,1552507417410981000,1552507417412029000,1552507417412029000
L2Loss,tower_0/v/l2_loss/L2Loss_12,/device:GPU:0/stream:all,411000,1552507417325973000,1552507417325973000,1552507417326384000,1552507417326384000
L2Loss,tower_0/v/l2_loss/L2Loss_12,/device:GPU:0/stream:all,2000,1552507417326397000,1552507417326397000,1552507417326399000,1552507417326399000
