Node	Time
55095.80000000005	GPU-0	tower_0	v	gradients	tower_0	v	cg	conv2	Relu_grad	ReluGrad	0.6ms 0TOps 156GBs 0:(128x384x13x13) 1:(128x384x13x13)->(128x384x13x13)
1297.1333333333332	GPU-0	tower_0	v	gradients	tower_0	v	l2_loss	L2Loss_1_grad	mul	0.0ms 0TOps 0GBs 0:(64) 1:(1)->(64)
5524.111111111111	GPU-0	tower_0	v	cg	dropout0	dropout	dropout	random_uniform	RandomUniform	0.0ms 0TOps 116GBs 0:(2)->(128x4096)
172099.73333333334	GPU-0	tower_0	v	xentropy	sparse_softmax_cross_entropy_loss	xentropy	xentropy	0.2ms 0TOps 5GBs 0:(128x1001) 1:(128)->(128)(128x1001)
1507.9111111111113	GPU-0	tower_0	v	gradients	tower_0	v	l2_loss	L2Loss_5_grad	mul	0.0ms 0TOps 2GBs 0:(384) 1:(1)->(384)
10558.777777777785	GPU-0	tower_0	v	l2_loss	L2Loss_6	0.0ms 0TOps 126GBs 0:(3x3x384x384)->(1)
25285.244444444426	GPU-0	append_apply_gradient_ops	GradientDescent	update_v	cg	affine2	weights	ApplyGradientDescent	0.3ms 0TOps 157GBs 0:(4096x1001) 1:(1) 2:(4096x1001)->(4096x1001)
10089.177777777779	GPU-0	tower_0	v	l2_loss	L2Loss_8	0.0ms 0TOps 113GBs 0:(3x3x384x256)->(1)
231763.6222222222	GPU-0	tower_0	v	cg	affine2	xw_plus_b	MatMul	0.4ms 3TOps 54GBs 0:(128x4096) 1:(4096x1001)->(128x1001)
5881160.066666667	GPU-0	tower_0	v	gradients	tower_0	v	cg	conv0	conv2d	Conv2D_grad	Conv2DBackpropFilter	7.2ms 3TOps 25GBs 0:(128x3x227x227) 1:(4) 2:(128x64x55x55)->(11x11x3x64)
3698.2888888888883	GPU-0	tower_0	v	gradients	tower_0	v	cg	dropout0	dropout	dropout	mul_grad	Mul	0.0ms 0TOps 148GBs 0:(1) 1:(128x4096)->(128x4096)
186212.59999999986	GPU-0	tower_0	v	cg	conv1	Relu	1.0ms 0TOps 139GBs 0:(128x192x27x27)->(128x192x27x27)
10933.133333333337	GPU-0	tower_0	v	gradients	tower_0	v	cg	affine0	xw_plus_b_grad	BiasAddGrad	0.0ms 0TOps 89GBs 0:(128x4096)->(4096)
521280.1555555556	GPU-0	tower_0	v	cg	mpool0	MaxPool	1.3ms 0TOps 97GBs 0:(128x64x55x55)->(128x64x27x27)
1051.2	GPU-0	tower_0	v	gradients	AddN_15	0.0ms 0TOps 102GBs 0:(11x11x3x64) 1:(11x11x3x64)->(11x11x3x64) -N i: 2
7945822.666666666	GPU-0	tower_0	v	cg	conv3	conv2d	Conv2D	8.8ms 7TOps 8GBs 0:(128x384x13x13) 1:(3x3x384x384)->(128x384x13x13)
161230.3333333333	GPU-0	tower_0	v	cg	conv2	BiasAdd	0.6ms 0TOps 119GBs 0:(128x384x13x13) 1:(384)->(128x384x13x13)
811395.7111111113	GPU-0	tower_0	v	gradients	tower_0	v	cg	mpool0	MaxPool_grad	MaxPoolGrad	2.2ms 0TOps 103GBs 0:(128x64x55x55) 1:(128x64x27x27) 2:(128x64x27x27)->(128x64x55x55)
1949.9333333333334	GPU-0	tower_0	v	mul	0.0ms 0TOps 0GBs 0:(1) 1:(1)->(1)
1811673.9555555554	GPU-0	tower_0	v	gradients	tower_0	v	cg	affine0	xw_plus_b	MatMul_grad	MatMul	2.8ms 3TOps 56GBs 0:(128x4096) 1:(9216x4096)->(128x9216)
2151.9333333333334	GPU-0	tower_0	v	gradients	AddN_4	0.0ms 0TOps 19GBs 0:(4096) 1:(4096)->(4096) -N i: 2
5372.466666666674	GPU-0	tower_0	v	cg	dropout0	dropout	dropout	mul	0.0ms 0TOps 148GBs 0:(128x4096) 1:(128x4096)->(128x4096)
356722.2666666667	GPU-0	tower_0	v	cg	mpool1	MaxPool	0.9ms 0TOps 99GBs 0:(128x192x27x27)->(128x192x13x13)
7747.088888888889	GPU-0	tower_0	v	alexnet_synthetic_labels	0.0ms 0TOps 0GBs 0:(1) 1:(1) 2:(1)->(128)
5799.111111111113	GPU-0	tower_0	v	cg	dropout0_1	dropout	dropout	random_uniform	RandomUniform	0.0ms 0TOps 114GBs 0:(2)->(128x4096)
5691208.999999999	GPU-0	tower_0	v	gradients	tower_0	v	cg	conv4	conv2d	Conv2D_grad	Conv2DBackpropInput	6.3ms 6TOps 9GBs 0:(4) 1:(3x3x384x256) 2:(128x256x13x13)->(128x384x13x13)
4698.3111111111175	GPU-0	tower_0	v	cg	dropout0	dropout	dropout	Floor	0.0ms 0TOps 142GBs 0:(128x4096)->(128x4096)
3977856.733333333	GPU-0	tower_0	v	cg	conv1	conv2d	Conv2D	4.8ms 12TOps 20GBs 0:(128x64x27x27) 1:(5x5x64x192)->(128x192x27x27)
8029872.577777778	GPU-0	tower_0	v	gradients	tower_0	v	cg	conv3	conv2d	Conv2D_grad	Conv2DBackpropInput	8.9ms 6TOps 8GBs 0:(4) 1:(3x3x384x384) 2:(128x384x13x13)->(128x384x13x13)
99895.22222222225	GPU-0	tower_0	v	cg	conv4	BiasAdd	0.4ms 0TOps 122GBs 0:(128x256x13x13) 1:(256)->(128x256x13x13)
164581.11111111124	GPU-0	tower_0	v	cg	conv0	Relu	1.3ms 0TOps 149GBs 0:(128x64x55x55)->(128x64x55x55)
2508.244444444444	GPU-0	append_apply_gradient_ops	GradientDescent	update_v	cg	affine2	biases	ApplyGradientDescent	0.0ms 0TOps 4GBs 0:(1001) 1:(1) 2:(1001)->(1001)
12023.31111111111	GPU-0	tower_0	v	l2_loss	L2Loss_2	0.0ms 0TOps 62GBs 0:(5x5x64x192)->(1)
3502.7333333333336	GPU-0	tower_0	v	l2_loss	L2Loss_15	0.0ms 0TOps 1GBs 0:(1001)->(1)
2124.9333333333334	GPU-0	tower_0	v	add	0.0ms 0TOps 0GBs 0:(1) 1:(1)->(1)
1920.7333333333331	GPU-0	tower_0	v	gradients	AddN_14	0.0ms 0TOps 0GBs 0:(64) 1:(64)->(64) -N i: 2
187428.37777777808	GPU-0	tower_0	v	gradients	tower_0	v	l2_loss	L2Loss_10_grad	mul	2.0ms 0TOps 154GBs 0:(9216x4096) 1:(1)->(9216x4096)
3092.577777777784	GPU-0	tower_0	v	gradients	tower_0	v	l2_loss	L2Loss_6_grad	mul	0.1ms 0TOps 162GBs 0:(3x3x384x384) 1:(1)->(3x3x384x384)
4783.711111111111	GPU-0	tower_0	v	l2_loss	L2Loss	0.0ms 0TOps 17GBs 0:(11x11x3x64)->(1)
880821.6444444442	GPU-0	tower_0	v	gradients	tower_0	v	cg	conv0	conv2d	Conv2D_grad	Conv2DBackpropFilter-0-TransposeNHWCToNCHW-LayoutOptimizer	1.9ms 0TOps 85GBs 0:(128x227x227x3) 1:(4)->(128x3x227x227)
6208.955555555554	GPU-0	tower_0	v	l2_loss	L2Loss_11	0.0ms 0TOps 2GBs 0:(4096)->(1)
31864.133333333302	GPU-0	tower_0	v	gradients	tower_0	v	cg	conv0	BiasAdd_grad	BiasAddGrad	0.6ms 0TOps 162GBs 0:(128x64x55x55)->(64)
1006258.3333333335	GPU-0	tower_0	v	cg	conv1	BiasAdd	1.9ms 0TOps 76GBs 0:(128x192x27x27) 1:(192)->(128x192x27x27)
2074.9333333333334	GPU-0	tower_0	v	xentropy	sparse_softmax_cross_entropy_loss	div	0.0ms 0TOps 0GBs 0:(1) 1:(1)->(1)
2233.266666666667	GPU-0	tower_0	v	gradients	AddN	0.0ms 0TOps 5GBs 0:(1001) 1:(1001)->(1001) -N i: 2
81920.93333333347	GPU-0	tower_0	v	gradients	tower_0	v	l2_loss	L2Loss_12_grad	mul	0.9ms 0TOps 154GBs 0:(4096x4096) 1:(1)->(4096x4096)
245863.62222222218	GPU-0	tower_0	v	gradients	tower_0	v	cg	affine2	xw_plus_b	MatMul_grad	MatMul	0.4ms 3TOps 51GBs 0:(128x1001) 1:(4096x1001)->(128x4096)
4223.311111111114	GPU-0	tower_0	v	cg	dropout0_1	dropout	dropout	Floor	0.0ms 0TOps 145GBs 0:(128x4096)->(128x4096)
3673.288888888892	GPU-0	tower_0	v	cg	dropout0	dropout	dropout	add	0.0ms 0TOps 148GBs 0:(1) 1:(128x4096)->(128x4096)
164296.6666666665	GPU-0	tower_0	v	gradients	tower_0	v	cg	conv0	Relu_grad	ReluGrad	1.9ms 0TOps 156GBs 0:(128x64x55x55) 1:(128x64x55x55)->(128x64x55x55)
4495364.711111112	GPU-0	tower_0	v	gradients	tower_0	v	cg	conv2	conv2d	Conv2D_grad	Conv2DBackpropInput	5.0ms 6TOps 10GBs 0:(4) 1:(3x3x192x384) 2:(128x384x13x13)->(128x192x13x13)
5094485.155555556	GPU-0	tower_0	v	cg	conv0	conv2d	Conv2D	6.4ms 3TOps 28GBs 0:(128x3x227x227) 1:(11x11x3x64)->(128x64x55x55)
2419.288888888889	GPU-0	tower_0	v	l2_loss	L2Loss_9	0.0ms 0TOps 0GBs 0:(256)->(1)
1930.4888888888888	GPU-0	tower_0	v	gradients	tower_0	v	l2_loss	L2Loss_15_grad	mul	0.0ms 0TOps 4GBs 0:(1001) 1:(1)->(1001)
3274.9333333333334	CPU-0	inc_global_step	AssignAdd	0.0ms 0TOps 0GBs 0:(1) 1:(1)->(1)
30698.399999999994	GPU-0	tower_0	v	gradients	tower_0	v	cg	conv2	BiasAdd_grad	BiasAddGrad	0.2ms 0TOps 147GBs 0:(128x384x13x13)->(384)
97793.93333333335	GPU-0	tower_0	v	gradients	AddN_3	1.3ms 0TOps 157GBs 0:(4096x4096) 1:(4096x4096)->(4096x4096) -N i: 2
1798.5555555555554	GPU-0	tower_0	v	l2_loss	L2Loss_1	0.0ms 0TOps 0GBs 0:(64)->(1)
5457.288888888888	GPU-0	tower_0	v	cg	affine1	xw_plus_b	0.0ms 0TOps 139GBs 0:(128x4096) 1:(4096)->(128x4096)
50445.79999999993	GPU-0	tower_0	v	gradients	tower_0	v	cg	conv3	Relu_grad	ReluGrad	0.6ms 0TOps 157GBs 0:(128x384x13x13) 1:(128x384x13x13)->(128x384x13x13)
43288.8666666667	GPU-0	tower_0	v	cg	conv3	Relu	0.4ms 0TOps 153GBs 0:(128x384x13x13)->(128x384x13x13)
241217.6000000001	GPU-0	tower_0	v	gradients	AddN_5	2.9ms 0TOps 156GBs 0:(9216x4096) 1:(9216x4096)->(9216x4096) -N i: 2
2416.4444444444443	GPU-0	tower_0	v	l2_loss	L2Loss_7	0.0ms 0TOps 1GBs 0:(384)->(1)
4148.311111111114	GPU-0	tower_0	v	cg	affine0	affine0	0.0ms 0TOps 145GBs 0:(128x4096)->(128x4096)
105993.91111111082	GPU-0	append_apply_gradient_ops	GradientDescent	update_v	cg	affine1	weights	ApplyGradientDescent	1.3ms 0TOps 156GBs 0:(4096x4096) 1:(1) 2:(4096x4096)->(4096x4096)
78988.8666666667	GPU-0	tower_0	v	cg	conv2	Relu	0.5ms 0TOps 141GBs 0:(128x384x13x13)->(128x384x13x13)
108023.55555555559	GPU-0	tower_0	v	cg	mpool2	MaxPool	0.3ms 0TOps 99GBs 0:(128x256x13x13)->(128x256x6x6)
4048.2888888888847	GPU-0	tower_0	v	cg	dropout0	dropout	dropout	div	0.0ms 0TOps 146GBs 0:(1) 1:(128x4096)->(128x4096)
1817923.9555555556	GPU-0	tower_0	v	gradients	tower_0	v	cg	affine0	xw_plus_b	MatMul_grad	MatMul_1	2.8ms 3TOps 56GBs 0:(128x9216) 1:(128x4096)->(9216x4096)
2057.9333333333334	GPU-0	tower_0	v	gradients	AddN_6	0.0ms 0TOps 1GBs 0:(256) 1:(256)->(256) -N i: 2
4847.466666666667	GPU-0	tower_0	v	gradients	tower_0	v	cg	dropout0	dropout	dropout	div_grad	RealDiv	0.0ms 0TOps 150GBs 0:(128x4096) 1:(128x4096)->(128x4096)
10829.377777777776	GPU-0	tower_0	v	l2_loss	L2Loss_4	0.0ms 0TOps 99GBs 0:(3x3x192x384)->(1)
4849.622222222222	GPU-0	tower_0	v	l2_loss	AddN	0.0ms 0TOps 0GBs 0:(16x1)->(1) -N i: 16
4098.288888888888	GPU-0	tower_0	v	gradients	tower_0	v	cg	dropout0_1	dropout	dropout	mul_grad	Mul	0.0ms 0TOps 145GBs 0:(1) 1:(128x4096)->(128x4096)
3145.0	GPU-0	tower_0	v	gradients	AddN_13	0.0ms 0TOps 148GBs 0:(5x5x64x192) 1:(5x5x64x192)->(5x5x64x192) -N i: 2
445104.6888888888	GPU-0	tower_0	v	cg	conv0	BiasAdd	1.6ms 0TOps 122GBs 0:(128x64x55x55) 1:(64)->(128x64x55x55)
912671.2888888889	GPU-0	tower_0	v	cg	affine1	xw_plus_b	MatMul	1.4ms 3TOps 52GBs 0:(128x4096) 1:(4096x4096)->(128x4096)
6283.955555555555	GPU-0	tower_0	v	l2_loss	L2Loss_13	0.0ms 0TOps 2GBs 0:(4096)->(1)
2330.4666666666662	GPU-0	tower_0	v	gradients	tower_0	v	cg	affine2	xw_plus_b_grad	BiasAddGrad	0.0ms 0TOps 94GBs 0:(128x1001)->(1001)
4822.466666666674	GPU-0	tower_0	v	gradients	tower_0	v	cg	dropout0_1	dropout	dropout	div_grad	RealDiv	0.0ms 0TOps 150GBs 0:(128x4096) 1:(128x4096)->(128x4096)
29325.91111111114	GPU-0	tower_0	v	cg	conv4	Relu	0.3ms 0TOps 153GBs 0:(128x256x13x13)->(128x256x13x13)
3716981.644444444	GPU-0	tower_0	v	gradients	tower_0	v	cg	conv1	conv2d	Conv2D_grad	Conv2DBackpropInput	4.5ms 13TOps 22GBs 0:(4) 1:(5x5x64x192) 2:(128x192x27x27)->(128x64x27x27)
212163.6222222222	GPU-0	tower_0	v	gradients	tower_0	v	cg	affine2	xw_plus_b	MatMul_grad	MatMul_1	0.3ms 3TOps 57GBs 0:(128x4096) 1:(128x1001)->(4096x1001)
17171.111111111117	GPU-0	tower_0	v	cg	mpool2	MaxPool-1-0-TransposeNCHWToNHWC-LayoutOptimizer	0.1ms 0TOps 129GBs 0:(128x256x6x6) 1:(4)->(128x6x6x256)
5407.288888888885	GPU-0	tower_0	v	cg	affine0	xw_plus_b	0.0ms 0TOps 139GBs 0:(128x4096) 1:(4096)->(128x4096)
3567.5777777777694	GPU-0	append_apply_gradient_ops	GradientDescent	update_v	cg	conv4	conv2d	kernel	ApplyGradientDescent	0.1ms 0TOps 161GBs 0:(3x3x384x256) 1:(1) 2:(3x3x384x256)->(3x3x384x256)
4597.466666666667	GPU-0	tower_0	v	gradients	tower_0	v	cg	affine0	affine0_grad	ReluGrad	0.0ms 0TOps 151GBs 0:(128x4096) 1:(128x4096)->(128x4096)
145780.3333333333	GPU-0	tower_0	v	cg	conv3	BiasAdd	0.5ms 0TOps 123GBs 0:(128x384x13x13) 1:(384)->(128x384x13x13)
6038.1777777777825	GPU-0	append_apply_gradient_ops	GradientDescent	update_v	cg	conv2	conv2d	kernel	ApplyGradientDescent	0.1ms 0TOps 150GBs 0:(3x3x192x384) 1:(1) 2:(3x3x192x384)->(3x3x192x384)
127331.3999999999	GPU-0	tower_0	v	gradients	tower_0	v	cg	conv1	Relu_grad	ReluGrad	1.4ms 0TOps 155GBs 0:(128x192x27x27) 1:(128x192x27x27)->(128x192x27x27)
2299.3777777777777	GPU-0	append_apply_gradient_ops	GradientDescent	update_v	cg	conv3	biases	ApplyGradientDescent	0.0ms 0TOps 2GBs 0:(384) 1:(1) 2:(384)->(384)
1987.1999999999998	GPU-0	tower_0	v	gradients	AddN_12	0.0ms 0TOps 1GBs 0:(192) 1:(192)->(192) -N i: 2
4291456.644444444	GPU-0	tower_0	v	gradients	tower_0	v	cg	conv1	conv2d	Conv2D_grad	Conv2DBackpropFilter	5.1ms 11TOps 19GBs 0:(128x64x27x27) 1:(4) 2:(128x192x27x27)->(5x5x64x192)
2287.177777777778	GPU-0	append_apply_gradient_ops	GradientDescent	update_v	cg	conv1	biases	ApplyGradientDescent	0.0ms 0TOps 1GBs 0:(192) 1:(1) 2:(192)->(192)
20247.955555555527	GPU-0	tower_0	v	l2_loss	L2Loss_12	0.4ms 0TOps 162GBs 0:(4096x4096)->(1)
5372.466666666674	GPU-0	tower_0	v	cg	dropout0_1	dropout	dropout	mul	0.0ms 0TOps 148GBs 0:(128x4096) 1:(128x4096)->(128x4096)
2124.4	GPU-0	tower_0	v	gradients	AddN_10	0.0ms 0TOps 2GBs 0:(384) 1:(384)->(384) -N i: 2
5638.199999999997	GPU-0	tower_0	v	gradients	AddN_11	0.1ms 0TOps 152GBs 0:(3x3x192x384) 1:(3x3x192x384)->(3x3x192x384) -N i: 2
1566.4444444444441	GPU-0	tower_0	v	gradients	tower_0	v	l2_loss	L2Loss_3_grad	mul	0.0ms 0TOps 1GBs 0:(192) 1:(1)->(192)
311141.06666666653	GPU-0	tower_0	v	gradients	tower_0	v	cg	mpool1	MaxPool_grad	MaxPoolGrad	1.3ms 0TOps 127GBs 0:(128x192x27x27) 1:(128x192x13x13) 2:(128x192x13x13)->(128x192x27x27)
2199.3777777777773	GPU-0	append_apply_gradient_ops	GradientDescent	update_v	cg	conv2	biases	ApplyGradientDescent	0.0ms 0TOps 2GBs 0:(384) 1:(1) 2:(384)->(384)
17023.48888888888	GPU-0	tower_0	v	gradients	tower_0	v	l2_loss	L2Loss_14_grad	mul	0.2ms 0TOps 156GBs 0:(4096x1001) 1:(1)->(4096x1001)
4123.31111111111	GPU-0	tower_0	v	cg	affine1	affine1	0.0ms 0TOps 145GBs 0:(128x4096)->(128x4096)
1638.6	GPU-0	tower_0	v	gradients	tower_0	v	l2_loss	L2Loss_9_grad	mul	0.0ms 0TOps 1GBs 0:(256) 1:(1)->(256)
19546.11111111111	GPU-0	tower_0	v	gradients	tower_0	v	cg	mpool2	MaxPool_grad	MaxPoolGrad-2-TransposeNHWCToNCHW-LayoutOptimizer	0.1ms 0TOps 125GBs 0:(128x6x6x256) 1:(4)->(128x256x6x6)
5568209.08888889	GPU-0	tower_0	v	cg	conv4	conv2d	Conv2D	6.2ms 6TOps 9GBs 0:(128x384x13x13) 1:(3x3x384x256)->(128x256x13x13)
13586.733333333323	GPU-0	tower_0	v	l2_loss	L2Loss_14	0.1ms 0TOps 149GBs 0:(4096x1001)->(1)
492061.51111111115	GPU-0	tower_0	v	gradients	tower_0	v	cg	mpool2	MaxPool_grad	MaxPoolGrad	0.8ms 0TOps 61GBs 0:(128x256x13x13) 1:(128x256x6x6) 2:(128x256x6x6)->(128x256x13x13)
1870.7111111111112	GPU-0	tower_0	v	l2_loss	L2Loss_3	0.0ms 0TOps 0GBs 0:(192)->(1)
23832.266666666677	GPU-0	tower_0	v	gradients	tower_0	v	cg	conv4	BiasAdd_grad	BiasAddGrad	0.2ms 0TOps 143GBs 0:(128x256x13x13)->(256)
2316.444444444445	GPU-0	tower_0	v	l2_loss	L2Loss_5	0.0ms 0TOps 1GBs 0:(384)->(1)
5495884.0	GPU-0	tower_0	v	gradients	tower_0	v	cg	conv4	conv2d	Conv2D_grad	Conv2DBackpropFilter	6.1ms 6TOps 10GBs 0:(128x384x13x13) 1:(4) 2:(128x256x13x13)->(3x3x384x256)
6351.377777777787	GPU-0	append_apply_gradient_ops	GradientDescent	update_v	cg	conv3	conv2d	kernel	ApplyGradientDescent	0.1ms 0TOps 160GBs 0:(3x3x384x384) 1:(1) 2:(3x3x384x384)->(3x3x384x384)
3873.2888888888883	GPU-0	tower_0	v	cg	dropout0_1	dropout	dropout	add	0.0ms 0TOps 147GBs 0:(1) 1:(128x4096)->(128x4096)
2126.9333333333334	GPU-0	tower_0	v	gradients	AddN_2	0.0ms 0TOps 19GBs 0:(4096) 1:(4096)->(4096) -N i: 2
3394.977777777778	GPU-0	append_apply_gradient_ops	GradientDescent	update_v	cg	conv1	conv2d	kernel	ApplyGradientDescent	0.0ms 0TOps 147GBs 0:(5x5x64x192) 1:(1) 2:(5x5x64x192)->(5x5x64x192)
10158.133333333335	GPU-0	tower_0	v	gradients	tower_0	v	cg	affine1	xw_plus_b_grad	BiasAddGrad	0.0ms 0TOps 92GBs 0:(128x4096)->(4096)
36763.86666666664	GPU-0	tower_0	v	gradients	tower_0	v	cg	conv4	Relu_grad	ReluGrad	0.4ms 0TOps 156GBs 0:(128x256x13x13) 1:(128x256x13x13)->(128x256x13x13)
703.377777777765	GPU-0	tower_0	v	gradients	tower_0	v	l2_loss	L2Loss_8_grad	mul	0.0ms 0TOps 168GBs 0:(3x3x384x256) 1:(1)->(3x3x384x256)
931396.2888888887	GPU-0	tower_0	v	gradients	tower_0	v	cg	affine1	xw_plus_b	MatMul_grad	MatMul	1.4ms 3TOps 51GBs 0:(128x4096) 1:(4096x4096)->(128x4096)
2576.911111111111	GPU-0	append_apply_gradient_ops	GradientDescent	update_v	cg	affine1	biases	ApplyGradientDescent	0.0ms 0TOps 16GBs 0:(4096) 1:(1) 2:(4096)->(4096)
2407.911111111111	GPU-0	append_apply_gradient_ops	GradientDescent	update_v	cg	conv4	biases	ApplyGradientDescent	0.0ms 0TOps 1GBs 0:(256) 1:(1) 2:(256)->(256)
9626.400000000009	GPU-0	tower_0	v	gradients	AddN_9	0.1ms 0TOps 154GBs 0:(3x3x384x384) 1:(3x3x384x384)->(3x3x384x384) -N i: 2
6842.599999999991	GPU-0	tower_0	v	gradients	AddN_7	0.1ms 0TOps 153GBs 0:(3x3x384x256) 1:(3x3x384x256)->(3x3x384x256) -N i: 2
1092.4444444444446	GPU-0	tower_0	v	gradients	tower_0	v	l2_loss	L2Loss_grad	mul	0.0ms 0TOps 83GBs 0:(11x11x3x64) 1:(1)->(11x11x3x64)
2070.711111111111	GPU-0	append_apply_gradient_ops	GradientDescent	update_v	cg	conv0	biases	ApplyGradientDescent	0.0ms 0TOps 0GBs 0:(64) 1:(1) 2:(64)->(64)
241517.57777777733	GPU-0	append_apply_gradient_ops	GradientDescent	update_v	cg	affine0	weights	ApplyGradientDescent	2.9ms 0TOps 156GBs 0:(9216x4096) 1:(1) 2:(9216x4096)->(9216x4096)
29573.399999999994	GPU-0	tower_0	v	gradients	tower_0	v	cg	conv3	BiasAdd_grad	BiasAddGrad	0.2ms 0TOps 147GBs 0:(128x384x13x13)->(384)
383.17777777777883	GPU-0	tower_0	v	cg	affine2	xw_plus_b	0.0ms 0TOps 160GBs 0:(128x1001) 1:(1001)->(128x1001)
4628464.8	GPU-0	tower_0	v	cg	conv2	conv2d	Conv2D	5.2ms 6TOps 10GBs 0:(128x192x13x13) 1:(3x3x192x384)->(128x384x13x13)
1542.9333333333332	GPU-0	tower_0	v	gradients	tower_0	v	l2_loss	L2Loss_13_grad	mul	0.0ms 0TOps 18GBs 0:(4096) 1:(1)->(4096)
8107547.577777778	GPU-0	tower_0	v	gradients	tower_0	v	cg	conv3	conv2d	Conv2D_grad	Conv2DBackpropFilter	9.0ms 6TOps 8GBs 0:(128x384x13x13) 1:(4) 2:(128x384x13x13)->(3x3x384x384)
807746.2888888889	GPU-0	tower_0	v	gradients	tower_0	v	cg	affine1	xw_plus_b	MatMul_grad	MatMul_1	1.3ms 3TOps 56GBs 0:(128x4096) 1:(128x4096)->(4096x4096)
