Op,Node name in TensorFlow model graph,RunMetadata Device,Total time for all kernel launches (microseconds),t0,t1,t2,t3
SparseSoftmaxCrossEntropyWithLogits,tower_0/v/xentropy/sparse_softmax_cross_entropy_loss/xentropy/xentropy,/device:GPU:0/stream:all,52000,1552507424048603000,1552507424048603000,1552507424048655000,1552507424048655000
SparseSoftmaxCrossEntropyWithLogits,tower_0/v/xentropy/sparse_softmax_cross_entropy_loss/xentropy/xentropy,/device:GPU:0/stream:all,2000,1552507424048667000,1552507424048667000,1552507424048669000,1552507424048669000
SparseSoftmaxCrossEntropyWithLogits,tower_0/v/xentropy/sparse_softmax_cross_entropy_loss/xentropy/xentropy,/device:GPU:0/stream:all,57000,1552507424048679000,1552507424048679000,1552507424048736000,1552507424048736000
SparseSoftmaxCrossEntropyWithLogits,tower_0/v/xentropy/sparse_softmax_cross_entropy_loss/xentropy/xentropy,/device:GPU:0/stream:all,4000,1552507424048748000,1552507424048748000,1552507424048752000,1552507424048752000
SparseSoftmaxCrossEntropyWithLogits,tower_0/v/xentropy/sparse_softmax_cross_entropy_loss/xentropy/xentropy,/device:GPU:0/stream:all,10000,1552507424048763000,1552507424048763000,1552507424048773000,1552507424048773000
L2Loss,tower_0/v/l2_loss/L2Loss_10,/device:GPU:0/stream:all,915000,1552507423992056000,1552507423992056000,1552507423992971000,1552507423992971000
L2Loss,tower_0/v/l2_loss/L2Loss_10,/device:GPU:0/stream:all,3000,1552507423992982000,1552507423992982000,1552507423992985000,1552507423992985000
BiasAddGrad,tower_0/v/gradients/tower_0/v/cg/conv0/BiasAdd_grad/BiasAddGrad,/device:GPU:0/stream:all,607000,1552507424130476000,1552507424130476000,1552507424131083000,1552507424131083000
BiasAddGrad,tower_0/v/gradients/tower_0/v/cg/conv0/BiasAdd_grad/BiasAddGrad,/device:GPU:0/stream:all,4000,1552507424131100000,1552507424131100000,1552507424131104000,1552507424131104000
BiasAddGrad,tower_0/v/gradients/tower_0/v/cg/conv0/BiasAdd_grad/BiasAddGrad,/device:GPU:0/stream:all,3000,1552507424131115000,1552507424131115000,1552507424131118000,1552507424131118000
L2Loss,tower_0/v/l2_loss/L2Loss_8,/device:GPU:0/stream:all,29000,1552507423997540000,1552507423997540000,1552507423997569000,1552507423997569000
L2Loss,tower_0/v/l2_loss/L2Loss_8,/device:GPU:0/stream:all,2000,1552507423997581000,1552507423997581000,1552507423997583000,1552507423997583000
Conv2DBackpropFilter,tower_0/v/gradients/tower_0/v/cg/conv4/conv2d/Conv2D_grad/Conv2DBackpropFilter,/device:GPU:0/stream:all,1004000,1552507424075900000,1552507424075900000,1552507424076904000,1552507424076904000
Conv2DBackpropFilter,tower_0/v/gradients/tower_0/v/cg/conv4/conv2d/Conv2D_grad/Conv2DBackpropFilter,/device:GPU:0/stream:all,659000,1552507424076917000,1552507424076917000,1552507424077576000,1552507424077576000
Conv2DBackpropFilter,tower_0/v/gradients/tower_0/v/cg/conv4/conv2d/Conv2D_grad/Conv2DBackpropFilter,/device:GPU:0/stream:all,3932000,1552507424077589000,1552507424077589000,1552507424081521000,1552507424081521000
Conv2DBackpropFilter,tower_0/v/gradients/tower_0/v/cg/conv4/conv2d/Conv2D_grad/Conv2DBackpropFilter,/device:GPU:0/stream:all,165000,1552507424081534000,1552507424081534000,1552507424081699000,1552507424081699000
Conv2DBackpropFilter,tower_0/v/gradients/tower_0/v/cg/conv4/conv2d/Conv2D_grad/Conv2DBackpropFilter,/device:GPU:0/stream:all,347000,1552507424081715000,1552507424081715000,1552507424082062000,1552507424082062000
BiasAddGrad,tower_0/v/gradients/tower_0/v/cg/conv4/BiasAdd_grad/BiasAddGrad,/device:GPU:0/stream:all,145000,1552507424075670000,1552507424075670000,1552507424075815000,1552507424075815000
BiasAddGrad,tower_0/v/gradients/tower_0/v/cg/conv4/BiasAdd_grad/BiasAddGrad,/device:GPU:0/stream:all,5000,1552507424075830000,1552507424075830000,1552507424075835000,1552507424075835000
BiasAddGrad,tower_0/v/gradients/tower_0/v/cg/conv4/BiasAdd_grad/BiasAddGrad,/device:GPU:0/stream:all,4000,1552507424075849000,1552507424075849000,1552507424075853000,1552507424075853000
BiasAddGrad,tower_0/v/gradients/tower_0/v/cg/conv1/BiasAdd_grad/BiasAddGrad,/device:GPU:0/stream:all,442000,1552507424120632000,1552507424120632000,1552507424121074000,1552507424121074000
BiasAddGrad,tower_0/v/gradients/tower_0/v/cg/conv1/BiasAdd_grad/BiasAddGrad,/device:GPU:0/stream:all,5000,1552507424121089000,1552507424121089000,1552507424121094000,1552507424121094000
BiasAddGrad,tower_0/v/gradients/tower_0/v/cg/conv1/BiasAdd_grad/BiasAddGrad,/device:GPU:0/stream:all,3000,1552507424121107000,1552507424121107000,1552507424121110000,1552507424121110000
BiasAddGrad,tower_0/v/gradients/tower_0/v/cg/conv3/BiasAdd_grad/BiasAddGrad,/device:GPU:0/stream:all,214000,1552507424091740000,1552507424091740000,1552507424091954000,1552507424091954000
BiasAddGrad,tower_0/v/gradients/tower_0/v/cg/conv3/BiasAdd_grad/BiasAddGrad,/device:GPU:0/stream:all,6000,1552507424091969000,1552507424091969000,1552507424091975000,1552507424091975000
BiasAddGrad,tower_0/v/gradients/tower_0/v/cg/conv3/BiasAdd_grad/BiasAddGrad,/device:GPU:0/stream:all,5000,1552507424091986000,1552507424091986000,1552507424091991000,1552507424091991000
Conv2DBackpropFilter,tower_0/v/gradients/tower_0/v/cg/conv2/conv2d/Conv2D_grad/Conv2DBackpropFilter,/device:GPU:0/stream:all,505000,1552507424107270000,1552507424107270000,1552507424107775000,1552507424107775000
Conv2DBackpropFilter,tower_0/v/gradients/tower_0/v/cg/conv2/conv2d/Conv2D_grad/Conv2DBackpropFilter,/device:GPU:0/stream:all,1008000,1552507424107788000,1552507424107788000,1552507424108796000,1552507424108796000
Conv2DBackpropFilter,tower_0/v/gradients/tower_0/v/cg/conv2/conv2d/Conv2D_grad/Conv2DBackpropFilter,/device:GPU:0/stream:all,3848000,1552507424108809000,1552507424108809000,1552507424112657000,1552507424112657000
Conv2DBackpropFilter,tower_0/v/gradients/tower_0/v/cg/conv2/conv2d/Conv2D_grad/Conv2DBackpropFilter,/device:GPU:0/stream:all,125000,1552507424112669000,1552507424112669000,1552507424112794000,1552507424112794000
Conv2DBackpropFilter,tower_0/v/gradients/tower_0/v/cg/conv2/conv2d/Conv2D_grad/Conv2DBackpropFilter,/device:GPU:0/stream:all,221000,1552507424112810000,1552507424112810000,1552507424113031000,1552507424113031000
AddN,tower_0/v/l2_loss/AddN,/device:GPU:0/stream:all,3000,1552507424004516000,1552507424004516000,1552507424004519000,1552507424004519000
AddN,tower_0/v/l2_loss/AddN,/device:GPU:0/stream:all,3000,1552507424004534000,1552507424004534000,1552507424004537000,1552507424004537000
Conv2DBackpropInput,tower_0/v/gradients/tower_0/v/cg/conv3/conv2d/Conv2D_grad/Conv2DBackpropInput,/device:GPU:0/stream:all,185000,1552507424082876000,1552507424082876000,1552507424083061000,1552507424083061000
Conv2DBackpropInput,tower_0/v/gradients/tower_0/v/cg/conv3/conv2d/Conv2D_grad/Conv2DBackpropInput,/device:GPU:0/stream:all,1048000,1552507424083087000,1552507424083087000,1552507424084135000,1552507424084135000
Conv2DBackpropInput,tower_0/v/gradients/tower_0/v/cg/conv3/conv2d/Conv2D_grad/Conv2DBackpropInput,/device:GPU:0/stream:all,184000,1552507424084147000,1552507424084147000,1552507424084331000,1552507424084331000
Conv2DBackpropInput,tower_0/v/gradients/tower_0/v/cg/conv3/conv2d/Conv2D_grad/Conv2DBackpropInput,/device:GPU:0/stream:all,6281000,1552507424084343000,1552507424084343000,1552507424090624000,1552507424090624000
Conv2DBackpropInput,tower_0/v/gradients/tower_0/v/cg/conv3/conv2d/Conv2D_grad/Conv2DBackpropInput,/device:GPU:0/stream:all,1061000,1552507424090636000,1552507424090636000,1552507424091697000,1552507424091697000
L2Loss,tower_0/v/l2_loss/L2Loss,/device:GPU:0/stream:all,3000,1552507423996909000,1552507423996909000,1552507423996912000,1552507423996912000
L2Loss,tower_0/v/l2_loss/L2Loss,/device:GPU:0/stream:all,3000,1552507423996925000,1552507423996925000,1552507423996928000,1552507423996928000
L2Loss,tower_0/v/l2_loss/L2Loss_14,/device:GPU:0/stream:all,107000,1552507423990199000,1552507423990199000,1552507423990306000,1552507423990306000
L2Loss,tower_0/v/l2_loss/L2Loss_14,/device:GPU:0/stream:all,3000,1552507423990320000,1552507423990320000,1552507423990323000,1552507423990323000
Conv2D,tower_0/v/cg/conv3/conv2d/Conv2D,/device:GPU:0/stream:all,193000,1552507424025724000,1552507424025724000,1552507424025917000,1552507424025917000
Conv2D,tower_0/v/cg/conv3/conv2d/Conv2D,/device:GPU:0/stream:all,1058000,1552507424025947000,1552507424025947000,1552507424027005000,1552507424027005000
Conv2D,tower_0/v/cg/conv3/conv2d/Conv2D,/device:GPU:0/stream:all,183000,1552507424027018000,1552507424027018000,1552507424027201000,1552507424027201000
Conv2D,tower_0/v/cg/conv3/conv2d/Conv2D,/device:GPU:0/stream:all,6314000,1552507424027218000,1552507424027218000,1552507424033532000,1552507424033532000
Conv2D,tower_0/v/cg/conv3/conv2d/Conv2D,/device:GPU:0/stream:all,1050000,1552507424033545000,1552507424033545000,1552507424034595000,1552507424034595000
L2Loss,tower_0/v/l2_loss/L2Loss_2,/device:GPU:0/stream:all,17000,1552507423997021000,1552507423997021000,1552507423997038000,1552507423997038000
L2Loss,tower_0/v/l2_loss/L2Loss_2,/device:GPU:0/stream:all,1000,1552507423997050000,1552507423997050000,1552507423997051000,1552507423997051000
Conv2DBackpropInput,tower_0/v/gradients/tower_0/v/cg/conv2/conv2d/Conv2D_grad/Conv2DBackpropInput,/device:GPU:0/stream:all,88000,1552507424101893000,1552507424101893000,1552507424101981000,1552507424101981000
Conv2DBackpropInput,tower_0/v/gradients/tower_0/v/cg/conv2/conv2d/Conv2D_grad/Conv2DBackpropInput,/device:GPU:0/stream:all,843000,1552507424102012000,1552507424102012000,1552507424102855000,1552507424102855000
Conv2DBackpropInput,tower_0/v/gradients/tower_0/v/cg/conv2/conv2d/Conv2D_grad/Conv2DBackpropInput,/device:GPU:0/stream:all,739000,1552507424102869000,1552507424102869000,1552507424103608000,1552507424103608000
Conv2DBackpropInput,tower_0/v/gradients/tower_0/v/cg/conv2/conv2d/Conv2D_grad/Conv2DBackpropInput,/device:GPU:0/stream:all,2926000,1552507424103625000,1552507424103625000,1552507424106551000,1552507424106551000
Conv2DBackpropInput,tower_0/v/gradients/tower_0/v/cg/conv2/conv2d/Conv2D_grad/Conv2DBackpropInput,/device:GPU:0/stream:all,366000,1552507424106564000,1552507424106564000,1552507424106930000,1552507424106930000
Conv2D,tower_0/v/cg/conv1/conv2d/Conv2D,/device:GPU:0/stream:all,35000,1552507424009052000,1552507424009052000,1552507424009087000,1552507424009087000
Conv2D,tower_0/v/cg/conv1/conv2d/Conv2D,/device:GPU:0/stream:all,860000,1552507424009131000,1552507424009131000,1552507424009991000,1552507424009991000
Conv2D,tower_0/v/cg/conv1/conv2d/Conv2D,/device:GPU:0/stream:all,429000,1552507424010010000,1552507424010010000,1552507424010439000,1552507424010439000
Conv2D,tower_0/v/cg/conv1/conv2d/Conv2D,/device:GPU:0/stream:all,2139000,1552507424010455000,1552507424010455000,1552507424012594000,1552507424012594000
Conv2D,tower_0/v/cg/conv1/conv2d/Conv2D,/device:GPU:0/stream:all,1458000,1552507424012608000,1552507424012608000,1552507424014066000,1552507424014066000
L2Loss,tower_0/v/l2_loss/L2Loss_6,/device:GPU:0/stream:all,40000,1552507423997324000,1552507423997324000,1552507423997364000,1552507423997364000
L2Loss,tower_0/v/l2_loss/L2Loss_6,/device:GPU:0/stream:all,3000,1552507423997377000,1552507423997377000,1552507423997380000,1552507423997380000
BiasAddGrad,tower_0/v/gradients/tower_0/v/cg/conv2/BiasAdd_grad/BiasAddGrad,/device:GPU:0/stream:all,216000,1552507424106975000,1552507424106975000,1552507424107191000,1552507424107191000
BiasAddGrad,tower_0/v/gradients/tower_0/v/cg/conv2/BiasAdd_grad/BiasAddGrad,/device:GPU:0/stream:all,6000,1552507424107205000,1552507424107205000,1552507424107211000,1552507424107211000
BiasAddGrad,tower_0/v/gradients/tower_0/v/cg/conv2/BiasAdd_grad/BiasAddGrad,/device:GPU:0/stream:all,5000,1552507424107223000,1552507424107223000,1552507424107228000,1552507424107228000
Conv2D,tower_0/v/cg/conv4/conv2d/Conv2D,/device:GPU:0/stream:all,117000,1552507424035665000,1552507424035665000,1552507424035782000,1552507424035782000
Conv2D,tower_0/v/cg/conv4/conv2d/Conv2D,/device:GPU:0/stream:all,1048000,1552507424035807000,1552507424035807000,1552507424036855000,1552507424036855000
Conv2D,tower_0/v/cg/conv4/conv2d/Conv2D,/device:GPU:0/stream:all,122000,1552507424036867000,1552507424036867000,1552507424036989000,1552507424036989000
Conv2D,tower_0/v/cg/conv4/conv2d/Conv2D,/device:GPU:0/stream:all,4229000,1552507424037002000,1552507424037002000,1552507424041231000,1552507424041231000
Conv2D,tower_0/v/cg/conv4/conv2d/Conv2D,/device:GPU:0/stream:all,654000,1552507424041248000,1552507424041248000,1552507424041902000,1552507424041902000
Conv2DBackpropFilter,tower_0/v/gradients/tower_0/v/cg/conv3/conv2d/Conv2D_grad/Conv2DBackpropFilter,/device:GPU:0/stream:all,1005000,1552507424092032000,1552507424092032000,1552507424093037000,1552507424093037000
Conv2DBackpropFilter,tower_0/v/gradients/tower_0/v/cg/conv3/conv2d/Conv2D_grad/Conv2DBackpropFilter,/device:GPU:0/stream:all,998000,1552507424093049000,1552507424093049000,1552507424094047000,1552507424094047000
Conv2DBackpropFilter,tower_0/v/gradients/tower_0/v/cg/conv3/conv2d/Conv2D_grad/Conv2DBackpropFilter,/device:GPU:0/stream:all,5887000,1552507424094059000,1552507424094059000,1552507424099946000,1552507424099946000
Conv2DBackpropFilter,tower_0/v/gradients/tower_0/v/cg/conv3/conv2d/Conv2D_grad/Conv2DBackpropFilter,/device:GPU:0/stream:all,239000,1552507424099966000,1552507424099966000,1552507424100205000,1552507424100205000
Conv2DBackpropFilter,tower_0/v/gradients/tower_0/v/cg/conv3/conv2d/Conv2D_grad/Conv2DBackpropFilter,/device:GPU:0/stream:all,700000,1552507424100222000,1552507424100222000,1552507424100922000,1552507424100922000
Conv2DBackpropInput,tower_0/v/gradients/tower_0/v/cg/conv1/conv2d/Conv2D_grad/Conv2DBackpropInput,/device:GPU:0/stream:all,36000,1552507424116096000,1552507424116096000,1552507424116132000,1552507424116132000
Conv2DBackpropInput,tower_0/v/gradients/tower_0/v/cg/conv1/conv2d/Conv2D_grad/Conv2DBackpropInput,/device:GPU:0/stream:all,513000,1552507424116168000,1552507424116168000,1552507424116681000,1552507424116681000
Conv2DBackpropInput,tower_0/v/gradients/tower_0/v/cg/conv1/conv2d/Conv2D_grad/Conv2DBackpropInput,/device:GPU:0/stream:all,1600000,1552507424116696000,1552507424116696000,1552507424118296000,1552507424118296000
Conv2DBackpropInput,tower_0/v/gradients/tower_0/v/cg/conv1/conv2d/Conv2D_grad/Conv2DBackpropInput,/device:GPU:0/stream:all,1852000,1552507424118310000,1552507424118310000,1552507424120162000,1552507424120162000
Conv2DBackpropInput,tower_0/v/gradients/tower_0/v/cg/conv1/conv2d/Conv2D_grad/Conv2DBackpropInput,/device:GPU:0/stream:all,400000,1552507424120176000,1552507424120176000,1552507424120576000,1552507424120576000
L2Loss,tower_0/v/l2_loss/L2Loss_4,/device:GPU:0/stream:all,24000,1552507423997158000,1552507423997158000,1552507423997182000,1552507423997182000
L2Loss,tower_0/v/l2_loss/L2Loss_4,/device:GPU:0/stream:all,3000,1552507423997194000,1552507423997194000,1552507423997197000,1552507423997197000
Conv2D,tower_0/v/cg/conv0/conv2d/Conv2D,/device:GPU:0/stream:all,5000,1552507423997827000,1552507423997827000,1552507423997832000,1552507423997832000
Conv2D,tower_0/v/cg/conv0/conv2d/Conv2D,/device:GPU:0/stream:all,2000,1552507423997874000,1552507423997874000,1552507423997876000,1552507423997876000
Conv2D,tower_0/v/cg/conv0/conv2d/Conv2D,/device:GPU:0/stream:all,6544000,1552507423997898000,1552507423997898000,1552507424004442000,1552507424004442000
Conv2DBackpropInput,tower_0/v/gradients/tower_0/v/cg/conv4/conv2d/Conv2D_grad/Conv2DBackpropInput,/device:GPU:0/stream:all,118000,1552507424069290000,1552507424069290000,1552507424069408000,1552507424069408000
Conv2DBackpropInput,tower_0/v/gradients/tower_0/v/cg/conv4/conv2d/Conv2D_grad/Conv2DBackpropInput,/device:GPU:0/stream:all,687000,1552507424069439000,1552507424069439000,1552507424070126000,1552507424070126000
Conv2DBackpropInput,tower_0/v/gradients/tower_0/v/cg/conv4/conv2d/Conv2D_grad/Conv2DBackpropInput,/device:GPU:0/stream:all,121000,1552507424070138000,1552507424070138000,1552507424070259000,1552507424070259000
Conv2DBackpropInput,tower_0/v/gradients/tower_0/v/cg/conv4/conv2d/Conv2D_grad/Conv2DBackpropInput,/device:GPU:0/stream:all,4281000,1552507424070274000,1552507424070274000,1552507424074555000,1552507424074555000
Conv2DBackpropInput,tower_0/v/gradients/tower_0/v/cg/conv4/conv2d/Conv2D_grad/Conv2DBackpropInput,/device:GPU:0/stream:all,1056000,1552507424074568000,1552507424074568000,1552507424075624000,1552507424075624000
L2Loss,tower_0/v/l2_loss/L2Loss_12,/device:GPU:0/stream:all,411000,1552507423990651000,1552507423990651000,1552507423991062000,1552507423991062000
L2Loss,tower_0/v/l2_loss/L2Loss_12,/device:GPU:0/stream:all,3000,1552507423991074000,1552507423991074000,1552507423991077000,1552507423991077000
