Node	Time
1260146.5339578455	GPU-0	Relu	128x64x55x55 	128x64x55x55	-	1.3ms 0TOps 150GBs
2574.9997658079624	GPU-0	ApplyGradientDescent	1001 -use_locking 0	1001	1 1001	0.0ms 0TOps 0GBs
18634.168852459017	GPU-0	L2Loss	1 	5x5x64x192	-	0.0ms 0TOps 60GBs
3524.296955503513	GPU-0	L2Loss	1 	1001	-	0.0ms 0TOps 0GBs
2124.9997658079624	GPU-0	Add	1 	1	1	0.0ms 0TOps 0GBs
1924.9850117096016	GPU-0	AddN	64 -N i: 2 	64	64	0.0ms 0TOps 0GBs
1856309.5466042159	GPU-0	Mul	9216x4096 	9216x4096	1	2.0ms 0TOps 150GBs
61764.20281030445	GPU-0	Mul	3x3x384x384 	3x3x384x384	1	0.1ms 0TOps 160GBs
10049.999765807965	CPU-0	VariableV2	1 i64	none	-	0.0ms 0TOps 0GBs
5283.677985948478	GPU-0	L2Loss	1 	11x11x3x64	-	0.0ms 0TOps 20GBs
1760249.999765808	GPU-0	Transpose	128x3x227x227 	128x227x227x3	4	1.9ms 0TOps 90GBs
6297.122482435597	GPU-0	L2Loss	1 	4096	-	0.0ms 0TOps 0GBs
576746.5489461358	GPU-0	BiasAddGrad	64 	128x64x55x55	-	0.6ms 0TOps 160GBs
1798329.23793911	GPU-0	BiasAdd	128x192x27x27 	128x192x27x27	192	1.9ms 0TOps 80GBs
2074.999765807963	GPU-0	Mul	1 	1	1	0.0ms 0TOps 0GBs
2299.765573770492	GPU-0	AddN	1001 -N i: 2 	1001	1001	0.0ms 0TOps 0GBs
823645.9096018735	GPU-0	Mul	4096x4096 	4096x4096	1	0.9ms 0TOps 150GBs
105661.28196721303	GPU-0	MatMul	128x4096 B'	128x1001	4096x1001	0.4ms 3TOps 50GBs
27524.999765807966	GPU-0	Floor	128x4096 	128x4096	-	0.0ms 0TOps 140GBs
26852.21592505855	GPU-0	Add	128x4096 	1	128x4096	0.0ms 0TOps 150GBs
1810546.5339578453	GPU-0	ReluGrad	128x64x55x55 	128x64x55x55	128x64x55x55	1.9ms 0TOps 160GBs
1649.9997658079624	CPU-0	Identity	1 	none	-	0.0ms 0TOps 0GBs
1872083.653395785	GPU-0	Conv2D	128x64x55x55 str1441 lib	128x3x227x227	11x11x3x64	6.4ms 3TOps 30GBs
2424.82037470726	GPU-0	L2Loss	1 	256	-	0.0ms 0TOps 0GBs
1974.7655737704915	GPU-0	Mul	1001 	1001	1	0.0ms 0TOps 0GBs
974.9997658079625	CPU-0	NoOp	none 	none	-	0.0ms 0TOps 0GBs
3274.9997658079624	CPU-0	AssignAdd	1 i64 -use_locking 0	1	1	0.0ms 0TOps 0GBs
213354.72974238876	GPU-0	BiasAddGrad	384 	128x384x13x13	-	0.2ms 0TOps 150GBs
1212345.9096018735	GPU-0	AddN	4096x4096 -N i: 2 	4096x4096	4096x4096	1.3ms 0TOps 160GBs
1799.9552693208432	GPU-0	L2Loss	1 	64	-	0.0ms 0TOps 0GBs
28727.21592505855	GPU-0	BiasAdd	128x4096 	128x4096	4096	0.0ms 0TOps 140GBs
602279.6398126464	GPU-0	ReluGrad	128x384x13x13 	128x384x13x13	128x384x13x13	0.6ms 0TOps 160GBs
410529.63981264643	GPU-0	Relu	128x384x13x13 	128x384x13x13	-	0.4ms 0TOps 150GBs
2748959.5466042156	GPU-0	AddN	9216x4096 -N i: 2 	9216x4096	9216x4096	2.9ms 0TOps 160GBs
2424.730444964871	GPU-0	L2Loss	1 	384	-	0.0ms 0TOps 0GBs
27327.215925058546	GPU-0	Relu	128x4096 	128x4096	-	0.0ms 0TOps 150GBs
1224474.999765808	GPU-0	ApplyGradientDescent	4096x4096 -use_locking 0	4096x4096	1 4096x4096	1.3ms 0TOps 160GBs
446229.6398126464	GPU-0	Relu	128x384x13x13 	128x384x13x13	-	0.5ms 0TOps 140GBs
254813.62248243566	GPU-0	MaxPool	128x256x6x6 ksize1331  str1221	128x256x13x13	-	0.3ms 0TOps 100GBs
27227.215925058546	GPU-0	Mul	128x4096 	1	128x4096	0.0ms 0TOps 150GBs
431493.93067915644	GPU-0	MatMul	9216x4096 A'	128x9216	128x4096	2.8ms 3TOps 60GBs
2074.940046838408	GPU-0	AddN	256 -N i: 2 	256	256	0.0ms 0TOps 0GBs
39677.21592505855	GPU-0	Mul	128x4096 	128x4096	128x4096	0.0ms 0TOps 150GBs
25108.804449648713	GPU-0	L2Loss	1 	3x3x192x384	-	0.0ms 0TOps 100GBs
4849.996487119438	GPU-0	AddN	1 -N i: 16 	16x1	-	0.0ms 0TOps 0GBs
9503.056206088995	GPU-0	Mul	5x5x64x192 	5x5x64x192	1	0.0ms 0TOps 240GBs
27277.21592505855	GPU-0	Mul	128x4096 	1	128x4096	0.0ms 0TOps 150GBs
23553.056206088993	GPU-0	AddN	5x5x64x192 -N i: 2 	5x5x64x192	5x5x64x192	0.0ms 0TOps 150GBs
1540671.5339578453	GPU-0	BiasAdd	128x64x55x55 	128x64x55x55	64	1.6ms 0TOps 120GBs
302952.8580796253	GPU-0	MatMul	128x4096 	128x4096	4096x4096	1.4ms 3TOps 50GBs
6372.122482435597	GPU-0	L2Loss	1 	4096	-	0.0ms 0TOps 0GBs
5170.227868852459	GPU-0	BiasAddGrad	1001 	128x1001	-	0.0ms 0TOps 90GBs
39652.215925058554	GPU-0	Mul	128x4096 	128x4096	128x4096	0.0ms 0TOps 150GBs
274153.0932084309	GPU-0	Relu	128x256x13x13 	128x256x13x13	-	0.3ms 0TOps 150GBs
71961.28196721309	GPU-0	MatMul	4096x1001 A'	128x4096	128x1001	0.3ms 3TOps 60GBs
69599.99976580797	GPU-0	Transpose	128x6x6x256 	128x256x6x6	4	0.1ms 0TOps 130GBs
28677.215925058546	GPU-0	BiasAdd	128x4096 	128x4096	4096	0.0ms 0TOps 140GBs
62549.99976580796	GPU-0	ApplyGradientDescent	3x3x384x256 -use_locking 0	3x3x384x256	1 3x3x384x256	0.1ms 0TOps 160GBs
39427.21592505855	GPU-0	ReluGrad	128x4096 	128x4096	128x4096	0.0ms 0TOps 150GBs
513029.6398126463	GPU-0	BiasAdd	128x384x13x13 	128x384x13x13	384	0.5ms 0TOps 120GBs
50274.99976580797	GPU-0	ApplyGradientDescent	3x3x192x384 -use_locking 0	3x3x192x384	1 3x3x192x384	0.1ms 0TOps 150GBs
1317529.2379391103	GPU-0	ReluGrad	128x192x27x27 	128x192x27x27	128x192x27x27	1.4ms 0TOps 150GBs
2324.9997658079624	GPU-0	ApplyGradientDescent	384 -use_locking 0	384	1 384	0.0ms 0TOps 0GBs
1999.9550351288053	GPU-0	AddN	192 -N i: 2 	192	192	0.0ms 0TOps 0GBs
2299.999765807963	GPU-0	ApplyGradientDescent	192 -use_locking 0	192	1 192	0.0ms 0TOps 0GBs
381287.72903981264	GPU-0	L2Loss	1 	4096x4096	-	0.4ms 0TOps 160GBs
40202.215925058554	GPU-0	Mul	128x4096 	128x4096	128x4096	0.0ms 0TOps 150GBs
2149.910070257611	GPU-0	AddN	384 -N i: 2 	384	384	0.0ms 0TOps 0GBs
49719.60140515222	GPU-0	AddN	3x3x192x384 -N i: 2 	3x3x192x384	3x3x192x384	0.1ms 0TOps 150GBs
1574.9550351288053	GPU-0	Mul	192 	192	1	0.0ms 0TOps 0GBs
1189973.199063232	GPU-0	MaxPoolGrad	128x192x27x27 ksize1331  str1221	128x192x27x27	128x192x13x13 128x192x13x13	1.3ms 0TOps 130GBs
2224.9997658079624	GPU-0	ApplyGradientDescent	384 -use_locking 0	384	1 384	0.0ms 0TOps 0GBs
198289.7901639344	GPU-0	Mul	4096x1001 	4096x1001	1	0.2ms 0TOps 160GBs
27302.21592505855	GPU-0	Relu	128x4096 	128x4096	-	0.0ms 0TOps 150GBs
1649.9400468384074	GPU-0	Mul	256 	256	1	0.0ms 0TOps 0GBs
71974.99976580795	GPU-0	Transpose	128x256x6x6 	128x6x6x256	4	0.1ms 0TOps 120GBs
101819.37072599531	GPU-0	L2Loss	1 	4096x1001	-	0.1ms 0TOps 150GBs
761637.3583138173	GPU-0	MaxPoolGrad	128x256x13x13 ksize1331  str1221	128x256x13x13	128x256x6x6 128x256x6x6	0.8ms 0TOps 60GBs
1874.8653395784545	GPU-0	L2Loss	1 	192	-	0.0ms 0TOps 0GBs
145603.15316159252	GPU-0	BiasAddGrad	256 	128x256x13x13	-	0.2ms 0TOps 140GBs
2324.7304449648714	GPU-0	L2Loss	1 	384	-	0.0ms 0TOps 0GBs
94824.99976580797	GPU-0	ApplyGradientDescent	3x3x384x384 -use_locking 0	3x3x384x384	1 3x3x384x384	0.1ms 0TOps 160GBs
27052.21592505855	GPU-0	Add	128x4096 	1	128x4096	0.0ms 0TOps 150GBs
4944.99344262295	GPU-0	Mul	128x1001 	128	128x1001	0.0ms 0TOps 200GBs
2399.0407494145197	GPU-0	AddN	4096 -N i: 2 	4096	4096	0.0ms 0TOps 20GBs
23874.99976580796	GPU-0	ApplyGradientDescent	5x5x64x192 -use_locking 0	5x5x64x192	1 5x5x64x192	0.0ms 0TOps 150GBs
21778.17517564403	GPU-0	BiasAddGrad	4096 	128x4096	-	0.0ms 0TOps 90GBs
404653.0932084309	GPU-0	ReluGrad	128x256x13x13 	128x256x13x13	128x256x13x13	0.4ms 0TOps 160GBs
39817.8018735363	GPU-0	Mul	3x3x384x256 	3x3x384x256	1	0.0ms 0TOps 170GBs
321677.8580796253	GPU-0	MatMul	128x4096 B'	128x4096	4096x4096	1.4ms 3TOps 50GBs
2849.999765807963	GPU-0	ApplyGradientDescent	4096 -use_locking 0	4096	1 4096	0.0ms 0TOps 20GBs
2424.9997658079624	GPU-0	ApplyGradientDescent	256 -use_locking 0	256	1 256	0.0ms 0TOps 0GBs
97789.20281030446	GPU-0	AddN	3x3x384x384 -N i: 2 	3x3x384x384	3x3x384x384	0.1ms 0TOps 150GBs
65617.80187353629	GPU-0	AddN	3x3x384x256 -N i: 2 	3x3x384x256	3x3x384x256	0.1ms 0TOps 150GBs
2119.55925058548	GPU-0	Mul	11x11x3x64 	11x11x3x64	1	0.0ms 0TOps 80GBs
2074.999765807963	GPU-0	ApplyGradientDescent	64 -use_locking 0	64	1 64	0.0ms 0TOps 0GBs
2758099.9997658078	GPU-0	ApplyGradientDescent	9216x4096 -use_locking 0	9216x4096	1 9216x4096	2.9ms 0TOps 160GBs
212229.72974238876	GPU-0	BiasAddGrad	384 	128x384x13x13	-	0.2ms 0TOps 150GBs
6069.993442622951	GPU-0	BiasAdd	128x1001 	128x1001	1001	0.0ms 0TOps 160GBs
1724.04074941452	GPU-0	Mul	4096 	4096	1	0.0ms 0TOps 20GBs
2849.999765807963	CPU-0	Const	1 i64	none	-	0.0ms 0TOps 0GBs
198027.8580796253	GPU-0	MatMul	4096x4096 A'	128x4096	128x4096	1.3ms 3TOps 60GBs
