Op,Node name in TensorFlow model graph,RunMetadata Device,Total time for all kernel launches (microseconds),t0,t1,t2,t3
SparseSoftmaxCrossEntropyWithLogits,tower_0/v/xentropy/sparse_softmax_cross_entropy_loss/xentropy/xentropy,/device:GPU:0/stream:all,6000,1552507421176509000,1552507421176509000,1552507421176515000,1552507421176515000
SparseSoftmaxCrossEntropyWithLogits,tower_0/v/xentropy/sparse_softmax_cross_entropy_loss/xentropy/xentropy,/device:GPU:0/stream:all,1000,1552507421176534000,1552507421176534000,1552507421176535000,1552507421176535000
SparseSoftmaxCrossEntropyWithLogits,tower_0/v/xentropy/sparse_softmax_cross_entropy_loss/xentropy/xentropy,/device:GPU:0/stream:all,53000,1552507421176553000,1552507421176553000,1552507421176606000,1552507421176606000
SparseSoftmaxCrossEntropyWithLogits,tower_0/v/xentropy/sparse_softmax_cross_entropy_loss/xentropy/xentropy,/device:GPU:0/stream:all,1000,1552507421176626000,1552507421176626000,1552507421176627000,1552507421176627000
SparseSoftmaxCrossEntropyWithLogits,tower_0/v/xentropy/sparse_softmax_cross_entropy_loss/xentropy/xentropy,/device:GPU:0/stream:all,58000,1552507421176645000,1552507421176645000,1552507421176703000,1552507421176703000
SparseSoftmaxCrossEntropyWithLogits,tower_0/v/xentropy/sparse_softmax_cross_entropy_loss/xentropy/xentropy,/device:GPU:0/stream:all,4000,1552507421176726000,1552507421176726000,1552507421176730000,1552507421176730000
SparseSoftmaxCrossEntropyWithLogits,tower_0/v/xentropy/sparse_softmax_cross_entropy_loss/xentropy/xentropy,/device:GPU:0/stream:all,10000,1552507421176748000,1552507421176748000,1552507421176758000,1552507421176758000
L2Loss,tower_0/v/l2_loss/L2Loss_10,/device:GPU:0/stream:all,917000,1552507421117640000,1552507421117640000,1552507421118557000,1552507421118557000
L2Loss,tower_0/v/l2_loss/L2Loss_10,/device:GPU:0/stream:all,3000,1552507421118569000,1552507421118569000,1552507421118572000,1552507421118572000
BiasAddGrad,tower_0/v/gradients/tower_0/v/cg/conv0/BiasAdd_grad/BiasAddGrad,/device:GPU:0/stream:all,606000,1552507421267429000,1552507421267429000,1552507421268035000,1552507421268035000
BiasAddGrad,tower_0/v/gradients/tower_0/v/cg/conv0/BiasAdd_grad/BiasAddGrad,/device:GPU:0/stream:all,4000,1552507421268128000,1552507421268128000,1552507421268132000,1552507421268132000
BiasAddGrad,tower_0/v/gradients/tower_0/v/cg/conv0/BiasAdd_grad/BiasAddGrad,/device:GPU:0/stream:all,3000,1552507421268224000,1552507421268224000,1552507421268227000,1552507421268227000
L2Loss,tower_0/v/l2_loss/L2Loss_8,/device:GPU:0/stream:all,29000,1552507421123184000,1552507421123184000,1552507421123213000,1552507421123213000
L2Loss,tower_0/v/l2_loss/L2Loss_8,/device:GPU:0/stream:all,3000,1552507421123229000,1552507421123229000,1552507421123232000,1552507421123232000
Conv2DBackpropFilter,tower_0/v/gradients/tower_0/v/cg/conv4/conv2d/Conv2D_grad/Conv2DBackpropFilter,/device:GPU:0/stream:all,1008000,1552507421208637000,1552507421208637000,1552507421209645000,1552507421209645000
Conv2DBackpropFilter,tower_0/v/gradients/tower_0/v/cg/conv4/conv2d/Conv2D_grad/Conv2DBackpropFilter,/device:GPU:0/stream:all,659000,1552507421209659000,1552507421209659000,1552507421210318000,1552507421210318000
Conv2DBackpropFilter,tower_0/v/gradients/tower_0/v/cg/conv4/conv2d/Conv2D_grad/Conv2DBackpropFilter,/device:GPU:0/stream:all,3942000,1552507421210334000,1552507421210334000,1552507421214276000,1552507421214276000
Conv2DBackpropFilter,tower_0/v/gradients/tower_0/v/cg/conv4/conv2d/Conv2D_grad/Conv2DBackpropFilter,/device:GPU:0/stream:all,166000,1552507421214294000,1552507421214294000,1552507421214460000,1552507421214460000
Conv2DBackpropFilter,tower_0/v/gradients/tower_0/v/cg/conv4/conv2d/Conv2D_grad/Conv2DBackpropFilter,/device:GPU:0/stream:all,334000,1552507421214481000,1552507421214481000,1552507421214815000,1552507421214815000
BiasAddGrad,tower_0/v/gradients/tower_0/v/cg/conv4/BiasAdd_grad/BiasAddGrad,/device:GPU:0/stream:all,146000,1552507421208065000,1552507421208065000,1552507421208211000,1552507421208211000
BiasAddGrad,tower_0/v/gradients/tower_0/v/cg/conv4/BiasAdd_grad/BiasAddGrad,/device:GPU:0/stream:all,5000,1552507421208550000,1552507421208550000,1552507421208555000,1552507421208555000
BiasAddGrad,tower_0/v/gradients/tower_0/v/cg/conv4/BiasAdd_grad/BiasAddGrad,/device:GPU:0/stream:all,4000,1552507421208570000,1552507421208570000,1552507421208574000,1552507421208574000
BiasAddGrad,tower_0/v/gradients/tower_0/v/cg/conv1/BiasAdd_grad/BiasAddGrad,/device:GPU:0/stream:all,686000,1552507421256576000,1552507421256576000,1552507421257262000,1552507421257262000
BiasAddGrad,tower_0/v/gradients/tower_0/v/cg/conv1/BiasAdd_grad/BiasAddGrad,/device:GPU:0/stream:all,5000,1552507421257300000,1552507421257300000,1552507421257305000,1552507421257305000
BiasAddGrad,tower_0/v/gradients/tower_0/v/cg/conv1/BiasAdd_grad/BiasAddGrad,/device:GPU:0/stream:all,3000,1552507421257320000,1552507421257320000,1552507421257323000,1552507421257323000
BiasAddGrad,tower_0/v/gradients/tower_0/v/cg/conv3/BiasAdd_grad/BiasAddGrad,/device:GPU:0/stream:all,215000,1552507421225472000,1552507421225472000,1552507421225687000,1552507421225687000
BiasAddGrad,tower_0/v/gradients/tower_0/v/cg/conv3/BiasAdd_grad/BiasAddGrad,/device:GPU:0/stream:all,6000,1552507421225706000,1552507421225706000,1552507421225712000,1552507421225712000
BiasAddGrad,tower_0/v/gradients/tower_0/v/cg/conv3/BiasAdd_grad/BiasAddGrad,/device:GPU:0/stream:all,5000,1552507421225725000,1552507421225725000,1552507421225730000,1552507421225730000
Conv2DBackpropFilter,tower_0/v/gradients/tower_0/v/cg/conv2/conv2d/Conv2D_grad/Conv2DBackpropFilter,/device:GPU:0/stream:all,505000,1552507421242611000,1552507421242611000,1552507421243116000,1552507421243116000
Conv2DBackpropFilter,tower_0/v/gradients/tower_0/v/cg/conv2/conv2d/Conv2D_grad/Conv2DBackpropFilter,/device:GPU:0/stream:all,1011000,1552507421243131000,1552507421243131000,1552507421244142000,1552507421244142000
Conv2DBackpropFilter,tower_0/v/gradients/tower_0/v/cg/conv2/conv2d/Conv2D_grad/Conv2DBackpropFilter,/device:GPU:0/stream:all,3885000,1552507421244172000,1552507421244172000,1552507421248057000,1552507421248057000
Conv2DBackpropFilter,tower_0/v/gradients/tower_0/v/cg/conv2/conv2d/Conv2D_grad/Conv2DBackpropFilter,/device:GPU:0/stream:all,123000,1552507421248076000,1552507421248076000,1552507421248199000,1552507421248199000
Conv2DBackpropFilter,tower_0/v/gradients/tower_0/v/cg/conv2/conv2d/Conv2D_grad/Conv2DBackpropFilter,/device:GPU:0/stream:all,227000,1552507421248224000,1552507421248224000,1552507421248451000,1552507421248451000
AddN,tower_0/v/l2_loss/AddN,/device:GPU:0/stream:all,3000,1552507421130514000,1552507421130514000,1552507421130517000,1552507421130517000
AddN,tower_0/v/l2_loss/AddN,/device:GPU:0/stream:all,2000,1552507421130534000,1552507421130534000,1552507421130536000,1552507421130536000
Conv2DBackpropInput,tower_0/v/gradients/tower_0/v/cg/conv3/conv2d/Conv2D_grad/Conv2DBackpropInput,/device:GPU:0/stream:all,178000,1552507421215654000,1552507421215654000,1552507421215832000,1552507421215832000
Conv2DBackpropInput,tower_0/v/gradients/tower_0/v/cg/conv3/conv2d/Conv2D_grad/Conv2DBackpropInput,/device:GPU:0/stream:all,1382000,1552507421215866000,1552507421215866000,1552507421217248000,1552507421217248000
Conv2DBackpropInput,tower_0/v/gradients/tower_0/v/cg/conv3/conv2d/Conv2D_grad/Conv2DBackpropInput,/device:GPU:0/stream:all,183000,1552507421217273000,1552507421217273000,1552507421217456000,1552507421217456000
Conv2DBackpropInput,tower_0/v/gradients/tower_0/v/cg/conv3/conv2d/Conv2D_grad/Conv2DBackpropInput,/device:GPU:0/stream:all,6513000,1552507421217473000,1552507421217473000,1552507421223986000,1552507421223986000
Conv2DBackpropInput,tower_0/v/gradients/tower_0/v/cg/conv3/conv2d/Conv2D_grad/Conv2DBackpropInput,/device:GPU:0/stream:all,1060000,1552507421224025000,1552507421224025000,1552507421225085000,1552507421225085000
L2Loss,tower_0/v/l2_loss/L2Loss,/device:GPU:0/stream:all,4000,1552507421122551000,1552507421122551000,1552507421122555000,1552507421122555000
L2Loss,tower_0/v/l2_loss/L2Loss,/device:GPU:0/stream:all,2000,1552507421122568000,1552507421122568000,1552507421122570000,1552507421122570000
L2Loss,tower_0/v/l2_loss/L2Loss_14,/device:GPU:0/stream:all,107000,1552507421115768000,1552507421115768000,1552507421115875000,1552507421115875000
L2Loss,tower_0/v/l2_loss/L2Loss_14,/device:GPU:0/stream:all,3000,1552507421115890000,1552507421115890000,1552507421115893000,1552507421115893000
Conv2D,tower_0/v/cg/conv3/conv2d/Conv2D,/device:GPU:0/stream:all,186000,1552507421151593000,1552507421151593000,1552507421151779000,1552507421151779000
Conv2D,tower_0/v/cg/conv3/conv2d/Conv2D,/device:GPU:0/stream:all,1046000,1552507421151810000,1552507421151810000,1552507421152856000,1552507421152856000
Conv2D,tower_0/v/cg/conv3/conv2d/Conv2D,/device:GPU:0/stream:all,184000,1552507421152869000,1552507421152869000,1552507421153053000,1552507421153053000
Conv2D,tower_0/v/cg/conv3/conv2d/Conv2D,/device:GPU:0/stream:all,6642000,1552507421153071000,1552507421153071000,1552507421159713000,1552507421159713000
Conv2D,tower_0/v/cg/conv3/conv2d/Conv2D,/device:GPU:0/stream:all,1057000,1552507421159746000,1552507421159746000,1552507421160803000,1552507421160803000
L2Loss,tower_0/v/l2_loss/L2Loss_2,/device:GPU:0/stream:all,18000,1552507421122664000,1552507421122664000,1552507421122682000,1552507421122682000
L2Loss,tower_0/v/l2_loss/L2Loss_2,/device:GPU:0/stream:all,2000,1552507421122695000,1552507421122695000,1552507421122697000,1552507421122697000
Conv2DBackpropInput,tower_0/v/gradients/tower_0/v/cg/conv2/conv2d/Conv2D_grad/Conv2DBackpropInput,/device:GPU:0/stream:all,90000,1552507421236459000,1552507421236459000,1552507421236549000,1552507421236549000
Conv2DBackpropInput,tower_0/v/gradients/tower_0/v/cg/conv2/conv2d/Conv2D_grad/Conv2DBackpropInput,/device:GPU:0/stream:all,865000,1552507421236596000,1552507421236596000,1552507421237461000,1552507421237461000
Conv2DBackpropInput,tower_0/v/gradients/tower_0/v/cg/conv2/conv2d/Conv2D_grad/Conv2DBackpropInput,/device:GPU:0/stream:all,737000,1552507421237476000,1552507421237476000,1552507421238213000,1552507421238213000
Conv2DBackpropInput,tower_0/v/gradients/tower_0/v/cg/conv2/conv2d/Conv2D_grad/Conv2DBackpropInput,/device:GPU:0/stream:all,3221000,1552507421238238000,1552507421238238000,1552507421241459000,1552507421241459000
Conv2DBackpropInput,tower_0/v/gradients/tower_0/v/cg/conv2/conv2d/Conv2D_grad/Conv2DBackpropInput,/device:GPU:0/stream:all,373000,1552507421241834000,1552507421241834000,1552507421242207000,1552507421242207000
Conv2D,tower_0/v/cg/conv1/conv2d/Conv2D,/device:GPU:0/stream:all,35000,1552507421135097000,1552507421135097000,1552507421135132000,1552507421135132000
Conv2D,tower_0/v/cg/conv1/conv2d/Conv2D,/device:GPU:0/stream:all,525000,1552507421135178000,1552507421135178000,1552507421135703000,1552507421135703000
Conv2D,tower_0/v/cg/conv1/conv2d/Conv2D,/device:GPU:0/stream:all,422000,1552507421135723000,1552507421135723000,1552507421136145000,1552507421136145000
Conv2D,tower_0/v/cg/conv1/conv2d/Conv2D,/device:GPU:0/stream:all,2356000,1552507421136167000,1552507421136167000,1552507421138523000,1552507421138523000
Conv2D,tower_0/v/cg/conv1/conv2d/Conv2D,/device:GPU:0/stream:all,1460000,1552507421138619000,1552507421138619000,1552507421140079000,1552507421140079000
L2Loss,tower_0/v/l2_loss/L2Loss_6,/device:GPU:0/stream:all,39000,1552507421122968000,1552507421122968000,1552507421123007000,1552507421123007000
L2Loss,tower_0/v/l2_loss/L2Loss_6,/device:GPU:0/stream:all,3000,1552507421123019000,1552507421123019000,1552507421123022000,1552507421123022000
BiasAddGrad,tower_0/v/gradients/tower_0/v/cg/conv2/BiasAdd_grad/BiasAddGrad,/device:GPU:0/stream:all,215000,1552507421242292000,1552507421242292000,1552507421242507000,1552507421242507000
BiasAddGrad,tower_0/v/gradients/tower_0/v/cg/conv2/BiasAdd_grad/BiasAddGrad,/device:GPU:0/stream:all,6000,1552507421242527000,1552507421242527000,1552507421242533000,1552507421242533000
BiasAddGrad,tower_0/v/gradients/tower_0/v/cg/conv2/BiasAdd_grad/BiasAddGrad,/device:GPU:0/stream:all,5000,1552507421242548000,1552507421242548000,1552507421242553000,1552507421242553000
Conv2D,tower_0/v/cg/conv4/conv2d/Conv2D,/device:GPU:0/stream:all,117000,1552507421162576000,1552507421162576000,1552507421162693000,1552507421162693000
Conv2D,tower_0/v/cg/conv4/conv2d/Conv2D,/device:GPU:0/stream:all,1047000,1552507421162754000,1552507421162754000,1552507421163801000,1552507421163801000
Conv2D,tower_0/v/cg/conv4/conv2d/Conv2D,/device:GPU:0/stream:all,123000,1552507421163835000,1552507421163835000,1552507421163958000,1552507421163958000
Conv2D,tower_0/v/cg/conv4/conv2d/Conv2D,/device:GPU:0/stream:all,4328000,1552507421163985000,1552507421163985000,1552507421168313000,1552507421168313000
Conv2D,tower_0/v/cg/conv4/conv2d/Conv2D,/device:GPU:0/stream:all,827000,1552507421168363000,1552507421168363000,1552507421169190000,1552507421169190000
Conv2DBackpropFilter,tower_0/v/gradients/tower_0/v/cg/conv3/conv2d/Conv2D_grad/Conv2DBackpropFilter,/device:GPU:0/stream:all,1003000,1552507421225791000,1552507421225791000,1552507421226794000,1552507421226794000
Conv2DBackpropFilter,tower_0/v/gradients/tower_0/v/cg/conv3/conv2d/Conv2D_grad/Conv2DBackpropFilter,/device:GPU:0/stream:all,1001000,1552507421226807000,1552507421226807000,1552507421227808000,1552507421227808000
Conv2DBackpropFilter,tower_0/v/gradients/tower_0/v/cg/conv3/conv2d/Conv2D_grad/Conv2DBackpropFilter,/device:GPU:0/stream:all,6082000,1552507421227827000,1552507421227827000,1552507421233909000,1552507421233909000
Conv2DBackpropFilter,tower_0/v/gradients/tower_0/v/cg/conv3/conv2d/Conv2D_grad/Conv2DBackpropFilter,/device:GPU:0/stream:all,243000,1552507421234008000,1552507421234008000,1552507421234251000,1552507421234251000
Conv2DBackpropFilter,tower_0/v/gradients/tower_0/v/cg/conv3/conv2d/Conv2D_grad/Conv2DBackpropFilter,/device:GPU:0/stream:all,682000,1552507421234351000,1552507421234351000,1552507421235033000,1552507421235033000
Conv2DBackpropInput,tower_0/v/gradients/tower_0/v/cg/conv1/conv2d/Conv2D_grad/Conv2DBackpropInput,/device:GPU:0/stream:all,36000,1552507421251956000,1552507421251956000,1552507421251992000,1552507421251992000
Conv2DBackpropInput,tower_0/v/gradients/tower_0/v/cg/conv1/conv2d/Conv2D_grad/Conv2DBackpropInput,/device:GPU:0/stream:all,567000,1552507421252045000,1552507421252045000,1552507421252612000,1552507421252612000
Conv2DBackpropInput,tower_0/v/gradients/tower_0/v/cg/conv1/conv2d/Conv2D_grad/Conv2DBackpropInput,/device:GPU:0/stream:all,1598000,1552507421252631000,1552507421252631000,1552507421254229000,1552507421254229000
Conv2DBackpropInput,tower_0/v/gradients/tower_0/v/cg/conv1/conv2d/Conv2D_grad/Conv2DBackpropInput,/device:GPU:0/stream:all,1824000,1552507421254246000,1552507421254246000,1552507421256070000,1552507421256070000
Conv2DBackpropInput,tower_0/v/gradients/tower_0/v/cg/conv1/conv2d/Conv2D_grad/Conv2DBackpropInput,/device:GPU:0/stream:all,399000,1552507421256090000,1552507421256090000,1552507421256489000,1552507421256489000
L2Loss,tower_0/v/l2_loss/L2Loss_4,/device:GPU:0/stream:all,24000,1552507421122801000,1552507421122801000,1552507421122825000,1552507421122825000
L2Loss,tower_0/v/l2_loss/L2Loss_4,/device:GPU:0/stream:all,4000,1552507421122837000,1552507421122837000,1552507421122841000,1552507421122841000
Conv2D,tower_0/v/cg/conv0/conv2d/Conv2D,/device:GPU:0/stream:all,5000,1552507421123536000,1552507421123536000,1552507421123541000,1552507421123541000
Conv2D,tower_0/v/cg/conv0/conv2d/Conv2D,/device:GPU:0/stream:all,3000,1552507421123591000,1552507421123591000,1552507421123594000,1552507421123594000
Conv2D,tower_0/v/cg/conv0/conv2d/Conv2D,/device:GPU:0/stream:all,6818000,1552507421123621000,1552507421123621000,1552507421130439000,1552507421130439000
Conv2DBackpropInput,tower_0/v/gradients/tower_0/v/cg/conv4/conv2d/Conv2D_grad/Conv2DBackpropInput,/device:GPU:0/stream:all,120000,1552507421201373000,1552507421201373000,1552507421201493000,1552507421201493000
Conv2DBackpropInput,tower_0/v/gradients/tower_0/v/cg/conv4/conv2d/Conv2D_grad/Conv2DBackpropInput,/device:GPU:0/stream:all,686000,1552507421201533000,1552507421201533000,1552507421202219000,1552507421202219000
Conv2DBackpropInput,tower_0/v/gradients/tower_0/v/cg/conv4/conv2d/Conv2D_grad/Conv2DBackpropInput,/device:GPU:0/stream:all,122000,1552507421202240000,1552507421202240000,1552507421202362000,1552507421202362000
Conv2DBackpropInput,tower_0/v/gradients/tower_0/v/cg/conv4/conv2d/Conv2D_grad/Conv2DBackpropInput,/device:GPU:0/stream:all,4306000,1552507421202386000,1552507421202386000,1552507421206692000,1552507421206692000
Conv2DBackpropInput,tower_0/v/gradients/tower_0/v/cg/conv4/conv2d/Conv2D_grad/Conv2DBackpropInput,/device:GPU:0/stream:all,1261000,1552507421206715000,1552507421206715000,1552507421207976000,1552507421207976000
L2Loss,tower_0/v/l2_loss/L2Loss_12,/device:GPU:0/stream:all,411000,1552507421116222000,1552507421116222000,1552507421116633000,1552507421116633000
L2Loss,tower_0/v/l2_loss/L2Loss_12,/device:GPU:0/stream:all,3000,1552507421116645000,1552507421116645000,1552507421116648000,1552507421116648000
