Op,Node name in TensorFlow model graph,RunMetadata Device,Total time for all kernel launches (microseconds),t0,t1,t2,t3
Conv2D,tower_0/v/cg/conv2/conv2d/Conv2D,/device:GPU:0/stream:all,768000,1552507425036612000,1552507425036612000,1552507425037380000,1552507425037380000
Conv2D,tower_0/v/cg/conv2/conv2d/Conv2D,/device:GPU:0/stream:all,370000,1552507425037392000,1552507425037392000,1552507425037762000,1552507425037762000
Conv2D,tower_0/v/cg/conv2/conv2d/Conv2D,/device:GPU:0/stream:all,2946000,1552507425037781000,1552507425037781000,1552507425040727000,1552507425040727000
Conv2D,tower_0/v/cg/conv2/conv2d/Conv2D,/device:GPU:0/stream:all,721000,1552507425040742000,1552507425040742000,1552507425041463000,1552507425041463000
SparseSoftmaxCrossEntropyWithLogits,tower_0/v/xentropy/sparse_softmax_cross_entropy_loss/xentropy/xentropy,/device:GPU:0/stream:all,1000,1552507425065753000,1552507425065753000,1552507425065754000,1552507425065754000
SparseSoftmaxCrossEntropyWithLogits,tower_0/v/xentropy/sparse_softmax_cross_entropy_loss/xentropy/xentropy,/device:GPU:0/stream:all,57000,1552507425065767000,1552507425065767000,1552507425065824000,1552507425065824000
SparseSoftmaxCrossEntropyWithLogits,tower_0/v/xentropy/sparse_softmax_cross_entropy_loss/xentropy/xentropy,/device:GPU:0/stream:all,6000,1552507425065837000,1552507425065837000,1552507425065843000,1552507425065843000
SparseSoftmaxCrossEntropyWithLogits,tower_0/v/xentropy/sparse_softmax_cross_entropy_loss/xentropy/xentropy,/device:GPU:0/stream:all,2000,1552507425065854000,1552507425065854000,1552507425065856000,1552507425065856000
SparseSoftmaxCrossEntropyWithLogits,tower_0/v/xentropy/sparse_softmax_cross_entropy_loss/xentropy/xentropy,/device:GPU:0/stream:all,52000,1552507425065867000,1552507425065867000,1552507425065919000,1552507425065919000
SparseSoftmaxCrossEntropyWithLogits,tower_0/v/xentropy/sparse_softmax_cross_entropy_loss/xentropy/xentropy,/device:GPU:0/stream:all,2000,1552507425065931000,1552507425065931000,1552507425065933000,1552507425065933000
SparseSoftmaxCrossEntropyWithLogits,tower_0/v/xentropy/sparse_softmax_cross_entropy_loss/xentropy/xentropy,/device:GPU:0/stream:all,56000,1552507425065944000,1552507425065944000,1552507425066000000,1552507425066000000
SparseSoftmaxCrossEntropyWithLogits,tower_0/v/xentropy/sparse_softmax_cross_entropy_loss/xentropy/xentropy,/device:GPU:0/stream:all,4000,1552507425066013000,1552507425066013000,1552507425066017000,1552507425066017000
SparseSoftmaxCrossEntropyWithLogits,tower_0/v/xentropy/sparse_softmax_cross_entropy_loss/xentropy/xentropy,/device:GPU:0/stream:all,10000,1552507425066029000,1552507425066029000,1552507425066039000,1552507425066039000
L2Loss,tower_0/v/l2_loss/L2Loss_10,/device:GPU:0/stream:all,915000,1552507425008854000,1552507425008854000,1552507425009769000,1552507425009769000
L2Loss,tower_0/v/l2_loss/L2Loss_10,/device:GPU:0/stream:all,3000,1552507425009780000,1552507425009780000,1552507425009783000,1552507425009783000
BiasAddGrad,tower_0/v/gradients/tower_0/v/cg/conv0/BiasAdd_grad/BiasAddGrad,/device:GPU:0/stream:all,607000,1552507425147316000,1552507425147316000,1552507425147923000,1552507425147923000
BiasAddGrad,tower_0/v/gradients/tower_0/v/cg/conv0/BiasAdd_grad/BiasAddGrad,/device:GPU:0/stream:all,3000,1552507425147942000,1552507425147942000,1552507425147945000,1552507425147945000
BiasAddGrad,tower_0/v/gradients/tower_0/v/cg/conv0/BiasAdd_grad/BiasAddGrad,/device:GPU:0/stream:all,3000,1552507425147956000,1552507425147956000,1552507425147959000,1552507425147959000
L2Loss,tower_0/v/l2_loss/L2Loss_8,/device:GPU:0/stream:all,29000,1552507425014388000,1552507425014388000,1552507425014417000,1552507425014417000
L2Loss,tower_0/v/l2_loss/L2Loss_8,/device:GPU:0/stream:all,2000,1552507425014436000,1552507425014436000,1552507425014438000,1552507425014438000
Conv2DBackpropFilter,tower_0/v/gradients/tower_0/v/cg/conv4/conv2d/Conv2D_grad/Conv2DBackpropFilter,/device:GPU:0/stream:all,1003000,1552507425093201000,1552507425093201000,1552507425094204000,1552507425094204000
Conv2DBackpropFilter,tower_0/v/gradients/tower_0/v/cg/conv4/conv2d/Conv2D_grad/Conv2DBackpropFilter,/device:GPU:0/stream:all,658000,1552507425094216000,1552507425094216000,1552507425094874000,1552507425094874000
Conv2DBackpropFilter,tower_0/v/gradients/tower_0/v/cg/conv4/conv2d/Conv2D_grad/Conv2DBackpropFilter,/device:GPU:0/stream:all,3886000,1552507425094886000,1552507425094886000,1552507425098772000,1552507425098772000
Conv2DBackpropFilter,tower_0/v/gradients/tower_0/v/cg/conv4/conv2d/Conv2D_grad/Conv2DBackpropFilter,/device:GPU:0/stream:all,163000,1552507425098785000,1552507425098785000,1552507425098948000,1552507425098948000
Conv2DBackpropFilter,tower_0/v/gradients/tower_0/v/cg/conv4/conv2d/Conv2D_grad/Conv2DBackpropFilter,/device:GPU:0/stream:all,329000,1552507425098965000,1552507425098965000,1552507425099294000,1552507425099294000
BiasAddGrad,tower_0/v/gradients/tower_0/v/cg/conv4/BiasAdd_grad/BiasAddGrad,/device:GPU:0/stream:all,145000,1552507425092970000,1552507425092970000,1552507425093115000,1552507425093115000
BiasAddGrad,tower_0/v/gradients/tower_0/v/cg/conv4/BiasAdd_grad/BiasAddGrad,/device:GPU:0/stream:all,5000,1552507425093131000,1552507425093131000,1552507425093136000,1552507425093136000
BiasAddGrad,tower_0/v/gradients/tower_0/v/cg/conv4/BiasAdd_grad/BiasAddGrad,/device:GPU:0/stream:all,4000,1552507425093148000,1552507425093148000,1552507425093152000,1552507425093152000
BiasAddGrad,tower_0/v/gradients/tower_0/v/cg/conv1/BiasAdd_grad/BiasAddGrad,/device:GPU:0/stream:all,442000,1552507425137468000,1552507425137468000,1552507425137910000,1552507425137910000
BiasAddGrad,tower_0/v/gradients/tower_0/v/cg/conv1/BiasAdd_grad/BiasAddGrad,/device:GPU:0/stream:all,4000,1552507425137926000,1552507425137926000,1552507425137930000,1552507425137930000
BiasAddGrad,tower_0/v/gradients/tower_0/v/cg/conv1/BiasAdd_grad/BiasAddGrad,/device:GPU:0/stream:all,4000,1552507425137941000,1552507425137941000,1552507425137945000,1552507425137945000
BiasAddGrad,tower_0/v/gradients/tower_0/v/cg/conv3/BiasAdd_grad/BiasAddGrad,/device:GPU:0/stream:all,214000,1552507425108865000,1552507425108865000,1552507425109079000,1552507425109079000
BiasAddGrad,tower_0/v/gradients/tower_0/v/cg/conv3/BiasAdd_grad/BiasAddGrad,/device:GPU:0/stream:all,6000,1552507425109094000,1552507425109094000,1552507425109100000,1552507425109100000
BiasAddGrad,tower_0/v/gradients/tower_0/v/cg/conv3/BiasAdd_grad/BiasAddGrad,/device:GPU:0/stream:all,5000,1552507425109111000,1552507425109111000,1552507425109116000,1552507425109116000
Conv2DBackpropFilter,tower_0/v/gradients/tower_0/v/cg/conv2/conv2d/Conv2D_grad/Conv2DBackpropFilter,/device:GPU:0/stream:all,504000,1552507425124130000,1552507425124130000,1552507425124634000,1552507425124634000
Conv2DBackpropFilter,tower_0/v/gradients/tower_0/v/cg/conv2/conv2d/Conv2D_grad/Conv2DBackpropFilter,/device:GPU:0/stream:all,1006000,1552507425124647000,1552507425124647000,1552507425125653000,1552507425125653000
Conv2DBackpropFilter,tower_0/v/gradients/tower_0/v/cg/conv2/conv2d/Conv2D_grad/Conv2DBackpropFilter,/device:GPU:0/stream:all,3812000,1552507425125666000,1552507425125666000,1552507425129478000,1552507425129478000
Conv2DBackpropFilter,tower_0/v/gradients/tower_0/v/cg/conv2/conv2d/Conv2D_grad/Conv2DBackpropFilter,/device:GPU:0/stream:all,125000,1552507425129490000,1552507425129490000,1552507425129615000,1552507425129615000
Conv2DBackpropFilter,tower_0/v/gradients/tower_0/v/cg/conv2/conv2d/Conv2D_grad/Conv2DBackpropFilter,/device:GPU:0/stream:all,233000,1552507425129631000,1552507425129631000,1552507425129864000,1552507425129864000
AddN,tower_0/v/l2_loss/AddN,/device:GPU:0/stream:all,2000,1552507425021495000,1552507425021495000,1552507425021497000,1552507425021497000
AddN,tower_0/v/l2_loss/AddN,/device:GPU:0/stream:all,3000,1552507425021514000,1552507425021514000,1552507425021517000,1552507425021517000
Conv2DBackpropInput,tower_0/v/gradients/tower_0/v/cg/conv3/conv2d/Conv2D_grad/Conv2DBackpropInput,/device:GPU:0/stream:all,182000,1552507425100103000,1552507425100103000,1552507425100285000,1552507425100285000
Conv2DBackpropInput,tower_0/v/gradients/tower_0/v/cg/conv3/conv2d/Conv2D_grad/Conv2DBackpropInput,/device:GPU:0/stream:all,1045000,1552507425100310000,1552507425100310000,1552507425101355000,1552507425101355000
Conv2DBackpropInput,tower_0/v/gradients/tower_0/v/cg/conv3/conv2d/Conv2D_grad/Conv2DBackpropInput,/device:GPU:0/stream:all,182000,1552507425101367000,1552507425101367000,1552507425101549000,1552507425101549000
Conv2DBackpropInput,tower_0/v/gradients/tower_0/v/cg/conv3/conv2d/Conv2D_grad/Conv2DBackpropInput,/device:GPU:0/stream:all,6188000,1552507425101562000,1552507425101562000,1552507425107750000,1552507425107750000
Conv2DBackpropInput,tower_0/v/gradients/tower_0/v/cg/conv3/conv2d/Conv2D_grad/Conv2DBackpropInput,/device:GPU:0/stream:all,1061000,1552507425107761000,1552507425107761000,1552507425108822000,1552507425108822000
L2Loss,tower_0/v/l2_loss/L2Loss,/device:GPU:0/stream:all,3000,1552507425013731000,1552507425013731000,1552507425013734000,1552507425013734000
L2Loss,tower_0/v/l2_loss/L2Loss,/device:GPU:0/stream:all,2000,1552507425013747000,1552507425013747000,1552507425013749000,1552507425013749000
L2Loss,tower_0/v/l2_loss/L2Loss_14,/device:GPU:0/stream:all,106000,1552507425006990000,1552507425006990000,1552507425007096000,1552507425007096000
L2Loss,tower_0/v/l2_loss/L2Loss_14,/device:GPU:0/stream:all,4000,1552507425007110000,1552507425007110000,1552507425007114000,1552507425007114000
Conv2D,tower_0/v/cg/conv3/conv2d/Conv2D,/device:GPU:0/stream:all,189000,1552507425042827000,1552507425042827000,1552507425043016000,1552507425043016000
Conv2D,tower_0/v/cg/conv3/conv2d/Conv2D,/device:GPU:0/stream:all,1060000,1552507425043045000,1552507425043045000,1552507425044105000,1552507425044105000
Conv2D,tower_0/v/cg/conv3/conv2d/Conv2D,/device:GPU:0/stream:all,182000,1552507425044118000,1552507425044118000,1552507425044300000,1552507425044300000
Conv2D,tower_0/v/cg/conv3/conv2d/Conv2D,/device:GPU:0/stream:all,6375000,1552507425044319000,1552507425044319000,1552507425050694000,1552507425050694000
Conv2D,tower_0/v/cg/conv3/conv2d/Conv2D,/device:GPU:0/stream:all,1056000,1552507425050708000,1552507425050708000,1552507425051764000,1552507425051764000
L2Loss,tower_0/v/l2_loss/L2Loss_2,/device:GPU:0/stream:all,17000,1552507425013844000,1552507425013844000,1552507425013861000,1552507425013861000
L2Loss,tower_0/v/l2_loss/L2Loss_2,/device:GPU:0/stream:all,2000,1552507425013872000,1552507425013872000,1552507425013874000,1552507425013874000
Conv2DBackpropInput,tower_0/v/gradients/tower_0/v/cg/conv2/conv2d/Conv2D_grad/Conv2DBackpropInput,/device:GPU:0/stream:all,88000,1552507425118786000,1552507425118786000,1552507425118874000,1552507425118874000
Conv2DBackpropInput,tower_0/v/gradients/tower_0/v/cg/conv2/conv2d/Conv2D_grad/Conv2DBackpropInput,/device:GPU:0/stream:all,843000,1552507425118905000,1552507425118905000,1552507425119748000,1552507425119748000
Conv2DBackpropInput,tower_0/v/gradients/tower_0/v/cg/conv2/conv2d/Conv2D_grad/Conv2DBackpropInput,/device:GPU:0/stream:all,741000,1552507425119762000,1552507425119762000,1552507425120503000,1552507425120503000
Conv2DBackpropInput,tower_0/v/gradients/tower_0/v/cg/conv2/conv2d/Conv2D_grad/Conv2DBackpropInput,/device:GPU:0/stream:all,2889000,1552507425120521000,1552507425120521000,1552507425123410000,1552507425123410000
Conv2DBackpropInput,tower_0/v/gradients/tower_0/v/cg/conv2/conv2d/Conv2D_grad/Conv2DBackpropInput,/device:GPU:0/stream:all,366000,1552507425123422000,1552507425123422000,1552507425123788000,1552507425123788000
Conv2D,tower_0/v/cg/conv1/conv2d/Conv2D,/device:GPU:0/stream:all,35000,1552507425026356000,1552507425026356000,1552507425026391000,1552507425026391000
Conv2D,tower_0/v/cg/conv1/conv2d/Conv2D,/device:GPU:0/stream:all,527000,1552507425026434000,1552507425026434000,1552507425026961000,1552507425026961000
Conv2D,tower_0/v/cg/conv1/conv2d/Conv2D,/device:GPU:0/stream:all,420000,1552507425026979000,1552507425026979000,1552507425027399000,1552507425027399000
Conv2D,tower_0/v/cg/conv1/conv2d/Conv2D,/device:GPU:0/stream:all,2160000,1552507425027416000,1552507425027416000,1552507425029576000,1552507425029576000
Conv2D,tower_0/v/cg/conv1/conv2d/Conv2D,/device:GPU:0/stream:all,2775000,1552507425029590000,1552507425029590000,1552507425032365000,1552507425032365000
L2Loss,tower_0/v/l2_loss/L2Loss_6,/device:GPU:0/stream:all,39000,1552507425014146000,1552507425014146000,1552507425014185000,1552507425014185000
L2Loss,tower_0/v/l2_loss/L2Loss_6,/device:GPU:0/stream:all,3000,1552507425014198000,1552507425014198000,1552507425014201000,1552507425014201000
BiasAddGrad,tower_0/v/gradients/tower_0/v/cg/conv2/BiasAdd_grad/BiasAddGrad,/device:GPU:0/stream:all,215000,1552507425123836000,1552507425123836000,1552507425124051000,1552507425124051000
BiasAddGrad,tower_0/v/gradients/tower_0/v/cg/conv2/BiasAdd_grad/BiasAddGrad,/device:GPU:0/stream:all,6000,1552507425124066000,1552507425124066000,1552507425124072000,1552507425124072000
BiasAddGrad,tower_0/v/gradients/tower_0/v/cg/conv2/BiasAdd_grad/BiasAddGrad,/device:GPU:0/stream:all,5000,1552507425124083000,1552507425124083000,1552507425124088000,1552507425124088000
Conv2D,tower_0/v/cg/conv4/conv2d/Conv2D,/device:GPU:0/stream:all,118000,1552507425052835000,1552507425052835000,1552507425052953000,1552507425052953000
Conv2D,tower_0/v/cg/conv4/conv2d/Conv2D,/device:GPU:0/stream:all,1047000,1552507425052978000,1552507425052978000,1552507425054025000,1552507425054025000
Conv2D,tower_0/v/cg/conv4/conv2d/Conv2D,/device:GPU:0/stream:all,122000,1552507425054037000,1552507425054037000,1552507425054159000,1552507425054159000
Conv2D,tower_0/v/cg/conv4/conv2d/Conv2D,/device:GPU:0/stream:all,4273000,1552507425054173000,1552507425054173000,1552507425058446000,1552507425058446000
Conv2D,tower_0/v/cg/conv4/conv2d/Conv2D,/device:GPU:0/stream:all,653000,1552507425058458000,1552507425058458000,1552507425059111000,1552507425059111000
Conv2DBackpropFilter,tower_0/v/gradients/tower_0/v/cg/conv3/conv2d/Conv2D_grad/Conv2DBackpropFilter,/device:GPU:0/stream:all,1003000,1552507425109158000,1552507425109158000,1552507425110161000,1552507425110161000
Conv2DBackpropFilter,tower_0/v/gradients/tower_0/v/cg/conv3/conv2d/Conv2D_grad/Conv2DBackpropFilter,/device:GPU:0/stream:all,998000,1552507425110173000,1552507425110173000,1552507425111171000,1552507425111171000
Conv2DBackpropFilter,tower_0/v/gradients/tower_0/v/cg/conv3/conv2d/Conv2D_grad/Conv2DBackpropFilter,/device:GPU:0/stream:all,5720000,1552507425111183000,1552507425111183000,1552507425116903000,1552507425116903000
Conv2DBackpropFilter,tower_0/v/gradients/tower_0/v/cg/conv3/conv2d/Conv2D_grad/Conv2DBackpropFilter,/device:GPU:0/stream:all,232000,1552507425116915000,1552507425116915000,1552507425117147000,1552507425117147000
Conv2DBackpropFilter,tower_0/v/gradients/tower_0/v/cg/conv3/conv2d/Conv2D_grad/Conv2DBackpropFilter,/device:GPU:0/stream:all,658000,1552507425117162000,1552507425117162000,1552507425117820000,1552507425117820000
Conv2DBackpropInput,tower_0/v/gradients/tower_0/v/cg/conv1/conv2d/Conv2D_grad/Conv2DBackpropInput,/device:GPU:0/stream:all,37000,1552507425132927000,1552507425132927000,1552507425132964000,1552507425132964000
Conv2DBackpropInput,tower_0/v/gradients/tower_0/v/cg/conv1/conv2d/Conv2D_grad/Conv2DBackpropInput,/device:GPU:0/stream:all,513000,1552507425133000000,1552507425133000000,1552507425133513000,1552507425133513000
Conv2DBackpropInput,tower_0/v/gradients/tower_0/v/cg/conv1/conv2d/Conv2D_grad/Conv2DBackpropInput,/device:GPU:0/stream:all,1602000,1552507425133531000,1552507425133531000,1552507425135133000,1552507425135133000
Conv2DBackpropInput,tower_0/v/gradients/tower_0/v/cg/conv1/conv2d/Conv2D_grad/Conv2DBackpropInput,/device:GPU:0/stream:all,1851000,1552507425135148000,1552507425135148000,1552507425136999000,1552507425136999000
Conv2DBackpropInput,tower_0/v/gradients/tower_0/v/cg/conv1/conv2d/Conv2D_grad/Conv2DBackpropInput,/device:GPU:0/stream:all,399000,1552507425137014000,1552507425137014000,1552507425137413000,1552507425137413000
L2Loss,tower_0/v/l2_loss/L2Loss_4,/device:GPU:0/stream:all,24000,1552507425013980000,1552507425013980000,1552507425014004000,1552507425014004000
L2Loss,tower_0/v/l2_loss/L2Loss_4,/device:GPU:0/stream:all,4000,1552507425014015000,1552507425014015000,1552507425014019000,1552507425014019000
Conv2D,tower_0/v/cg/conv0/conv2d/Conv2D,/device:GPU:0/stream:all,6000,1552507425014729000,1552507425014729000,1552507425014735000,1552507425014735000
Conv2D,tower_0/v/cg/conv0/conv2d/Conv2D,/device:GPU:0/stream:all,2000,1552507425014784000,1552507425014784000,1552507425014786000,1552507425014786000
Conv2D,tower_0/v/cg/conv0/conv2d/Conv2D,/device:GPU:0/stream:all,6608000,1552507425014814000,1552507425014814000,1552507425021422000,1552507425021422000
Conv2DBackpropInput,tower_0/v/gradients/tower_0/v/cg/conv4/conv2d/Conv2D_grad/Conv2DBackpropInput,/device:GPU:0/stream:all,116000,1552507425086624000,1552507425086624000,1552507425086740000,1552507425086740000
Conv2DBackpropInput,tower_0/v/gradients/tower_0/v/cg/conv4/conv2d/Conv2D_grad/Conv2DBackpropInput,/device:GPU:0/stream:all,686000,1552507425086771000,1552507425086771000,1552507425087457000,1552507425087457000
Conv2DBackpropInput,tower_0/v/gradients/tower_0/v/cg/conv4/conv2d/Conv2D_grad/Conv2DBackpropInput,/device:GPU:0/stream:all,123000,1552507425087468000,1552507425087468000,1552507425087591000,1552507425087591000
Conv2DBackpropInput,tower_0/v/gradients/tower_0/v/cg/conv4/conv2d/Conv2D_grad/Conv2DBackpropInput,/device:GPU:0/stream:all,4248000,1552507425087606000,1552507425087606000,1552507425091854000,1552507425091854000
Conv2DBackpropInput,tower_0/v/gradients/tower_0/v/cg/conv4/conv2d/Conv2D_grad/Conv2DBackpropInput,/device:GPU:0/stream:all,1058000,1552507425091867000,1552507425091867000,1552507425092925000,1552507425092925000
L2Loss,tower_0/v/l2_loss/L2Loss_12,/device:GPU:0/stream:all,411000,1552507425007451000,1552507425007451000,1552507425007862000,1552507425007862000
L2Loss,tower_0/v/l2_loss/L2Loss_12,/device:GPU:0/stream:all,3000,1552507425007875000,1552507425007875000,1552507425007878000,1552507425007878000
