Op,Node name in TensorFlow model graph,RunMetadata Device,Total time for all kernel launches (microseconds),t0,t1,t2,t3
Conv2DBackpropInput,tower_0/v/gradients/tower_0/v/cg/conv2/conv2d/Conv2D_grad/Conv2DBackpropInput,/device:GPU:0/stream:all,89000,1552507420877258000,1552507420877258000,1552507420877347000,1552507420877347000
Conv2DBackpropInput,tower_0/v/gradients/tower_0/v/cg/conv2/conv2d/Conv2D_grad/Conv2DBackpropInput,/device:GPU:0/stream:all,844000,1552507420877377000,1552507420877377000,1552507420878221000,1552507420878221000
Conv2DBackpropInput,tower_0/v/gradients/tower_0/v/cg/conv2/conv2d/Conv2D_grad/Conv2DBackpropInput,/device:GPU:0/stream:all,736000,1552507420878235000,1552507420878235000,1552507420878971000,1552507420878971000
Conv2DBackpropInput,tower_0/v/gradients/tower_0/v/cg/conv2/conv2d/Conv2D_grad/Conv2DBackpropInput,/device:GPU:0/stream:all,2977000,1552507420878987000,1552507420878987000,1552507420881964000,1552507420881964000
Conv2DBackpropInput,tower_0/v/gradients/tower_0/v/cg/conv2/conv2d/Conv2D_grad/Conv2DBackpropInput,/device:GPU:0/stream:all,368000,1552507420881979000,1552507420881979000,1552507420882347000,1552507420882347000
Conv2D,tower_0/v/cg/conv1/conv2d/Conv2D,/device:GPU:0/stream:all,36000,1552507420784135000,1552507420784135000,1552507420784171000,1552507420784171000
Conv2D,tower_0/v/cg/conv1/conv2d/Conv2D,/device:GPU:0/stream:all,526000,1552507420784214000,1552507420784214000,1552507420784740000,1552507420784740000
Conv2D,tower_0/v/cg/conv1/conv2d/Conv2D,/device:GPU:0/stream:all,429000,1552507420784759000,1552507420784759000,1552507420785188000,1552507420785188000
Conv2D,tower_0/v/cg/conv1/conv2d/Conv2D,/device:GPU:0/stream:all,2181000,1552507420785204000,1552507420785204000,1552507420787385000,1552507420787385000
Conv2D,tower_0/v/cg/conv1/conv2d/Conv2D,/device:GPU:0/stream:all,1464000,1552507420787398000,1552507420787398000,1552507420788862000,1552507420788862000
L2Loss,tower_0/v/l2_loss/L2Loss_6,/device:GPU:0/stream:all,40000,1552507420772244000,1552507420772244000,1552507420772284000,1552507420772284000
L2Loss,tower_0/v/l2_loss/L2Loss_6,/device:GPU:0/stream:all,3000,1552507420772296000,1552507420772296000,1552507420772299000,1552507420772299000
BiasAddGrad,tower_0/v/gradients/tower_0/v/cg/conv2/BiasAdd_grad/BiasAddGrad,/device:GPU:0/stream:all,215000,1552507420882390000,1552507420882390000,1552507420882605000,1552507420882605000
BiasAddGrad,tower_0/v/gradients/tower_0/v/cg/conv2/BiasAdd_grad/BiasAddGrad,/device:GPU:0/stream:all,6000,1552507420882619000,1552507420882619000,1552507420882625000,1552507420882625000
BiasAddGrad,tower_0/v/gradients/tower_0/v/cg/conv2/BiasAdd_grad/BiasAddGrad,/device:GPU:0/stream:all,5000,1552507420882636000,1552507420882636000,1552507420882641000,1552507420882641000
Conv2D,tower_0/v/cg/conv4/conv2d/Conv2D,/device:GPU:0/stream:all,116000,1552507420810716000,1552507420810716000,1552507420810832000,1552507420810832000
Conv2D,tower_0/v/cg/conv4/conv2d/Conv2D,/device:GPU:0/stream:all,1050000,1552507420810857000,1552507420810857000,1552507420811907000,1552507420811907000
Conv2D,tower_0/v/cg/conv4/conv2d/Conv2D,/device:GPU:0/stream:all,123000,1552507420811920000,1552507420811920000,1552507420812043000,1552507420812043000
Conv2D,tower_0/v/cg/conv4/conv2d/Conv2D,/device:GPU:0/stream:all,4302000,1552507420812056000,1552507420812056000,1552507420816358000,1552507420816358000
Conv2D,tower_0/v/cg/conv4/conv2d/Conv2D,/device:GPU:0/stream:all,656000,1552507420816374000,1552507420816374000,1552507420817030000,1552507420817030000
Conv2DBackpropFilter,tower_0/v/gradients/tower_0/v/cg/conv3/conv2d/Conv2D_grad/Conv2DBackpropFilter,/device:GPU:0/stream:all,1005000,1552507420867420000,1552507420867420000,1552507420868425000,1552507420868425000
Conv2DBackpropFilter,tower_0/v/gradients/tower_0/v/cg/conv3/conv2d/Conv2D_grad/Conv2DBackpropFilter,/device:GPU:0/stream:all,1000000,1552507420868438000,1552507420868438000,1552507420869438000,1552507420869438000
Conv2DBackpropFilter,tower_0/v/gradients/tower_0/v/cg/conv3/conv2d/Conv2D_grad/Conv2DBackpropFilter,/device:GPU:0/stream:all,5879000,1552507420869451000,1552507420869451000,1552507420875330000,1552507420875330000
Conv2DBackpropFilter,tower_0/v/gradients/tower_0/v/cg/conv3/conv2d/Conv2D_grad/Conv2DBackpropFilter,/device:GPU:0/stream:all,244000,1552507420875342000,1552507420875342000,1552507420875586000,1552507420875586000
Conv2DBackpropFilter,tower_0/v/gradients/tower_0/v/cg/conv3/conv2d/Conv2D_grad/Conv2DBackpropFilter,/device:GPU:0/stream:all,686000,1552507420875601000,1552507420875601000,1552507420876287000,1552507420876287000
Conv2DBackpropInput,tower_0/v/gradients/tower_0/v/cg/conv1/conv2d/Conv2D_grad/Conv2DBackpropInput,/device:GPU:0/stream:all,37000,1552507420891628000,1552507420891628000,1552507420891665000,1552507420891665000
Conv2DBackpropInput,tower_0/v/gradients/tower_0/v/cg/conv1/conv2d/Conv2D_grad/Conv2DBackpropInput,/device:GPU:0/stream:all,507000,1552507420891702000,1552507420891702000,1552507420892209000,1552507420892209000
Conv2DBackpropInput,tower_0/v/gradients/tower_0/v/cg/conv1/conv2d/Conv2D_grad/Conv2DBackpropInput,/device:GPU:0/stream:all,1602000,1552507420892226000,1552507420892226000,1552507420893828000,1552507420893828000
Conv2DBackpropInput,tower_0/v/gradients/tower_0/v/cg/conv1/conv2d/Conv2D_grad/Conv2DBackpropInput,/device:GPU:0/stream:all,1895000,1552507420893842000,1552507420893842000,1552507420895737000,1552507420895737000
Conv2DBackpropInput,tower_0/v/gradients/tower_0/v/cg/conv1/conv2d/Conv2D_grad/Conv2DBackpropInput,/device:GPU:0/stream:all,401000,1552507420895752000,1552507420895752000,1552507420896153000,1552507420896153000
L2Loss,tower_0/v/l2_loss/L2Loss_4,/device:GPU:0/stream:all,23000,1552507420772078000,1552507420772078000,1552507420772101000,1552507420772101000
L2Loss,tower_0/v/l2_loss/L2Loss_4,/device:GPU:0/stream:all,4000,1552507420772113000,1552507420772113000,1552507420772117000,1552507420772117000
Conv2D,tower_0/v/cg/conv0/conv2d/Conv2D,/device:GPU:0/stream:all,5000,1552507420772750000,1552507420772750000,1552507420772755000,1552507420772755000
Conv2D,tower_0/v/cg/conv0/conv2d/Conv2D,/device:GPU:0/stream:all,3000,1552507420772796000,1552507420772796000,1552507420772799000,1552507420772799000
Conv2D,tower_0/v/cg/conv0/conv2d/Conv2D,/device:GPU:0/stream:all,6678000,1552507420772820000,1552507420772820000,1552507420779498000,1552507420779498000
Conv2DBackpropInput,tower_0/v/gradients/tower_0/v/cg/conv4/conv2d/Conv2D_grad/Conv2DBackpropInput,/device:GPU:0/stream:all,117000,1552507420844705000,1552507420844705000,1552507420844822000,1552507420844822000
Conv2DBackpropInput,tower_0/v/gradients/tower_0/v/cg/conv4/conv2d/Conv2D_grad/Conv2DBackpropInput,/device:GPU:0/stream:all,687000,1552507420844853000,1552507420844853000,1552507420845540000,1552507420845540000
Conv2DBackpropInput,tower_0/v/gradients/tower_0/v/cg/conv4/conv2d/Conv2D_grad/Conv2DBackpropInput,/device:GPU:0/stream:all,122000,1552507420845550000,1552507420845550000,1552507420845672000,1552507420845672000
Conv2DBackpropInput,tower_0/v/gradients/tower_0/v/cg/conv4/conv2d/Conv2D_grad/Conv2DBackpropInput,/device:GPU:0/stream:all,4291000,1552507420845687000,1552507420845687000,1552507420849978000,1552507420849978000
Conv2DBackpropInput,tower_0/v/gradients/tower_0/v/cg/conv4/conv2d/Conv2D_grad/Conv2DBackpropInput,/device:GPU:0/stream:all,1063000,1552507420849991000,1552507420849991000,1552507420851054000,1552507420851054000
L2Loss,tower_0/v/l2_loss/L2Loss_12,/device:GPU:0/stream:all,410000,1552507420765521000,1552507420765521000,1552507420765931000,1552507420765931000
L2Loss,tower_0/v/l2_loss/L2Loss_12,/device:GPU:0/stream:all,3000,1552507420765944000,1552507420765944000,1552507420765947000,1552507420765947000
