Op,Node name in TensorFlow model graph,RunMetadata Device,Total time for all kernel launches (microseconds),t0,t1,t2,t3
Conv2D,tower_0/v/cg/conv2/conv2d/Conv2D,/device:GPU:0/stream:all,215000,1552507421885216000,1552507421885216000,1552507421885431000,1552507421885431000
Conv2D,tower_0/v/cg/conv2/conv2d/Conv2D,/device:GPU:0/stream:all,764000,1552507421885446000,1552507421885446000,1552507421886210000,1552507421886210000
Conv2D,tower_0/v/cg/conv2/conv2d/Conv2D,/device:GPU:0/stream:all,372000,1552507421886223000,1552507421886223000,1552507421886595000,1552507421886595000
Conv2D,tower_0/v/cg/conv2/conv2d/Conv2D,/device:GPU:0/stream:all,2711000,1552507421886613000,1552507421886613000,1552507421889324000,1552507421889324000
Conv2D,tower_0/v/cg/conv2/conv2d/Conv2D,/device:GPU:0/stream:all,717000,1552507421889337000,1552507421889337000,1552507421890054000,1552507421890054000
SparseSoftmaxCrossEntropyWithLogits,tower_0/v/xentropy/sparse_softmax_cross_entropy_loss/xentropy/xentropy,/device:GPU:0/stream:all,2000,1552507421915721000,1552507421915721000,1552507421915723000,1552507421915723000
SparseSoftmaxCrossEntropyWithLogits,tower_0/v/xentropy/sparse_softmax_cross_entropy_loss/xentropy/xentropy,/device:GPU:0/stream:all,58000,1552507421915736000,1552507421915736000,1552507421915794000,1552507421915794000
SparseSoftmaxCrossEntropyWithLogits,tower_0/v/xentropy/sparse_softmax_cross_entropy_loss/xentropy/xentropy,/device:GPU:0/stream:all,5000,1552507421915807000,1552507421915807000,1552507421915812000,1552507421915812000
SparseSoftmaxCrossEntropyWithLogits,tower_0/v/xentropy/sparse_softmax_cross_entropy_loss/xentropy/xentropy,/device:GPU:0/stream:all,2000,1552507421915823000,1552507421915823000,1552507421915825000,1552507421915825000
SparseSoftmaxCrossEntropyWithLogits,tower_0/v/xentropy/sparse_softmax_cross_entropy_loss/xentropy/xentropy,/device:GPU:0/stream:all,53000,1552507421915835000,1552507421915835000,1552507421915888000,1552507421915888000
SparseSoftmaxCrossEntropyWithLogits,tower_0/v/xentropy/sparse_softmax_cross_entropy_loss/xentropy/xentropy,/device:GPU:0/stream:all,1000,1552507421915900000,1552507421915900000,1552507421915901000,1552507421915901000
SparseSoftmaxCrossEntropyWithLogits,tower_0/v/xentropy/sparse_softmax_cross_entropy_loss/xentropy/xentropy,/device:GPU:0/stream:all,57000,1552507421915912000,1552507421915912000,1552507421915969000,1552507421915969000
SparseSoftmaxCrossEntropyWithLogits,tower_0/v/xentropy/sparse_softmax_cross_entropy_loss/xentropy/xentropy,/device:GPU:0/stream:all,4000,1552507421915982000,1552507421915982000,1552507421915986000,1552507421915986000
SparseSoftmaxCrossEntropyWithLogits,tower_0/v/xentropy/sparse_softmax_cross_entropy_loss/xentropy/xentropy,/device:GPU:0/stream:all,10000,1552507421915998000,1552507421915998000,1552507421916008000,1552507421916008000
L2Loss,tower_0/v/l2_loss/L2Loss_10,/device:GPU:0/stream:all,918000,1552507421858974000,1552507421858974000,1552507421859892000,1552507421859892000
L2Loss,tower_0/v/l2_loss/L2Loss_10,/device:GPU:0/stream:all,4000,1552507421860281000,1552507421860281000,1552507421860285000,1552507421860285000
BiasAddGrad,tower_0/v/gradients/tower_0/v/cg/conv0/BiasAdd_grad/BiasAddGrad,/device:GPU:0/stream:all,607000,1552507422008378000,1552507422008378000,1552507422008985000,1552507422008985000
BiasAddGrad,tower_0/v/gradients/tower_0/v/cg/conv0/BiasAdd_grad/BiasAddGrad,/device:GPU:0/stream:all,4000,1552507422009004000,1552507422009004000,1552507422009008000,1552507422009008000
BiasAddGrad,tower_0/v/gradients/tower_0/v/cg/conv0/BiasAdd_grad/BiasAddGrad,/device:GPU:0/stream:all,3000,1552507422009020000,1552507422009020000,1552507422009023000,1552507422009023000
L2Loss,tower_0/v/l2_loss/L2Loss_8,/device:GPU:0/stream:all,28000,1552507421864865000,1552507421864865000,1552507421864893000,1552507421864893000
L2Loss,tower_0/v/l2_loss/L2Loss_8,/device:GPU:0/stream:all,3000,1552507421864906000,1552507421864906000,1552507421864909000,1552507421864909000
Conv2DBackpropFilter,tower_0/v/gradients/tower_0/v/cg/conv4/conv2d/Conv2D_grad/Conv2DBackpropFilter,/device:GPU:0/stream:all,1006000,1552507421947970000,1552507421947970000,1552507421948976000,1552507421948976000
Conv2DBackpropFilter,tower_0/v/gradients/tower_0/v/cg/conv4/conv2d/Conv2D_grad/Conv2DBackpropFilter,/device:GPU:0/stream:all,660000,1552507421948990000,1552507421948990000,1552507421949650000,1552507421949650000
Conv2DBackpropFilter,tower_0/v/gradients/tower_0/v/cg/conv4/conv2d/Conv2D_grad/Conv2DBackpropFilter,/device:GPU:0/stream:all,4200000,1552507421949665000,1552507421949665000,1552507421953865000,1552507421953865000
Conv2DBackpropFilter,tower_0/v/gradients/tower_0/v/cg/conv4/conv2d/Conv2D_grad/Conv2DBackpropFilter,/device:GPU:0/stream:all,176000,1552507421953881000,1552507421953881000,1552507421954057000,1552507421954057000
Conv2DBackpropFilter,tower_0/v/gradients/tower_0/v/cg/conv4/conv2d/Conv2D_grad/Conv2DBackpropFilter,/device:GPU:0/stream:all,331000,1552507421954075000,1552507421954075000,1552507421954406000,1552507421954406000
BiasAddGrad,tower_0/v/gradients/tower_0/v/cg/conv4/BiasAdd_grad/BiasAddGrad,/device:GPU:0/stream:all,147000,1552507421947730000,1552507421947730000,1552507421947877000,1552507421947877000
BiasAddGrad,tower_0/v/gradients/tower_0/v/cg/conv4/BiasAdd_grad/BiasAddGrad,/device:GPU:0/stream:all,5000,1552507421947895000,1552507421947895000,1552507421947900000,1552507421947900000
BiasAddGrad,tower_0/v/gradients/tower_0/v/cg/conv4/BiasAdd_grad/BiasAddGrad,/device:GPU:0/stream:all,4000,1552507421947912000,1552507421947912000,1552507421947916000,1552507421947916000
BiasAddGrad,tower_0/v/gradients/tower_0/v/cg/conv1/BiasAdd_grad/BiasAddGrad,/device:GPU:0/stream:all,443000,1552507421997677000,1552507421997677000,1552507421998120000,1552507421998120000
BiasAddGrad,tower_0/v/gradients/tower_0/v/cg/conv1/BiasAdd_grad/BiasAddGrad,/device:GPU:0/stream:all,5000,1552507421998136000,1552507421998136000,1552507421998141000,1552507421998141000
BiasAddGrad,tower_0/v/gradients/tower_0/v/cg/conv1/BiasAdd_grad/BiasAddGrad,/device:GPU:0/stream:all,3000,1552507421998152000,1552507421998152000,1552507421998155000,1552507421998155000
BiasAddGrad,tower_0/v/gradients/tower_0/v/cg/conv3/BiasAdd_grad/BiasAddGrad,/device:GPU:0/stream:all,218000,1552507421965512000,1552507421965512000,1552507421965730000,1552507421965730000
BiasAddGrad,tower_0/v/gradients/tower_0/v/cg/conv3/BiasAdd_grad/BiasAddGrad,/device:GPU:0/stream:all,6000,1552507421965747000,1552507421965747000,1552507421965753000,1552507421965753000
BiasAddGrad,tower_0/v/gradients/tower_0/v/cg/conv3/BiasAdd_grad/BiasAddGrad,/device:GPU:0/stream:all,6000,1552507421965765000,1552507421965765000,1552507421965771000,1552507421965771000
Conv2DBackpropFilter,tower_0/v/gradients/tower_0/v/cg/conv2/conv2d/Conv2D_grad/Conv2DBackpropFilter,/device:GPU:0/stream:all,507000,1552507421982721000,1552507421982721000,1552507421983228000,1552507421983228000
Conv2DBackpropFilter,tower_0/v/gradients/tower_0/v/cg/conv2/conv2d/Conv2D_grad/Conv2DBackpropFilter,/device:GPU:0/stream:all,1011000,1552507421983240000,1552507421983240000,1552507421984251000,1552507421984251000
Conv2DBackpropFilter,tower_0/v/gradients/tower_0/v/cg/conv2/conv2d/Conv2D_grad/Conv2DBackpropFilter,/device:GPU:0/stream:all,4188000,1552507421984267000,1552507421984267000,1552507421988455000,1552507421988455000
Conv2DBackpropFilter,tower_0/v/gradients/tower_0/v/cg/conv2/conv2d/Conv2D_grad/Conv2DBackpropFilter,/device:GPU:0/stream:all,139000,1552507421988468000,1552507421988468000,1552507421988607000,1552507421988607000
Conv2DBackpropFilter,tower_0/v/gradients/tower_0/v/cg/conv2/conv2d/Conv2D_grad/Conv2DBackpropFilter,/device:GPU:0/stream:all,228000,1552507421988622000,1552507421988622000,1552507421988850000,1552507421988850000
AddN,tower_0/v/l2_loss/AddN,/device:GPU:0/stream:all,2000,1552507421870855000,1552507421870855000,1552507421870857000,1552507421870857000
AddN,tower_0/v/l2_loss/AddN,/device:GPU:0/stream:all,2000,1552507421870873000,1552507421870873000,1552507421870875000,1552507421870875000
Conv2DBackpropInput,tower_0/v/gradients/tower_0/v/cg/conv3/conv2d/Conv2D_grad/Conv2DBackpropInput,/device:GPU:0/stream:all,189000,1552507421955227000,1552507421955227000,1552507421955416000,1552507421955416000
Conv2DBackpropInput,tower_0/v/gradients/tower_0/v/cg/conv3/conv2d/Conv2D_grad/Conv2DBackpropInput,/device:GPU:0/stream:all,1053000,1552507421955448000,1552507421955448000,1552507421956501000,1552507421956501000
Conv2DBackpropInput,tower_0/v/gradients/tower_0/v/cg/conv3/conv2d/Conv2D_grad/Conv2DBackpropInput,/device:GPU:0/stream:all,392000,1552507421956514000,1552507421956514000,1552507421956906000,1552507421956906000
Conv2DBackpropInput,tower_0/v/gradients/tower_0/v/cg/conv3/conv2d/Conv2D_grad/Conv2DBackpropInput,/device:GPU:0/stream:all,7433000,1552507421956927000,1552507421956927000,1552507421964360000,1552507421964360000
Conv2DBackpropInput,tower_0/v/gradients/tower_0/v/cg/conv3/conv2d/Conv2D_grad/Conv2DBackpropInput,/device:GPU:0/stream:all,1063000,1552507421964384000,1552507421964384000,1552507421965447000,1552507421965447000
L2Loss,tower_0/v/l2_loss/L2Loss,/device:GPU:0/stream:all,3000,1552507421864013000,1552507421864013000,1552507421864016000,1552507421864016000
L2Loss,tower_0/v/l2_loss/L2Loss,/device:GPU:0/stream:all,2000,1552507421864029000,1552507421864029000,1552507421864031000,1552507421864031000
L2Loss,tower_0/v/l2_loss/L2Loss_14,/device:GPU:0/stream:all,107000,1552507421856931000,1552507421856931000,1552507421857038000,1552507421857038000
L2Loss,tower_0/v/l2_loss/L2Loss_14,/device:GPU:0/stream:all,3000,1552507421857052000,1552507421857052000,1552507421857055000,1552507421857055000
Conv2D,tower_0/v/cg/conv3/conv2d/Conv2D,/device:GPU:0/stream:all,186000,1552507421891367000,1552507421891367000,1552507421891553000,1552507421891553000
Conv2D,tower_0/v/cg/conv3/conv2d/Conv2D,/device:GPU:0/stream:all,1044000,1552507421891590000,1552507421891590000,1552507421892634000,1552507421892634000
Conv2D,tower_0/v/cg/conv3/conv2d/Conv2D,/device:GPU:0/stream:all,183000,1552507421892653000,1552507421892653000,1552507421892836000,1552507421892836000
Conv2D,tower_0/v/cg/conv3/conv2d/Conv2D,/device:GPU:0/stream:all,6193000,1552507421893338000,1552507421893338000,1552507421899531000,1552507421899531000
Conv2D,tower_0/v/cg/conv3/conv2d/Conv2D,/device:GPU:0/stream:all,1052000,1552507421899550000,1552507421899550000,1552507421900602000,1552507421900602000
L2Loss,tower_0/v/l2_loss/L2Loss_2,/device:GPU:0/stream:all,18000,1552507421864126000,1552507421864126000,1552507421864144000,1552507421864144000
L2Loss,tower_0/v/l2_loss/L2Loss_2,/device:GPU:0/stream:all,2000,1552507421864156000,1552507421864156000,1552507421864158000,1552507421864158000
Conv2DBackpropInput,tower_0/v/gradients/tower_0/v/cg/conv2/conv2d/Conv2D_grad/Conv2DBackpropInput,/device:GPU:0/stream:all,91000,1552507421976720000,1552507421976720000,1552507421976811000,1552507421976811000
Conv2DBackpropInput,tower_0/v/gradients/tower_0/v/cg/conv2/conv2d/Conv2D_grad/Conv2DBackpropInput,/device:GPU:0/stream:all,1175000,1552507421976846000,1552507421976846000,1552507421978021000,1552507421978021000
Conv2DBackpropInput,tower_0/v/gradients/tower_0/v/cg/conv2/conv2d/Conv2D_grad/Conv2DBackpropInput,/device:GPU:0/stream:all,754000,1552507421978040000,1552507421978040000,1552507421978794000,1552507421978794000
Conv2DBackpropInput,tower_0/v/gradients/tower_0/v/cg/conv2/conv2d/Conv2D_grad/Conv2DBackpropInput,/device:GPU:0/stream:all,3154000,1552507421978818000,1552507421978818000,1552507421981972000,1552507421981972000
Conv2DBackpropInput,tower_0/v/gradients/tower_0/v/cg/conv2/conv2d/Conv2D_grad/Conv2DBackpropInput,/device:GPU:0/stream:all,377000,1552507421981988000,1552507421981988000,1552507421982365000,1552507421982365000
Conv2D,tower_0/v/cg/conv1/conv2d/Conv2D,/device:GPU:0/stream:all,34000,1552507421875470000,1552507421875470000,1552507421875504000,1552507421875504000
Conv2D,tower_0/v/cg/conv1/conv2d/Conv2D,/device:GPU:0/stream:all,525000,1552507421875554000,1552507421875554000,1552507421876079000,1552507421876079000
Conv2D,tower_0/v/cg/conv1/conv2d/Conv2D,/device:GPU:0/stream:all,421000,1552507421876479000,1552507421876479000,1552507421876900000,1552507421876900000
Conv2D,tower_0/v/cg/conv1/conv2d/Conv2D,/device:GPU:0/stream:all,1925000,1552507421876920000,1552507421876920000,1552507421878845000,1552507421878845000
Conv2D,tower_0/v/cg/conv1/conv2d/Conv2D,/device:GPU:0/stream:all,1783000,1552507421878859000,1552507421878859000,1552507421880642000,1552507421880642000
L2Loss,tower_0/v/l2_loss/L2Loss_6,/device:GPU:0/stream:all,40000,1552507421864640000,1552507421864640000,1552507421864680000,1552507421864680000
L2Loss,tower_0/v/l2_loss/L2Loss_6,/device:GPU:0/stream:all,3000,1552507421864693000,1552507421864693000,1552507421864696000,1552507421864696000
BiasAddGrad,tower_0/v/gradients/tower_0/v/cg/conv2/BiasAdd_grad/BiasAddGrad,/device:GPU:0/stream:all,218000,1552507421982418000,1552507421982418000,1552507421982636000,1552507421982636000
BiasAddGrad,tower_0/v/gradients/tower_0/v/cg/conv2/BiasAdd_grad/BiasAddGrad,/device:GPU:0/stream:all,6000,1552507421982651000,1552507421982651000,1552507421982657000,1552507421982657000
BiasAddGrad,tower_0/v/gradients/tower_0/v/cg/conv2/BiasAdd_grad/BiasAddGrad,/device:GPU:0/stream:all,5000,1552507421982670000,1552507421982670000,1552507421982675000,1552507421982675000
Conv2D,tower_0/v/cg/conv4/conv2d/Conv2D,/device:GPU:0/stream:all,114000,1552507421901972000,1552507421901972000,1552507421902086000,1552507421902086000
Conv2D,tower_0/v/cg/conv4/conv2d/Conv2D,/device:GPU:0/stream:all,1045000,1552507421902119000,1552507421902119000,1552507421903164000,1552507421903164000
Conv2D,tower_0/v/cg/conv4/conv2d/Conv2D,/device:GPU:0/stream:all,123000,1552507421903176000,1552507421903176000,1552507421903299000,1552507421903299000
Conv2D,tower_0/v/cg/conv4/conv2d/Conv2D,/device:GPU:0/stream:all,4425000,1552507421903316000,1552507421903316000,1552507421907741000,1552507421907741000
Conv2D,tower_0/v/cg/conv4/conv2d/Conv2D,/device:GPU:0/stream:all,655000,1552507421907770000,1552507421907770000,1552507421908425000,1552507421908425000
Conv2DBackpropFilter,tower_0/v/gradients/tower_0/v/cg/conv3/conv2d/Conv2D_grad/Conv2DBackpropFilter,/device:GPU:0/stream:all,1008000,1552507421965822000,1552507421965822000,1552507421966830000,1552507421966830000
Conv2DBackpropFilter,tower_0/v/gradients/tower_0/v/cg/conv3/conv2d/Conv2D_grad/Conv2DBackpropFilter,/device:GPU:0/stream:all,1004000,1552507421966842000,1552507421966842000,1552507421967846000,1552507421967846000
Conv2DBackpropFilter,tower_0/v/gradients/tower_0/v/cg/conv3/conv2d/Conv2D_grad/Conv2DBackpropFilter,/device:GPU:0/stream:all,6470000,1552507421967860000,1552507421967860000,1552507421974330000,1552507421974330000
Conv2DBackpropFilter,tower_0/v/gradients/tower_0/v/cg/conv3/conv2d/Conv2D_grad/Conv2DBackpropFilter,/device:GPU:0/stream:all,253000,1552507421974494000,1552507421974494000,1552507421974747000,1552507421974747000
Conv2DBackpropFilter,tower_0/v/gradients/tower_0/v/cg/conv3/conv2d/Conv2D_grad/Conv2DBackpropFilter,/device:GPU:0/stream:all,677000,1552507421975049000,1552507421975049000,1552507421975726000,1552507421975726000
Conv2DBackpropInput,tower_0/v/gradients/tower_0/v/cg/conv1/conv2d/Conv2D_grad/Conv2DBackpropInput,/device:GPU:0/stream:all,39000,1552507421992882000,1552507421992882000,1552507421992921000,1552507421992921000
Conv2DBackpropInput,tower_0/v/gradients/tower_0/v/cg/conv1/conv2d/Conv2D_grad/Conv2DBackpropInput,/device:GPU:0/stream:all,574000,1552507421992968000,1552507421992968000,1552507421993542000,1552507421993542000
Conv2DBackpropInput,tower_0/v/gradients/tower_0/v/cg/conv1/conv2d/Conv2D_grad/Conv2DBackpropInput,/device:GPU:0/stream:all,1602000,1552507421993564000,1552507421993564000,1552507421995166000,1552507421995166000
Conv2DBackpropInput,tower_0/v/gradients/tower_0/v/cg/conv1/conv2d/Conv2D_grad/Conv2DBackpropInput,/device:GPU:0/stream:all,2010000,1552507421995181000,1552507421995181000,1552507421997191000,1552507421997191000
Conv2DBackpropInput,tower_0/v/gradients/tower_0/v/cg/conv1/conv2d/Conv2D_grad/Conv2DBackpropInput,/device:GPU:0/stream:all,406000,1552507421997205000,1552507421997205000,1552507421997611000,1552507421997611000
L2Loss,tower_0/v/l2_loss/L2Loss_4,/device:GPU:0/stream:all,24000,1552507421864458000,1552507421864458000,1552507421864482000,1552507421864482000
L2Loss,tower_0/v/l2_loss/L2Loss_4,/device:GPU:0/stream:all,3000,1552507421864498000,1552507421864498000,1552507421864501000,1552507421864501000
Conv2D,tower_0/v/cg/conv0/conv2d/Conv2D,/device:GPU:0/stream:all,4000,1552507421865159000,1552507421865159000,1552507421865163000,1552507421865163000
Conv2D,tower_0/v/cg/conv0/conv2d/Conv2D,/device:GPU:0/stream:all,2000,1552507421865215000,1552507421865215000,1552507421865217000,1552507421865217000
Conv2D,tower_0/v/cg/conv0/conv2d/Conv2D,/device:GPU:0/stream:all,5552000,1552507421865243000,1552507421865243000,1552507421870795000,1552507421870795000
Conv2DBackpropInput,tower_0/v/gradients/tower_0/v/cg/conv4/conv2d/Conv2D_grad/Conv2DBackpropInput,/device:GPU:0/stream:all,119000,1552507421940081000,1552507421940081000,1552507421940200000,1552507421940200000
Conv2DBackpropInput,tower_0/v/gradients/tower_0/v/cg/conv4/conv2d/Conv2D_grad/Conv2DBackpropInput,/device:GPU:0/stream:all,694000,1552507421940357000,1552507421940357000,1552507421941051000,1552507421941051000
Conv2DBackpropInput,tower_0/v/gradients/tower_0/v/cg/conv4/conv2d/Conv2D_grad/Conv2DBackpropInput,/device:GPU:0/stream:all,122000,1552507421941071000,1552507421941071000,1552507421941193000,1552507421941193000
Conv2DBackpropInput,tower_0/v/gradients/tower_0/v/cg/conv4/conv2d/Conv2D_grad/Conv2DBackpropInput,/device:GPU:0/stream:all,5371000,1552507421941210000,1552507421941210000,1552507421946581000,1552507421946581000
Conv2DBackpropInput,tower_0/v/gradients/tower_0/v/cg/conv4/conv2d/Conv2D_grad/Conv2DBackpropInput,/device:GPU:0/stream:all,1059000,1552507421946604000,1552507421946604000,1552507421947663000,1552507421947663000
L2Loss,tower_0/v/l2_loss/L2Loss_12,/device:GPU:0/stream:all,411000,1552507421857380000,1552507421857380000,1552507421857791000,1552507421857791000
L2Loss,tower_0/v/l2_loss/L2Loss_12,/device:GPU:0/stream:all,3000,1552507421857804000,1552507421857804000,1552507421857807000,1552507421857807000
