850097.2666666667	GPU-0	tower_0	v	cg	mpool1	MaxPool	1.4ms 0TOps 63GBs 0:(128x192x27x27)->(128x192x13x13)
14473.311111111107	GPU-0	tower_0	v	cg	dropout0_1	dropout	dropout	Floor	0.0ms 0TOps 105GBs 0:(128x4096)->(128x4096)
158655.33333333337	GPU-0	tower_0	v	cg	conv2	BiasAdd	0.6ms 0TOps 120GBs 0:(128x384x13x13) 1:(384)->(128x384x13x13)
699.9997658079626	GPU-0	train_ops_group	0.0ms 0TOps 0GBs 0:(none)->(none)
11462.177777777779	GPU-0	append_apply_gradient_ops	GradientDescent	update_v	cg	conv1	biases	ApplyGradientDescent	0.0ms 0TOps 0GBs 0:(192) 1:(1) 2:(192)->(192)
9008.177777777779	GPU-0	tower_0	v	cg	affine2	xw_plus_b	0.0ms 0TOps 66GBs 0:(128x1001) 1:(1001)->(128x1001)
3149.9333333333325	CPU-0	inc_global_step	AssignAdd	0.0ms 0TOps 0GBs 0:(1) 1:(1)->(1)
12908.244444444445	GPU-0	append_apply_gradient_ops	GradientDescent	update_v	cg	affine2	biases	ApplyGradientDescent	0.0ms 0TOps 1GBs 0:(1001) 1:(1) 2:(1001)->(1001)
12248.311111111114	GPU-0	tower_0	v	cg	affine0	affine0	0.0ms 0TOps 112GBs 0:(128x4096)->(128x4096)
12607.911111111112	GPU-0	append_apply_gradient_ops	GradientDescent	update_v	cg	conv4	biases	ApplyGradientDescent	0.0ms 0TOps 0GBs 0:(256) 1:(1) 2:(256)->(256)
9642.933333333334	GPU-0	tower_0	v	gradients	tower_0	v	l2_loss	L2Loss_13_grad	mul	0.0ms 0TOps 3GBs 0:(4096) 1:(1)->(4096)
3649.9997658079624	GPU-0	tower_0	v	xentropy	sparse_softmax_cross_entropy_loss	Greater	0.0ms 0TOps 0GBs 0:(none)->(1)
11749.933333333332	GPU-0	tower_0	v	xentropy	sparse_softmax_cross_entropy_loss	div	0.0ms 0TOps 0GBs 0:(1) 1:(1)->(1)
1624.9997658079624	GPU-0	v	cg	conv4	conv2d	kernel	0.0ms 0TOps 0GBs 0:(none)->(3x3x384x256)
949.9997658079626	GPU-0	tower_0	v	mul	x	0.0ms 0TOps 0GBs 0:(none)->(1)
24083.13333333333	GPU-0	tower_0	v	gradients	tower_0	v	cg	affine0	xw_plus_b_grad	BiasAddGrad	0.0ms 0TOps 56GBs 0:(128x4096)->(4096)
812.4997658079626	GPU-0	ConstantFolding	average_loss	Mean	input_const_axis	0.0ms 0TOps 0GBs 0:(none)->(1)
52288.8666666667	GPU-0	tower_0	v	cg	conv3	Relu	0.4ms 0TOps 150GBs 0:(128x384x13x13)->(128x384x13x13)
899.9555555555556	CPU-0	_retval_inc_global_step	AssignAdd_0_1	0.0ms 0TOps 0GBs 0:(1)->(none)
53189.17777777789	GPU-0	tower_0	v	l2_loss	L2Loss_10	0.9ms 0TOps 161GBs 0:(9216x4096)->(1)
9772.133333333333	GPU-0	tower_0	v	gradients	tower_0	v	l2_loss	L2Loss_1_grad	mul	0.0ms 0TOps 0GBs 0:(64) 1:(1)->(64)
11823.288888888885	GPU-0	tower_0	v	cg	dropout0	dropout	dropout	add	0.0ms 0TOps 113GBs 0:(1) 1:(128x4096)->(128x4096)
15630.488888888889	GPU-0	tower_0	v	gradients	tower_0	v	l2_loss	L2Loss_15_grad	mul	0.0ms 0TOps 0GBs 0:(1001) 1:(1)->(1001)
1049.9997658079626	GPU-0	tower_0	v	gradients	tower_0	v	cg	conv2	conv2d	Conv2D_grad	Conv2DBackpropInput-0-LayoutOptimizer	0.0ms 0TOps 0GBs 0:(none)->(4)
10920.711111111112	GPU-0	append_apply_gradient_ops	GradientDescent	update_v	cg	conv0	biases	ApplyGradientDescent	0.0ms 0TOps 0GBs 0:(64) 1:(1) 2:(64)->(64)
487855.1555555555	GPU-0	tower_0	v	cg	mpool0	MaxPool	1.2ms 0TOps 100GBs 0:(128x64x55x55)->(128x64x27x27)
11967.577777777777	GPU-0	tower_0	v	gradients	tower_0	v	l2_loss	L2Loss_6_grad	mul	0.1ms 0TOps 142GBs 0:(3x3x384x384) 1:(1)->(3x3x384x384)
