Node	Time
10442.955555555558	GPU-0	tower_0	v	gradients	tower_0	v	cg	affine1	Cast_1_grad	Cast	0.0ms 0TOps 3GBs 0:(4096)->(4096) -DstT f32 -SrcT f16
44996.64444444445	GPU-0	tower_0	v	gradients	tower_0	v	l2_loss	L2Loss_2_grad	mul	0.1ms 0TOps 40GBs 0:(5x5x64x192) 1:(1)->(5x5x64x192)
11907.911111111112	GPU-0	append_apply_gradient_ops	GradientDescent	update_v	cg	conv4	biases	ApplyGradientDescent	0.0ms 0TOps 0GBs 0:(256) 1:(1) 2:(256)->(256)
33979.37777777778	GPU-0	tower_0	v	l2_loss	L2Loss_4	0.1ms 0TOps 52GBs 0:(3x3x192x384)->(1)
133530.33333333337	GPU-0	tower_0	v	cg	conv2	BiasAdd	0.5ms 0TOps 126GBs 0:(128x384x13x13) 1:(384)->(128x384x13x13)
16757.28888888889	GPU-0	tower_0	v	cg	affine1	xw_plus_b	0.0ms 0TOps 100GBs 0:(128x4096) 1:(4096)->(128x4096)
207788.62222222224	GPU-0	tower_0	v	cg	affine2	xw_plus_b	MatMul	0.3ms 3TOps 58GBs 0:(128x4096) 1:(4096x1001)->(128x1001)
4311014.711111111	GPU-0	tower_0	v	gradients	tower_0	v	cg	conv2	conv2d	Conv2D_grad	Conv2DBackpropInput	4.8ms 6TOps 11GBs 0:(4) 1:(3x3x192x384) 2:(128x384x13x13)->(128x192x13x13)
11717.933333333334	GPU-0	tower_0	v	mul_13	0.0ms 0TOps 3GBs 0:(4096) 1:(1)->(4096)
937.4555555555556	CPU-0	_retval_inc_global_step	AssignAdd_0_1	0.0ms 0TOps 0GBs 0:(1)->(none)
13703.377777777772	GPU-0	tower_0	v	mul_10	0.1ms 0TOps 127GBs 0:(3x3x384x256) 1:(1)->(3x3x384x256)
159874.95555555559	GPU-0	tower_0	v	truediv_11	0.2ms 0TOps 0GBs 0:(1)->(1)
9669.977777777774	GPU-0	append_apply_gradient_ops	GradientDescent	update_v	cg	conv1	conv2d	kernel	ApplyGradientDescent	0.0ms 0TOps 116GBs 0:(5x5x64x192) 1:(1) 2:(5x5x64x192)->(5x5x64x192)
9338.622222222222	GPU-0	tower_0	v	cg	conv4	Cast	0.0ms 0TOps 0GBs 0:(256)->(256) -DstT f16 -SrcT f32
14542.577777777791	GPU-0	append_apply_gradient_ops	GradientDescent	update_v	cg	conv4	conv2d	kernel	ApplyGradientDescent	0.1ms 0TOps 137GBs 0:(3x3x384x256) 1:(1) 2:(3x3x384x256)->(3x3x384x256)
10774.4	GPU-0	tower_0	v	gradients	AddN_10	0.0ms 0TOps 0GBs 0:(384) 1:(384)->(384) -N i: 2
54799.933333333334	GPU-0	tower_0	v	gradients	tower_0	v	mul_grad	Mul_1	0.1ms 0TOps 0GBs 0:(1) 1:(1)->(1)
658521.2888888888	GPU-0	tower_0	v	cg	affine1	xw_plus_b	MatMul	1.1ms 4TOps 64GBs 0:(128x4096) 1:(4096x4096)->(128x4096)
6798.288888888892	GPU-0	tower_0	v	cg	dropout0	dropout	dropout	div	0.0ms 0TOps 132GBs 0:(1) 1:(128x4096)->(128x4096)
32460.26666666672	GPU-0	tower_0	v	gradients	AddN_1	0.3ms 0TOps 153GBs 0:(4096x1001) 1:(4096x1001)->(4096x1001) -N i: 2
61205.51111111111	GPU-0	tower_0	v	cg	affine2	Cast_1	0.1ms 0TOps 0GBs 0:(1001)->(1001) -DstT f16 -SrcT f32
14098.555555555558	GPU-0	tower_0	v	l2_loss	L2Loss_1	0.0ms 0TOps 0GBs 0:(64)->(1)
40897.08888888889	GPU-0	tower_0	v	alexnet_synthetic_labels	0.0ms 0TOps 0GBs 0:(1) 1:(1) 2:(1)->(128)
5048.31111111111	GPU-0	tower_0	v	cg	dropout0_1	dropout	dropout	Floor	0.0ms 0TOps 141GBs 0:(128x4096)->(128x4096)
14724.91111111111	GPU-0	tower_0	v	xentropy	sparse_softmax_cross_entropy_loss	value	0.0ms 0TOps 0GBs 0:(1) 1:(1) 2:(1)->(1)
93970.93333333335	GPU-0	tower_0	v	mul_14	0.9ms 0TOps 152GBs 0:(4096x4096) 1:(1)->(4096x4096)
14767.955555555558	GPU-0	tower_0	v	cg	affine1	Cast_1	0.0ms 0TOps 2GBs 0:(4096)->(4096) -DstT f16 -SrcT f32
5424835.066666667	GPU-0	tower_0	v	gradients	tower_0	v	cg	conv0	conv2d	Conv2D_grad	Conv2DBackpropFilter	6.8ms 3TOps 26GBs 0:(128x3x227x227) 1:(4) 2:(128x64x55x55)->(11x11x3x64)
3487281.644444444	GPU-0	tower_0	v	gradients	tower_0	v	cg	conv1	conv2d	Conv2D_grad	Conv2DBackpropInput	4.2ms 14TOps 23GBs 0:(4) 1:(5x5x64x192) 2:(128x192x27x27)->(128x64x27x27)
9376.2	GPU-0	tower_0	v	gradients	AddN_15	0.0ms 0TOps 24GBs 0:(11x11x3x64) 1:(11x11x3x64)->(11x11x3x64) -N i: 2
65483.955555555556	GPU-0	tower_0	v	l2_loss	L2Loss_13	0.1ms 0TOps 0GBs 0:(4096)->(1)
260492.5777777778	GPU-0	append_apply_gradient_ops	GradientDescent	update_v	cg	affine0	weights	ApplyGradientDescent	2.9ms 0TOps 155GBs 0:(9216x4096) 1:(1) 2:(9216x4096)->(9216x4096)
5246784.088888889	GPU-0	tower_0	v	cg	conv4	conv2d	Conv2D	5.9ms 7TOps 10GBs 0:(128x384x13x13) 1:(3x3x384x256)->(128x256x13x13)
81882.26666666666	GPU-0	tower_0	v	gradients	tower_0	v	cg	conv4	BiasAdd_grad	BiasAddGrad	0.2ms 0TOps 103GBs 0:(128x256x13x13)->(256)
11467.955555555556	GPU-0	tower_0	v	gradients	tower_0	v	cg	affine0	Cast_1_grad	Cast	0.0ms 0TOps 3GBs 0:(4096)->(4096) -DstT f32 -SrcT f16
88995.22222222225	GPU-0	tower_0	v	cg	conv4	BiasAdd	0.4ms 0TOps 126GBs 0:(128x256x13x13) 1:(256)->(128x256x13x13)
11983.266666666668	GPU-0	tower_0	v	gradients	AddN	0.0ms 0TOps 1GBs 0:(1001) 1:(1001)->(1001) -N i: 2
37949.11111111111	GPU-0	tower_0	v	cg	dropout0	dropout	dropout	random_uniform	RandomUniform	0.1ms 0TOps 40GBs 0:(2)->(128x4096)
444554.68888888904	GPU-0	tower_0	v	cg	conv0	BiasAdd	1.6ms 0TOps 122GBs 0:(128x64x55x55) 1:(64)->(128x64x55x55)
108398.4	GPU-0	tower_0	v	gradients	tower_0	v	cg	conv3	BiasAdd_grad	BiasAddGrad	0.3ms 0TOps 108GBs 0:(128x384x13x13)->(384)
839121.2888888888	GPU-0	tower_0	v	gradients	tower_0	v	cg	affine1	xw_plus_b	MatMul_grad	MatMul_1	1.3ms 3TOps 55GBs 0:(128x4096) 1:(128x4096)->(4096x4096)
10749.933333333334	GPU-0	tower_0	v	xentropy	sparse_softmax_cross_entropy_loss	div	0.0ms 0TOps 0GBs 0:(1) 1:(1)->(1)
8117.444444444445	GPU-0	tower_0	v	mul_2	0.0ms 0TOps 19GBs 0:(11x11x3x64) 1:(1)->(11x11x3x64)
101193.91111111105	GPU-0	append_apply_gradient_ops	GradientDescent	update_v	cg	affine1	weights	ApplyGradientDescent	1.3ms 0TOps 157GBs 0:(4096x4096) 1:(1) 2:(4096x4096)->(4096x4096)
319422.2666666666	GPU-0	tower_0	v	cg	mpool1	MaxPool	0.9ms 0TOps 104GBs 0:(128x192x27x27)->(128x192x13x13)
9320.71111111111	GPU-0	append_apply_gradient_ops	GradientDescent	update_v	cg	conv0	biases	ApplyGradientDescent	0.0ms 0TOps 0GBs 0:(64) 1:(1) 2:(64)->(64)
10517.600000000006	GPU-0	tower_0	v	gradients	AddN_7	0.1ms 0TOps 145GBs 0:(3x3x384x256) 1:(3x3x384x256)->(3x3x384x256) -N i: 2
9032.933333333334	GPU-0	tower_0	v	cg	conv2	Cast	0.0ms 0TOps 0GBs 0:(384)->(384) -DstT f16 -SrcT f32
55117.95555555556	GPU-0	tower_0	v	cg	affine0	Cast_1	0.1ms 0TOps 1GBs 0:(4096)->(4096) -DstT f16 -SrcT f32
1258.800000000003	GPU-0	Cast_2	0.0ms 0TOps 164GBs 0:(3x3x192x384)->(3x3x192x384) -DstT f16 -SrcT f32
5748.288888888896	GPU-0	tower_0	v	cg	dropout0_1	dropout	dropout	add	0.0ms 0TOps 137GBs 0:(1) 1:(128x4096)->(128x4096)
40078.40000000014	GPU-0	tower_0	v	gradients	tower_0	v	cg	affine0	Cast_grad	Cast	1.8ms 0TOps 167GBs 0:(9216x4096)->(9216x4096) -DstT f32 -SrcT f16
13157.933333333332	GPU-0	tower_0	v	cg	conv3	Cast	0.0ms 0TOps 0GBs 0:(384)->(384) -DstT f16 -SrcT f32
11947.155555555557	GPU-0	tower_0	v	cg	conv0	Cast	0.0ms 0TOps 0GBs 0:(64)->(64) -DstT f16 -SrcT f32
11174.933333333334	GPU-0	tower_0	v	add	0.0ms 0TOps 0GBs 0:(1) 1:(1)->(1)
30855.466666666667	GPU-0	tower_0	v	gradients	tower_0	v	cg	affine2	xw_plus_b_grad	BiasAddGrad	0.0ms 0TOps 15GBs 0:(128x1001)->(1001)
399372.95555555535	GPU-0	tower_0	v	l2_loss	L2Loss_12	0.8ms 0TOps 83GBs 0:(4096x4096)->(1)
8297.466666666667	GPU-0	tower_0	v	gradients	tower_0	v	cg	affine1	affine1_grad	ReluGrad	0.0ms 0TOps 138GBs 0:(128x4096) 1:(128x4096)->(128x4096)
4781089.711111112	GPU-0	tower_0	v	gradients	tower_0	v	cg	conv2	conv2d	Conv2D_grad	Conv2DBackpropFilter	5.3ms 5TOps 10GBs 0:(128x192x13x13) 1:(4) 2:(128x384x13x13)->(3x3x192x384)
522936.51111111115	GPU-0	tower_0	v	gradients	tower_0	v	cg	mpool2	MaxPool_grad	MaxPoolGrad	0.8ms 0TOps 59GBs 0:(128x256x13x13) 1:(128x256x6x6) 2:(128x256x6x6)->(128x256x13x13)
6030.422222222223	GPU-0	tower_0	v	gradients	tower_0	v	Cast_grad	Cast	0.0ms 0TOps 83GBs 0:(128x1001)->(128x1001) -DstT f16 -SrcT f32
12291.466666666667	GPU-0	tower_0	v	gradients	tower_0	v	cg	conv1	Cast_grad	Cast	0.0ms 0TOps 0GBs 0:(192)->(192) -DstT f32 -SrcT f16
10855.488888888889	GPU-0	tower_0	v	mul_17	0.0ms 0TOps 1GBs 0:(1001) 1:(1)->(1001)
15437.199999999999	GPU-0	tower_0	v	gradients	AddN_12	0.0ms 0TOps 0GBs 0:(192) 1:(192)->(192) -N i: 2
97895.71111111133	GPU-0	tower_0	v	gradients	tower_0	v	cg	mpool0	MaxPool_grad	MaxPoolGrad	1.4ms 0TOps 158GBs 0:(128x64x55x55) 1:(128x64x27x27) 2:(128x64x27x27)->(128x64x55x55)
9566.466666666669	GPU-0	tower_0	v	cg	conv1	Cast	0.0ms 0TOps 0GBs 0:(192)->(192) -DstT f16 -SrcT f32
41324.11111111111	GPU-0	tower_0	v	cg	dropout0_1	dropout	dropout	random_uniform	RandomUniform	0.1ms 0TOps 38GBs 0:(2)->(128x4096)
12170.711111111112	GPU-0	tower_0	v	l2_loss	L2Loss_3	0.0ms 0TOps 0GBs 0:(192)->(1)
12938.199999999997	GPU-0	tower_0	v	gradients	AddN_11	0.1ms 0TOps 132GBs 0:(3x3x192x384) 1:(3x3x192x384)->(3x3x192x384) -N i: 2
34847.11111111111	GPU-0	tower_0	v	gradients	tower_0	v	xentropy	sparse_softmax_cross_entropy_loss	Sum_grad	Tile	0.0ms 0TOps 0GBs 0:(1) 1:(1)->(128)
3092.5999999999985	GPU-0	tower_0	v	gradients	Cast_3_grad	Cast	0.1ms 0TOps 162GBs 0:(3x3x384x384)->(3x3x384x384) -DstT f32 -SrcT f16
11851.93333333333	GPU-0	tower_0	v	gradients	AddN_4	0.0ms 0TOps 4GBs 0:(4096) 1:(4096)->(4096) -N i: 2
3224.933333333334	CPU-0	inc_global_step	AssignAdd	0.0ms 0TOps 0GBs 0:(1) 1:(1)->(1)
14667.933333333334	GPU-0	tower_0	v	mul_15	0.0ms 0TOps 2GBs 0:(4096) 1:(1)->(4096)
5233.800000000003	GPU-0	tower_0	v	gradients	Cast_2_grad	Cast	0.0ms 0TOps 145GBs 0:(3x3x192x384)->(3x3x192x384) -DstT f32 -SrcT f16
13299.933333333334	GPU-0	tower_0	v	gradients	tower_0	v	xentropy	sparse_softmax_cross_entropy_loss	div_grad	RealDiv	0.0ms 0TOps 0GBs 0:(1) 1:(1)->(1)
30114.17777777778	GPU-0	tower_0	v	l2_loss	L2Loss_8	0.1ms 0TOps 68GBs 0:(3x3x384x256)->(1)
10741.444444444445	GPU-0	tower_0	v	l2_loss	L2Loss_5	0.0ms 0TOps 0GBs 0:(384)->(1)
8592.466666666667	GPU-0	tower_0	v	gradients	Cast_grad	Cast	0.0ms 0TOps 18GBs 0:(11x11x3x64)->(11x11x3x64) -DstT f32 -SrcT f16
100823.55555555556	GPU-0	tower_0	v	cg	mpool2	MaxPool	0.3ms 0TOps 102GBs 0:(128x256x13x13)->(128x256x6x6)
1398.288888888892	GPU-0	tower_0	v	cg	dropout0	dropout	dropout	add	0.0ms 0TOps 161GBs 0:(1) 1:(128x4096)->(128x4096)
7480122.577777778	GPU-0	tower_0	v	gradients	tower_0	v	cg	conv3	conv2d	Conv2D_grad	Conv2DBackpropInput	8.3ms 7TOps 9GBs 0:(4) 1:(3x3x384x384) 2:(128x384x13x13)->(128x384x13x13)
273941.06666666677	GPU-0	tower_0	v	gradients	tower_0	v	cg	mpool1	MaxPool_grad	MaxPoolGrad	1.2ms 0TOps 131GBs 0:(128x192x27x27) 1:(128x192x13x13) 2:(128x192x13x13)->(128x192x27x27)
10126.933333333334	GPU-0	tower_0	v	gradients	AddN_2	0.0ms 0TOps 4GBs 0:(4096) 1:(4096)->(4096) -N i: 2
213203.37777777808	GPU-0	tower_0	v	mul_12	2.0ms 0TOps 152GBs 0:(9216x4096) 1:(1)->(9216x4096)
15742.57777777777	GPU-0	tower_0	v	mul_8	0.1ms 0TOps 135GBs 0:(3x3x384x384) 1:(1)->(3x3x384x384)
209513.62222222227	GPU-0	tower_0	v	gradients	tower_0	v	cg	affine2	xw_plus_b	MatMul_grad	MatMul	0.3ms 3TOps 57GBs 0:(128x1001) 1:(4096x1001)->(128x4096)
3173.2888888888883	GPU-0	tower_0	v	cg	dropout0_1	dropout	dropout	div	0.0ms 0TOps 151GBs 0:(1) 1:(128x4096)->(128x4096)
131777.73333333334	GPU-0	tower_0	v	l2_loss	L2Loss_15	0.1ms 0TOps 0GBs 0:(1001)->(1)
11238.622222222222	GPU-0	tower_0	v	gradients	tower_0	v	cg	conv4	Cast_grad	Cast	0.0ms 0TOps 0GBs 0:(256)->(256) -DstT f32 -SrcT f16
11958.777777777777	GPU-0	tower_0	v	mul_6	0.0ms 0TOps 122GBs 0:(3x3x192x384) 1:(1)->(3x3x192x384)
7030.422222222221	GPU-0	tower_0	v	Cast	0.0ms 0TOps 77GBs 0:(128x1001)->(128x1001) -DstT f32 -SrcT f16
11282.933333333334	GPU-0	tower_0	v	gradients	tower_0	v	cg	conv3	Cast_grad	Cast	0.0ms 0TOps 0GBs 0:(384)->(384) -DstT f32 -SrcT f16
771546.2888888888	GPU-0	tower_0	v	gradients	tower_0	v	cg	affine1	xw_plus_b	MatMul_grad	MatMul	1.2ms 3TOps 58GBs 0:(128x4096) 1:(4096x4096)->(128x4096)
10694.288888888888	GPU-0	tower_0	v	l2_loss	L2Loss_9	0.0ms 0TOps 0GBs 0:(256)->(1)
12897.466666666674	GPU-0	tower_0	v	gradients	tower_0	v	cg	affine0	affine0_grad	ReluGrad	0.1ms 0TOps 125GBs 0:(128x4096) 1:(128x4096)->(128x4096)
27396.111111111095	GPU-0	tower_0	v	cg	mpool2	MaxPool-1-0-TransposeNCHWToNHWC-LayoutOptimizer	0.1ms 0TOps 112GBs 0:(128x256x6x6) 1:(4)->(128x6x6x256)
109918.93333333335	GPU-0	tower_0	v	gradients	AddN_3	1.3ms 0TOps 156GBs 0:(4096x4096) 1:(4096x4096)->(4096x4096) -N i: 2
357353.3777777781	GPU-0	tower_0	v	gradients	tower_0	v	l2_loss	L2Loss_10_grad	mul	2.1ms 0TOps 141GBs 0:(9216x4096) 1:(1)->(9216x4096)
42966.44444444445	GPU-0	tower_0	v	gradients	tower_0	v	l2_loss	L2Loss_3_grad	mul	0.0ms 0TOps 0GBs 0:(192) 1:(1)->(192)
16347.111111111111	GPU-0	tower_0	v	xentropy	sparse_softmax_cross_entropy_loss	Sum	0.0ms 0TOps 0GBs 0:(128) 1:(1)->(1)
13991.444444444447	GPU-0	tower_0	v	l2_loss	L2Loss_7	0.0ms 0TOps 0GBs 0:(384)->(1)
1848.3111111111139	GPU-0	tower_0	v	cg	dropout0	dropout	dropout	Floor	0.0ms 0TOps 158GBs 0:(128x4096)->(128x4096)
13776.91111111111	GPU-0	append_apply_gradient_ops	GradientDescent	update_v	cg	affine1	biases	ApplyGradientDescent	0.0ms 0TOps 3GBs 0:(4096) 1:(1) 2:(4096)->(4096)
5273.288888888888	GPU-0	tower_0	v	gradients	tower_0	v	cg	dropout0_1	dropout	dropout	mul_grad	Mul	0.0ms 0TOps 139GBs 0:(1) 1:(128x4096)->(128x4096)
1468848.9555555556	GPU-0	tower_0	v	cg	affine0	xw_plus_b	MatMul	2.5ms 4TOps 64GBs 0:(128x9216) 1:(9216x4096)->(128x4096)
12074.933333333334	GPU-0	tower_0	v	mul	0.0ms 0TOps 0GBs 0:(1) 1:(1)->(1)
2746.666666666668	GPU-0	Cast_1	0.0ms 0TOps 142GBs 0:(5x5x64x192)->(5x5x64x192) -DstT f16 -SrcT f32
148489.17777777778	GPU-0	tower_0	v	l2_loss	L2Loss_10	1.0ms 0TOps 145GBs 0:(9216x4096)->(1)
11057.91111111111	GPU-0	tower_0	v	mul_9	0.0ms 0TOps 0GBs 0:(384) 1:(1)->(384)
15508.955555555554	GPU-0	tower_0	v	l2_loss	L2Loss_11	0.0ms 0TOps 1GBs 0:(4096)->(1)
7309172.577777778	GPU-0	tower_0	v	gradients	tower_0	v	cg	conv3	conv2d	Conv2D_grad	Conv2DBackpropFilter	8.1ms 7TOps 9GBs 0:(128x384x13x13) 1:(4) 2:(128x384x13x13)->(3x3x384x384)
179364.53333333327	GPU-0	tower_0	v	gradients	tower_0	v	cg	conv1	BiasAdd_grad	BiasAddGrad	0.6ms 0TOps 118GBs 0:(128x192x27x27)->(192)
12457.933333333336	GPU-0	tower_0	v	gradients	tower_0	v	cg	conv2	Cast_grad	Cast	0.0ms 0TOps 0GBs 0:(384)->(384) -DstT f32 -SrcT f16
1399.9555555555557	CPU-0	_retval_average_loss	Mean_0_0	0.0ms 0TOps 0GBs 0:(1)->(none)
45942.933333333334	GPU-0	tower_0	v	gradients	tower_0	v	l2_loss	L2Loss_11_grad	mul	0.0ms 0TOps 1GBs 0:(4096) 1:(1)->(4096)
870296.6444444449	GPU-0	tower_0	v	gradients	tower_0	v	cg	conv0	conv2d	Conv2D_grad	Conv2DBackpropFilter-0-TransposeNHWCToNCHW-LayoutOptimizer	1.8ms 0TOps 86GBs 0:(128x227x227x3) 1:(4)->(128x3x227x227)
26203.37777777778	GPU-0	tower_0	v	gradients	tower_0	v	l2_loss	L2Loss_8_grad	mul	0.1ms 0TOps 103GBs 0:(3x3x384x256) 1:(1)->(3x3x384x256)
25917.577777777777	GPU-0	tower_0	v	gradients	tower_0	v	l2_loss	L2Loss_6_grad	mul	0.1ms 0TOps 119GBs 0:(3x3x384x384) 1:(1)->(3x3x384x384)
9322.133333333333	GPU-0	tower_0	v	mul_3	0.0ms 0TOps 0GBs 0:(64) 1:(1)->(64)
12882.91111111111	GPU-0	tower_0	v	mul_7	0.0ms 0TOps 0GBs 0:(384) 1:(1)->(384)
402730.1555555556	GPU-0	tower_0	v	cg	mpool0	MaxPool	1.1ms 0TOps 108GBs 0:(128x64x55x55)->(128x64x27x27)
144355.3333333333	GPU-0	tower_0	v	cg	conv3	BiasAdd	0.5ms 0TOps 123GBs 0:(128x384x13x13) 1:(384)->(128x384x13x13)
29108.77777777778	GPU-0	tower_0	v	l2_loss	L2Loss_6	0.1ms 0TOps 86GBs 0:(3x3x384x384)->(1)
25707.911111111112	GPU-0	tower_0	v	gradients	tower_0	v	l2_loss	L2Loss_5_grad	mul	0.0ms 0TOps 0GBs 0:(384) 1:(1)->(384)
39733.13333333333	GPU-0	tower_0	v	gradients	tower_0	v	cg	affine0	xw_plus_b_grad	BiasAddGrad	0.1ms 0TOps 39GBs 0:(128x4096)->(4096)
36348.311111111114	GPU-0	tower_0	v	l2_loss	L2Loss_2	0.0ms 0TOps 27GBs 0:(5x5x64x192)->(1)
11649.4	GPU-0	tower_0	v	gradients	AddN_8	0.0ms 0TOps 0GBs 0:(384) 1:(384)->(384) -N i: 2
4060181.644444444	GPU-0	tower_0	v	gradients	tower_0	v	cg	conv1	conv2d	Conv2D_grad	Conv2DBackpropFilter	4.8ms 12TOps 20GBs 0:(128x64x27x27) 1:(4) 2:(128x192x27x27)->(5x5x64x192)
84823.48888888885	GPU-0	tower_0	v	gradients	tower_0	v	l2_loss	L2Loss_14_grad	mul	0.3ms 0TOps 117GBs 0:(4096x1001) 1:(1)->(4096x1001)
12357.933333333332	GPU-0	tower_0	v	gradients	AddN_6	0.0ms 0TOps 0GBs 0:(256) 1:(256)->(256) -N i: 2
13688.177777777775	GPU-0	append_apply_gradient_ops	GradientDescent	update_v	cg	conv2	conv2d	kernel	ApplyGradientDescent	0.1ms 0TOps 131GBs 0:(3x3x192x384) 1:(1) 2:(3x3x192x384)->(3x3x192x384)
9730.511111111111	GPU-0	tower_0	v	gradients	tower_0	v	cg	affine2	Cast_1_grad	Cast	0.0ms 0TOps 1GBs 0:(1001)->(1001) -DstT f32 -SrcT f16
