Node	Time
1e-09	GPU-0	tower_0	v	gradients	tower_0	v	cg	conv4	conv2d	Conv2D_grad	Conv2DBackpropInput-0-LayoutOptimizer	0.0ms 0TOps 0GBs 0:(none)->(4)
1e-09	GPU-0	v	cg	conv4	biases	0.0ms 0TOps 0GBs 0:(none)->(256)
1e-09	GPU-0	v	cg	affine1	weights	0.0ms 0TOps 0GBs 0:(none)->(4096x4096)
2.3232e-05	GPU-0	tower_0	v	gradients	tower_0	v	l2_loss	L2Loss_grad	mul	0.0ms 0TOps 13GBs 0:(11x11x3x64) 1:(1)->(11x11x3x64)
0.008306304	GPU-0	tower_0	v	gradients	tower_0	v	cg	conv2	BiasAdd_grad	BiasAddGrad	0.3ms 0TOps 108GBs 0:(128x384x13x13)->(384)
1e-09	CPU-0	inc_global_step	AssignAdd	value	0.0ms 0TOps 0GBs 0:(none)->(1)
1e-09	GPU-0	tower_0	v	gradients	tower_0	v	cg	conv0	Cast_grad	Cast	0.0ms 0TOps 0GBs 0:(64)->(64) -DstT f32 -SrcT f16
0.008306688	GPU-0	tower_0	v	gradients	tower_0	v	cg	conv3	Relu_grad	ReluGrad	0.5ms 0TOps 190GBs 0:(128x384x13x13) 1:(128x384x13x13)->(128x384x13x13)
1e-09	GPU-0	v	cg	conv1	conv2d	kernel	0.0ms 0TOps 0GBs 0:(none)->(5x5x64x192)
1e-09	GPU-0	append_apply_gradient_ops	GradientDescent	update_v	cg	affine0	biases	ApplyGradientDescent	0.0ms 0TOps 3GBs 0:(4096) 1:(1) 2:(4096)->(4096)
0.037748736	GPU-0	tower_0	v	gradients	AddN_5	2.9ms 0TOps 155GBs 0:(9216x4096) 1:(9216x4096)->(9216x4096) -N i: 2
9.663676416	GPU-0	tower_0	v	gradients	tower_0	v	cg	affine0	xw_plus_b	MatMul_grad	MatMul	2.7ms 4TOps 59GBs 0:(128x4096) 1:(9216x4096)->(128x9216)
1.001e-06	GPU-0	tower_0	v	gradients	tower_0	v	l2_loss	L2Loss_15_grad	mul	0.1ms 0TOps 0GBs 0:(1001) 1:(1)->(1001)
1e-09	CPU-0	loss_scale	0.0ms 0TOps 0GBs 0:(none)->(1)
1e-09	GPU-0	tower_0	v	gradients	tower_0	v	cg	affine1	Cast_1_grad	Cast	0.0ms 0TOps 3GBs 0:(4096)->(4096) -DstT f32 -SrcT f16
0.0003072	GPU-0	tower_0	v	gradients	tower_0	v	l2_loss	L2Loss_2_grad	mul	0.1ms 0TOps 40GBs 0:(5x5x64x192) 1:(1)->(5x5x64x192)
0.008306688	GPU-0	tower_0	v	cg	conv3	Relu	0.2ms 0TOps 281GBs 0:(128x384x13x13)->(128x384x13x13)
1e-09	GPU-0	append_apply_gradient_ops	GradientDescent	update_v	cg	conv4	biases	ApplyGradientDescent	0.0ms 0TOps 0GBs 0:(256) 1:(1) 2:(256)->(256)
0.001990655	GPU-0	tower_0	v	l2_loss	L2Loss_4	0.1ms 0TOps 52GBs 0:(3x3x192x384)->(1)
0.008306688	GPU-0	tower_0	v	cg	conv2	BiasAdd	0.5ms 0TOps 126GBs 0:(128x384x13x13) 1:(384)->(128x384x13x13)
1e-09	GPU-0	v	cg	conv0	biases	0.0ms 0TOps 0GBs 0:(none)->(64)
0.000524288	GPU-0	tower_0	v	gradients	tower_0	v	cg	dropout0	dropout	dropout	div_grad	RealDiv	0.0ms 0TOps 193GBs 0:(128x4096) 1:(128x4096)->(128x4096)
1e-09	GPU-0	v	cg	affine1	weights	read	0.0ms 0TOps 0GBs 0:(4096x4096)->(4096x4096)
0.000524288	GPU-0	tower_0	v	cg	affine1	xw_plus_b	0.0ms 0TOps 100GBs 0:(128x4096) 1:(4096)->(128x4096)
1.049624576	GPU-0	tower_0	v	cg	affine2	xw_plus_b	MatMul	0.3ms 3TOps 58GBs 0:(128x4096) 1:(4096x1001)->(128x1001)
28.707913728	GPU-0	tower_0	v	gradients	tower_0	v	cg	conv2	conv2d	Conv2D_grad	Conv2DBackpropInput	4.8ms 6TOps 11GBs 0:(4) 1:(3x3x192x384) 2:(128x384x13x13)->(128x192x13x13)
4.096e-06	GPU-0	tower_0	v	mul_13	0.0ms 0TOps 3GBs 0:(4096) 1:(1)->(4096)
1e-09	GPU-0	tower_0	v	gpu_cached_inputs	0.0ms 0TOps 0GBs 0:(none)->(128x227x227x3)
1e-09	CPU-0	_retval_inc_global_step	AssignAdd_0_1	0.0ms 0TOps 0GBs 0:(1)->(none)
0.000884736	GPU-0	tower_0	v	mul_10	0.1ms 0TOps 127GBs 0:(3x3x384x256) 1:(1)->(3x3x384x256)
1e-09	GPU-0	tower_0	v	truediv_11	0.2ms 0TOps 0GBs 0:(1)->(1)
1e-09	GPU-0	append_apply_gradient_ops	GradientDescent	update_v	cg	conv1	conv2d	kernel	ApplyGradientDescent	0.0ms 0TOps 116GBs 0:(5x5x64x192) 1:(1) 2:(5x5x64x192)->(5x5x64x192)
1e-09	GPU-0	tower_0	v	cg	conv4	Cast	0.0ms 0TOps 0GBs 0:(256)->(256) -DstT f16 -SrcT f32
1e-09	GPU-0	append_apply_gradient_ops	GradientDescent	update_v	cg	conv4	conv2d	kernel	ApplyGradientDescent	0.1ms 0TOps 137GBs 0:(3x3x384x256) 1:(1) 2:(3x3x384x256)->(3x3x384x256)
3.84e-07	GPU-0	tower_0	v	gradients	AddN_10	0.0ms 0TOps 0GBs 0:(384) 1:(384)->(384) -N i: 2
1e-09	GPU-0	tower_0	v	gradients	tower_0	v	mul_grad	Mul_1	0.1ms 0TOps 0GBs 0:(1) 1:(1)->(1)
4.294967296	GPU-0	tower_0	v	cg	affine1	xw_plus_b	MatMul	1.1ms 4TOps 64GBs 0:(128x4096) 1:(4096x4096)->(128x4096)
0.000524288	GPU-0	tower_0	v	cg	dropout0	dropout	dropout	div	0.0ms 0TOps 132GBs 0:(1) 1:(128x4096)->(128x4096)
0.004100096	GPU-0	tower_0	v	gradients	AddN_1	0.3ms 0TOps 153GBs 0:(4096x1001) 1:(4096x1001)->(4096x1001) -N i: 2
1e-09	GPU-0	tower_0	v	cg	affine2	Cast_1	0.1ms 0TOps 0GBs 0:(1001)->(1001) -DstT f16 -SrcT f32
1e-09	GPU-0	v	cg	affine0	biases	read	0.0ms 0TOps 0GBs 0:(4096)->(4096)
1.91e-07	GPU-0	tower_0	v	l2_loss	L2Loss_1	0.0ms 0TOps 0GBs 0:(64)->(1)
1e-09	GPU-0	tower_0	v	alexnet_synthetic_labels	0.0ms 0TOps 0GBs 0:(1) 1:(1) 2:(1)->(128)
1e-09	GPU-0	tower_0	v	cg	dropout0_1	dropout	dropout	Floor	0.0ms 0TOps 141GBs 0:(128x4096)->(128x4096)
1e-09	GPU-0	tower_0	v	xentropy	sparse_softmax_cross_entropy_loss	value	0.0ms 0TOps 0GBs 0:(1) 1:(1) 2:(1)->(1)
1e-09	GPU-0	gpu_compute_stage_ops_group	0.0ms 0TOps 0GBs 0:(none)->(none)
0.0247808	GPU-0	tower_0	v	cg	conv0	Relu	0.7ms 0TOps 287GBs 0:(128x64x55x55)->(128x64x55x55)
0.008306688	GPU-0	tower_0	v	cg	conv2	Relu	0.2ms 0TOps 284GBs 0:(128x384x13x13)->(128x384x13x13)
0.016777216	GPU-0	tower_0	v	mul_14	0.9ms 0TOps 152GBs 0:(4096x4096) 1:(1)->(4096x4096)
1e-09	GPU-0	tower_0	v	cg	Reshape	shape	0.0ms 0TOps 0GBs 0:(none)->(2)
1e-09	GPU-0	tower_0	v	cg	affine1	Cast_1	0.0ms 0TOps 2GBs 0:(4096)->(4096) -DstT f16 -SrcT f32
1e-09	GPU-0	tower_0	v	cg	dropout0_1	dropout	dropout	Shape	0.0ms 0TOps 0GBs 0:(none)->(2)
19.153947648	GPU-0	tower_0	v	gradients	tower_0	v	cg	conv0	conv2d	Conv2D_grad	Conv2DBackpropFilter	6.8ms 3TOps 26GBs 0:(128x3x227x227) 1:(4) 2:(128x64x55x55)->(11x11x3x64)
57.3308928	GPU-0	tower_0	v	gradients	tower_0	v	cg	conv1	conv2d	Conv2D_grad	Conv2DBackpropInput	4.2ms 14TOps 23GBs 0:(4) 1:(5x5x64x192) 2:(128x192x27x27)->(128x64x27x27)
2.3232e-05	GPU-0	tower_0	v	gradients	AddN_15	0.0ms 0TOps 24GBs 0:(11x11x3x64) 1:(11x11x3x64)->(11x11x3x64) -N i: 2
1.2287e-05	GPU-0	tower_0	v	l2_loss	L2Loss_13	0.1ms 0TOps 0GBs 0:(4096)->(1)
1e-09	GPU-0	append_apply_gradient_ops	GradientDescent	update_v	cg	affine0	weights	ApplyGradientDescent	2.9ms 0TOps 155GBs 0:(9216x4096) 1:(1) 2:(9216x4096)->(9216x4096)
38.277218304	GPU-0	tower_0	v	cg	conv4	conv2d	Conv2D	5.9ms 7TOps 10GBs 0:(128x384x13x13) 1:(3x3x384x256)->(128x256x13x13)
0.005537536	GPU-0	tower_0	v	gradients	tower_0	v	cg	conv4	BiasAdd_grad	BiasAddGrad	0.2ms 0TOps 103GBs 0:(128x256x13x13)->(256)
1e-09	GPU-0	tower_0	v	gradients	tower_0	v	cg	affine0	Cast_1_grad	Cast	0.0ms 0TOps 3GBs 0:(4096)->(4096) -DstT f32 -SrcT f16
0.005537792	GPU-0	tower_0	v	cg	conv4	BiasAdd	0.4ms 0TOps 126GBs 0:(128x256x13x13) 1:(256)->(128x256x13x13)
1e-09	GPU-0	main_fetch_group	_40	0.0ms 0TOps 0GBs 0:(none)->(1)
0.000524288	GPU-0	tower_0	v	cg	dropout0	dropout	dropout	mul	0.0ms 0TOps 201GBs 0:(128x4096) 1:(128x4096)->(128x4096)
1.001e-06	GPU-0	tower_0	v	gradients	AddN	0.0ms 0TOps 1GBs 0:(1001) 1:(1001)->(1001) -N i: 2
1e-09	GPU-0	tower_0	v	cg	dropout0	dropout	dropout	random_uniform	RandomUniform	0.1ms 0TOps 40GBs 0:(2)->(128x4096)
1e-09	GPU-0	tower_0	v	xentropy	sparse_softmax_cross_entropy_loss	Greater	0.0ms 0TOps 0GBs 0:(none)->(1)
0.0247808	GPU-0	tower_0	v	cg	conv0	BiasAdd	1.6ms 0TOps 122GBs 0:(128x64x55x55) 1:(64)->(128x64x55x55)
0.008306304	GPU-0	tower_0	v	gradients	tower_0	v	cg	conv3	BiasAdd_grad	BiasAddGrad	0.3ms 0TOps 108GBs 0:(128x384x13x13)->(384)
1e-09	GPU-0	v	cg	conv4	conv2d	kernel	0.0ms 0TOps 0GBs 0:(none)->(3x3x384x256)
4.294967296	GPU-0	tower_0	v	gradients	tower_0	v	cg	affine1	xw_plus_b	MatMul_grad	MatMul_1	1.3ms 3TOps 55GBs 0:(128x4096) 1:(128x4096)->(4096x4096)
1e-09	GPU-0	tower_0	v	xentropy	sparse_softmax_cross_entropy_loss	div	0.0ms 0TOps 0GBs 0:(1) 1:(1)->(1)
2.3232e-05	GPU-0	tower_0	v	mul_2	0.0ms 0TOps 19GBs 0:(11x11x3x64) 1:(1)->(11x11x3x64)
1e-09	GPU-0	v	cg	conv4	biases	read	0.0ms 0TOps 0GBs 0:(256)->(256)
1e-09	GPU-0	append_apply_gradient_ops	GradientDescent	update_v	cg	affine1	weights	ApplyGradientDescent	1.3ms 0TOps 157GBs 0:(4096x4096) 1:(1) 2:(4096x4096)->(4096x4096)
0.037380096	GPU-0	tower_0	v	cg	mpool1	MaxPool	0.9ms 0TOps 104GBs 0:(128x192x27x27)->(128x192x13x13)
1e-09	GPU-0	v	cg	affine2	weights	0.0ms 0TOps 0GBs 0:(none)->(4096x1001)
1e-09	GPU-0	append_apply_gradient_ops	GradientDescent	update_v	cg	conv0	biases	ApplyGradientDescent	0.0ms 0TOps 0GBs 0:(64) 1:(1) 2:(64)->(64)
0.000884736	GPU-0	tower_0	v	gradients	AddN_7	0.1ms 0TOps 145GBs 0:(3x3x384x256) 1:(3x3x384x256)->(3x3x384x256) -N i: 2
1e-09	GPU-0	tower_0	v	cg	conv2	Cast	0.0ms 0TOps 0GBs 0:(384)->(384) -DstT f16 -SrcT f32
1e-09	GPU-0	tower_0	v	cg	affine0	Cast_1	0.1ms 0TOps 1GBs 0:(4096)->(4096) -DstT f16 -SrcT f32
1e-09	GPU-0	Cast_2	0.0ms 0TOps 164GBs 0:(3x3x192x384)->(3x3x192x384) -DstT f16 -SrcT f32
0.000524288	GPU-0	tower_0	v	cg	dropout0_1	dropout	dropout	add	0.0ms 0TOps 137GBs 0:(1) 1:(128x4096)->(128x4096)
1e-09	GPU-0	tower_0	v	gradients	tower_0	v	xentropy	sparse_softmax_cross_entropy_loss	Sum_grad	Const	0.0ms 0TOps 0GBs 0:(none)->(1)
1e-09	GPU-0	tower_0	v	gradients	tower_0	v	cg	affine0	Cast_grad	Cast	1.8ms 0TOps 167GBs 0:(9216x4096)->(9216x4096) -DstT f32 -SrcT f16
1e-09	GPU-0	v	cg	conv0	conv2d	kernel	read	0.0ms 0TOps 0GBs 0:(11x11x3x64)->(11x11x3x64)
1e-09	GPU-0	v	cg	affine0	weights	read	0.0ms 0TOps 0GBs 0:(9216x4096)->(9216x4096)
1e-09	GPU-0	tower_0	v	cg	conv3	Cast	0.0ms 0TOps 0GBs 0:(384)->(384) -DstT f16 -SrcT f32
1e-09	GPU-0	tower_0	v	cg	conv0	Cast	0.0ms 0TOps 0GBs 0:(64)->(64) -DstT f16 -SrcT f32
1e-09	GPU-0	tower_0	v	alexnet_synthetic_labels	min	0.0ms 0TOps 0GBs 0:(none)->(1)
1e-09	GPU-0	tower_0	v	add	0.0ms 0TOps 0GBs 0:(1) 1:(1)->(1)
0.000127127	GPU-0	tower_0	v	gradients	tower_0	v	cg	affine2	xw_plus_b_grad	BiasAddGrad	0.0ms 0TOps 15GBs 0:(128x1001)->(1001)
0.050331647	GPU-0	tower_0	v	l2_loss	L2Loss_12	0.8ms 0TOps 83GBs 0:(4096x4096)->(1)
0.000524288	GPU-0	tower_0	v	gradients	tower_0	v	cg	affine1	affine1_grad	ReluGrad	0.0ms 0TOps 138GBs 0:(128x4096) 1:(128x4096)->(128x4096)
1e-09	GPU-0	tower_0	v	gradients	tower_0	v	cg	Reshape_grad	Shape	0.0ms 0TOps 0GBs 0:(none)->(4)
28.707913728	GPU-0	tower_0	v	gradients	tower_0	v	cg	conv2	conv2d	Conv2D_grad	Conv2DBackpropFilter	5.3ms 5TOps 10GBs 0:(128x192x13x13) 1:(4) 2:(128x384x13x13)->(3x3x192x384)
0.01179648	GPU-0	tower_0	v	gradients	tower_0	v	cg	mpool2	MaxPool_grad	MaxPoolGrad	0.8ms 0TOps 59GBs 0:(128x256x13x13) 1:(128x256x6x6) 2:(128x256x6x6)->(128x256x13x13)
1e-09	GPU-0	tower_0	v	gradients	tower_0	v	Cast_grad	Cast	0.0ms 0TOps 83GBs 0:(128x1001)->(128x1001) -DstT f16 -SrcT f32
1e-09	GPU-0	tower_0	v	alexnet_synthetic_labels	max	0.0ms 0TOps 0GBs 0:(none)->(1)
1e-09	GPU-0	v	cg	conv2	biases	0.0ms 0TOps 0GBs 0:(none)->(384)
1e-09	GPU-0	v	cg	conv2	conv2d	kernel	read	0.0ms 0TOps 0GBs 0:(3x3x192x384)->(3x3x192x384)
1e-09	GPU-0	ConstantFolding	tower_0	v	xentropy	sparse_softmax_cross_entropy_loss	div_recip	0.0ms 0TOps 0GBs 0:(none)->(1)
1e-09	GPU-0	tower_0	v	gradients	tower_0	v	cg	conv1	Cast_grad	Cast	0.0ms 0TOps 0GBs 0:(192)->(192) -DstT f32 -SrcT f16
1e-09	GPU-0	PermConstNHWCToNCHW-LayoutOptimizer	0.0ms 0TOps 0GBs 0:(none)->(4)
1e-09	GPU-0	v	cg	conv1	biases	0.0ms 0TOps 0GBs 0:(none)->(192)
1.001e-06	GPU-0	tower_0	v	mul_17	0.0ms 0TOps 1GBs 0:(1001) 1:(1)->(1001)
1.92e-07	GPU-0	tower_0	v	gradients	AddN_12	0.0ms 0TOps 0GBs 0:(192) 1:(192)->(192) -N i: 2
1e-09	GPU-0	tower_0	v	gradients	tower_0	v	xentropy	sparse_softmax_cross_entropy_loss	xentropy	xentropy_grad	ExpandDims	dim	0.0ms 0TOps 0GBs 0:(none)->(1)
0.05971968	GPU-0	tower_0	v	gradients	tower_0	v	cg	mpool0	MaxPool_grad	MaxPoolGrad	1.4ms 0TOps 158GBs 0:(128x64x55x55) 1:(128x64x27x27) 2:(128x64x27x27)->(128x64x55x55)
1e-09	GPU-0	tower_0	v	cg	conv1	Cast	0.0ms 0TOps 0GBs 0:(192)->(192) -DstT f16 -SrcT f32
0.000524288	GPU-0	tower_0	v	cg	affine1	affine1	0.0ms 0TOps 314GBs 0:(128x4096)->(128x4096)
1e-09	GPU-0	tower_0	v	cg	dropout0_1	dropout	dropout	random_uniform	RandomUniform	0.1ms 0TOps 38GBs 0:(2)->(128x4096)
0.017915904	GPU-0	tower_0	v	gradients	tower_0	v	cg	conv1	Relu_grad	ReluGrad	1.1ms 0TOps 193GBs 0:(128x192x27x27) 1:(128x192x27x27)->(128x192x27x27)
5.75e-07	GPU-0	tower_0	v	l2_loss	L2Loss_3	0.0ms 0TOps 0GBs 0:(192)->(1)
0.000663552	GPU-0	tower_0	v	gradients	AddN_11	0.1ms 0TOps 132GBs 0:(3x3x192x384) 1:(3x3x192x384)->(3x3x192x384) -N i: 2
1e-09	GPU-0	tower_0	v	gradients	tower_0	v	xentropy	sparse_softmax_cross_entropy_loss	Sum_grad	Tile	0.0ms 0TOps 0GBs 0:(1) 1:(1)->(128)
1e-09	CPU-0	global_step	0.0ms 0TOps 0GBs 0:(none)->(1)
1e-09	GPU-0	tower_0	v	gradients	Cast_3_grad	Cast	0.1ms 0TOps 162GBs 0:(3x3x384x384)->(3x3x384x384) -DstT f32 -SrcT f16
4.096e-06	GPU-0	tower_0	v	gradients	AddN_4	0.0ms 0TOps 4GBs 0:(4096) 1:(4096)->(4096) -N i: 2
1e-09	CPU-0	inc_global_step	AssignAdd	0.0ms 0TOps 0GBs 0:(1) 1:(1)->(1)
4.096e-06	GPU-0	tower_0	v	mul_15	0.0ms 0TOps 2GBs 0:(4096) 1:(1)->(4096)
1e-09	GPU-0	tower_0	v	gradients	Cast_2_grad	Cast	0.0ms 0TOps 145GBs 0:(3x3x192x384)->(3x3x192x384) -DstT f32 -SrcT f16
1e-09	GPU-0	tower_0	v	gradients	tower_0	v	xentropy	sparse_softmax_cross_entropy_loss	div_grad	RealDiv	0.0ms 0TOps 0GBs 0:(1) 1:(1)->(1)
0.002654207	GPU-0	tower_0	v	l2_loss	L2Loss_8	0.1ms 0TOps 68GBs 0:(3x3x384x256)->(1)
0.000524288	GPU-0	tower_0	v	cg	affine0	affine0	0.0ms 0TOps 307GBs 0:(128x4096)->(128x4096)
1e-09	GPU-0	PermConstNCHWToNHWC-LayoutOptimizer	0.0ms 0TOps 0GBs 0:(none)->(4)
1e-09	GPU-0	v	cg	affine0	biases	0.0ms 0TOps 0GBs 0:(none)->(4096)
1.151e-06	GPU-0	tower_0	v	l2_loss	L2Loss_5	0.0ms 0TOps 0GBs 0:(384)->(1)
1e-09	GPU-0	v	cg	affine1	biases	read	0.0ms 0TOps 0GBs 0:(4096)->(4096)
1e-09	GPU-0	tower_0	v	gradients	Cast_grad	Cast	0.0ms 0TOps 18GBs 0:(11x11x3x64)->(11x11x3x64) -DstT f32 -SrcT f16
1e-09	GPU-0	v	cg	conv2	biases	read	0.0ms 0TOps 0GBs 0:(384)->(384)
0.010616832	GPU-0	tower_0	v	cg	mpool2	MaxPool	0.3ms 0TOps 102GBs 0:(128x256x13x13)->(128x256x6x6)
0.000524288	GPU-0	tower_0	v	cg	dropout0	dropout	dropout	add	0.0ms 0TOps 161GBs 0:(1) 1:(128x4096)->(128x4096)
57.415827456	GPU-0	tower_0	v	gradients	tower_0	v	cg	conv3	conv2d	Conv2D_grad	Conv2DBackpropInput	8.3ms 7TOps 9GBs 0:(4) 1:(3x3x384x384) 2:(128x384x13x13)->(128x384x13x13)
0.04153344	GPU-0	tower_0	v	gradients	tower_0	v	cg	mpool1	MaxPool_grad	MaxPoolGrad	1.2ms 0TOps 131GBs 0:(128x192x27x27) 1:(128x192x13x13) 2:(128x192x13x13)->(128x192x27x27)
1e-09	GPU-0	tower_0	v	cg	affine0	Cast	1.5ms 0TOps 198GBs 0:(9216x4096)->(9216x4096) -DstT f16 -SrcT f32
4.096e-06	GPU-0	tower_0	v	gradients	AddN_2	0.0ms 0TOps 4GBs 0:(4096) 1:(4096)->(4096) -N i: 2
0.037748736	GPU-0	tower_0	v	mul_12	2.0ms 0TOps 152GBs 0:(9216x4096) 1:(1)->(9216x4096)
1e-09	GPU-0	tower_0	v	xentropy	sparse_softmax_cross_entropy_loss	Const_1	0.0ms 0TOps 0GBs 0:(none)->(1)
1e-09	CPU-0	main_fetch_group	_43	0.0ms 0TOps 0GBs 0:(none)->(1)
1e-09	CPU-0	loss_scale	read	0.0ms 0TOps 0GBs 0:(1)->(1)
0.001327104	GPU-0	tower_0	v	mul_8	0.1ms 0TOps 135GBs 0:(3x3x384x384) 1:(1)->(3x3x384x384)
1e-09	GPU-0	train_ops_group	0.0ms 0TOps 0GBs 0:(none)->(none)
1.049624576	GPU-0	tower_0	v	gradients	tower_0	v	cg	affine2	xw_plus_b	MatMul_grad	MatMul	0.3ms 3TOps 57GBs 0:(128x1001) 1:(4096x1001)->(128x4096)
1e-09	GPU-0	v	cg	conv3	biases	read	0.0ms 0TOps 0GBs 0:(384)->(384)
1e-09	GPU-0	tower_0	v	cg	dropout0_1	dropout	dropout	keep_prob	0.0ms 0TOps 0GBs 0:(none)->(1)
0.000524288	GPU-0	tower_0	v	cg	dropout0_1	dropout	dropout	div	0.0ms 0TOps 151GBs 0:(1) 1:(128x4096)->(128x4096)
3.002e-06	GPU-0	tower_0	v	l2_loss	L2Loss_15	0.1ms 0TOps 0GBs 0:(1001)->(1)
1e-09	GPU-0	v	cg	affine2	weights	read	0.0ms 0TOps 0GBs 0:(4096x1001)->(4096x1001)
1e-09	GPU-0	tower_0	v	gradients	tower_0	v	cg	conv4	Cast_grad	Cast	0.0ms 0TOps 0GBs 0:(256)->(256) -DstT f32 -SrcT f16
0.000663552	GPU-0	tower_0	v	mul_6	0.0ms 0TOps 122GBs 0:(3x3x192x384) 1:(1)->(3x3x192x384)
1e-09	GPU-0	tower_0	v	Cast	0.0ms 0TOps 77GBs 0:(128x1001)->(128x1001) -DstT f32 -SrcT f16
