Node	Time
110894.73684210528	GPU-0	append_apply_gradient_ops	GradientDescent	update_v	cg	conv3	conv2d	kernel	ApplyGradientDescent	0.1ms 0TOps 144GBs 0:(3x3x384x384) 1:(1) 2:(3x3x384x384)->(3x3x384x384)
2184.2105263157896	GPU-0	average_loss	Mean	0.0ms 0TOps 0GBs 0:(1) 1:(1)->(1)
25605.263157894737	GPU-0	Cast	0.0ms 0TOps 7GBs 0:(11x11x3x64)->(11x11x3x64) -DstT f16 -SrcT f32
763736.8421052631	GPU-0	tower_0	v	gradients	tower_0	v	cg	affine1	Cast_grad	Cast	0.8ms 0TOps 176GBs 0:(4096x4096)->(4096x4096) -DstT f32 -SrcT f16
15552.631578947368	GPU-0	append_apply_gradient_ops	GradientDescent	update_v	cg	affine2	biases	ApplyGradientDescent	0.0ms 0TOps 1GBs 0:(1001) 1:(1) 2:(1001)->(1001)
1447.3684210526317	GPU-0	v	cg	affine0	weights	0.0ms 0TOps 0GBs 0:(none)->(9216x4096)
39710.52631578947	GPU-0	tower_0	v	l2_loss	L2Loss	0.0ms 0TOps 2GBs 0:(11x11x3x64)->(1)
21605.263157894737	GPU-0	tower_0	v	gradients	Cast_1_grad	Cast	0.0ms 0TOps 114GBs 0:(5x5x64x192)->(5x5x64x192) -DstT f32 -SrcT f16
5064131.578947368	GPU-0	tower_0	v	cg	conv1	conv2d	Conv2D	5.1ms 11TOps 19GBs 0:(128x64x27x27) 1:(5x5x64x192)->(128x192x27x27)
46342.10526315789	GPU-0	tower_0	v	gradients	Cast_4_grad	Cast	0.0ms 0TOps 153GBs 0:(3x3x384x256)->(3x3x384x256) -DstT f32 -SrcT f16
5662315.7894736845	GPU-0	tower_0	v	gradients	tower_0	v	cg	conv4	conv2d	Conv2D_grad	Conv2DBackpropFilter	5.7ms 7TOps 10GBs 0:(128x384x13x13) 1:(4) 2:(128x256x13x13)->(3x3x384x256)
104631.57894736843	GPU-0	tower_0	v	gradients	tower_0	v	l2_loss	L2Loss_4_grad	mul	0.1ms 0TOps 51GBs 0:(3x3x192x384) 1:(1)->(3x3x192x384)
238763.15789473685	GPU-0	tower_0	v	xentropy	sparse_softmax_cross_entropy_loss	xentropy	xentropy	0.2ms 0TOps 4GBs 0:(128x1001) 1:(128)->(128)(128x1001)
894.7368421052631	GPU-0	tower_0	v	gradients	tower_0	v	cg	conv4	conv2d	Conv2D_grad	Conv2DBackpropInput-0-LayoutOptimizer	0.0ms 0TOps 0GBs 0:(none)->(4)
1131.578947368421	GPU-0	v	cg	conv4	biases	0.0ms 0TOps 0GBs 0:(none)->(256)
3184.21052631579	GPU-0	v	cg	affine1	weights	0.0ms 0TOps 0GBs 0:(none)->(4096x4096)
14052.631578947368	GPU-0	tower_0	v	gradients	tower_0	v	l2_loss	L2Loss_grad	mul	0.0ms 0TOps 13GBs 0:(11x11x3x64) 1:(1)->(11x11x3x64)
307815.7894736842	GPU-0	tower_0	v	gradients	tower_0	v	cg	conv2	BiasAdd_grad	BiasAddGrad	0.3ms 0TOps 108GBs 0:(128x384x13x13)->(384)
2921.0526315789475	CPU-0	inc_global_step	AssignAdd	value	0.0ms 0TOps 0GBs 0:(none)->(1)
11052.631578947368	GPU-0	tower_0	v	gradients	tower_0	v	cg	conv0	Cast_grad	Cast	0.0ms 0TOps 0GBs 0:(64)->(64) -DstT f32 -SrcT f16
524789.4736842106	GPU-0	tower_0	v	gradients	tower_0	v	cg	conv3	Relu_grad	ReluGrad	0.5ms 0TOps 190GBs 0:(128x384x13x13) 1:(128x384x13x13)->(128x384x13x13)
2000.0	GPU-0	v	cg	conv1	conv2d	kernel	0.0ms 0TOps 0GBs 0:(none)->(5x5x64x192)
15394.736842105262	GPU-0	append_apply_gradient_ops	GradientDescent	update_v	cg	affine0	biases	ApplyGradientDescent	0.0ms 0TOps 3GBs 0:(4096) 1:(1) 2:(4096)->(4096)
2915000.0	GPU-0	tower_0	v	gradients	AddN_5	2.9ms 0TOps 155GBs 0:(9216x4096) 1:(9216x4096)->(9216x4096) -N i: 2
2669394.736842105	GPU-0	tower_0	v	gradients	tower_0	v	cg	affine0	xw_plus_b	MatMul_grad	MatMul	2.7ms 4TOps 59GBs 0:(128x4096) 1:(9216x4096)->(128x9216)
50526.31578947369	GPU-0	tower_0	v	gradients	tower_0	v	l2_loss	L2Loss_15_grad	mul	0.1ms 0TOps 0GBs 0:(1001) 1:(1)->(1001)
9184.21052631579	CPU-0	loss_scale	0.0ms 0TOps 0GBs 0:(none)->(1)
11184.21052631579	GPU-0	tower_0	v	gradients	tower_0	v	cg	affine1	Cast_1_grad	Cast	0.0ms 0TOps 3GBs 0:(4096)->(4096) -DstT f32 -SrcT f16
61736.84210526316	GPU-0	tower_0	v	gradients	tower_0	v	l2_loss	L2Loss_2_grad	mul	0.1ms 0TOps 40GBs 0:(5x5x64x192) 1:(1)->(5x5x64x192)
236657.8947368421	GPU-0	tower_0	v	cg	conv3	Relu	0.2ms 0TOps 281GBs 0:(128x384x13x13)->(128x384x13x13)
12552.631578947368	GPU-0	append_apply_gradient_ops	GradientDescent	update_v	cg	conv4	biases	ApplyGradientDescent	0.0ms 0TOps 0GBs 0:(256) 1:(1) 2:(256)->(256)
51289.47368421053	GPU-0	tower_0	v	l2_loss	L2Loss_4	0.1ms 0TOps 52GBs 0:(3x3x192x384)->(1)
529184.2105263158	GPU-0	tower_0	v	cg	conv2	BiasAdd	0.5ms 0TOps 126GBs 0:(128x384x13x13) 1:(384)->(128x384x13x13)
1342.1052631578948	GPU-0	v	cg	conv0	biases	0.0ms 0TOps 0GBs 0:(none)->(64)
32605.263157894737	GPU-0	tower_0	v	gradients	tower_0	v	cg	dropout0	dropout	dropout	div_grad	RealDiv	0.0ms 0TOps 193GBs 0:(128x4096) 1:(128x4096)->(128x4096)
710.5263157894736	GPU-0	v	cg	affine1	weights	read	0.0ms 0TOps 0GBs 0:(4096x4096)->(4096x4096)
42263.15789473684	GPU-0	tower_0	v	cg	affine1	xw_plus_b	0.0ms 0TOps 100GBs 0:(128x4096) 1:(4096)->(128x4096)
329894.7368421053	GPU-0	tower_0	v	cg	affine2	xw_plus_b	MatMul	0.3ms 3TOps 58GBs 0:(128x4096) 1:(4096x1001)->(128x1001)
4844894.736842105	GPU-0	tower_0	v	gradients	tower_0	v	cg	conv2	conv2d	Conv2D_grad	Conv2DBackpropInput	4.8ms 6TOps 11GBs 0:(4) 1:(3x3x192x384) 2:(128x384x13x13)->(128x192x13x13)
12526.315789473683	GPU-0	tower_0	v	mul_13	0.0ms 0TOps 3GBs 0:(4096) 1:(1)->(4096)
1763.1578947368423	GPU-0	tower_0	v	gpu_cached_inputs	0.0ms 0TOps 0GBs 0:(none)->(128x227x227x3)
986.8421052631579	CPU-0	_retval_inc_global_step	AssignAdd_0_1	0.0ms 0TOps 0GBs 0:(1)->(none)
55815.78947368421	GPU-0	tower_0	v	mul_10	0.1ms 0TOps 127GBs 0:(3x3x384x256) 1:(1)->(3x3x384x256)
168289.47368421053	GPU-0	tower_0	v	truediv_11	0.2ms 0TOps 0GBs 0:(1)->(1)
31736.842105263157	GPU-0	append_apply_gradient_ops	GradientDescent	update_v	cg	conv1	conv2d	kernel	ApplyGradientDescent	0.0ms 0TOps 116GBs 0:(5x5x64x192) 1:(1) 2:(5x5x64x192)->(5x5x64x192)
9842.105263157895	GPU-0	tower_0	v	cg	conv4	Cast	0.0ms 0TOps 0GBs 0:(256)->(256) -DstT f16 -SrcT f32
77394.73684210527	GPU-0	append_apply_gradient_ops	GradientDescent	update_v	cg	conv4	conv2d	kernel	ApplyGradientDescent	0.1ms 0TOps 137GBs 0:(3x3x384x256) 1:(1) 2:(3x3x384x256)->(3x3x384x256)
11368.421052631578	GPU-0	tower_0	v	gradients	AddN_10	0.0ms 0TOps 0GBs 0:(384) 1:(384)->(384) -N i: 2
57684.21052631579	GPU-0	tower_0	v	gradients	tower_0	v	mul_grad	Mul_1	0.1ms 0TOps 0GBs 0:(1) 1:(1)->(1)
1110157.894736842	GPU-0	tower_0	v	cg	affine1	xw_plus_b	MatMul	1.1ms 4TOps 64GBs 0:(128x4096) 1:(4096x4096)->(128x4096)
31684.21052631579	GPU-0	tower_0	v	cg	dropout0	dropout	dropout	div	0.0ms 0TOps 132GBs 0:(1) 1:(128x4096)->(128x4096)
321894.7368421053	GPU-0	tower_0	v	gradients	AddN_1	0.3ms 0TOps 153GBs 0:(4096x1001) 1:(4096x1001)->(4096x1001) -N i: 2
64473.68421052631	GPU-0	tower_0	v	cg	affine2	Cast_1	0.1ms 0TOps 0GBs 0:(1001)->(1001) -DstT f16 -SrcT f32
842.1052631578948	GPU-0	v	cg	affine0	biases	read	0.0ms 0TOps 0GBs 0:(4096)->(4096)
14842.105263157895	GPU-0	tower_0	v	l2_loss	L2Loss_1	0.0ms 0TOps 0GBs 0:(64)->(1)
43052.63157894737	GPU-0	tower_0	v	alexnet_synthetic_labels	0.0ms 0TOps 0GBs 0:(1) 1:(1) 2:(1)->(128)
29842.105263157893	GPU-0	tower_0	v	cg	dropout0_1	dropout	dropout	Floor	0.0ms 0TOps 141GBs 0:(128x4096)->(128x4096)
15500.0	GPU-0	tower_0	v	xentropy	sparse_softmax_cross_entropy_loss	value	0.0ms 0TOps 0GBs 0:(1) 1:(1) 2:(1)->(1)
855.2631578947369	GPU-0	gpu_compute_stage_ops_group	0.0ms 0TOps 0GBs 0:(none)->(none)
690710.5263157894	GPU-0	tower_0	v	cg	conv0	Relu	0.7ms 0TOps 287GBs 0:(128x64x55x55)->(128x64x55x55)
234131.57894736843	GPU-0	tower_0	v	cg	conv2	Relu	0.2ms 0TOps 284GBs 0:(128x384x13x13)->(128x384x13x13)
883815.7894736843	GPU-0	tower_0	v	mul_14	0.9ms 0TOps 152GBs 0:(4096x4096) 1:(1)->(4096x4096)
776.3157894736842	GPU-0	tower_0	v	cg	Reshape	shape	0.0ms 0TOps 0GBs 0:(none)->(2)
15736.84210526316	GPU-0	tower_0	v	cg	affine1	Cast_1	0.0ms 0TOps 2GBs 0:(4096)->(4096) -DstT f16 -SrcT f32
868.4210526315788	GPU-0	tower_0	v	cg	dropout0_1	dropout	dropout	Shape	0.0ms 0TOps 0GBs 0:(none)->(2)
6753421.052631579	GPU-0	tower_0	v	gradients	tower_0	v	cg	conv0	conv2d	Conv2D_grad	Conv2DBackpropFilter	6.8ms 3TOps 26GBs 0:(128x3x227x227) 1:(4) 2:(128x64x55x55)->(11x11x3x64)
4236789.47368421	GPU-0	tower_0	v	gradients	tower_0	v	cg	conv1	conv2d	Conv2D_grad	Conv2DBackpropInput	4.2ms 14TOps 23GBs 0:(4) 1:(5x5x64x192) 2:(128x192x27x27)->(128x64x27x27)
11500.0	GPU-0	tower_0	v	gradients	AddN_15	0.0ms 0TOps 24GBs 0:(11x11x3x64) 1:(11x11x3x64)->(11x11x3x64) -N i: 2
69026.31578947368	GPU-0	tower_0	v	l2_loss	L2Loss_13	0.1ms 0TOps 0GBs 0:(4096)->(1)
2923236.8421052634	GPU-0	append_apply_gradient_ops	GradientDescent	update_v	cg	affine0	weights	ApplyGradientDescent	2.9ms 0TOps 155GBs 0:(9216x4096) 1:(1) 2:(9216x4096)->(9216x4096)
5867473.684210527	GPU-0	tower_0	v	cg	conv4	conv2d	Conv2D	5.9ms 7TOps 10GBs 0:(128x384x13x13) 1:(3x3x384x256)->(128x256x13x13)
215736.84210526315	GPU-0	tower_0	v	gradients	tower_0	v	cg	conv4	BiasAdd_grad	BiasAddGrad	0.2ms 0TOps 103GBs 0:(128x256x13x13)->(256)
12263.157894736842	GPU-0	tower_0	v	gradients	tower_0	v	cg	affine0	Cast_1_grad	Cast	0.0ms 0TOps 3GBs 0:(4096)->(4096) -DstT f32 -SrcT f16
352763.15789473685	GPU-0	tower_0	v	cg	conv4	BiasAdd	0.4ms 0TOps 126GBs 0:(128x256x13x13) 1:(256)->(128x256x13x13)
2394.7368421052633	GPU-0	main_fetch_group	_40	0.0ms 0TOps 0GBs 0:(none)->(1)
31315.78947368421	GPU-0	tower_0	v	cg	dropout0	dropout	dropout	mul	0.0ms 0TOps 201GBs 0:(128x4096) 1:(128x4096)->(128x4096)
12684.21052631579	GPU-0	tower_0	v	gradients	AddN	0.0ms 0TOps 1GBs 0:(1001) 1:(1001)->(1001) -N i: 2
52210.52631578947	GPU-0	tower_0	v	cg	dropout0	dropout	dropout	random_uniform	RandomUniform	0.1ms 0TOps 40GBs 0:(2)->(128x4096)
1078.9473684210527	GPU-0	tower_0	v	xentropy	sparse_softmax_cross_entropy_loss	Greater	0.0ms 0TOps 0GBs 0:(none)->(1)
1627289.4736842106	GPU-0	tower_0	v	cg	conv0	BiasAdd	1.6ms 0TOps 122GBs 0:(128x64x55x55) 1:(64)->(128x64x55x55)
308421.05263157893	GPU-0	tower_0	v	gradients	tower_0	v	cg	conv3	BiasAdd_grad	BiasAddGrad	0.3ms 0TOps 108GBs 0:(128x384x13x13)->(384)
1657.894736842105	GPU-0	v	cg	conv4	conv2d	kernel	0.0ms 0TOps 0GBs 0:(none)->(3x3x384x256)
1300263.1578947369	GPU-0	tower_0	v	gradients	tower_0	v	cg	affine1	xw_plus_b	MatMul_grad	MatMul_1	1.3ms 3TOps 55GBs 0:(128x4096) 1:(128x4096)->(4096x4096)
11315.78947368421	GPU-0	tower_0	v	xentropy	sparse_softmax_cross_entropy_loss	div	0.0ms 0TOps 0GBs 0:(1) 1:(1)->(1)
9631.578947368422	GPU-0	tower_0	v	mul_2	0.0ms 0TOps 19GBs 0:(11x11x3x64) 1:(1)->(11x11x3x64)
750.0	GPU-0	v	cg	conv4	biases	read	0.0ms 0TOps 0GBs 0:(256)->(256)
1283868.4210526317	GPU-0	append_apply_gradient_ops	GradientDescent	update_v	cg	affine1	weights	ApplyGradientDescent	1.3ms 0TOps 157GBs 0:(4096x4096) 1:(1) 2:(4096x4096)->(4096x4096)
852473.6842105263	GPU-0	tower_0	v	cg	mpool1	MaxPool	0.9ms 0TOps 104GBs 0:(128x192x27x27)->(128x192x13x13)
1921.0526315789473	GPU-0	v	cg	affine2	weights	0.0ms 0TOps 0GBs 0:(none)->(4096x1001)
9815.78947368421	GPU-0	append_apply_gradient_ops	GradientDescent	update_v	cg	conv0	biases	ApplyGradientDescent	0.0ms 0TOps 0GBs 0:(64) 1:(1) 2:(64)->(64)
73157.8947368421	GPU-0	tower_0	v	gradients	AddN_7	0.1ms 0TOps 145GBs 0:(3x3x384x256) 1:(3x3x384x256)->(3x3x384x256) -N i: 2
9526.315789473685	GPU-0	tower_0	v	cg	conv2	Cast	0.0ms 0TOps 0GBs 0:(384)->(384) -DstT f16 -SrcT f32
58210.52631578947	GPU-0	tower_0	v	cg	affine0	Cast_1	0.1ms 0TOps 1GBs 0:(4096)->(4096) -DstT f16 -SrcT f32
32368.42105263158	GPU-0	Cast_2	0.0ms 0TOps 164GBs 0:(3x3x192x384)->(3x3x192x384) -DstT f16 -SrcT f32
30578.947368421053	GPU-0	tower_0	v	cg	dropout0_1	dropout	dropout	add	0.0ms 0TOps 137GBs 0:(1) 1:(128x4096)->(128x4096)
828.9473684210525	GPU-0	tower_0	v	gradients	tower_0	v	xentropy	sparse_softmax_cross_entropy_loss	Sum_grad	Const	0.0ms 0TOps 0GBs 0:(none)->(1)
1808210.5263157894	GPU-0	tower_0	v	gradients	tower_0	v	cg	affine0	Cast_grad	Cast	1.8ms 0TOps 167GBs 0:(9216x4096)->(9216x4096) -DstT f32 -SrcT f16
684.2105263157895	GPU-0	v	cg	conv0	conv2d	kernel	read	0.0ms 0TOps 0GBs 0:(11x11x3x64)->(11x11x3x64)
815.7894736842105	GPU-0	v	cg	affine0	weights	read	0.0ms 0TOps 0GBs 0:(9216x4096)->(9216x4096)
13868.421052631578	GPU-0	tower_0	v	cg	conv3	Cast	0.0ms 0TOps 0GBs 0:(384)->(384) -DstT f16 -SrcT f32
12578.947368421053	GPU-0	tower_0	v	cg	conv0	Cast	0.0ms 0TOps 0GBs 0:(64)->(64) -DstT f16 -SrcT f32
776.3157894736842	GPU-0	tower_0	v	alexnet_synthetic_labels	min	0.0ms 0TOps 0GBs 0:(none)->(1)
11763.157894736842	GPU-0	tower_0	v	add	0.0ms 0TOps 0GBs 0:(1) 1:(1)->(1)
35500.0	GPU-0	tower_0	v	gradients	tower_0	v	cg	affine2	xw_plus_b_grad	BiasAddGrad	0.0ms 0TOps 15GBs 0:(128x1001)->(1001)
812842.1052631577	GPU-0	tower_0	v	l2_loss	L2Loss_12	0.8ms 0TOps 83GBs 0:(4096x4096)->(1)
45526.31578947369	GPU-0	tower_0	v	gradients	tower_0	v	cg	affine1	affine1_grad	ReluGrad	0.0ms 0TOps 138GBs 0:(128x4096) 1:(128x4096)->(128x4096)
828.9473684210525	GPU-0	tower_0	v	gradients	tower_0	v	cg	Reshape_grad	Shape	0.0ms 0TOps 0GBs 0:(none)->(4)
5339710.52631579	GPU-0	tower_0	v	gradients	tower_0	v	cg	conv2	conv2d	Conv2D_grad	Conv2DBackpropFilter	5.3ms 5TOps 10GBs 0:(128x192x13x13) 1:(4) 2:(128x384x13x13)->(3x3x192x384)
837131.5789473684	GPU-0	tower_0	v	gradients	tower_0	v	cg	mpool2	MaxPool_grad	MaxPoolGrad	0.8ms 0TOps 59GBs 0:(128x256x13x13) 1:(128x256x6x6) 2:(128x256x6x6)->(128x256x13x13)
12342.105263157895	GPU-0	tower_0	v	gradients	tower_0	v	Cast_grad	Cast	0.0ms 0TOps 83GBs 0:(128x1001)->(128x1001) -DstT f16 -SrcT f32
671.0526315789474	GPU-0	tower_0	v	alexnet_synthetic_labels	max	0.0ms 0TOps 0GBs 0:(none)->(1)
1394.7368421052631	GPU-0	v	cg	conv2	biases	0.0ms 0TOps 0GBs 0:(none)->(384)
736.8421052631579	GPU-0	v	cg	conv2	conv2d	kernel	read	0.0ms 0TOps 0GBs 0:(3x3x192x384)->(3x3x192x384)
1105.2631578947369	GPU-0	ConstantFolding	tower_0	v	xentropy	sparse_softmax_cross_entropy_loss	div_recip	0.0ms 0TOps 0GBs 0:(none)->(1)
12947.368421052632	GPU-0	tower_0	v	gradients	tower_0	v	cg	conv1	Cast_grad	Cast	0.0ms 0TOps 0GBs 0:(192)->(192) -DstT f32 -SrcT f16
763.1578947368421	GPU-0	PermConstNHWCToNCHW-LayoutOptimizer	0.0ms 0TOps 0GBs 0:(none)->(4)
1447.3684210526317	GPU-0	v	cg	conv1	biases	0.0ms 0TOps 0GBs 0:(none)->(192)
11473.684210526315	GPU-0	tower_0	v	mul_17	0.0ms 0TOps 1GBs 0:(1001) 1:(1)->(1001)
16263.15789473684	GPU-0	tower_0	v	gradients	AddN_12	0.0ms 0TOps 0GBs 0:(192) 1:(192)->(192) -N i: 2
776.3157894736842	GPU-0	tower_0	v	gradients	tower_0	v	xentropy	sparse_softmax_cross_entropy_loss	xentropy	xentropy_grad	ExpandDims	dim	0.0ms 0TOps 0GBs 0:(none)->(1)
1402078.9473684211	GPU-0	tower_0	v	gradients	tower_0	v	cg	mpool0	MaxPool_grad	MaxPoolGrad	1.4ms 0TOps 158GBs 0:(128x64x55x55) 1:(128x64x27x27) 2:(128x64x27x27)->(128x64x55x55)
10078.947368421053	GPU-0	tower_0	v	cg	conv1	Cast	0.0ms 0TOps 0GBs 0:(192)->(192) -DstT f16 -SrcT f32
13368.421052631578	GPU-0	tower_0	v	cg	affine1	affine1	0.0ms 0TOps 314GBs 0:(128x4096)->(128x4096)
55763.15789473684	GPU-0	tower_0	v	cg	dropout0_1	dropout	dropout	random_uniform	RandomUniform	0.1ms 0TOps 38GBs 0:(2)->(128x4096)
1113315.7894736843	GPU-0	tower_0	v	gradients	tower_0	v	cg	conv1	Relu_grad	ReluGrad	1.1ms 0TOps 193GBs 0:(128x192x27x27) 1:(128x192x27x27)->(128x192x27x27)
12815.78947368421	GPU-0	tower_0	v	l2_loss	L2Loss_3	0.0ms 0TOps 0GBs 0:(192)->(1)
60184.21052631579	GPU-0	tower_0	v	gradients	AddN_11	0.1ms 0TOps 132GBs 0:(3x3x192x384) 1:(3x3x192x384)->(3x3x192x384) -N i: 2
36684.21052631579	GPU-0	tower_0	v	gradients	tower_0	v	xentropy	sparse_softmax_cross_entropy_loss	Sum_grad	Tile	0.0ms 0TOps 0GBs 0:(1) 1:(1)->(128)
9710.526315789473	CPU-0	global_step	0.0ms 0TOps 0GBs 0:(none)->(1)
65342.10526315789	GPU-0	tower_0	v	gradients	Cast_3_grad	Cast	0.1ms 0TOps 162GBs 0:(3x3x384x384)->(3x3x384x384) -DstT f32 -SrcT f16
12763.15789473684	GPU-0	tower_0	v	gradients	AddN_4	0.0ms 0TOps 4GBs 0:(4096) 1:(4096)->(4096) -N i: 2
3394.7368421052633	CPU-0	inc_global_step	AssignAdd	0.0ms 0TOps 0GBs 0:(1) 1:(1)->(1)
15631.578947368422	GPU-0	tower_0	v	mul_15	0.0ms 0TOps 2GBs 0:(4096) 1:(1)->(4096)
36552.63157894737	GPU-0	tower_0	v	gradients	Cast_2_grad	Cast	0.0ms 0TOps 145GBs 0:(3x3x192x384)->(3x3x192x384) -DstT f32 -SrcT f16
14000.0	GPU-0	tower_0	v	gradients	tower_0	v	xentropy	sparse_softmax_cross_entropy_loss	div_grad	RealDiv	0.0ms 0TOps 0GBs 0:(1) 1:(1)->(1)
52394.73684210527	GPU-0	tower_0	v	l2_loss	L2Loss_8	0.1ms 0TOps 68GBs 0:(3x3x384x256)->(1)
13657.894736842105	GPU-0	tower_0	v	cg	affine0	affine0	0.0ms 0TOps 307GBs 0:(128x4096)->(128x4096)
763.1578947368421	GPU-0	PermConstNCHWToNHWC-LayoutOptimizer	0.0ms 0TOps 0GBs 0:(none)->(4)
1921.0526315789473	GPU-0	v	cg	affine0	biases	0.0ms 0TOps 0GBs 0:(none)->(4096)
11315.78947368421	GPU-0	tower_0	v	l2_loss	L2Loss_5	0.0ms 0TOps 0GBs 0:(384)->(1)
763.1578947368421	GPU-0	v	cg	affine1	biases	read	0.0ms 0TOps 0GBs 0:(4096)->(4096)
10131.578947368422	GPU-0	tower_0	v	gradients	Cast_grad	Cast	0.0ms 0TOps 18GBs 0:(11x11x3x64)->(11x11x3x64) -DstT f32 -SrcT f16
815.7894736842105	GPU-0	v	cg	conv2	biases	read	0.0ms 0TOps 0GBs 0:(384)->(384)
263263.15789473685	GPU-0	tower_0	v	cg	mpool2	MaxPool	0.3ms 0TOps 102GBs 0:(128x256x13x13)->(128x256x6x6)
26000.0	GPU-0	tower_0	v	cg	dropout0	dropout	dropout	add	0.0ms 0TOps 161GBs 0:(1) 1:(128x4096)->(128x4096)
8293473.684210526	GPU-0	tower_0	v	gradients	tower_0	v	cg	conv3	conv2d	Conv2D_grad	Conv2DBackpropInput	8.3ms 7TOps 9GBs 0:(4) 1:(3x3x384x384) 2:(128x384x13x13)->(128x384x13x13)
1223684.2105263157	GPU-0	tower_0	v	gradients	tower_0	v	cg	mpool1	MaxPool_grad	MaxPoolGrad	1.2ms 0TOps 131GBs 0:(128x192x27x27) 1:(128x192x13x13) 2:(128x192x13x13)->(128x192x27x27)
1527921.0526315789	GPU-0	tower_0	v	cg	affine0	Cast	1.5ms 0TOps 198GBs 0:(9216x4096)->(9216x4096) -DstT f16 -SrcT f32
10947.368421052632	GPU-0	tower_0	v	gradients	AddN_2	0.0ms 0TOps 4GBs 0:(4096) 1:(4096)->(4096) -N i: 2
1990447.3684210526	GPU-0	tower_0	v	mul_12	2.0ms 0TOps 152GBs 0:(9216x4096) 1:(1)->(9216x4096)
1210.5263157894738	GPU-0	tower_0	v	xentropy	sparse_softmax_cross_entropy_loss	Const_1	0.0ms 0TOps 0GBs 0:(none)->(1)
1157.8947368421052	CPU-0	main_fetch_group	_43	0.0ms 0TOps 0GBs 0:(none)->(1)
1184.2105263157894	CPU-0	loss_scale	read	0.0ms 0TOps 0GBs 0:(1)->(1)
78657.8947368421	GPU-0	tower_0	v	mul_8	0.1ms 0TOps 135GBs 0:(3x3x384x384) 1:(1)->(3x3x384x384)
657.8947368421053	GPU-0	train_ops_group	0.0ms 0TOps 0GBs 0:(none)->(none)
331710.5263157895	GPU-0	tower_0	v	gradients	tower_0	v	cg	affine2	xw_plus_b	MatMul_grad	MatMul	0.3ms 3TOps 57GBs 0:(128x1001) 1:(4096x1001)->(128x4096)
657.8947368421053	GPU-0	v	cg	conv3	biases	read	0.0ms 0TOps 0GBs 0:(384)->(384)
1263.157894736842	GPU-0	tower_0	v	cg	dropout0_1	dropout	dropout	keep_prob	0.0ms 0TOps 0GBs 0:(none)->(1)
